ts,value,counter_name,t_s
1307150105932,247614717952.0,Fragment Instructions / Second,22.369811291
1307150106609,0.49496522545814514,Textures / Fragment,22.369811968
1307150108015,98.8966064453125,% Time Shading Fragments,22.369813374
1307150108484,1.103391408920288,% Time Shading Vertices,22.369813843
1307150109057,0.0,% Time Compute,22.369814416
1307150109838,49.52528762817383,% Nearest Filtered,22.369815197
1307150110620,50.47471237182617,% Linear Filtered,22.369815979
1307150111036,0.0,% Anisotropic Filtered,22.369816395
1307150111870,46.11830520629883,Avg Preemption Delay,22.369817229
1307150795815,29792996139.0,cpu-cycles,22.370501174
1307165753784,14990403000.0,cpu-cycles,22.385459143
1307176219825,15607926384.0,cpu-cycles,22.395925184
1307176799096,29809657118.0,cpu-cycles,22.396504455
1307197531666,0.0,application_prediction_milliseconds,22.417237025
1307197539895,0.0,stale_frames_per_second,22.417245254
1307197541301,0.0,last_used_foveation_level,22.41724666
1307197542968,0.0,application_layer_count,22.417248327
1307197544166,0.0,app_vss_mb,22.417249525
1307197545468,0.0,app_rss_mb,22.417250827
1307197546354,0.0,app_uss_mb,22.417251713
1307197547239,2523.318359375,app_gpu_ms,22.417252598
1307205764513,29830292415.0,cpu-cycles,22.425469872
1307206584825,15623563829.0,cpu-cycles,22.426290184
1307207591492,15008883016.0,cpu-cycles,22.427296851
1307219401824,0.0,application_prediction_milliseconds,22.439107183
1307219411408,0.0,stale_frames_per_second,22.439116767
1307219412918,0.0,last_used_foveation_level,22.439118277
1307219413908,1.0,application_layer_count,22.439119267
1307219414897,6678.0,app_vss_mb,22.439120256
1307219415887,139.0,app_rss_mb,22.439121246
1307219416408,2.0,app_uss_mb,22.439121767
1307219416929,8.637665748596191,app_gpu_ms,22.439122288
1307234203002,29849821462.0,cpu-cycles,22.453908361
1307249198784,15023833498.0,cpu-cycles,22.468904143
1307250498703,0.28544747829437256,% Vertex Fetch Stall,22.470204062
1307250509223,6.714172840118408,% Texture Fetch Stall,22.470214582
1307250510578,24.788007736206055,,22.470215937
1307250511150,8.1184720993042,% Texture L2 Miss,22.470216509
1307250511775,1103132.625,Vertices Shaded / Second,22.470217134
1307250512557,2554191872.0,Fragments Shaded / Second,22.470217916
1307250513130,592311040.0,Vertex Instructions / Second,22.470218489
1307250513546,241490378752.0,Fragment Instructions / Second,22.470218905
1307250514223,0.45716550946235657,Textures / Fragment,22.470219582
1307250516203,98.93875122070312,% Time Shading Fragments,22.470221562
1307250516723,1.0612460374832153,% Time Shading Vertices,22.470222082
1307250517400,0.0,% Time Compute,22.470222759
1307250518390,49.562461853027344,% Nearest Filtered,22.470223749
1307250518911,50.437538146972656,% Linear Filtered,22.47022427
1307250519380,0.0,% Anisotropic Filtered,22.470224739
1307250520421,63.362693786621094,Avg Preemption Delay,22.47022578
1307262095867,29868816866.0,cpu-cycles,22.481801226
1307262299096,15646379237.0,cpu-cycles,22.482004455
1307288113055,15655064734.0,cpu-cycles,22.507818414
1307299302065,29888792627.0,cpu-cycles,22.519007424
1307303497117,15663116439.0,cpu-cycles,22.523202476
1307330942950,29910798557.0,cpu-cycles,22.550648309
1307331723679,15048415395.0,cpu-cycles,22.551429038
1307343467065,15684328531.0,cpu-cycles,22.563172424
1307344599669,15056293205.0,cpu-cycles,22.564305028
1307351351473,0.2909027338027954,% Vertex Fetch Stall,22.571056832
1307351360796,6.573441982269287,% Texture Fetch Stall,22.571066155
1307351362306,24.7504825592041,,22.571067665
1307351363244,8.1539888381958,% Texture L2 Miss,22.571068603
1307351364129,1100326.875,Vertices Shaded / Second,22.571069488
1307351365119,2605808640.0,Fragments Shaded / Second,22.571070478
1307351366004,590132544.0,Vertex Instructions / Second,22.571071363
1307351366577,245511454720.0,Fragment Instructions / Second,22.571071936
1307351367567,0.4459395110607147,Textures / Fragment,22.571072926
1307351369181,98.96292877197266,% Time Shading Fragments,22.57107454
1307351369650,1.037074327468872,% Time Shading Vertices,22.571075009
1307351370431,0.0,% Time Compute,22.57107579
1307351371838,49.530208587646484,% Nearest Filtered,22.571077197
1307351372358,50.469791412353516,% Linear Filtered,22.571077717
1307351372827,0.0,% Anisotropic Filtered,22.571078186
1307351373869,62.64628982543945,Avg Preemption Delay,22.571079228
1307372871023,29956497141.0,cpu-cycles,22.592576382
1307397505711,15731268207.0,cpu-cycles,22.61721107
1307399619565,15086838060.0,cpu-cycles,22.619324924
1307415544565,15747766918.0,cpu-cycles,22.635249924
1307430501596,15097803731.0,cpu-cycles,22.650206955
1307451766952,0.31372445821762085,% Vertex Fetch Stall,22.671472311
1307451778827,6.879273414611816,% Texture Fetch Stall,22.671484186
1307451780598,24.926712036132812,,22.671485957
1307451781223,8.096009254455566,% Texture L2 Miss,22.671486582
1307451781848,1148007.75,Vertices Shaded / Second,22.671487207
1307451783098,2641173248.0,Fragments Shaded / Second,22.671488457
1307451783566,618240512.0,Vertex Instructions / Second,22.671488925
1307451784087,250131972096.0,Fragment Instructions / Second,22.671489446
1307451784868,0.4616203308105469,Textures / Fragment,22.671490227
1307451786275,98.94585418701172,% Time Shading Fragments,22.671491634
1307451786743,1.0541437864303589,% Time Shading Vertices,22.671492102
1307451787316,0.0,% Time Compute,22.671492675
1307451787941,49.57117462158203,% Nearest Filtered,22.6714933
1307451788566,50.42882537841797,% Linear Filtered,22.671493925
1307451789035,0.0,% Anisotropic Filtered,22.671494394
1307451790181,53.12041473388672,Avg Preemption Delay,22.67149554
1307452228107,15105928707.0,cpu-cycles,22.671933466
1307452768888,29985237797.0,cpu-cycles,22.672474247
1307465993888,15113047068.0,cpu-cycles,22.685699247
1307470849982,15119900286.0,cpu-cycles,22.690555341
1307494284929,30010872746.0,cpu-cycles,22.713990288
1307498877169,15786692833.0,cpu-cycles,22.718582528
1307511839252,15138261027.0,cpu-cycles,22.731544611
1307522938784,30032581876.0,cpu-cycles,22.742644143
1307540249513,15808107253.0,cpu-cycles,22.759954872
1307552251337,0.3049493432044983,% Vertex Fetch Stall,22.771956696
1307552272378,7.086105823516846,% Texture Fetch Stall,22.771977737
1307552274045,24.61826515197754,,22.771979404
1307552274774,8.198318481445312,% Texture L2 Miss,22.771980133
1307552275712,1193004.75,Vertices Shaded / Second,22.771981071
1307552276649,2617304064.0,Fragments Shaded / Second,22.771982008
1307552277691,649118848.0,Vertex Instructions / Second,22.77198305
1307552278316,250319568896.0,Fragment Instructions / Second,22.771983675
1307552279618,0.4895178973674774,Textures / Fragment,22.771984977
1307552281181,98.90823364257812,% Time Shading Fragments,22.77198654
1307552281753,1.0917634963989258,% Time Shading Vertices,22.771987112
1307552282326,0.0,% Time Compute,22.771987685
1307552283056,49.51798629760742,% Nearest Filtered,22.771988415
1307552283576,50.48201370239258,% Linear Filtered,22.771988935
1307552284045,0.0,% Anisotropic Filtered,22.771989404
1307552284774,59.35418701171875,Avg Preemption Delay,22.771990133
1307554219513,30054748522.0,cpu-cycles,22.773924872
1307592720919,15829803964.0,cpu-cycles,22.812426278
1307595965398,15159631174.0,cpu-cycles,22.815670757
1307611138263,15170012394.0,cpu-cycles,22.830843622
1307619220815,30094641022.0,cpu-cycles,22.838926174
1307623674617,15872116340.0,cpu-cycles,22.843379976
1307623967534,15176741715.0,cpu-cycles,22.843672893
1307637504617,15185379974.0,cpu-cycles,22.857209976
1307651546752,15194630242.0,cpu-cycles,22.871252111
1307652704420,0.29159849882125854,% Vertex Fetch Stall,22.872409779
1307652714263,6.806674480438232,% Texture Fetch Stall,22.872419622
1307652715461,24.779638290405273,,22.87242082
1307652715982,8.104287147521973,% Texture L2 Miss,22.872421341
1307652716399,1101461.375,Vertices Shaded / Second,22.872421758
1307652717128,2540010752.0,Fragments Shaded / Second,22.872422487
1307652717857,592072640.0,Vertex Instructions / Second,22.872423216
1307652718482,240352739328.0,Fragment Instructions / Second,22.872423841
1307652719159,0.4596391022205353,Textures / Fragment,22.872424518
1307652720461,98.94386291503906,% Time Shading Fragments,22.87242582
1307652720878,1.056136131286621,% Time Shading Vertices,22.872426237
1307652721347,0.0,% Time Compute,22.872426706
1307652722441,49.56394958496094,% Nearest Filtered,22.8724278
1307652722857,50.43605041503906,% Linear Filtered,22.872428216
1307652723222,0.0,% Anisotropic Filtered,22.872428581
1307652724420,60.5183219909668,Avg Preemption Delay,22.872429779
1307664872221,15203945658.0,cpu-cycles,22.88457758
1307677822794,15212787133.0,cpu-cycles,22.897528153
1307692975346,15222684595.0,cpu-cycles,22.912680705
1307707382221,15910237035.0,cpu-cycles,22.92708758
1307716494929,15232671603.0,cpu-cycles,22.936200288
1307719647429,30166294485.0,cpu-cycles,22.939352788
1307735623367,15242191229.0,cpu-cycles,22.955328726
1307744162221,15928319907.0,cpu-cycles,22.96386758
1307753125940,0.28338348865509033,% Vertex Fetch Stall,22.972831299
1307753138909,6.555706024169922,% Texture Fetch Stall,22.972844268
1307753140367,24.754575729370117,,22.972845726
1307753141044,8.145230293273926,% Texture L2 Miss,22.972846403
1307753141982,1103132.5,Vertices Shaded / Second,22.972847341
1307753143180,2604228864.0,Fragments Shaded / Second,22.972848539
1307753144013,592338752.0,Vertex Instructions / Second,22.972849372
1307753144534,245550530560.0,Fragment Instructions / Second,22.972849893
1307753145367,0.44797369837760925,Textures / Fragment,22.972850726
1307753147711,98.95967864990234,% Time Shading Fragments,22.97285307
1307753148388,1.0403194427490234,% Time Shading Vertices,22.972853747
1307753148909,0.0,% Time Compute,22.972854268
1307753149690,49.53019332885742,% Nearest Filtered,22.972855049
1307753150159,50.46980667114258,% Linear Filtered,22.972855518
1307753150680,0.0,% Anisotropic Filtered,22.972856039
1307753151357,53.164039611816406,Avg Preemption Delay,22.972856716
1307762466075,15251104060.0,cpu-cycles,22.982171434
1307772617950,15949332322.0,cpu-cycles,22.992323309
1307776786596,15258097427.0,cpu-cycles,22.996491955
1307788927898,30187013420.0,cpu-cycles,23.008633257
1307801230086,15969360502.0,cpu-cycles,23.020935445
1307802430919,15264748957.0,cpu-cycles,23.022136278
1307818793002,30201193499.0,cpu-cycles,23.038498361
1307828390971,15271959584.0,cpu-cycles,23.04809633
1307832086544,15987090623.0,cpu-cycles,23.051791903
1307833960190,15278965817.0,cpu-cycles,23.053665549
1307845333679,30216767592.0,cpu-cycles,23.065039038
1307853580221,0.2786012291908264,% Vertex Fetch Stall,23.07328558
1307853593294,6.466536045074463,% Texture Fetch Stall,23.073298653
1307853595273,24.760848999023438,,23.073300632
1307853596002,8.16170883178711,% Texture L2 Miss,23.073301361
1307853596731,1107797.625,Vertices Shaded / Second,23.07330209
1307853597617,2659096576.0,Fragments Shaded / Second,23.073302976
1307853598450,592715584.0,Vertex Instructions / Second,23.073303809
1307853599231,249884573696.0,Fragment Instructions / Second,23.07330459
1307853600221,0.4386918842792511,Textures / Fragment,23.07330558
1307853601419,98.97168731689453,% Time Shading Fragments,23.073306778
1307853602200,1.0283151865005493,% Time Shading Vertices,23.073307559
1307853602721,0.0,% Time Compute,23.07330808
1307853603815,49.53033447265625,% Nearest Filtered,23.073309174
1307853604283,50.46966552734375,% Linear Filtered,23.073309642
1307853604804,0.0,% Anisotropic Filtered,23.073310163
1307853606211,53.5884895324707,Avg Preemption Delay,23.07331157
1307873646075,15298734165.0,cpu-cycles,23.093351434
1307874225398,30231893088.0,cpu-cycles,23.093930757
1307888301231,15310755185.0,cpu-cycles,23.10800659
1307911814148,15323016417.0,cpu-cycles,23.131519507
1307914266752,16013415163.0,cpu-cycles,23.133972111
1307926858836,30250688605.0,cpu-cycles,23.146564195
1307930115398,16020760622.0,cpu-cycles,23.149820757
1307953998096,0.30801206827163696,% Vertex Fetch Stall,23.173703455
1307954010439,7.275303840637207,% Texture Fetch Stall,23.173715798
1307954012106,24.802949905395508,,23.173717465
1307954012835,8.13106632232666,% Texture L2 Miss,23.173718194
1307954013825,1194655.875,Vertices Shaded / Second,23.173719184
1307954015023,2611516160.0,Fragments Shaded / Second,23.173720382
1307954015856,650481664.0,Vertex Instructions / Second,23.173721215
1307954016533,249893617664.0,Fragment Instructions / Second,23.173721892
1307954017731,0.4918855130672455,Textures / Fragment,23.17372309
1307954019033,98.90131378173828,% Time Shading Fragments,23.173724392
1307954019710,1.0986891984939575,% Time Shading Vertices,23.173725069
1307954020439,0.0,% Time Compute,23.173725798
1307954021221,49.584693908691406,% Nearest Filtered,23.17372658
1307954021741,50.415306091308594,% Linear Filtered,23.1737271
1307954022783,0.0,% Anisotropic Filtered,23.173728142
1307954024033,58.40637969970703,Avg Preemption Delay,23.173729392
1307954414617,16029161464.0,cpu-cycles,23.174119976
1307968105086,15350778892.0,cpu-cycles,23.187810445
1307983260086,15362834934.0,cpu-cycles,23.202965445
1308009521856,30292142297.0,cpu-cycles,23.229227215
1308012269513,16049089528.0,cpu-cycles,23.231974872
1308012835919,15378511669.0,cpu-cycles,23.232541278
1308023376174,16055009409.0,cpu-cycles,23.243081533
1308035985028,16062826720.0,cpu-cycles,23.255690387
1308051439820,30311625073.0,cpu-cycles,23.271145179
1308054365449,0.3120253384113312,% Vertex Fetch Stall,23.274070808
1308054432897,6.853907585144043,% Texture Fetch Stall,23.274138256
1308054434460,24.73738670349121,,23.274139819
1308054435241,8.13863468170166,% Texture L2 Miss,23.2741406
1308054435970,1141747.75,Vertices Shaded / Second,23.274141329
1308054436908,2575052800.0,Fragments Shaded / Second,23.274142267
1308054437585,617136128.0,Vertex Instructions / Second,23.274142944
1308054438314,244850704384.0,Fragment Instructions / Second,23.274143673
1308054439460,0.4728098511695862,Textures / Fragment,23.274144819
1308054441751,98.9311752319336,% Time Shading Fragments,23.27414711
1308054442637,1.0688276290893555,% Time Shading Vertices,23.274147996
1308054443314,0.0,% Time Compute,23.274148673
1308054444356,49.509178161621094,% Nearest Filtered,23.274149715
1308054445033,50.490821838378906,% Linear Filtered,23.274150392
1308054445762,0.0,% Anisotropic Filtered,23.274151121
1308054446751,57.480289459228516,Avg Preemption Delay,23.27415211
1308067941174,16081086903.0,cpu-cycles,23.287646533
1308072293003,40.20404815673828,application_prediction_milliseconds,23.291998362
1308072302274,0.0,stale_frames_per_second,23.292007633
1308072303889,0.0,last_used_foveation_level,23.292009248
1308072305347,2.0,application_layer_count,23.292010706
1308072306909,14321.0,app_vss_mb,23.292012268
1308072308316,1463.0,app_rss_mb,23.292013675
1308072309618,948.0,app_uss_mb,23.292014977
1308072310607,8.641283988952637,app_gpu_ms,23.292015966
1308072311649,72.0,display_refresh_rate,23.292017008
1308072313159,3.0,cpu_level,23.292018518
1308072313889,2.0,gpu_level,23.292019248
1308072314566,2361.0,cpu_frequency_mhz,23.292019925
1308072315607,456.0,gpu_frequency_mhz,23.292020966
1308072316232,3196.0,mem_frequency_mhz,23.292021591
1308072316701,2417.0,available_memory_mb,23.29202206
1308072317587,2.1607937812805176,timewarp_gpu_ms,23.292022946
1308072318212,0.0,guardian_gpu_ms,23.292023571
1308072318680,0.0,screen_tears_per_second,23.292024039
1308072319149,45.0,cpu_util_0,23.292024508
1308072319826,46.0,cpu_util_1,23.292025185
1308072320399,48.0,cpu_util_2,23.292025758
1308072320972,33.0,cpu_util_3,23.292026331
1308072321441,22.0,cpu_util_4,23.2920268
1308072322066,33.0,cpu_util_5,23.292027425
1308072322639,0.0,cpu_util_6,23.292027998
1308072323107,0.0,cpu_util_7,23.292028466
1308072323680,80.90078830718994,gpu_util,23.292029039
1308074002014,2.1898064613342285,application_prediction_milliseconds,23.293707373
1308074008889,64.0,stale_frames_per_second,23.293714248
1308074010087,0.0,last_used_foveation_level,23.293715446
1308074011805,0.0,application_layer_count,23.293717164
1308074013055,12249.0,app_vss_mb,23.293718414
1308074014253,1117.0,app_rss_mb,23.293719612
1308074014983,462.0,app_uss_mb,23.293720342
1308074015451,0.00562486844137311,app_gpu_ms,23.29372081
1308079510862,16090766148.0,cpu-cycles,23.299216221
1308082827893,15406613533.0,cpu-cycles,23.302533252
1308095028205,16102831468.0,cpu-cycles,23.314733564
1308110907268,15419125746.0,cpu-cycles,23.330612627
1308119088778,16116367962.0,cpu-cycles,23.338794137
1308134836487,16128977739.0,cpu-cycles,23.354541846
1308149488726,30347052974.0,cpu-cycles,23.369194085
1308149774247,16140279469.0,cpu-cycles,23.369479606
1308151691122,15432187648.0,cpu-cycles,23.371396481
1308154818636,0.2774711549282074,% Vertex Fetch Stall,23.374523995
1308154828897,6.6900105476379395,% Texture Fetch Stall,23.374534256
1308154831293,24.793092727661133,,23.374536652
1308154832022,8.107392311096191,% Texture L2 Miss,23.374537381
1308154832803,1101709.625,Vertices Shaded / Second,23.374538162
1308154833793,2559945728.0,Fragments Shaded / Second,23.374539152
1308154834314,592078976.0,Vertex Instructions / Second,23.374539673
1308154834939,241929224192.0,Fragment Instructions / Second,23.374540298
1308154835564,0.45595741271972656,Textures / Fragment,23.374540923
1308154836761,98.95472717285156,% Time Shading Fragments,23.37454212
1308154837230,1.045272707939148,% Time Shading Vertices,23.374542589
1308154837751,0.0,% Time Compute,23.37454311
1308154838428,49.56242370605469,% Nearest Filtered,23.374543787
1308154839001,50.43757629394531,% Linear Filtered,23.37454436
1308154839678,0.0,% Anisotropic Filtered,23.374545037
1308154840564,56.12799835205078,Avg Preemption Delay,23.374545923
1308176347580,16151318657.0,cpu-cycles,23.396052939
1308178518934,15446202667.0,cpu-cycles,23.398224293
1308190997841,30367465874.0,cpu-cycles,23.4107032
1308193850080,16161972721.0,cpu-cycles,23.413555439
1308208304527,0.0,application_prediction_milliseconds,23.428009886
1308208312288,0.0,stale_frames_per_second,23.428017647
1308208313433,0.0,last_used_foveation_level,23.428018792
1308208314735,0.0,application_layer_count,23.428020094
1308208315517,0.0,app_vss_mb,23.428020876
1308208316402,0.0,app_rss_mb,23.428021761
1308208316871,0.0,app_uss_mb,23.42802223
1308208317288,2523.318359375,app_gpu_ms,23.428022647
1308219542601,0.0,application_prediction_milliseconds,23.43924796
1308219550497,16171162724.0,cpu-cycles,23.439255856
1308219552341,0.0,stale_frames_per_second,23.4392577
1308219554007,0.0,last_used_foveation_level,23.439259366
1308219555153,1.0,application_layer_count,23.439260512
1308219556716,6678.0,app_vss_mb,23.439262075
1308219558226,139.0,app_rss_mb,23.439263585
1308219559060,2.0,app_uss_mb,23.439264419
1308219560049,8.653005599975586,app_gpu_ms,23.439265408
1308232307841,15471082417.0,cpu-cycles,23.4520132
1308232346747,16179417201.0,cpu-cycles,23.452052106
1308246375080,16188823270.0,cpu-cycles,23.466080439
1308246945601,30398773529.0,cpu-cycles,23.46665096
1308255206823,0.29142242670059204,% Vertex Fetch Stall,23.474912182
1308255216823,6.428256511688232,% Texture Fetch Stall,23.474922182
1308255218074,24.756803512573242,,23.474923433
1308255218751,8.153648376464844,% Texture L2 Miss,23.47492411
1308255219271,1108647.75,Vertices Shaded / Second,23.47492463
1308255220209,2666104832.0,Fragments Shaded / Second,23.474925568
1308255220990,593096512.0,Vertex Instructions / Second,23.474926349
1308255221667,250497433600.0,Fragment Instructions / Second,23.474927026
1308255222344,0.4378116726875305,Textures / Fragment,23.474927703
1308255223490,98.97411346435547,% Time Shading Fragments,23.474928849
1308255224011,1.0258891582489014,% Time Shading Vertices,23.47492937
1308255224584,0.0,% Time Compute,23.474929943
1308255225261,49.53032302856445,% Nearest Filtered,23.47493062
1308255225782,50.46967697143555,% Linear Filtered,23.474931141
1308255226251,0.0,% Anisotropic Filtered,23.47493161
1308255227188,55.2729377746582,Avg Preemption Delay,23.474932547
1308262745861,15483438869.0,cpu-cycles,23.48245122
1308275549403,30419009483.0,cpu-cycles,23.495254762
1308277137320,16199645748.0,cpu-cycles,23.496842679
1308292123205,16208172371.0,cpu-cycles,23.511828564
1308303182476,15495872069.0,cpu-cycles,23.522887835
1308303363518,30437442101.0,cpu-cycles,23.523068877
1308317182164,16217438418.0,cpu-cycles,23.536887523
1308331351747,16227275820.0,cpu-cycles,23.551057106
1308345945653,16238437612.0,cpu-cycles,23.565651012
1308355691469,0.29969528317451477,% Vertex Fetch Stall,23.575396828
1308355706938,7.101916313171387,% Texture Fetch Stall,23.575412297
1308355710219,24.87036895751953,,23.575415578
1308355710584,8.097321510314941,% Texture L2 Miss,23.575415943
1308355711000,1195949.75,Vertices Shaded / Second,23.575416359
1308355711677,2619268608.0,Fragments Shaded / Second,23.575417036
1308355712302,650494528.0,Vertex Instructions / Second,23.575417661
1308355712719,249377603584.0,Fragment Instructions / Second,23.575418078
1308355713604,0.4771901071071625,Textures / Fragment,23.575418963
1308355716521,98.8987808227539,% Time Shading Fragments,23.57542188
1308355716886,1.101219892501831,% Time Shading Vertices,23.575422245
1308355717354,0.0,% Time Compute,23.575422713
1308355718136,49.5870361328125,% Nearest Filtered,23.575423495
1308355718500,50.44903564453125,% Linear Filtered,23.575423859
1308355718865,0.0,% Anisotropic Filtered,23.575424224
1308355720063,54.24693298339844,Avg Preemption Delay,23.575425422
1308358022841,30471368080.0,cpu-cycles,23.5777282
1308361048361,15534243805.0,cpu-cycles,23.58075372
1308372775393,30488153416.0,cpu-cycles,23.592480752
1308375261070,15550783956.0,cpu-cycles,23.594966429
1308399716695,30507667970.0,cpu-cycles,23.619422054
1308415923882,15570324958.0,cpu-cycles,23.635629241
1308429036747,30526217949.0,cpu-cycles,23.648742106
1308455939872,30542721859.0,cpu-cycles,23.675645231
1308456254351,16312014115.0,cpu-cycles,23.67595971
1308456409291,0.30145710706710815,% Vertex Fetch Stall,23.67611465
1308456419604,6.90847635269165,% Texture Fetch Stall,23.676124963
1308456421010,24.662595748901367,,23.676126369
1308456421687,8.160062789916992,% Texture L2 Miss,23.676127046
1308456422208,1140392.5,Vertices Shaded / Second,23.676127567
1308456422989,2614356992.0,Fragments Shaded / Second,23.676128348
1308456423614,615072896.0,Vertex Instructions / Second,23.676128973
1308456424135,248953307136.0,Fragment Instructions / Second,23.676129494
1308456424916,0.47701919078826904,Textures / Fragment,23.676130275
1308456426323,98.9513931274414,% Time Shading Fragments,23.676131682
1308456426844,1.0486092567443848,% Time Shading Vertices,23.676132203
1308456427521,0.0,% Time Compute,23.67613288
1308456428354,49.50224304199219,% Nearest Filtered,23.676133713
1308456428771,50.461700439453125,% Linear Filtered,23.67613413
1308456429239,0.0,% Anisotropic Filtered,23.676134598
1308456429916,51.7900505065918,Avg Preemption Delay,23.676135275
1308472854351,16319316353.0,cpu-cycles,23.69255971
1308481443153,30557118910.0,cpu-cycles,23.701148512
1308496720497,15603939201.0,cpu-cycles,23.716425856
1308499641434,16326795052.0,cpu-cycles,23.719346793
1308512366278,30574084283.0,cpu-cycles,23.732071637
1308513836695,16333255100.0,cpu-cycles,23.733542054
1308527109559,15623975228.0,cpu-cycles,23.746814918
1308528507111,16341310452.0,cpu-cycles,23.74821247
1308540577580,16348947053.0,cpu-cycles,23.760282939
1308553352736,30592677275.0,cpu-cycles,23.773058095
1308556954406,0.2992696166038513,% Vertex Fetch Stall,23.776659765
1308556965656,6.761209011077881,% Texture Fetch Stall,23.776671015
1308556967114,24.795928955078125,,23.776672473
1308556967791,8.126920700073242,% Texture L2 Miss,23.77667315
1308556968676,1099650.25,Vertices Shaded / Second,23.776674035
1308556969666,2532076288.0,Fragments Shaded / Second,23.776675025
1308556970135,591464448.0,Vertex Instructions / Second,23.776675494
1308556970604,239684239360.0,Fragment Instructions / Second,23.776675963
1308556971176,0.4605657458305359,Textures / Fragment,23.776676535
1308556972635,98.94186401367188,% Time Shading Fragments,23.776677994
1308556973051,1.0581398010253906,% Time Shading Vertices,23.77667841
1308556973468,0.0,% Time Compute,23.776678827
1308556974666,49.56264877319336,% Nearest Filtered,23.776680025
1308556975083,50.43735122680664,% Linear Filtered,23.776680442
1308556975604,0.0,% Anisotropic Filtered,23.776680963
1308556976593,56.70508575439453,Avg Preemption Delay,23.776681952
1308580144768,15654591583.0,cpu-cycles,23.799850127
1308595345080,30609390573.0,cpu-cycles,23.815050439
1308624006643,16390712210.0,cpu-cycles,23.843712002
1308624771226,30627809303.0,cpu-cycles,23.844476585
1308637765184,16400130959.0,cpu-cycles,23.857470543
1308651326799,15683658578.0,cpu-cycles,23.871032158
1308657409103,0.27203965187072754,% Vertex Fetch Stall,23.877114462
1308657421707,6.398406028747559,% Texture Fetch Stall,23.877127066
1308657423374,24.764087677001953,,23.877128733
1308657423947,8.16358757019043,% Texture L2 Miss,23.877129306
1308657424676,1109001.875,Vertices Shaded / Second,23.877130035
1308657425718,2675475456.0,Fragments Shaded / Second,23.877131077
1308657426655,592868288.0,Vertex Instructions / Second,23.877132014
1308657427124,251211087872.0,Fragment Instructions / Second,23.877132483
1308657427905,0.4360373616218567,Textures / Fragment,23.877133264
1308657429364,98.97354125976562,% Time Shading Fragments,23.877134723
1308657429832,1.026460886001587,% Time Shading Vertices,23.877135191
1308657430509,0.0,% Time Compute,23.877135868
1308657431239,49.53034973144531,% Nearest Filtered,23.877136598
1308657431759,50.46965026855469,% Linear Filtered,23.877137118
1308657432384,0.0,% Anisotropic Filtered,23.877137743
1308657433270,58.27729034423828,Avg Preemption Delay,23.877138629
1308670229090,16418837213.0,cpu-cycles,23.889934449
1308675820965,30646026082.0,cpu-cycles,23.895526324
1308678102372,15694201852.0,cpu-cycles,23.897807731
1308693166070,16428327060.0,cpu-cycles,23.912871429
1308704591486,30665500116.0,cpu-cycles,23.924296845
1308705448830,15703835554.0,cpu-cycles,23.925154189
1308714498830,16436584399.0,cpu-cycles,23.934204189
1308732339611,30682598202.0,cpu-cycles,23.95204497
1308747503153,16445451523.0,cpu-cycles,23.967208512
1308757831874,0.3189104497432709,% Vertex Fetch Stall,23.977537233
1308757844634,6.944484233856201,% Texture Fetch Stall,23.977549993
1308757846144,24.92453384399414,,23.977551503
1308757846821,8.065424919128418,% Texture L2 Miss,23.97755218
1308757847499,1145879.25,Vertices Shaded / Second,23.977552858
1308757848384,2623263232.0,Fragments Shaded / Second,23.977553743
1308757849269,618216832.0,Vertex Instructions / Second,23.977554628
1308757849790,248713052160.0,Fragment Instructions / Second,23.977555149
1308757850780,0.4648662805557251,Textures / Fragment,23.977556139
1308757852342,98.93476104736328,% Time Shading Fragments,23.977557701
1308757852863,1.0652375221252441,% Time Shading Vertices,23.977558222
1308757853488,0.0,% Time Compute,23.977558847
1308757854374,49.571556091308594,% Nearest Filtered,23.977559733
1308757854790,50.428443908691406,% Linear Filtered,23.977560149
1308757855311,0.0,% Anisotropic Filtered,23.97756067
1308757856301,60.22168731689453,Avg Preemption Delay,23.97756166
1308760479351,30701504120.0,cpu-cycles,23.98018471
1308761271538,15727046676.0,cpu-cycles,23.980976897
1308765525340,16452159922.0,cpu-cycles,23.985230699
1308787799924,16458736574.0,cpu-cycles,24.007505283
1308790140705,30722018916.0,cpu-cycles,24.009846064
1308801677059,16465822103.0,cpu-cycles,24.021382418
1308817570757,16473600097.0,cpu-cycles,24.037276116
1308818349038,30740191900.0,cpu-cycles,24.038054397
1308829606434,15748362646.0,cpu-cycles,24.049311793
1308847312007,15759296552.0,cpu-cycles,24.067017366
1308858250269,0.30665090680122375,% Vertex Fetch Stall,24.077955628
1308858263915,7.065406799316406,% Texture Fetch Stall,24.077969274
1308858265529,24.63421058654785,,24.077970888
1308858266102,8.195813179016113,% Texture L2 Miss,24.077971461
1308858266884,1194034.375,Vertices Shaded / Second,24.077972243
1308858268290,2625673728.0,Fragments Shaded / Second,24.077973649
1308858269279,649392768.0,Vertex Instructions / Second,24.077974638
1308858269800,250982694912.0,Fragment Instructions / Second,24.077975159
1308858270529,0.4881582260131836,Textures / Fragment,24.077975888
1308858272665,98.90681457519531,% Time Shading Fragments,24.077978024
1308858273134,1.0931833982467651,% Time Shading Vertices,24.077978493
1308858273654,0.0,% Time Compute,24.077979013
1308858274540,49.524139404296875,% Nearest Filtered,24.077979899
1308858275009,50.475860595703125,% Linear Filtered,24.077980368
