ts,value,counter_name,t_s
507977331952,17702696592.0,cpu-cycles,18.142775409
507982595598,18358335415.0,cpu-cycles,18.148039055
507986913202,14303100182.0,cpu-cycles,18.152356659
507994856848,18375864840.0,cpu-cycles,18.160300305
508011011119,17724515260.0,cpu-cycles,18.176454576
508015435021,14322510979.0,cpu-cycles,18.180878478
508022134083,17740492772.0,cpu-cycles,18.18757754
508029433302,18417974111.0,cpu-cycles,18.194876759
508034983302,17756370422.0,cpu-cycles,18.200426759
508046978979,18443311676.0,cpu-cycles,18.212422436
508060443615,18469253491.0,cpu-cycles,18.225887072
508067313198,14343979722.0,cpu-cycles,18.232756655
508077552938,18494338330.0,cpu-cycles,18.242996395
508087841948,18518333138.0,cpu-cycles,18.253285405
508098797000,18544051981.0,cpu-cycles,18.264240457
508110248979,18570942201.0,cpu-cycles,18.275692436
508123152313,18598859904.0,cpu-cycles,18.28859577
508130428678,0.0,application_prediction_milliseconds,18.295872135
508130435606,0.0,stale_frames_per_second,18.295879063
508130436803,0.0,last_used_foveation_level,18.29588026
508130438053,0.0,application_layer_count,18.29588151
508130439095,0.0,app_vss_mb,18.295882552
508130439981,0.0,app_rss_mb,18.295883438
508130440814,0.0,app_uss_mb,18.295884271
508130441491,2523.318359375,app_gpu_ms,18.295884948
508133775345,0.0,application_prediction_milliseconds,18.299218802
508133785137,0.0,stale_frames_per_second,18.299228594
508133786648,0.0,last_used_foveation_level,18.299230105
508133788470,1.0,application_layer_count,18.299231927
508133789929,6661.0,app_vss_mb,18.299233386
508133790918,145.0,app_rss_mb,18.299234375
508133791543,2.0,app_uss_mb,18.299235
508133792168,0.0,app_gpu_ms,18.299235625
508136263615,17803980032.0,cpu-cycles,18.301707072
508139432625,17811394455.0,cpu-cycles,18.304876082
508143917886,17821883934.0,cpu-cycles,18.309361343
508146959500,18626277997.0,cpu-cycles,18.312402957
508153472729,17839734930.0,cpu-cycles,18.318916186
508170866115,18654492710.0,cpu-cycles,18.336309572
508179796375,14387923853.0,cpu-cycles,18.345239832
508182317521,17862279470.0,cpu-cycles,18.347760978
508183825490,18679797780.0,cpu-cycles,18.349268947
508197815854,14411918179.0,cpu-cycles,18.363259311
508207200906,14433950009.0,cpu-cycles,18.372644363
508212218354,18704613484.0,cpu-cycles,18.377661811
508223885854,18729104109.0,cpu-cycles,18.389329311
508244034031,18754483828.0,cpu-cycles,18.409477488
508265823094,17908196279.0,cpu-cycles,18.431266551
508266098979,18778639685.0,cpu-cycles,18.431542436
508277470646,18803302216.0,cpu-cycles,18.442914103
508289178875,18828678792.0,cpu-cycles,18.454622332
508296977365,14485703821.0,cpu-cycles,18.462420822
508309474552,14515087550.0,cpu-cycles,18.474918009
508322700698,17945718942.0,cpu-cycles,18.488144155
508327941271,17957204848.0,cpu-cycles,18.493384728
508334334760,17972060227.0,cpu-cycles,18.499778217
508342794969,17991920910.0,cpu-cycles,18.508238426
508352018406,24320750575.0,cpu-cycles,18.517461863
508363531896,18909086153.0,cpu-cycles,18.528975353
508374092677,18933875780.0,cpu-cycles,18.539536134
508385284813,18960174851.0,cpu-cycles,18.55072827
508398549135,18015826061.0,cpu-cycles,18.563992592
508407472156,14597871296.0,cpu-cycles,18.572915613
508416514760,14619124093.0,cpu-cycles,18.581958217
508436978094,14642266268.0,cpu-cycles,18.602421551
508440689552,18024967281.0,cpu-cycles,18.606133009
508444635333,19015652293.0,cpu-cycles,18.61007879
508453029135,18031514067.0,cpu-cycles,18.618472592
508455344396,18036879886.0,cpu-cycles,18.620787853
508458464396,18044159344.0,cpu-cycles,18.623907853
508468074396,18057674851.0,cpu-cycles,18.633517853
508475918406,18076001143.0,cpu-cycles,18.641361863
508485019552,14664402399.0,cpu-cycles,18.650463009
508493726167,14684839583.0,cpu-cycles,18.659169624
508510655698,19060966198.0,cpu-cycles,18.676099155
508519742937,19080673576.0,cpu-cycles,18.685186394
508523686479,24525099008.0,cpu-cycles,18.689129936
508534114552,14731615091.0,cpu-cycles,18.699558009
508535382833,18096862449.0,cpu-cycles,18.70082629
508548806948,19101877404.0,cpu-cycles,18.714250405
508556798667,19120606274.0,cpu-cycles,18.722242124
508565232052,14755581557.0,cpu-cycles,18.730675509
508576226167,19142833810.0,cpu-cycles,18.741669624
508592396948,19161872331.0,cpu-cycles,18.757840405
508602415490,19181340067.0,cpu-cycles,18.767858947
508611222156,19201976323.0,cpu-cycles,18.776665613
508620586844,18131541048.0,cpu-cycles,18.786030301
508626576740,19225482113.0,cpu-cycles,18.792020197
508628290281,18139740354.0,cpu-cycles,18.793733738
508647599396,14803728422.0,cpu-cycles,18.813042853
508656032104,18161125721.0,cpu-cycles,18.821475561
508661573979,14828070013.0,cpu-cycles,18.827017436
508664875333,18172870860.0,cpu-cycles,18.83031879
508676135437,18187455534.0,cpu-cycles,18.841578894
508682898458,18202359985.0,cpu-cycles,18.848341915
508690567208,18220188426.0,cpu-cycles,18.856010665
508691267469,19297236650.0,cpu-cycles,18.856710926
508691931792,14853168134.0,cpu-cycles,18.857375249
508699739292,18241752513.0,cpu-cycles,18.865182749
508701942833,19322303362.0,cpu-cycles,18.86738629
508708497260,14875665555.0,cpu-cycles,18.873940717
508709701896,18265154819.0,cpu-cycles,18.875145353
508719663198,19349470414.0,cpu-cycles,18.885106655
508721429344,14903093298.0,cpu-cycles,18.886872801
508732122573,18290520728.0,cpu-cycles,18.89756603
508744285073,18315679062.0,cpu-cycles,18.90972853
508750080542,19407781957.0,cpu-cycles,18.915523999
508755319292,18341428680.0,cpu-cycles,18.920762749
508765807260,14991328485.0,cpu-cycles,18.931250717
508780353406,18396181783.0,cpu-cycles,18.945796863
508785754135,15020517490.0,cpu-cycles,18.951197592
508797598823,18423010831.0,cpu-cycles,18.96304228
508801373458,19525554959.0,cpu-cycles,18.966816915
508820604187,19554780071.0,cpu-cycles,18.986047644
508832679656,18474763661.0,cpu-cycles,18.998123113
508834656196,0.0,application_prediction_milliseconds,19.000099653
508834674321,72.0,stale_frames_per_second,19.000117778
508834676144,0.0,last_used_foveation_level,19.000119601
508834678332,0.0,application_layer_count,19.000121789
508834679842,11649.0,app_vss_mb,19.000123299
508834682238,403.0,app_rss_mb,19.000125695
508834682551,41.0,app_uss_mb,19.000126008
508834683176,0.0,app_gpu_ms,19.000126633
508853338198,15143513310.0,cpu-cycles,19.018781655
508865227312,19635831130.0,cpu-cycles,19.030670769
508875113771,18529381354.0,cpu-cycles,19.040557228
508939624760,15257910935.0,cpu-cycles,19.105068217
508979838458,19767883477.0,cpu-cycles,19.145281915
509006716062,18640034770.0,cpu-cycles,19.172159519
509020355381,18650769791.0,cpu-cycles,19.185798838
509034720329,15289878276.0,cpu-cycles,19.200163786
509071886631,18673595586.0,cpu-cycles,19.237330088
509075499600,19809633360.0,cpu-cycles,19.240943057
509076470381,18680893125.0,cpu-cycles,19.241913838
509083990746,15315949401.0,cpu-cycles,19.249434203
509088061214,19830287014.0,cpu-cycles,19.253504671
509097910285,0.0,application_prediction_milliseconds,19.263353742
509098213879,88.0,stale_frames_per_second,19.263657336
509098217629,0.0,last_used_foveation_level,19.263661086
509098220806,1.0,application_layer_count,19.263664263
509098225337,14443.0,app_vss_mb,19.263668794
509098228410,1457.0,app_rss_mb,19.263671867
509098229973,948.0,app_uss_mb,19.26367343
509098231483,0.0,app_gpu_ms,19.26367494
509098233410,72.0,display_refresh_rate,19.263676867
509098235702,3.0,cpu_level,19.263679159
509098237942,2.0,gpu_level,19.263681399
509098239608,2361.0,cpu_frequency_mhz,19.263683065
509098242004,456.0,gpu_frequency_mhz,19.263685461
509098243723,3196.0,mem_frequency_mhz,19.26368718
509098245233,2503.0,available_memory_mb,19.26368869
509098248931,3.6906588077545166,timewarp_gpu_ms,19.263692388
509098251014,0.0,guardian_gpu_ms,19.263694471
509098252733,0.0,screen_tears_per_second,19.26369619
509098257525,66.0,cpu_util_0,19.263700982
509098259764,64.0,cpu_util_1,19.263703221
509098261587,64.0,cpu_util_2,19.263705044
509098263410,31.0,cpu_util_3,19.263706867
509098265181,50.0,cpu_util_4,19.263708638
509098270598,33.0,cpu_util_5,19.263714055
509098272577,0.0,cpu_util_6,19.263716034
509098275285,0.0,cpu_util_7,19.263718742
509098277317,30.13545572757721,gpu_util,19.263720774
509104347568,15335299503.0,cpu-cycles,19.269791025
509114725173,19850897090.0,cpu-cycles,19.28016863
509117483152,0.0,application_prediction_milliseconds,19.282926609
509117491641,0.0,stale_frames_per_second,19.282935098
509117493204,0.0,last_used_foveation_level,19.282936661
509117494975,0.0,application_layer_count,19.282938432
509117496277,0.0,app_vss_mb,19.282939734
509117497683,0.0,app_rss_mb,19.28294114
509117498829,0.0,app_uss_mb,19.282942286
509117499818,2523.318359375,app_gpu_ms,19.282943275
509118453871,18700700523.0,cpu-cycles,19.283897328
509133111539,0.0,application_prediction_milliseconds,19.298554996
509133121382,3.0,stale_frames_per_second,19.298564839
509133122945,0.0,last_used_foveation_level,19.298566402
509133124039,1.0,application_layer_count,19.298567496
509133125028,6661.0,app_vss_mb,19.298568485
509133126122,145.0,app_rss_mb,19.298569579
509133126695,2.0,app_uss_mb,19.298570152
509133127268,3.2699952125549316,app_gpu_ms,19.298570725
509133191162,18709672664.0,cpu-cycles,19.298634619
509145623558,15352452426.0,cpu-cycles,19.311067015
509159678402,18718981596.0,cpu-cycles,19.325121859
509160360225,19869139593.0,cpu-cycles,19.325803682
509189320746,18729518258.0,cpu-cycles,19.354764203
509205674600,19889080227.0,cpu-cycles,19.371118057
509220667881,15387493278.0,cpu-cycles,19.386111338
509233163871,18747577895.0,cpu-cycles,19.398607328
509237257308,19909181175.0,cpu-cycles,19.402700765
509250267673,18754948272.0,cpu-cycles,19.41571113
509252452725,15401348290.0,cpu-cycles,19.417896182
509263021423,18762477063.0,cpu-cycles,19.42846488
509281639443,19929925722.0,cpu-cycles,19.4470829
509281687881,18779762967.0,cpu-cycles,19.447131338
509294319860,18790250929.0,cpu-cycles,19.459763317
509310372933,19966533328.0,cpu-cycles,19.47581639
509337363818,19987370446.0,cpu-cycles,19.502807275
509339141683,15460863060.0,cpu-cycles,19.50458514
509362456631,20004306273.0,cpu-cycles,19.527900088
509379461995,15478102406.0,cpu-cycles,19.544905452
509388100589,18851634711.0,cpu-cycles,19.553544046
509403428037,15493025076.0,cpu-cycles,19.568871494
509417652256,18863025731.0,cpu-cycles,19.583095713
509421854079,20035249244.0,cpu-cycles,19.587297536
509444102673,18879904591.0,cpu-cycles,19.60954613
509462814287,20053218118.0,cpu-cycles,19.628257744
509487610329,18910222461.0,cpu-cycles,19.653053786
509516390277,15539205885.0,cpu-cycles,19.681833734
509527441631,20084721922.0,cpu-cycles,19.692885088
509545476735,15554419075.0,cpu-cycles,19.710920192
509559085068,20101187058.0,cpu-cycles,19.724528525
509559678610,18940180100.0,cpu-cycles,19.725122067
509576096422,18948366125.0,cpu-cycles,19.741539879
509586135850,20117854990.0,cpu-cycles,19.751579307
509599879860,18956207094.0,cpu-cycles,19.765323317
509613416735,18965688498.0,cpu-cycles,19.778860192
509615819756,15586082921.0,cpu-cycles,19.781263213
509626704079,20135388129.0,cpu-cycles,19.792147536
509655650433,20152347235.0,cpu-cycles,19.82109389
509656893297,18986230938.0,cpu-cycles,19.822336754
509658796683,15604865989.0,cpu-cycles,19.82424014
509671269339,18992759654.0,cpu-cycles,19.836712796
509682966422,19000267656.0,cpu-cycles,19.848409879
509696108297,19008451522.0,cpu-cycles,19.861551754
509711929547,20180088135.0,cpu-cycles,19.877373004
509714106943,19017633028.0,cpu-cycles,19.8795504
509726459912,20192657618.0,cpu-cycles,19.891903369
509740343610,15638955204.0,cpu-cycles,19.905787067
509769272985,15654936265.0,cpu-cycles,19.934716442
509780439912,19042016073.0,cpu-cycles,19.945883369
509794412724,15671103678.0,cpu-cycles,19.959856181
509797354808,20231252417.0,cpu-cycles,19.962798265
509820185589,15689319918.0,cpu-cycles,19.985629046
509834103818,19066611350.0,cpu-cycles,19.999547275
509834851869,0.0,application_prediction_milliseconds,20.000295326
509834864109,72.0,stale_frames_per_second,20.000307566
509834866036,0.0,last_used_foveation_level,20.000309493
509834868171,0.0,application_layer_count,20.000311628
509834869629,11649.0,app_vss_mb,20.000313086
509834871088,403.0,app_rss_mb,20.000314545
509834872338,41.0,app_uss_mb,20.000315795
509834873379,0.0,app_gpu_ms,20.000316836
509848799912,15707729415.0,cpu-cycles,20.014243369
509852099756,19075976481.0,cpu-cycles,20.017543213
509866685693,19085348353.0,cpu-cycles,20.03212915
509888870433,19096607402.0,cpu-cycles,20.05431389
509900560797,19107518658.0,cpu-cycles,20.066004254
509902527204,15725267062.0,cpu-cycles,20.067970661
509902603141,20281176732.0,cpu-cycles,20.068046598
509915108037,19117689761.0,cpu-cycles,20.080551494
509921979183,20295262059.0,cpu-cycles,20.08742264
509933853922,15738279335.0,cpu-cycles,20.099297379
509963669860,15754015255.0,cpu-cycles,20.129113317
509966065797,19136272308.0,cpu-cycles,20.131509254
509977972933,20332262711.0,cpu-cycles,20.14341639
509979715224,19143217211.0,cpu-cycles,20.145158681
509991252985,19149478597.0,cpu-cycles,20.156696442
510004226214,19156947054.0,cpu-cycles,20.169669671
510006553297,15769306004.0,cpu-cycles,20.171996754
510014100693,19164506057.0,cpu-cycles,20.17954415
510021059856,19172233761.0,cpu-cycles,20.186503313
510034891731,20360793878.0,cpu-cycles,20.200335188
510046152460,19181359058.0,cpu-cycles,20.211595917
510049419856,15784114806.0,cpu-cycles,20.214863313
510071680012,19191635355.0,cpu-cycles,20.237123469
510072496424,49.34149169921875,application_prediction_milliseconds,20.237939881
510072504341,13.0,stale_frames_per_second,20.237947798
510072506059,0.0,last_used_foveation_level,20.237949516
510072507414,2.0,application_layer_count,20.237950871
510072508820,14443.0,app_vss_mb,20.237952277
510072510226,1457.0,app_rss_mb,20.237953683
510072511268,948.0,app_uss_mb,20.237954725
510072512518,7.789463520050049,app_gpu_ms,20.237955975
510072513507,72.0,display_refresh_rate,20.237956964
510072515903,3.0,cpu_level,20.23795936
510072516841,2.0,gpu_level,20.237960298
510072517934,2361.0,cpu_frequency_mhz,20.237961391
510072519184,456.0,gpu_frequency_mhz,20.237962641
510072520122,3196.0,mem_frequency_mhz,20.237963579
510072520643,2503.0,available_memory_mb,20.2379641
510072521424,2.2953977584838867,timewarp_gpu_ms,20.237964881
510072522153,0.0,guardian_gpu_ms,20.23796561
510072522622,0.0,screen_tears_per_second,20.237966079
510072523455,67.0,cpu_util_0,20.237966912
510072524028,71.0,cpu_util_1,20.237967485
510072524809,65.0,cpu_util_2,20.237968266
510072525434,41.0,cpu_util_3,20.237968891
510072525903,54.0,cpu_util_4,20.23796936
510072526476,41.0,cpu_util_5,20.237969933
510072527986,0.0,cpu_util_6,20.237971443
510072528611,0.0,cpu_util_7,20.237972068
510072529132,59.7378134727478,gpu_util,20.237972589
510089989178,15798026719.0,cpu-cycles,20.255432635
510090210845,20398246477.0,cpu-cycles,20.255654302
510104289647,19209910471.0,cpu-cycles,20.269733104
510118024293,0.0,application_prediction_milliseconds,20.28346775
510118032626,0.0,stale_frames_per_second,20.283476083
510118033981,0.0,last_used_foveation_level,20.283477438
510118035856,0.0,application_layer_count,20.283479313
510118037054,0.0,app_vss_mb,20.283480511
510118038095,0.0,app_rss_mb,20.283481552
510118038668,0.0,app_uss_mb,20.283482125
510118039241,2523.318359375,app_gpu_ms,20.283482698
510118906939,19218503644.0,cpu-cycles,20.284350396
510119418918,20415737062.0,cpu-cycles,20.284862375
510130474960,19226446335.0,cpu-cycles,20.295918417
510133107836,0.0,application_prediction_milliseconds,20.298551293
510133114711,0.0,stale_frames_per_second,20.298558168
510133116065,0.0,last_used_foveation_level,20.298559522
510133117211,1.0,application_layer_count,20.298560668
510133118461,6661.0,app_vss_mb,20.298561918
510133119555,145.0,app_rss_mb,20.298563012
510133120388,2.0,app_uss_mb,20.298563845
510133121326,9.231000900268555,app_gpu_ms,20.298564783
510144997981,19238491807.0,cpu-cycles,20.310441438
510166993553,20433933324.0,cpu-cycles,20.33243701
510187637095,19264659440.0,cpu-cycles,20.353080552
510197642251,15846989476.0,cpu-cycles,20.363085708
510207451678,20463744374.0,cpu-cycles,20.372895135
510258519230,20503400153.0,cpu-cycles,20.423962687
510258791783,15906970370.0,cpu-cycles,20.42423524
510263147095,19329305484.0,cpu-cycles,20.428590552
510278079178,20534338416.0,cpu-cycles,20.443522635
510285789335,19344485759.0,cpu-cycles,20.451232792
510306104387,20553063619.0,cpu-cycles,20.471547844
510313731626,19355920133.0,cpu-cycles,20.479175083
510328284074,19363437408.0,cpu-cycles,20.493727531
510340415741,20575114841.0,cpu-cycles,20.505859198
510346343085,19371046434.0,cpu-cycles,20.511786542
510371273085,19380793947.0,cpu-cycles,20.536716542
510383937616,20595371904.0,cpu-cycles,20.549381073
510411483189,19398627581.0,cpu-cycles,20.576926646
510424990793,20609833204.0,cpu-cycles,20.59043425
510425899699,15987793004.0,cpu-cycles,20.591343156
510436200741,19408041584.0,cpu-cycles,20.601644198
510457434803,19418313805.0,cpu-cycles,20.62287826
510464825585,16006225334.0,cpu-cycles,20.630269042
510467208241,19427834112.0,cpu-cycles,20.632651698
510485221262,19437960169.0,cpu-cycles,20.650664719
510499903501,19448209227.0,cpu-cycles,20.665346958
510515629126,20639520860.0,cpu-cycles,20.681072583
510519790168,19457812771.0,cpu-cycles,20.685233625
510535976730,20652709313.0,cpu-cycles,20.701420187
510536407199,16038878316.0,cpu-cycles,20.701850656
510540449230,19464897052.0,cpu-cycles,20.705892687
510561961053,19472349269.0,cpu-cycles,20.72740451
510562931939,20669361813.0,cpu-cycles,20.728375396
510575854230,19478019256.0,cpu-cycles,20.741297687
510583067564,16059299575.0,cpu-cycles,20.748511021
510591180845,19484832109.0,cpu-cycles,20.756624302
510625280897,16087194295.0,cpu-cycles,20.790724354
510631187876,19499715822.0,cpu-cycles,20.796631333
510639190793,19506842946.0,cpu-cycles,20.80463425
510652631366,19515228226.0,cpu-cycles,20.818074823
510661196887,16101759599.0,cpu-cycles,20.826640344
510674761730,19524986544.0,cpu-cycles,20.840205187
510688812928,20710894586.0,cpu-cycles,20.854256385
510693720012,19534904236.0,cpu-cycles,20.859163469
510700571782,16115746731.0,cpu-cycles,20.866015239
510715268501,19545015715.0,cpu-cycles,20.880711958
510722485845,20724082211.0,cpu-cycles,20.887929302
510735458032,19554261734.0,cpu-cycles,20.900901489
510744511314,19562796866.0,cpu-cycles,20.909954771
510745167459,20737666772.0,cpu-cycles,20.910610916
510757851782,19572210235.0,cpu-cycles,20.923295239
510771651157,19581335661.0,cpu-cycles,20.937094614
510772271209,16147037223.0,cpu-cycles,20.937714666
510784221366,19589839396.0,cpu-cycles,20.949664823
510786210116,20753758574.0,cpu-cycles,20.951653573
510798805220,16161855586.0,cpu-cycles,20.964248677
510820566105,19609590248.0,cpu-cycles,20.986009562
510833314855,19618307374.0,cpu-cycles,20.998758312
510834648739,0.0,application_prediction_milliseconds,21.000092196
510834688739,72.0,stale_frames_per_second,21.000132196
510834691448,0.0,last_used_foveation_level,21.000134905
510834694833,0.0,application_layer_count,21.00013829
510834696917,11649.0,app_vss_mb,21.000140374
510834699104,403.0,app_rss_mb,21.000142561
510834699625,41.0,app_uss_mb,21.000143082
510834700094,0.0,app_gpu_ms,21.000143551
510855876157,19635918010.0,cpu-cycles,21.021319614
510868845897,19644338065.0,cpu-cycles,21.034289354
510881273761,20796304560.0,cpu-cycles,21.046717218
510881484543,19652570331.0,cpu-cycles,21.046928
510895144543,19661858515.0,cpu-cycles,21.060588
510915884751,20810435335.0,cpu-cycles,21.081328208
510916054803,19671847722.0,cpu-cycles,21.08149826
510930762616,16216180331.0,cpu-cycles,21.096206073
510931178345,19681584107.0,cpu-cycles,21.096621802
510945876261,19691260726.0,cpu-cycles,21.111319718
510961566470,19701947308.0,cpu-cycles,21.127009927
510987511730,19714212670.0,cpu-cycles,21.152955187
510989140689,16241583145.0,cpu-cycles,21.154584146
511002324543,19724399989.0,cpu-cycles,21.167768
511015817720,19734394883.0,cpu-cycles,21.181261177
511031003186,19744750498.0,cpu-cycles,21.196446643
511031956572,20852495658.0,cpu-cycles,21.197400029
511044682145,19755376552.0,cpu-cycles,21.210125602
511046945270,16266115231.0,cpu-cycles,21.212388727
511059232249,19766416449.0,cpu-cycles,21.224675706
511072295742,49.700374603271484,application_prediction_milliseconds,21.237739199
511072307774,0.0,stale_frames_per_second,21.237751231
511072309440,0.0,last_used_foveation_level,21.237752897
511072310430,2.0,application_layer_count,21.237753887
511072311628,14443.0,app_vss_mb,21.237755085
511072312617,1457.0,app_rss_mb,21.237756074
511072313086,948.0,app_uss_mb,21.237756543
511072313763,8.69084644317627,app_gpu_ms,21.23775722
511072314284,72.0,display_refresh_rate,21.237757741
511072315430,3.0,cpu_level,21.237758887
511072315846,2.0,gpu_level,21.237759303
511072316419,2361.0,cpu_frequency_mhz,21.237759876
511072317409,456.0,gpu_frequency_mhz,21.237760866
511072318034,3196.0,mem_frequency_mhz,21.237761491
511072318607,2503.0,available_memory_mb,21.237762064
511072319336,2.163057804107666,timewarp_gpu_ms,21.237762793
511072320013,0.0,guardian_gpu_ms,21.23776347
511072320482,0.0,screen_tears_per_second,21.237763939
511072320951,55.0,cpu_util_0,21.237764408
511072321628,51.0,cpu_util_1,21.237765085
511072322253,53.0,cpu_util_2,21.23776571
511072322774,29.0,cpu_util_3,21.237766231
511072323399,32.0,cpu_util_4,21.237766856
511072323971,30.0,cpu_util_5,21.237767428
511072324961,0.0,cpu_util_6,21.237768418
511072410534,0.0,cpu_util_7,21.237853991
511072413399,74.45681095123291,gpu_util,21.237856856
511087684749,19777510558.0,cpu-cycles,21.253128206
511087755738,16290304028.0,cpu-cycles,21.253199195
511100763603,20883619126.0,cpu-cycles,21.26620706
511112093759,19786795146.0,cpu-cycles,21.277537216
511117198499,19795046537.0,cpu-cycles,21.282641956
511118566007,0.0,application_prediction_milliseconds,21.284009464
511118575330,0.0,stale_frames_per_second,21.284018787
511118576320,0.0,last_used_foveation_level,21.284019777
511118577674,0.0,application_layer_count,21.284021131
511118578924,0.0,app_vss_mb,21.284022381
511118579705,0.0,app_rss_mb,21.284023162
511118580226,0.0,app_uss_mb,21.284023683
511118580643,2523.318359375,app_gpu_ms,21.2840241
511128534072,16311324426.0,cpu-cycles,21.293977529
511132983144,0.0,application_prediction_milliseconds,21.298426601
511132990592,0.0,stale_frames_per_second,21.298434049
511132991790,0.0,last_used_foveation_level,21.298435247
511132992623,1.0,application_layer_count,21.29843608
511132993457,6661.0,app_vss_mb,21.298436914
511132994238,145.0,app_rss_mb,21.298437695
511132994707,2.0,app_uss_mb,21.298438164
511132995123,8.600586891174316,app_gpu_ms,21.29843858
511139874072,19804947281.0,cpu-cycles,21.305317529
511145113030,20903066224.0,cpu-cycles,21.310556487
511157926572,19816737296.0,cpu-cycles,21.323370029
511172310478,16331445481.0,cpu-cycles,21.337753935
511183356363,20923635218.0,cpu-cycles,21.34879982
511185709697,19828253314.0,cpu-cycles,21.351153154
511199620842,19836839729.0,cpu-cycles,21.365064299
511202100009,20937206030.0,cpu-cycles,21.367543466
511212141624,19844874357.0,cpu-cycles,21.377585081
511225010790,19853873502.0,cpu-cycles,21.390454247
511238919384,19863694285.0,cpu-cycles,21.404362841
511242163863,20951065594.0,cpu-cycles,21.40760732
511252736311,19873828815.0,cpu-cycles,21.418179768
511256369332,16353674575.0,cpu-cycles,21.421812789
511267784072,19884598607.0,cpu-cycles,21.433227529
511280986467,19895407229.0,cpu-cycles,21.446429924
511294947457,19906839481.0,cpu-cycles,21.460390914
511294992040,20981925434.0,cpu-cycles,21.460435497
511310909540,20996486864.0,cpu-cycles,21.476352997
511324716780,19920060139.0,cpu-cycles,21.490160237
511326491780,16416602383.0,cpu-cycles,21.491935237
511352846415,19931786755.0,cpu-cycles,21.518289872
511353642665,21014986739.0,cpu-cycles,21.519086122
511407036676,21050040066.0,cpu-cycles,21.572480133
511410103551,16444174246.0,cpu-cycles,21.575547008
511432093186,19966379873.0,cpu-cycles,21.597536643
511446587926,21067794703.0,cpu-cycles,21.612031383
511448555061,16460093786.0,cpu-cycles,21.613998518
511475495738,21086047587.0,cpu-cycles,21.640939195
511478043759,16473381904.0,cpu-cycles,21.643487216
511501800269,19994449211.0,cpu-cycles,21.667243726
511506238603,16487952479.0,cpu-cycles,21.67168206
511519116624,20002333731.0,cpu-cycles,21.684560081
511530928499,16502814406.0,cpu-cycles,21.696371956
511533930217,20010499800.0,cpu-cycles,21.699373674
511545978759,20018532988.0,cpu-cycles,21.711422216
511558719696,20026732580.0,cpu-cycles,21.724163153
511560386728,16518119425.0,cpu-cycles,21.725830185
511577548082,20035784500.0,cpu-cycles,21.742991539
511590791363,21140974385.0,cpu-cycles,21.75623482
511600508342,20044128895.0,cpu-cycles,21.765951799
511603158342,16539003734.0,cpu-cycles,21.768601799
511617167613,20051714563.0,cpu-cycles,21.78261107
511617366155,21156407791.0,cpu-cycles,21.782809612
511630835894,20058909703.0,cpu-cycles,21.796279351
511643186467,20067313764.0,cpu-cycles,21.808629924
511655246467,16559967388.0,cpu-cycles,21.820689924
511657693603,20075716528.0,cpu-cycles,21.82313706
511658285165,21171722985.0,cpu-cycles,21.823728622
511670977978,20085215198.0,cpu-cycles,21.836421435
511683471624,20095160314.0,cpu-cycles,21.848915081
511685069540,16576935126.0,cpu-cycles,21.850512997
511697897769,21200582924.0,cpu-cycles,21.863341226
511698821467,20120008010.0,cpu-cycles,21.864264924
511712865790,20137873835.0,cpu-cycles,21.878309247
511726596884,21217952445.0,cpu-cycles,21.892040341
511727994957,16615292334.0,cpu-cycles,21.893438414
511738171103,20154770736.0,cpu-cycles,21.90361456
511754469071,20168853328.0,cpu-cycles,21.919912528
511779189801,21235459530.0,cpu-cycles,21.944633258
511785000113,16639960524.0,cpu-cycles,21.95044357
511798350894,21251564546.0,cpu-cycles,21.963794351
511823576311,20194455877.0,cpu-cycles,21.989019768
511824445165,21266798377.0,cpu-cycles,21.989888622
511834582537,0.0,application_prediction_milliseconds,22.000025994
511834599985,72.0,stale_frames_per_second,22.000043442
511834602068,0.0,last_used_foveation_level,22.000045525
511834603631,0.0,application_layer_count,22.000047088
511834606391,11649.0,app_vss_mb,22.000049848
511834607797,403.0,app_rss_mb,22.000051254
511834608318,41.0,app_uss_mb,22.000051775
511834608839,0.0,app_gpu_ms,22.000052296
511849787665,21283232026.0,cpu-cycles,22.015231122
511864476207,20210564171.0,cpu-cycles,22.029919664
511879101571,21302131011.0,cpu-cycles,22.044545028
511880735842,20220422534.0,cpu-cycles,22.046179299
511894431780,16690972491.0,cpu-cycles,22.059875237
511894978394,20231001860.0,cpu-cycles,22.060421851
511918268863,20243163701.0,cpu-cycles,22.08371232
511919528186,21318441918.0,cpu-cycles,22.084971643
511934425686,16706340696.0,cpu-cycles,22.099869143
511937461988,20255483916.0,cpu-cycles,22.102905445
511948988707,21336709624.0,cpu-cycles,22.114432164
511965403759,20267264116.0,cpu-cycles,22.130847216
511977954228,21353637667.0,cpu-cycles,22.143397685
511978291884,16723488490.0,cpu-cycles,22.143735341
511978897196,20276656204.0,cpu-cycles,22.144340653
512004938915,20287915903.0,cpu-cycles,22.170382372
512020175785,16741754303.0,cpu-cycles,22.185619242
512020577660,20299770880.0,cpu-cycles,22.186021117
512046480941,20311289072.0,cpu-cycles,22.211924398
512049458233,21382196413.0,cpu-cycles,22.21490169
512061485264,16762184592.0,cpu-cycles,22.226928721
512061499066,20321752246.0,cpu-cycles,22.226942523
512071978967,44.54441833496094,application_prediction_milliseconds,22.237422424
512071989748,0.0,stale_frames_per_second,22.237433205
512071991779,0.0,last_used_foveation_level,22.237435236
