ts,value,counter_name,t_s
182070827135600,948650112.0,Vertex Instructions / Second,7.665449878
182070827135912,152819466240.0,Fragment Instructions / Second,7.66545019
182070827136902,1.0768940448760986,Textures / Fragment,7.66545118
182070827137527,97.23417663574219,% Time Shading Fragments,7.665451805
182070827137892,2.765822172164917,% Time Shading Vertices,7.66545217
182070827138256,0.0,% Time Compute,7.665452534
182070827139142,32.387550354003906,% Nearest Filtered,7.66545342
182070827139454,67.59521484375,% Linear Filtered,7.665453732
182070827140079,0.0,% Anisotropic Filtered,7.665454357
182070827140912,11.618191719055176,Avg Preemption Delay,7.66545519
182070835948708,7498862722.0,cpu-cycles,7.674262986
182070848550687,7781638143.0,cpu-cycles,7.686864965
182070857825322,7803431112.0,cpu-cycles,7.6961396
182070867848291,7826990828.0,cpu-cycles,7.706162569
182070878694958,7852472868.0,cpu-cycles,7.717009236
182070890222927,7879575937.0,cpu-cycles,7.728537205
182070910370895,10138700364.0,cpu-cycles,7.748685173
182070923324697,10169169425.0,cpu-cycles,7.761638975
182070927744881,0.5630701780319214,% Vertex Fetch Stall,7.766059159
182070927756547,23.011201858520508,% Texture Fetch Stall,7.766070825
182070927757745,15.565499305725098,,7.766072023
182070927758527,32.52956771850586,% Texture L2 Miss,7.766072805
182070927759412,7214007.5,Vertices Shaded / Second,7.76607369
182070927760402,1870198400.0,Fragments Shaded / Second,7.76607468
182070927760975,924094976.0,Vertex Instructions / Second,7.766075253
182070927761704,159069995008.0,Fragment Instructions / Second,7.766075982
182070927763527,1.1492379903793335,Textures / Fragment,7.766077805
182070927764412,97.39108276367188,% Time Shading Fragments,7.76607869
182070927764933,2.6089203357696533,% Time Shading Vertices,7.766079211
182070927765714,0.0,% Time Compute,7.766079992
182070927766912,32.06840133666992,% Nearest Filtered,7.76608119
182070927767485,67.93159484863281,% Linear Filtered,7.766081763
182070927768318,0.0,% Anisotropic Filtered,7.766082596
182070927769204,0.682748019695282,Avg Preemption Delay,7.766083482
182070938889385,7956857275.0,cpu-cycles,7.777203663
182070948261885,7978856068.0,cpu-cycles,7.786576163
182070953735062,7668360339.0,cpu-cycles,7.79204934
182070964378708,7693346383.0,cpu-cycles,7.802692986
182070976798239,7720644827.0,cpu-cycles,7.815112517
182070983958551,8026222192.0,cpu-cycles,7.822272829
182071004462770,10313896978.0,cpu-cycles,7.842777048
182071016256676,10341610399.0,cpu-cycles,7.854570954
182071028147130,0.5240564346313477,% Vertex Fetch Stall,7.866461408
182071028175724,23.41480255126953,% Texture Fetch Stall,7.866490002
182071028177599,15.584916114807129,,7.866491877
182071028178745,31.78780746459961,% Texture L2 Miss,7.866493023
182071028180099,7121086.5,Vertices Shaded / Second,7.866494377
182071028181453,1872321280.0,Fragments Shaded / Second,7.866495731
182071028182391,913716032.0,Vertex Instructions / Second,7.866496669
182071028183068,159188221952.0,Fragment Instructions / Second,7.866497346
182071028184110,1.149129867553711,Textures / Fragment,7.866498388
182071028184943,97.4706039428711,% Time Shading Fragments,7.866499221
182071028185464,2.529397964477539,% Time Shading Vertices,7.866499742
182071028186089,0.0,% Time Compute,7.866500367
182071028186870,32.09286880493164,% Nearest Filtered,7.866501148
182071028187443,67.90713500976562,% Linear Filtered,7.866501721
182071028188120,0.0,% Anisotropic Filtered,7.866502398
182071028189057,0.5789589881896973,Avg Preemption Delay,7.866503335
182071028346208,10370017927.0,cpu-cycles,7.866660486
182071040594281,10398823432.0,cpu-cycles,7.878908559
182071052935270,10427824377.0,cpu-cycles,7.891249548
182071072906937,10456988683.0,cpu-cycles,7.911221215
182071083719229,10482419048.0,cpu-cycles,7.922033507
182071095096833,10509159679.0,cpu-cycles,7.933411111
182071106962666,10537005274.0,cpu-cycles,7.945276944
182071119019065,10565339565.0,cpu-cycles,7.957333343
182071121201150,24.509668350219727,application_prediction_milliseconds,7.959515428
182071121208390,0.0,stale_frames_per_second,7.959522668
182071121209431,0.0,last_used_foveation_level,7.959523709
182071121210838,1.0,application_layer_count,7.959525116
182071121211879,7951.0,app_vss_mb,7.959526157
182071121212817,371.0,app_rss_mb,7.959527095
182071121213546,69.0,app_uss_mb,7.959527824
182071121214327,0.20251679420471191,app_gpu_ms,7.959528605
182071128594484,0.5533775091171265,% Vertex Fetch Stall,7.966908762
182071128605370,23.070802688598633,% Texture Fetch Stall,7.966919648
182071128606672,15.562995910644531,,7.96692095
182071128607401,32.529632568359375,% Texture L2 Miss,7.966921679
182071128608390,7224065.0,Vertices Shaded / Second,7.966922668
182071128609588,1872570880.0,Fragments Shaded / Second,7.966923866
182071128610213,925272064.0,Vertex Instructions / Second,7.966924491
182071128610786,159278317568.0,Fragment Instructions / Second,7.966925064
182071128611880,1.14948308467865,Textures / Fragment,7.966926158
182071128612713,97.39622497558594,% Time Shading Fragments,7.966926991
182071128613338,2.6037726402282715,% Time Shading Vertices,7.966927616
182071128614120,0.0,% Time Compute,7.966928398
182071128614953,32.061588287353516,% Nearest Filtered,7.966929231
182071128615526,67.93841552734375,% Linear Filtered,7.966929804
182071128616359,0.0,% Anisotropic Filtered,7.966930637
182071128617140,0.6535177230834961,Avg Preemption Delay,7.966931418
182071131247607,10594113160.0,cpu-cycles,7.969561885
182071143566253,10623092016.0,cpu-cycles,7.981880531
182071155975263,10652250442.0,cpu-cycles,7.994289541
182071160779123,31.677186965942383,application_prediction_milliseconds,7.999093401
182071160788498,71.0,stale_frames_per_second,7.999102776
182071160789592,0.0,last_used_foveation_level,7.99910387
182071160790217,2.0,application_layer_count,7.999104495
182071160790946,12732.0,app_vss_mb,7.999105224
182071160791571,1120.0,app_rss_mb,7.999105849
182071160791987,467.0,app_uss_mb,7.999106265
182071160792352,1.0656945705413818,app_gpu_ms,7.99910663
182071160792717,90.0,display_refresh_rate,7.999106995
182071160793237,4.0,cpu_level,7.999107515
182071160793602,2.0,gpu_level,7.99910788
182071160794019,1920.0,cpu_frequency_mhz,7.999108297
182071160794800,545.0,gpu_frequency_mhz,7.999109078
182071160795321,2092.0,mem_frequency_mhz,7.999109599
182071160795633,2623.0,available_memory_mb,7.999109911
182071160796414,3.328725576400757,timewarp_gpu_ms,7.999110692
182071160796883,0.0,guardian_gpu_ms,7.999111161
182071160797196,0.0,screen_tears_per_second,7.999111474
182071160797612,91.0,cpu_util_0,7.99911189
182071160798081,90.0,cpu_util_1,7.999112359
182071160798550,90.0,cpu_util_2,7.999112828
182071160798967,88.0,cpu_util_3,7.999113245
182071160799279,84.0,cpu_util_4,7.999113557
182071160799696,83.0,cpu_util_5,7.999113974
182071160800112,0.0,cpu_util_6,7.99911439
182071160800477,0.0,cpu_util_7,7.999114755
182071160800946,27.07563042640686,gpu_util,7.999115224
182071161157867,8326597383.0,cpu-cycles,7.999472145
182071176294378,8353853985.0,cpu-cycles,8.014608656
182071188243649,8381939734.0,cpu-cycles,8.026557927
182071198071774,8017814503.0,cpu-cycles,8.036386052
182071204115419,8410569650.0,cpu-cycles,8.042429697
182071210633805,8045864079.0,cpu-cycles,8.048948083
182071222513961,8073740106.0,cpu-cycles,8.060828239
182071229005327,0.5407252311706543,% Vertex Fetch Stall,8.067319605
182071229016265,23.189401626586914,% Texture Fetch Stall,8.067330543
182071229017775,15.588165283203125,,8.067332053
182071229019025,31.735122680664062,% Texture L2 Miss,8.067333303
182071229020223,7224298.0,Vertices Shaded / Second,8.067334501
182071229021109,1873329280.0,Fragments Shaded / Second,8.067335387
182071229021786,925257216.0,Vertex Instructions / Second,8.067336064
182071229022359,159275827200.0,Fragment Instructions / Second,8.067336637
182071229023452,1.1492620706558228,Textures / Fragment,8.06733773
182071229024442,97.3960189819336,% Time Shading Fragments,8.06733872
182071229025015,2.6039814949035645,% Time Shading Vertices,8.067339293
182071229025796,0.0,% Time Compute,8.067340074
182071229026682,32.08918762207031,% Nearest Filtered,8.06734096
182071229027202,67.91081237792969,% Linear Filtered,8.06734148
182071229027880,0.0,% Anisotropic Filtered,8.067342158
182071229028869,0.6721713542938232,Avg Preemption Delay,8.067343147
182071234099274,10778361451.0,cpu-cycles,8.072413552
182071240715159,8102226986.0,cpu-cycles,8.079029437
182071254604951,8129436998.0,cpu-cycles,8.092919229
182071256377867,11667623437.0,cpu-cycles,8.094692145
182071261313649,8524010228.0,cpu-cycles,8.099627927
182071277471096,10840146536.0,cpu-cycles,8.115785374
182071291083649,10872128007.0,cpu-cycles,8.129397927
182071303351513,8203760351.0,cpu-cycles,8.141665791
182071314588492,8230178204.0,cpu-cycles,8.15290277
182071329712942,0.5923824310302734,% Vertex Fetch Stall,8.16802722
182071329721796,23.121379852294922,% Texture Fetch Stall,8.168036074
182071329722629,15.598020553588867,,8.168036907
182071329722994,31.785261154174805,% Texture L2 Miss,8.168037272
182071329723671,7226295.5,Vertices Shaded / Second,8.168037949
182071329724348,1873756928.0,Fragments Shaded / Second,8.168038626
182071329724713,925511680.0,Vertex Instructions / Second,8.168038991
182071329725077,159313625088.0,Fragment Instructions / Second,8.168039355
182071329725806,1.1492791175842285,Textures / Fragment,8.168040084
182071329726379,97.3939437866211,% Time Shading Fragments,8.168040657
182071329726744,2.6060550212860107,% Time Shading Vertices,8.168041022
182071329727213,0.0,% Time Compute,8.168041491
182071329727994,32.08871078491211,% Nearest Filtered,8.168042272
182071329728306,67.91128540039062,% Linear Filtered,8.168042584
182071329728879,0.0,% Anisotropic Filtered,8.168043157
182071329729296,0.6601004004478455,Avg Preemption Delay,8.168043574
182071341128128,8285791750.0,cpu-cycles,8.179442406
182071377492763,8695864375.0,cpu-cycles,8.215807041
182071387021253,8718258358.0,cpu-cycles,8.225335531
182071388172427,0.0,application_prediction_milliseconds,8.226486705
182071388183677,6.0,stale_frames_per_second,8.226497955
182071388334250,0.0,last_used_foveation_level,8.226648528
182071388337062,1.0,application_layer_count,8.22665134
182071388339198,6313.0,app_vss_mb,8.226653476
182071388341281,102.0,app_rss_mb,8.226655559
182071388343052,2.0,app_uss_mb,8.22665733
182071388344510,0.0,app_gpu_ms,8.226658788
182071397528492,8742969578.0,cpu-cycles,8.23584277
182071405331826,8373044184.0,cpu-cycles,8.243646104
182071417784326,8769224225.0,cpu-cycles,8.256098604
182071428108596,8791982453.0,cpu-cycles,8.266422874
182071430066285,0.5538668036460876,% Vertex Fetch Stall,8.268380563
182071430075556,23.377304077148438,% Texture Fetch Stall,8.268389834
182071430076337,15.551384925842285,,8.268390615
182071430076702,32.47536849975586,% Texture L2 Miss,8.26839098
182071430077327,7106178.5,Vertices Shaded / Second,8.268391605
182071430077952,1867930624.0,Fragments Shaded / Second,8.26839223
182071430078316,911962048.0,Vertex Instructions / Second,8.268392594
182071430078629,158879301632.0,Fragment Instructions / Second,8.268392907
182071430079306,1.1493531465530396,Textures / Fragment,8.268393584
182071430079983,97.46865844726562,% Time Shading Fragments,8.268394261
182071430080556,2.5313446521759033,% Time Shading Vertices,8.268394834
182071430081025,0.0,% Time Compute,8.268395303
182071430081754,32.06520080566406,% Nearest Filtered,8.268396032
182071430082066,67.93479919433594,% Linear Filtered,8.268396344
182071430082691,0.0,% Anisotropic Filtered,8.268396969
182071430083212,0.6228117942810059,Avg Preemption Delay,8.26839749
182071432172086,8408132099.0,cpu-cycles,8.270486364
182071446999638,11154514855.0,cpu-cycles,8.285313916
182071456476201,8438449440.0,cpu-cycles,8.294790479
182071471232971,8470324353.0,cpu-cycles,8.309547249
182071484277294,8500967077.0,cpu-cycles,8.322591572
182071496780367,8530328326.0,cpu-cycles,8.335094645
182071503310471,11243570701.0,cpu-cycles,8.341624749
182071515975159,8559689186.0,cpu-cycles,8.354289437
182071527781305,11271601928.0,cpu-cycles,8.366095583
182071530456764,0.5032445192337036,% Vertex Fetch Stall,8.368771042
182071530466191,23.205076217651367,% Texture Fetch Stall,8.368780469
182071530467024,15.583396911621094,,8.368781302
182071530467441,31.739341735839844,% Texture L2 Miss,8.368781719
182071530468066,7227122.5,Vertices Shaded / Second,8.368782344
182071530468535,1874035968.0,Fragments Shaded / Second,8.368782813
182071530468899,925619648.0,Vertex Instructions / Second,8.368783177
182071530469264,159340199936.0,Fragment Instructions / Second,8.368783542
182071530469889,1.1494288444519043,Textures / Fragment,8.368784167
182071530470566,97.39710235595703,% Time Shading Fragments,8.368784844
182071530470878,2.6029012203216553,% Time Shading Vertices,8.368785156
182071530471295,0.0,% Time Compute,8.368785573
182071530471972,32.08454895019531,% Nearest Filtered,8.36878625
182071530472337,67.91545104980469,% Linear Filtered,8.368786615
182071530472701,0.0,% Anisotropic Filtered,8.368786979
182071530473222,0.6480287909507751,Avg Preemption Delay,8.3687875
182071567796617,11331485835.0,cpu-cycles,8.406110895
182071576110315,8672675882.0,cpu-cycles,8.414424593
182071582192919,9022756086.0,cpu-cycles,8.420507197
182071591619065,9044908624.0,cpu-cycles,8.429933343
182071603593180,11413439433.0,cpu-cycles,8.441907458
182071615897971,11442333354.0,cpu-cycles,8.454212249
182071628298909,11471418052.0,cpu-cycles,8.466613187
182071631362034,0.5513097047805786,% Vertex Fetch Stall,8.469676312
182071631372190,23.00278091430664,% Texture Fetch Stall,8.469686468
182071631373128,15.542023658752441,,8.469687406
182071631373597,32.49073028564453,% Texture L2 Miss,8.469687875
182071631374274,7192330.5,Vertices Shaded / Second,8.469688552
182071631374899,1864362880.0,Fragments Shaded / Second,8.469689177
182071631375263,921211520.0,Vertex Instructions / Second,8.469689541
182071631375576,158574559232.0,Fragment Instructions / Second,8.469689854
182071631376670,1.1493101119995117,Textures / Fragment,8.469690948
182071631377555,97.3951416015625,% Time Shading Fragments,8.469691833
182071631377868,2.6048598289489746,% Time Shading Vertices,8.469692146
182071631378232,0.0,% Time Compute,8.46969251
182071631378961,32.06639862060547,% Nearest Filtered,8.469693239
182071631379274,67.93360137939453,% Linear Filtered,8.469693552
182071631380003,0.0,% Anisotropic Filtered,8.469694281
182071631380576,0.6392675042152405,Avg Preemption Delay,8.469694854
182071640742503,11500604466.0,cpu-cycles,8.479056781
182071653190888,11529845791.0,cpu-cycles,8.491505166
182071665713961,11559127447.0,cpu-cycles,8.504028239
182071678167450,11588389317.0,cpu-cycles,8.516481728
182071690625263,11617709178.0,cpu-cycles,8.528939541
182071703119586,11647055902.0,cpu-cycles,8.541433864
182071715615107,11676415154.0,cpu-cycles,8.553929385
182071728100888,11705776031.0,cpu-cycles,8.566415166
182071731804544,0.5497469305992126,% Vertex Fetch Stall,8.570118822
182071731813503,22.987531661987305,% Texture Fetch Stall,8.570127781
182071731814492,15.58795166015625,,8.57012877
182071731814961,31.746593475341797,% Texture L2 Miss,8.570129239
182071731815586,7221500.0,Vertices Shaded / Second,8.570129864
182071731816211,1872337792.0,Fragments Shaded / Second,8.570130489
182071731816575,924763584.0,Vertex Instructions / Second,8.570130853
182071731816992,159190335488.0,Fragment Instructions / Second,8.57013127
182071731817982,1.149222493171692,Textures / Fragment,8.57013226
182071731818607,97.39387512207031,% Time Shading Fragments,8.570132885
182071731818919,2.6061272621154785,% Time Shading Vertices,8.570133197
182071731819388,0.0,% Time Compute,8.570133666
182071731820169,32.09029006958008,% Nearest Filtered,8.570134447
182071731820482,67.90971374511719,% Linear Filtered,8.57013476
182071731821003,0.0,% Anisotropic Filtered,8.570135281
182071731821575,6.046173095703125,Avg Preemption Delay,8.570135853
182071746249482,8925635738.0,cpu-cycles,8.58456376
182071768707711,11763594034.0,cpu-cycles,8.607021989
