ts,value,counter_name,t_s
575057131695,12044281551.0,cpu-cycles,16.216628694
575065114664,18493389231.0,cpu-cycles,16.224611663
575072300081,18510282135.0,cpu-cycles,16.23179708
575080266331,18528951011.0,cpu-cycles,16.23976333
575089696018,18551138429.0,cpu-cycles,16.249193017
575099853206,18575016723.0,cpu-cycles,16.259350205
575110794352,18600723355.0,cpu-cycles,16.270291351
575122369143,18627946738.0,cpu-cycles,16.281866142
575124806446,0.0,application_prediction_milliseconds,16.284303445
575124813738,0.0,stale_frames_per_second,16.284310737
575124815040,0.0,last_used_foveation_level,16.284312039
575124816498,0.0,application_layer_count,16.284313497
575124817540,0.0,app_vss_mb,16.284314539
575124818477,0.0,app_rss_mb,16.284315476
575124819206,0.0,app_uss_mb,16.284316205
575124819884,2523.318359375,app_gpu_ms,16.284316883
575134094924,12058861596.0,cpu-cycles,16.293591923
575136057737,12062070756.0,cpu-cycles,16.295554736
575137430445,12065279801.0,cpu-cycles,16.296927444
575140280562,0.0,application_prediction_milliseconds,16.299777561
575140289312,0.0,stale_frames_per_second,16.299786311
575140291083,0.0,last_used_foveation_level,16.299788082
575140292593,1.0,application_layer_count,16.299789592
575140294364,6661.0,app_vss_mb,16.299791363
575140295875,144.0,app_rss_mb,16.299792874
575140296760,2.0,app_uss_mb,16.299793759
575140297385,0.0,app_gpu_ms,16.299794384
575140587789,12072685089.0,cpu-cycles,16.300084788
575143623674,20931447845.0,cpu-cycles,16.303120673
575155567997,18681704455.0,cpu-cycles,16.315064996
575166658414,18707772554.0,cpu-cycles,16.326155413
575178331539,18735219318.0,cpu-cycles,16.337828538
575183304820,12089403297.0,cpu-cycles,16.342801819
575188014820,12100458486.0,cpu-cycles,16.347511819
575193692529,12113799661.0,cpu-cycles,16.353189528
575201863310,12133011507.0,cpu-cycles,16.361360309
575209490497,21002319800.0,cpu-cycles,16.368987496
575217422997,14268164847.0,cpu-cycles,16.376919996
575229263310,12156822020.0,cpu-cycles,16.388760309
575234624039,14284361214.0,cpu-cycles,16.394121038
575241822477,14301275734.0,cpu-cycles,16.401319476
575250264612,14321115736.0,cpu-cycles,16.409761611
575257359143,18763306953.0,cpu-cycles,16.416856142
575264778049,18780725892.0,cpu-cycles,16.424275048
575273368362,18800944616.0,cpu-cycles,16.432865361
575283260029,18824202779.0,cpu-cycles,16.442757028
575287039404,12186564836.0,cpu-cycles,16.446536403
575291733987,12197577955.0,cpu-cycles,16.451230986
575302275289,14344099313.0,cpu-cycles,16.461772288
575309371018,14360738090.0,cpu-cycles,16.468868017
575317711331,14380359407.0,cpu-cycles,16.47720833
575325263935,12226060134.0,cpu-cycles,16.484760934
575331566956,12240871660.0,cpu-cycles,16.491063955
575339389351,12259110735.0,cpu-cycles,16.49888635
575356411122,12281633697.0,cpu-cycles,16.515908121
575366822372,18848882598.0,cpu-cycles,16.526319371
575378236226,18875741876.0,cpu-cycles,16.537733225
575391048206,18903448458.0,cpu-cycles,16.550545205
575402741226,18930748647.0,cpu-cycles,16.562238225
575414703362,18958745457.0,cpu-cycles,16.574200361
575426808935,18987203318.0,cpu-cycles,16.586305934
575443584560,14428552791.0,cpu-cycles,16.603081559
575455379768,12312333822.0,cpu-cycles,16.614876767
575457803049,12318005180.0,cpu-cycles,16.617300048
575462626695,21263722145.0,cpu-cycles,16.622123694
575465060029,12325597290.0,cpu-cycles,16.624557028
575474875549,19016054501.0,cpu-cycles,16.634372548
575486206279,19042698963.0,cpu-cycles,16.645703278
575497938049,19070235121.0,cpu-cycles,16.657435048
575511517164,14482315313.0,cpu-cycles,16.671014163
575523159456,14509649625.0,cpu-cycles,16.682656455
575535049768,14537641343.0,cpu-cycles,16.694546767
575547202112,14566226086.0,cpu-cycles,16.706699111
575559299768,19098539022.0,cpu-cycles,16.718796767
575566389924,12353238005.0,cpu-cycles,16.725886923
575567628935,12356111729.0,cpu-cycles,16.727125934
575569828101,12361272838.0,cpu-cycles,16.7293251
575575582997,12372311135.0,cpu-cycles,16.735079996
575584198674,12392553326.0,cpu-cycles,16.743695673
575595691435,12416918792.0,cpu-cycles,16.755188434
575602483362,19121945158.0,cpu-cycles,16.761980361
575612119351,19144584499.0,cpu-cycles,16.77161635
575622692581,19169443795.0,cpu-cycles,16.78218958
575633923466,19195808261.0,cpu-cycles,16.793420465
575644469560,12441694751.0,cpu-cycles,16.803966559
575658827424,19223419989.0,cpu-cycles,16.818324423
575660053049,12457015678.0,cpu-cycles,16.819550048
575666799299,12472305227.0,cpu-cycles,16.826296298
575684947372,14618291413.0,cpu-cycles,16.844444371
575699900914,19251777189.0,cpu-cycles,16.859397913
575708057633,12510334287.0,cpu-cycles,16.867554632
575713184508,14643850559.0,cpu-cycles,16.872681507
575716649768,12525766840.0,cpu-cycles,16.876146767
575722051174,19278681540.0,cpu-cycles,16.881548173
575733747997,14672995004.0,cpu-cycles,16.893244996
575742645810,12562274607.0,cpu-cycles,16.902142809
575757320445,19303797612.0,cpu-cycles,16.916817444
575758728258,12582102676.0,cpu-cycles,16.918225257
575768575289,19329860446.0,cpu-cycles,16.928072288
575771597476,12604238677.0,cpu-cycles,16.931094475
575787642008,12625987534.0,cpu-cycles,16.947139007
575793058883,19356912556.0,cpu-cycles,16.952555882
575802139924,14730988349.0,cpu-cycles,16.961636923
575802283205,12645718491.0,cpu-cycles,16.961780204
575814560237,14759440394.0,cpu-cycles,16.974057236
575827336955,14789275756.0,cpu-cycles,16.986833954
575828157789,19411430592.0,cpu-cycles,16.987654788
575840678362,12666031185.0,cpu-cycles,17.000175361
575841253809,22.23322105407715,application_prediction_milliseconds,17.000750808
575841302976,20.0,stale_frames_per_second,17.000799975
575841304330,0.0,last_used_foveation_level,17.000801329
575841305945,0.0,application_layer_count,17.000802944
575841307142,12214.0,app_vss_mb,17.000804141
575841317247,1077.0,app_rss_mb,17.000814246
575841318132,451.0,app_uss_mb,17.000815131
575841318809,10.001739501953125,app_gpu_ms,17.000815808
575843844508,19439482684.0,cpu-cycles,17.003341507
575862825497,12694519171.0,cpu-cycles,17.022322496
575868016539,14848284395.0,cpu-cycles,17.027513538
575895712633,14878034876.0,cpu-cycles,17.055209632
575964202268,12741832215.0,cpu-cycles,17.123699267
575968205185,12751177471.0,cpu-cycles,17.127702184
575986657893,14943876624.0,cpu-cycles,17.146154892
576007628987,14965325646.0,cpu-cycles,17.167125986
576024737942,12802720888.0,cpu-cycles,17.184234941
576038149192,15023092251.0,cpu-cycles,17.197646191
576042971796,12832470862.0,cpu-cycles,17.202468795
576124131441,0.0,application_prediction_milliseconds,17.28362844
576124140556,0.0,stale_frames_per_second,17.283637555
576124142223,0.0,last_used_foveation_level,17.283639222
576124144202,0.0,application_layer_count,17.283641201
576124145816,0.0,app_vss_mb,17.283642815
576124147431,0.0,app_rss_mb,17.28364443
576124148681,0.0,app_uss_mb,17.28364568
576124149931,2523.318359375,app_gpu_ms,17.28364693
576139403578,0.0,application_prediction_milliseconds,17.298900577
576139411183,0.0,stale_frames_per_second,17.298908182
576139412797,0.0,last_used_foveation_level,17.298909796
576139413995,1.0,application_layer_count,17.298910994
576139415037,6661.0,app_vss_mb,17.298912036
576139416078,144.0,app_rss_mb,17.298913077
576139416755,2.0,app_uss_mb,17.298913754
576139417380,0.24457891285419464,app_gpu_ms,17.298914379
576151574088,15054797446.0,cpu-cycles,17.311071087
576156911119,19618792039.0,cpu-cycles,17.316408118
576179196119,12871365579.0,cpu-cycles,17.338693118
576186585858,19635367481.0,cpu-cycles,17.346082857
576194452733,19651068960.0,cpu-cycles,17.353949732
576205476536,12880874076.0,cpu-cycles,17.364973535
576207753463,12886089203.0,cpu-cycles,17.367250462
576212828931,12895811963.0,cpu-cycles,17.37232593
576214485963,19669625674.0,cpu-cycles,17.373982962
576224093567,19687462458.0,cpu-cycles,17.383590566
576232400233,19706917756.0,cpu-cycles,17.391897232
576243216015,12912703054.0,cpu-cycles,17.402713014
576249717629,12927512605.0,cpu-cycles,17.409214628
576256380181,12943157248.0,cpu-cycles,17.41587718
576268621067,15102621815.0,cpu-cycles,17.428118066
576277225442,15122781478.0,cpu-cycles,17.436722441
576287170233,15145958419.0,cpu-cycles,17.446667232
576301029244,15171103596.0,cpu-cycles,17.460526243
576311135650,15194867047.0,cpu-cycles,17.470632649
576321746796,12979060204.0,cpu-cycles,17.481243795
576326438463,12989847492.0,cpu-cycles,17.485935462
576329231900,15220490313.0,cpu-cycles,17.488728899
576335650181,19748707881.0,cpu-cycles,17.49514718
576345847629,19769705838.0,cpu-cycles,17.505344628
576355147317,19791393533.0,cpu-cycles,17.514644316
576361394036,15244203451.0,cpu-cycles,17.520891035
576371513983,15267565803.0,cpu-cycles,17.531010982
576379817733,13035543521.0,cpu-cycles,17.539314732
576384995910,13047675381.0,cpu-cycles,17.544492909
576393509452,13063300732.0,cpu-cycles,17.553006451
576401515025,15292759289.0,cpu-cycles,17.561012024
576413163879,15320115819.0,cpu-cycles,17.572660878
576425079192,15348139348.0,cpu-cycles,17.584576191
576437178306,13083274845.0,cpu-cycles,17.596675305
576442329869,13095361175.0,cpu-cycles,17.601826868
576448423254,13109599822.0,cpu-cycles,17.607920253
576456874244,13129300373.0,cpu-cycles,17.616371243
576463070858,19815525190.0,cpu-cycles,17.622567857
576473114608,13153862247.0,cpu-cycles,17.632611607
576474479713,19833286189.0,cpu-cycles,17.633976712
576483336327,15399236009.0,cpu-cycles,17.642833326
576494929244,19851456970.0,cpu-cycles,17.654426243
576539866692,13206597370.0,cpu-cycles,17.699363691
576549397004,13222148829.0,cpu-cycles,17.708894003
576557270806,13240289805.0,cpu-cycles,17.716767805
576574514192,15492184966.0,cpu-cycles,17.734011191
576579597994,13261613286.0,cpu-cycles,17.739094993
576583594973,19915435267.0,cpu-cycles,17.743091972
576596136379,13284417478.0,cpu-cycles,17.755633378
576603201327,15521595505.0,cpu-cycles,17.762698326
576607702681,13305359449.0,cpu-cycles,17.76719968
576613863410,19941034911.0,cpu-cycles,17.773360409
576614948358,15545904564.0,cpu-cycles,17.774445357
576631859192,15572737165.0,cpu-cycles,17.791356191
576632104035,13329384505.0,cpu-cycles,17.791601034
576632611640,19971132661.0,cpu-cycles,17.792108639
576642290910,13351971982.0,cpu-cycles,17.801787909
576647028671,15601694773.0,cpu-cycles,17.80652567
576650456952,20005774072.0,cpu-cycles,17.809953951
576658797785,15629338828.0,cpu-cycles,17.818294784
576688408775,13378916865.0,cpu-cycles,17.847905774
576690081431,20038053876.0,cpu-cycles,17.84957843
576702433410,20067071978.0,cpu-cycles,17.861930409
576714833098,20096200533.0,cpu-cycles,17.874330097
576728987317,13398009170.0,cpu-cycles,17.888484316
576733155129,13407719972.0,cpu-cycles,17.892652128
576739018567,20125430005.0,cpu-cycles,17.898515566
576752218567,20156444984.0,cpu-cycles,17.911715566
576765130650,20186788271.0,cpu-cycles,17.924627649
576777881431,20216745074.0,cpu-cycles,17.93737843
576790512421,20246452575.0,cpu-cycles,17.95000942
576803100598,20276035438.0,cpu-cycles,17.962597597
576815669400,20305552201.0,cpu-cycles,17.975166399
576828194348,20335005063.0,cpu-cycles,17.987691347
576840122554,22.23322105407715,application_prediction_milliseconds,17.999619553
576840131461,20.0,stale_frames_per_second,17.99962846
576840132763,0.0,last_used_foveation_level,17.999629762
576840134377,0.0,application_layer_count,17.999631376
576840135367,12214.0,app_vss_mb,17.999632366
576840136304,1077.0,app_rss_mb,17.999633303
576840136877,451.0,app_uss_mb,17.999633876
576840137242,10.001739501953125,app_gpu_ms,17.999634241
576840722525,20364431503.0,cpu-cycles,18.000219524
576847788098,13423546329.0,cpu-cycles,18.007285097
576855124452,20393852103.0,cpu-cycles,18.014621451
576856572733,23209320189.0,cpu-cycles,18.016069732
576862647004,13428142082.0,cpu-cycles,18.022144003
576868997056,20424648556.0,cpu-cycles,18.028494055
576873516796,13432291809.0,cpu-cycles,18.033013795
576875902212,13437875376.0,cpu-cycles,18.035399211
576878295806,13443460339.0,cpu-cycles,18.037792805
576880659817,15677399115.0,cpu-cycles,18.040156816
576888095910,13454573955.0,cpu-cycles,18.047592909
576895641067,13471269768.0,cpu-cycles,18.055138066
576899592369,15693405875.0,cpu-cycles,18.059089368
576905157421,13491584300.0,cpu-cycles,18.06465442
576915127004,13514188886.0,cpu-cycles,18.074624003
576925784608,13538483816.0,cpu-cycles,18.085281607
576936765494,13564154579.0,cpu-cycles,18.096262493
576949056431,13591292199.0,cpu-cycles,18.10855343
576962709921,13618464541.0,cpu-cycles,18.12220692
576980917942,20503401680.0,cpu-cycles,18.140414941
576995005285,20526759781.0,cpu-cycles,18.154502284
577005622264,15763098545.0,cpu-cycles,18.165119263
577006570337,20553936552.0,cpu-cycles,18.166067336
577016873150,13668659887.0,cpu-cycles,18.176370149
577023224552,13683529648.0,cpu-cycles,18.182721551
577030359917,13700209660.0,cpu-cycles,18.189856916
577039834865,13722367130.0,cpu-cycles,18.199331864
577055044344,20581832429.0,cpu-cycles,18.214541343
577057612156,13746169062.0,cpu-cycles,18.217109155
577066268875,15794217333.0,cpu-cycles,18.225765874
577068491427,13770836702.0,cpu-cycles,18.227988426
577081320698,13797352259.0,cpu-cycles,18.240817697
577096476167,13823754232.0,cpu-cycles,18.255973166
577097279708,15821419713.0,cpu-cycles,18.256776707
577107857990,20632753356.0,cpu-cycles,18.267354989
577119011062,20658934687.0,cpu-cycles,18.278508061
577123943051,0.0,application_prediction_milliseconds,18.28344005
577123950395,0.0,stale_frames_per_second,18.283447394
577123951645,0.0,last_used_foveation_level,18.283448644
577123952999,0.0,application_layer_count,18.283449998
577123953885,0.0,app_vss_mb,18.283450884
577123954770,0.0,app_rss_mb,18.283451769
577123955343,0.0,app_uss_mb,18.283452342
577123955916,2523.318359375,app_gpu_ms,18.283452915
577139893418,0.0,application_prediction_milliseconds,18.299390417
577139902897,2.0,stale_frames_per_second,18.299399896
577139904772,0.0,last_used_foveation_level,18.299401771
577139906334,1.0,application_layer_count,18.299403333
577139907897,6661.0,app_vss_mb,18.299404896
577139909355,144.0,app_rss_mb,18.299406354
577139910553,2.0,app_uss_mb,18.299407552
577139911803,0.007616084069013596,app_gpu_ms,18.299408802
577163181167,15853111470.0,cpu-cycles,18.322678166
577176270698,15883271248.0,cpu-cycles,18.335767697
577177639552,20707759665.0,cpu-cycles,18.337136551
577186437156,20728231827.0,cpu-cycles,18.345934155
577196165125,20751044303.0,cpu-cycles,18.355662124
577206801062,20776004278.0,cpu-cycles,18.366298061
577218201583,20802797377.0,cpu-cycles,18.377698582
577224244812,13855017561.0,cpu-cycles,18.383741811
577226182000,13859525521.0,cpu-cycles,18.385678999
577228116635,13864034297.0,cpu-cycles,18.387613634
577232351115,13873948300.0,cpu-cycles,18.391848114
577240172885,13892237485.0,cpu-cycles,18.399669884
577250775802,13917109726.0,cpu-cycles,18.410272801
577262951583,13943442486.0,cpu-cycles,18.422448582
577278762417,20830429040.0,cpu-cycles,18.438259416
577286019135,20847488242.0,cpu-cycles,18.445516134
577294512937,20867436572.0,cpu-cycles,18.454009936
577304186114,13970764104.0,cpu-cycles,18.463683113
577310057469,13983723366.0,cpu-cycles,18.469554468
577316920229,13999818800.0,cpu-cycles,18.476417228
577325819656,14020747886.0,cpu-cycles,18.485316655
577335578927,14043664606.0,cpu-cycles,18.495075926
577355065854,15911386251.0,cpu-cycles,18.514562853
577356991375,20915631019.0,cpu-cycles,18.516488374
577366245281,20937293238.0,cpu-cycles,18.52574228
577371515594,14068715536.0,cpu-cycles,18.531012593
577382002312,15936980151.0,cpu-cycles,18.541499311
577384423667,17092352321.0,cpu-cycles,18.543920666
577390479448,20960736419.0,cpu-cycles,18.549976447
577401171896,20985805685.0,cpu-cycles,18.560668895
577412489708,21012285614.0,cpu-cycles,18.571986707
577424194239,21039707427.0,cpu-cycles,18.583691238
577428631531,14085275056.0,cpu-cycles,18.58812853
577431471531,14091901420.0,cpu-cycles,18.59096853
577435292364,14100844944.0,cpu-cycles,18.594789363
577441609187,14115637271.0,cpu-cycles,18.601106186
577456333823,14137046954.0,cpu-cycles,18.615830822
577459611271,15959725009.0,cpu-cycles,18.61910827
577477170802,21067876801.0,cpu-cycles,18.636667801
577486947677,21090805099.0,cpu-cycles,18.646444676
577505379291,15984491756.0,cpu-cycles,18.66487629
577520031531,21140070130.0,cpu-cycles,18.67952853
577531385281,21166749076.0,cpu-cycles,18.69088228
577536153458,14205741058.0,cpu-cycles,18.695650457
577546137416,14223175219.0,cpu-cycles,18.705634415
577549520646,21194303325.0,cpu-cycles,18.709017645
577560424708,21217771213.0,cpu-cycles,18.719921707
577565549187,14241723680.0,cpu-cycles,18.725046186
577573435177,14260242459.0,cpu-cycles,18.732932176
577574958771,21244462648.0,cpu-cycles,18.73445577
577580864135,16055981736.0,cpu-cycles,18.740361134
577582842416,14282313522.0,cpu-cycles,18.742339415
577585651896,21269584720.0,cpu-cycles,18.745148895
577597767521,16084238043.0,cpu-cycles,18.75726452
577599850906,14306066216.0,cpu-cycles,18.759347905
577608899083,21296106841.0,cpu-cycles,18.768396082
577612930385,14327689456.0,cpu-cycles,18.772427384
577614345229,16114479403.0,cpu-cycles,18.773842228
577622184083,14349265053.0,cpu-cycles,18.781681082
577626919760,16143891691.0,cpu-cycles,18.786416759
577632426010,14373274420.0,cpu-cycles,18.791923009
577639438510,16173245632.0,cpu-cycles,18.798935509
577643411531,14399019018.0,cpu-cycles,18.80290853
577653217729,16202568794.0,cpu-cycles,18.812714728
577653780958,21398255272.0,cpu-cycles,18.813277957
577665452573,21425713121.0,cpu-cycles,18.824949572
577678077989,21453855354.0,cpu-cycles,18.837574988
577689990333,21481864579.0,cpu-cycles,18.849487332
577702872625,21510433705.0,cpu-cycles,18.862369624
577714981427,21538652401.0,cpu-cycles,18.874478426
577719182000,16243336387.0,cpu-cycles,18.878678999
577725189448,16257431996.0,cpu-cycles,18.884686447
577732716896,16275112194.0,cpu-cycles,18.892213895
577751670281,16297366665.0,cpu-cycles,18.91116728
577755233406,21567209429.0,cpu-cycles,18.914730405
577768371739,21598056435.0,cpu-cycles,18.927868738
577789334396,16339989280.0,cpu-cycles,18.948831395
577810970177,21658188807.0,cpu-cycles,18.970467176
577854201353,22.23322105407715,application_prediction_milliseconds,19.013698352
577854215885,20.0,stale_frames_per_second,19.013712884
577854218124,0.0,last_used_foveation_level,19.013715123
577854219687,0.0,application_layer_count,19.013716686
577854220728,12214.0,app_vss_mb,19.013717727
577854221718,1077.0,app_rss_mb,19.013718717
577854222291,451.0,app_uss_mb,19.01371929
577854222812,10.001739501953125,app_gpu_ms,19.013719811
577858429187,16361228829.0,cpu-cycles,19.017926186
577866903302,16370502595.0,cpu-cycles,19.026400301
577869164864,14701486580.0,cpu-cycles,19.028661863
577936015229,14722929936.0,cpu-cycles,19.095512228
577979485958,16416134867.0,cpu-cycles,19.138982957
577987066062,21728664794.0,cpu-cycles,19.146563061
578006686895,16428274346.0,cpu-cycles,19.166183894
578035931579,16439929935.0,cpu-cycles,19.195428578
578049637412,21752938835.0,cpu-cycles,19.209134411
578050311214,14801338177.0,cpu-cycles,19.209808213
578057329599,16449470463.0,cpu-cycles,19.216826598
578073548245,16458700010.0,cpu-cycles,19.233045244
578079187412,16467962858.0,cpu-cycles,19.238684411
578081743245,14822072131.0,cpu-cycles,19.241240244
578086171474,21771795814.0,cpu-cycles,19.245668473
578092694183,16478638559.0,cpu-cycles,19.252191182
578100710284,0.0,application_prediction_milliseconds,19.260207283
578100930753,59.0,stale_frames_per_second,19.260427752
578100933930,0.0,last_used_foveation_level,19.260430929
578100937003,1.0,application_layer_count,19.260434002
578100939503,14232.0,app_vss_mb,19.260436502
578100941847,1437.0,app_rss_mb,19.260438846
578100943565,948.0,app_uss_mb,19.260440564
578100945232,0.0,app_gpu_ms,19.260442231
578100947159,72.0,display_refresh_rate,19.260444158
578100949659,3.0,cpu_level,19.260446658
578100951951,2.0,gpu_level,19.26044895
578100953774,1382.0,cpu_frequency_mhz,19.260450773
578100956065,456.0,gpu_frequency_mhz,19.260453064
578100957940,2736.0,mem_frequency_mhz,19.260454939
578100959451,2430.0,available_memory_mb,19.26045645
578100961482,2.618133783340454,timewarp_gpu_ms,19.260458481
578100963305,0.0,guardian_gpu_ms,19.260460304
578100965076,0.0,screen_tears_per_second,19.260462075
578100967524,66.0,cpu_util_0,19.260464523
578100969607,64.0,cpu_util_1,19.260466606
578100971430,61.0,cpu_util_2,19.260468429
578100973149,20.0,cpu_util_3,19.260470148
578100974868,49.0,cpu_util_4,19.260471867
578100976586,61.0,cpu_util_5,19.260473585
578100978461,0.0,cpu_util_6,19.26047546
578100980336,0.0,cpu_util_7,19.260477335
578100982263,31.36964440345764,gpu_util,19.260479262
578109652151,14841156144.0,cpu-cycles,19.26914915
578111935120,16492964951.0,cpu-cycles,19.271432119
578125071849,0.0,application_prediction_milliseconds,19.284568848
578125084037,0.0,stale_frames_per_second,19.284581036
578125085495,0.0,last_used_foveation_level,19.284582494
578125086693,0.0,application_layer_count,19.284583692
578125087787,0.0,app_vss_mb,19.284584786
578125088724,0.0,app_rss_mb,19.284585723
578125089297,0.0,app_uss_mb,19.284586296
578125089766,2523.318359375,app_gpu_ms,19.284586765
578140156683,14859942109.0,cpu-cycles,19.299653682
578140932840,0.0,application_prediction_milliseconds,19.300429839
578140941642,2.0,stale_frames_per_second,19.300438641
578140942788,0.0,last_used_foveation_level,19.300439787
578140943778,1.0,application_layer_count,19.300440777
578140944767,6661.0,app_vss_mb,19.300441766
578140945809,144.0,app_rss_mb,19.300442808
578140946434,2.0,app_uss_mb,19.300443433
578140947319,3.3766231536865234,app_gpu_ms,19.300444318
578141269235,21813930132.0,cpu-cycles,19.300766234
578150362203,21830611644.0,cpu-cycles,19.309859202
578167191735,14900264939.0,cpu-cycles,19.326688734
578168923662,21849671945.0,cpu-cycles,19.328420661
578206963506,21869554175.0,cpu-cycles,19.366460505
578212130797,16571434714.0,cpu-cycles,19.371627796
578222292256,14923845561.0,cpu-cycles,19.381789255
578240305016,16587433427.0,cpu-cycles,19.399802015
578252798922,21888396990.0,cpu-cycles,19.412295921
578279844860,14957238475.0,cpu-cycles,19.439341859
578296993193,16611142071.0,cpu-cycles,19.456490192
578305386578,14973062727.0,cpu-cycles,19.464883577
578324319808,14991440192.0,cpu-cycles,19.483816807
578338900901,21945854375.0,cpu-cycles,19.4983979
578364433037,16670740034.0,cpu-cycles,19.523930036
578364510172,21967150427.0,cpu-cycles,19.524007171
578378632360,15086180060.0,cpu-cycles,19.538129359
578418286058,15135286105.0,cpu-cycles,19.577783057
578431769495,22043995547.0,cpu-cycles,19.591266494
578432293766,16716739098.0,cpu-cycles,19.591790765
578475682933,16731494282.0,cpu-cycles,19.635179932
578501718662,22093767050.0,cpu-cycles,19.661215661
578518301370,16748093774.0,cpu-cycles,19.677798369
578530588037,22113812529.0,cpu-cycles,19.690085036
578533419860,15186946561.0,cpu-cycles,19.692916859
578545146526,16756655932.0,cpu-cycles,19.704643525
578560746005,16764931951.0,cpu-cycles,19.720243004
578561572880,22133982829.0,cpu-cycles,19.721069879
578571567099,16772875876.0,cpu-cycles,19.731064098
578574027516,15205004937.0,cpu-cycles,19.733524515
578584175849,16780984578.0,cpu-cycles,19.743672848
578589191578,16789888780.0,cpu-cycles,19.748688577
578598159391,22150724139.0,cpu-cycles,19.75765639
578612732047,16800252660.0,cpu-cycles,19.772229046
578614571370,15221314296.0,cpu-cycles,19.774068369
578630875120,16813445073.0,cpu-cycles,19.790372119
578642304547,15239938076.0,cpu-cycles,19.801801546
578668527828,15257158693.0,cpu-cycles,19.828024827
578671662568,16826770532.0,cpu-cycles,19.831159567
578684498505,22185776438.0,cpu-cycles,19.843995504
578695914287,16837305197.0,cpu-cycles,19.855411286
578712305172,22201937145.0,cpu-cycles,19.871802171
578728795276,15290039162.0,cpu-cycles,19.888292275
578738792880,22220806669.0,cpu-cycles,19.898289879
578751444078,16854196126.0,cpu-cycles,19.910941077
578782633818,22254134647.0,cpu-cycles,19.942130817
578793397099,16870646840.0,cpu-cycles,19.952894098
578796063870,15314746235.0,cpu-cycles,19.955560869
578806198662,16878936083.0,cpu-cycles,19.965695661
578821340068,16888437512.0,cpu-cycles,19.980837067
578824233453,22275489615.0,cpu-cycles,19.983730452
578838730224,15330332883.0,cpu-cycles,19.998227223
578840404785,22.23322105407715,application_prediction_milliseconds,19.999901784
578840414472,20.0,stale_frames_per_second,19.999911471
578840416295,0.0,last_used_foveation_level,19.999913294
578840418275,0.0,application_layer_count,19.999915274
578840419681,12214.0,app_vss_mb,19.99991668
578840421035,1077.0,app_rss_mb,19.999918034
578840422233,451.0,app_uss_mb,19.999919232
578840423170,10.001739501953125,app_gpu_ms,19.999920169
578847885953,22291367971.0,cpu-cycles,20.007382952
578874186839,16906495531.0,cpu-cycles,20.033683838
578891694078,16914214550.0,cpu-cycles,20.051191077
578895863037,22330823627.0,cpu-cycles,20.055360036
578916249807,16931564396.0,cpu-cycles,20.075746806
578923801682,22350331653.0,cpu-cycles,20.083298681
578935565849,16942222141.0,cpu-cycles,20.095062848
578951286578,15387299393.0,cpu-cycles,20.110783577
578957681162,22371007915.0,cpu-cycles,20.117178161
578977296787,15406984954.0,cpu-cycles,20.136793786
578978572776,16973445555.0,cpu-cycles,20.138069775
579005791839,16987102940.0,cpu-cycles,20.165288838
579005839547,15426737632.0,cpu-cycles,20.165336546
579021040636,16998748937.0,cpu-cycles,20.180537635
579032571678,15445910531.0,cpu-cycles,20.192068677
579046379178,17010012910.0,cpu-cycles,20.205876177
579063319647,17022039660.0,cpu-cycles,20.222816646
579069321470,22433725707.0,cpu-cycles,20.228818469
579070543240,15466222001.0,cpu-cycles,20.230040239
579074430485,49.054931640625,application_prediction_milliseconds,20.233927484
579074440798,52.0,stale_frames_per_second,20.233937797
579074442465,0.0,last_used_foveation_level,20.233939464
579074444079,2.0,application_layer_count,20.233941078
579074445277,14232.0,app_vss_mb,20.233942276
579074446319,1437.0,app_rss_mb,20.233943318
579074446840,948.0,app_uss_mb,20.233943839
579074447308,6.890355110168457,app_gpu_ms,20.233944307
579074447881,72.0,display_refresh_rate,20.23394488
579074448923,3.0,cpu_level,20.233945922
579074449652,2.0,gpu_level,20.233946651
579074450173,1382.0,cpu_frequency_mhz,20.233947172
579074451162,456.0,gpu_frequency_mhz,20.233948161
579074451787,2736.0,mem_frequency_mhz,20.233948786
579074452204,2430.0,available_memory_mb,20.233949203
579074453142,2.1691131591796875,timewarp_gpu_ms,20.233950141
579074453923,0.0,guardian_gpu_ms,20.233950922
579074454392,0.0,screen_tears_per_second,20.233951391
579074454808,56.0,cpu_util_0,20.233951807
579074455485,58.0,cpu_util_1,20.233952484
579074456162,56.0,cpu_util_2,20.233953161
579074456787,31.0,cpu_util_3,20.233953786
579074457204,38.0,cpu_util_4,20.233954203
579074457777,34.0,cpu_util_5,20.233954776
579074458298,0.0,cpu_util_6,20.233955297
579074458871,0.0,cpu_util_7,20.23395587
579074459444,60.779184103012085,gpu_util,20.233956443
579090127199,17033908596.0,cpu-cycles,20.249624198
579104222668,17044272897.0,cpu-cycles,20.263719667
579124123511,0.0,application_prediction_milliseconds,20.28362051
579124131897,0.0,stale_frames_per_second,20.283628896
579124133459,0.0,last_used_foveation_level,20.283630458
579124135282,0.0,application_layer_count,20.283632281
579124136897,0.0,app_vss_mb,20.283633896
579124138199,0.0,app_rss_mb,20.283635198
579124139240,0.0,app_uss_mb,20.283636239
579124140386,2523.318359375,app_gpu_ms,20.283637385
579125254490,17056354593.0,cpu-cycles,20.284751489
579140344346,0.0,application_prediction_milliseconds,20.299841345
579140362627,1.0,stale_frames_per_second,20.299859626
579140365336,0.0,last_used_foveation_level,20.299862335
579140366221,1.0,application_layer_count,20.29986322
