ts,value,counter_name,t_s
435875135717,11888565829.0,cpu-cycles,11.045396222
435885851290,11913760776.0,cpu-cycles,11.056111795
435897153582,11940343550.0,cpu-cycles,11.067414087
435908959988,11968097118.0,cpu-cycles,11.079220493
435916093946,10871485075.0,cpu-cycles,11.086354451
435920176915,10881021716.0,cpu-cycles,11.09043742
435925853946,10894331114.0,cpu-cycles,11.096114451
435934108894,11996381299.0,cpu-cycles,11.104369399
435947749832,12028463920.0,cpu-cycles,11.118010337
435960910925,12059432014.0,cpu-cycles,11.13117143
435973810040,12089762199.0,cpu-cycles,11.144070545
435986533790,12119705496.0,cpu-cycles,11.156794295
435999184727,12149462249.0,cpu-cycles,11.169445232
436015062899,12179074530.0,cpu-cycles,11.185323404
436027642535,12208661514.0,cpu-cycles,11.19790304
436040190191,12238179487.0,cpu-cycles,11.210450696
436052719774,12267650176.0,cpu-cycles,11.222980279
436065233004,12297085484.0,cpu-cycles,11.235493509
436077750452,12326516119.0,cpu-cycles,11.248010957
436090257795,12355935858.0,cpu-cycles,11.2605183
436108596910,15353061985.0,cpu-cycles,11.278857415
436110011660,0.0,application_prediction_milliseconds,11.280272165
436110022129,0.0,stale_frames_per_second,11.280282634
436110023848,0.0,last_used_foveation_level,11.280284353
436110025410,0.0,application_layer_count,11.280285915
436110026504,0.0,app_vss_mb,11.280287009
436110027441,0.0,app_rss_mb,11.280287946
436110028014,0.0,app_uss_mb,11.280288519
436110028587,2523.318359375,app_gpu_ms,11.280289092
436111594879,9294193785.0,cpu-cycles,11.281855384
436115460660,9303247216.0,cpu-cycles,11.285721165
436120291597,9314560104.0,cpu-cycles,11.290552102
436127930724,0.0,application_prediction_milliseconds,11.298191229
436127938172,0.0,stale_frames_per_second,11.298198677
436127939787,0.0,last_used_foveation_level,11.298200292
436127941297,1.0,application_layer_count,11.298201802
436127942912,6661.0,app_vss_mb,11.298203417
436127944422,146.0,app_rss_mb,11.298204927
436127945672,2.0,app_uss_mb,11.298206177
436127946870,0.0,app_gpu_ms,11.298207375
436128923733,9332519424.0,cpu-cycles,11.299184238
436140059931,9355868952.0,cpu-cycles,11.310320436
436150316754,9379969647.0,cpu-cycles,11.320577259
436164201649,10975060704.0,cpu-cycles,11.334462154
436168446233,10984982680.0,cpu-cycles,11.338706738
436171841649,9405810475.0,cpu-cycles,11.342102154
436186590191,12412470486.0,cpu-cycles,11.356850696
436209005972,11007270874.0,cpu-cycles,11.379266477
436211966858,12448535366.0,cpu-cycles,11.382227363
436222103681,11018991927.0,cpu-cycles,11.392364186
436228038108,12469143924.0,cpu-cycles,11.398298613
436238563264,12493888609.0,cpu-cycles,11.408823769
436249730191,12520150330.0,cpu-cycles,11.419990696
436261345243,12547450744.0,cpu-cycles,11.431605748
436269558264,11045372640.0,cpu-cycles,11.439818769
436274601337,11057218630.0,cpu-cycles,11.444861842
436281954566,11074523180.0,cpu-cycles,11.452215071
436289634670,12575617578.0,cpu-cycles,11.459895175
436301668108,9462298366.0,cpu-cycles,11.471928613
436310517951,12604479595.0,cpu-cycles,11.480778456
436315733941,9471787128.0,cpu-cycles,11.485994446
436326482535,9480901058.0,cpu-cycles,11.49674304
436332069358,12633570683.0,cpu-cycles,11.502329863
436335672899,15569865234.0,cpu-cycles,11.505933404
436346892066,15596183377.0,cpu-cycles,11.517152571
436359573524,11109538092.0,cpu-cycles,11.529834029
436363751389,11119345484.0,cpu-cycles,11.534011894
436369898472,11133747561.0,cpu-cycles,11.540158977
436379090764,11153161621.0,cpu-cycles,11.549351269
436381627066,9490905786.0,cpu-cycles,11.551887571
436384578160,9497693833.0,cpu-cycles,11.554838665
436388263941,9506340470.0,cpu-cycles,11.558524446
436394348628,9520631080.0,cpu-cycles,11.564609133
436403327691,9541733702.0,cpu-cycles,11.573588196
436414279410,9567439839.0,cpu-cycles,11.584539915
436425715920,9594335811.0,cpu-cycles,11.595976425
436437528160,9622058641.0,cpu-cycles,11.607788665
436444793472,11188763660.0,cpu-cycles,11.615053977
436451482222,11204226521.0,cpu-cycles,11.621742727
436465846128,11221840575.0,cpu-cycles,11.636106633
436474348003,11239813359.0,cpu-cycles,11.644608508
436495510503,12701613969.0,cpu-cycles,11.665771008
436500651389,12713616193.0,cpu-cycles,11.670911894
436506055660,11260738059.0,cpu-cycles,11.676316165
436514186337,11273680360.0,cpu-cycles,11.684446842
436517413003,12729684118.0,cpu-cycles,11.687673508
436524869149,12746732372.0,cpu-cycles,11.695129654
436534737066,9670069312.0,cpu-cycles,11.704997571
436553142691,9713277097.0,cpu-cycles,11.723403196
436556716858,11315094429.0,cpu-cycles,11.726977363
436565796806,11336395559.0,cpu-cycles,11.736057311
436566686910,12788423645.0,cpu-cycles,11.736947415
436575652743,12807530876.0,cpu-cycles,11.745913248
436585188733,12828234701.0,cpu-cycles,11.755449238
436594872170,12850996244.0,cpu-cycles,11.765132675
436612205503,9737857827.0,cpu-cycles,11.782466008
436622242274,9759329153.0,cpu-cycles,11.792502779
436629623212,12875956342.0,cpu-cycles,11.799883717
436636233889,9782561765.0,cpu-cycles,11.806494394
436645196649,9803613290.0,cpu-cycles,11.815457154
436654093628,11359565802.0,cpu-cycles,11.824354133
436658050608,11367880655.0,cpu-cycles,11.828311113
436662297430,11377842461.0,cpu-cycles,11.832557935
436673438055,12899549529.0,cpu-cycles,11.84369856
436679018160,15949579870.0,cpu-cycles,11.849278665
436701215608,9853040772.0,cpu-cycles,11.871476113
436713368733,9881577986.0,cpu-cycles,11.883629238
436728196441,12924303775.0,cpu-cycles,11.898456946
436737901389,11418876770.0,cpu-cycles,11.908161894
436741295868,11426832059.0,cpu-cycles,11.911556373
436745824462,11437457830.0,cpu-cycles,11.916084967
436751088003,12949945413.0,cpu-cycles,11.921348508
436770535399,12975126045.0,cpu-cycles,11.940795904
436772471389,11453533334.0,cpu-cycles,11.942731894
436779213316,11469362458.0,cpu-cycles,11.949473821
436793983576,9932104181.0,cpu-cycles,11.964244081
436800474826,9947337185.0,cpu-cycles,11.970735331
436808409826,9965959600.0,cpu-cycles,11.978670331
436818065607,9988672037.0,cpu-cycles,11.988326112
436830770274,27.908918380737305,application_prediction_milliseconds,12.001030779
436830778919,0.0,stale_frames_per_second,12.001039424
436830780586,0.0,last_used_foveation_level,12.001041091
436830782044,1.0,application_layer_count,12.001042549
436830783451,12214.0,app_vss_mb,12.001043956
436830785169,1130.0,app_rss_mb,12.001045674
436830786367,451.0,app_uss_mb,12.001046872
436830787565,10.43293285369873,app_gpu_ms,12.00104807
436830788711,90.0,display_refresh_rate,12.001049216
436830789961,2.0,cpu_level,12.001050466
436830791055,2.0,gpu_level,12.00105156
436830850117,2361.0,cpu_frequency_mhz,12.001110622
436830851784,456.0,gpu_frequency_mhz,12.001112289
436830853086,3196.0,mem_frequency_mhz,12.001113591
436830854076,3086.0,available_memory_mb,12.001114581
436830855117,2.6091420650482178,timewarp_gpu_ms,12.001115622
436830856107,0.0,guardian_gpu_ms,12.001116612
436830856628,0.0,screen_tears_per_second,12.001117133
436830857201,67.0,cpu_util_0,12.001117706
436830857982,64.0,cpu_util_1,12.001118487
436830858607,65.0,cpu_util_2,12.001119112
436830859232,50.0,cpu_util_3,12.001119737
436830859805,40.0,cpu_util_4,12.00112031
436830860430,59.0,cpu_util_5,12.001120935
436830861055,0.0,cpu_util_6,12.00112156
436830861628,0.0,cpu_util_7,12.001122133
436830862253,30.00412881374359,gpu_util,12.001122758
436836035607,10013581514.0,cpu-cycles,12.006296112
436846031337,10037042948.0,cpu-cycles,12.016291842
436856468264,10061568466.0,cpu-cycles,12.026728769
436867940191,11508645304.0,cpu-cycles,12.038200696
436871734201,11516811092.0,cpu-cycles,12.041994706
436876045868,13003319898.0,cpu-cycles,12.046306373
436885343941,11526550196.0,cpu-cycles,12.055604446
436889867118,11537120445.0,cpu-cycles,12.060127623
436896221076,11549795667.0,cpu-cycles,12.066481581
436904153055,11568410095.0,cpu-cycles,12.07441356
436913951232,11591344170.0,cpu-cycles,12.084211737
436928237899,10115175856.0,cpu-cycles,12.098498404
436937405087,10136725443.0,cpu-cycles,12.107665592
436947674097,10160862060.0,cpu-cycles,12.117934602
436961579149,11616371755.0,cpu-cycles,12.131839654
436967540972,11629154812.0,cpu-cycles,12.137801477
436979216753,13048388193.0,cpu-cycles,12.149477258
436984395555,10186733789.0,cpu-cycles,12.15465606
436992803941,10206328259.0,cpu-cycles,12.163064446
436997634253,13066904194.0,cpu-cycles,12.167894758
437011650972,10227670781.0,cpu-cycles,12.181911477
437025631542,10249810274.0,cpu-cycles,12.195892047
437034443313,10270521196.0,cpu-cycles,12.204703818
437044468365,10294102012.0,cpu-cycles,12.21472887
437057774667,11671896756.0,cpu-cycles,12.228035172
437062687948,11680453674.0,cpu-cycles,12.232948453
437081461854,10346388358.0,cpu-cycles,12.251722359
437091809511,10370700866.0,cpu-cycles,12.262070016
437102866698,10396682718.0,cpu-cycles,12.273127203
437110021906,11705743638.0,cpu-cycles,12.280282411
437110291239,0.0,application_prediction_milliseconds,12.280551744
437110299781,0.0,stale_frames_per_second,12.280560286
437110301760,0.0,last_used_foveation_level,12.280562265
437110303531,0.0,application_layer_count,12.280564036
437110305354,0.0,app_vss_mb,12.280565859
437110306968,0.0,app_rss_mb,12.280567473
437110308322,0.0,app_uss_mb,12.280568827
437110309520,2523.318359375,app_gpu_ms,12.280570025
437127591646,10423786184.0,cpu-cycles,12.297852151
437128065147,0.0,application_prediction_milliseconds,12.298325652
437128073168,0.0,stale_frames_per_second,12.298333673
437128074834,0.0,last_used_foveation_level,12.298335339
437128076293,1.0,application_layer_count,12.298336798
437128077907,6661.0,app_vss_mb,12.298338412
437128079470,146.0,app_rss_mb,12.298339975
437128080668,2.0,app_uss_mb,12.298341173
437128081918,0.0010073254816234112,app_gpu_ms,12.298342423
437142143469,16468463907.0,cpu-cycles,12.312403974
437156875604,13111350089.0,cpu-cycles,12.327136109
437162842323,13125372810.0,cpu-cycles,12.333102828
437169631386,13141309504.0,cpu-cycles,12.339891891
437178460292,13162053113.0,cpu-cycles,12.348720797
437184098833,11747207031.0,cpu-cycles,12.354359338
437199579302,13185660063.0,cpu-cycles,12.369839807
437213249927,11767219435.0,cpu-cycles,12.383510432
437217837115,11777977560.0,cpu-cycles,12.38809762
437225155344,13213097492.0,cpu-cycles,12.395415849
437253228677,11810273604.0,cpu-cycles,12.423489182
437263814771,13257869850.0,cpu-cycles,12.434075276
437274484667,13282961735.0,cpu-cycles,12.444745172
437280931750,11825487278.0,cpu-cycles,12.451192255
437293264510,10516380575.0,cpu-cycles,12.463525015
437300701854,10530501843.0,cpu-cycles,12.470962359
437314703938,11857830897.0,cpu-cycles,12.484964443
437324557479,11872425090.0,cpu-cycles,12.494817984
437331930240,13309484918.0,cpu-cycles,12.502190745
437350805708,10568789786.0,cpu-cycles,12.521066213
437355919771,13340893901.0,cpu-cycles,12.526180276
437368256750,16711219183.0,cpu-cycles,12.538517255
437386363990,16751396273.0,cpu-cycles,12.556624495
437399241750,13392577598.0,cpu-cycles,12.569502255
437409655969,13417063053.0,cpu-cycles,12.579916474
437415081125,10600558391.0,cpu-cycles,12.58534163
437420749979,10613859652.0,cpu-cycles,12.591010484
437428020552,10630940507.0,cpu-cycles,12.598281057
437437342688,10652858968.0,cpu-cycles,12.607603193
437447714771,10677244813.0,cpu-cycles,12.617975276
437454494198,16819639626.0,cpu-cycles,12.624754703
437463598885,13443161733.0,cpu-cycles,12.63385939
437472903521,13461814986.0,cpu-cycles,12.643164026
437484628521,16854700996.0,cpu-cycles,12.654889026
437491655083,11941089778.0,cpu-cycles,12.661915588
437496452271,11952356343.0,cpu-cycles,12.666712776
437503013677,11967712500.0,cpu-cycles,12.673274182
437511995448,11988755291.0,cpu-cycles,12.682255953
437522787479,12014061990.0,cpu-cycles,12.693047984
437530037635,13508501354.0,cpu-cycles,12.70029814
437542171594,13537002503.0,cpu-cycles,12.712432099
437547324771,10740799458.0,cpu-cycles,12.717585276
437556717583,10762865913.0,cpu-cycles,12.726978088
437565718521,13565769046.0,cpu-cycles,12.735979026
437575211490,13588082204.0,cpu-cycles,12.745471995
437587426958,10788490235.0,cpu-cycles,12.757687463
437601607323,12059804524.0,cpu-cycles,12.771867828
437607798990,10810684566.0,cpu-cycles,12.778059495
437619460292,12074155860.0,cpu-cycles,12.789720797
437625723260,12088794453.0,cpu-cycles,12.795983765
437634806958,10834625436.0,cpu-cycles,12.805067463
437645924562,10860353816.0,cpu-cycles,12.816185067
437657268260,10887025654.0,cpu-cycles,12.827528765
437669092896,10914820544.0,cpu-cycles,12.839353401
437682509771,12126917839.0,cpu-cycles,12.852770276
437688377844,10943145640.0,cpu-cycles,12.858638349
437696051698,13629344643.0,cpu-cycles,12.866312203
437703128521,13645933908.0,cpu-cycles,12.873389026
437713157583,13669510156.0,cpu-cycles,12.883418088
437724156489,12140766660.0,cpu-cycles,12.894416994
437731328000,10971292417.0,cpu-cycles,12.901588505
437739057792,10989417732.0,cpu-cycles,12.909318297
437747888521,11010150020.0,cpu-cycles,12.918149026
437757917114,11033734939.0,cpu-cycles,12.928177619
437764880135,17163492727.0,cpu-cycles,12.93514064
437787030760,11059231286.0,cpu-cycles,12.957291265
437796219562,11080838029.0,cpu-cycles,12.966480067
437806190135,11104270627.0,cpu-cycles,12.97645064
437816992583,11129662358.0,cpu-cycles,12.987253088
437822250969,12179438762.0,cpu-cycles,12.992511474
437825426906,12186878635.0,cpu-cycles,12.995687411
437836080135,11156707310.0,cpu-cycles,13.00634064
437841936468,12.050966262817383,application_prediction_milliseconds,13.012196973
437841945062,69.0,stale_frames_per_second,13.012205567
437841946520,0.0,last_used_foveation_level,13.012207025
437841948083,0.0,application_layer_count,13.012208588
437841949072,12214.0,app_vss_mb,13.012209577
437841950166,1130.0,app_rss_mb,13.012210671
437841950843,451.0,app_uss_mb,13.012211348
437841951520,3.0082805156707764,app_gpu_ms,13.012212025
437847544302,11183662174.0,cpu-cycles,13.017804807
437859429406,11211620819.0,cpu-cycles,13.029689911
437864931073,12210816933.0,cpu-cycles,13.035191578
437874789198,13757728545.0,cpu-cycles,13.045049703
437883581229,12222375881.0,cpu-cycles,13.053841734
437893973885,11240048874.0,cpu-cycles,13.06423439
437905402166,11266893330.0,cpu-cycles,13.075662671
437917166750,11294551515.0,cpu-cycles,13.087427255
437930585812,11322927762.0,cpu-cycles,13.100846317
437948620552,11350582826.0,cpu-cycles,13.118881057
437960817948,11379259801.0,cpu-cycles,13.131078453
437973134198,11408238427.0,cpu-cycles,13.143394703
437985517479,11437332236.0,cpu-cycles,13.155777984
437997942375,11466549521.0,cpu-cycles,13.16820288
438006487010,13803315334.0,cpu-cycles,13.176747515
438013251746,13818665383.0,cpu-cycles,13.183512251
438014141641,12256713638.0,cpu-cycles,13.184402146
438016443725,12261614599.0,cpu-cycles,13.18670423
438018532631,12266514483.0,cpu-cycles,13.188793136
438029838100,13834559460.0,cpu-cycles,13.200098605
438037198985,13851800581.0,cpu-cycles,13.20745949
438042331485,12276293323.0,cpu-cycles,13.21259199
438046581746,12286268083.0,cpu-cycles,13.216842251
438051499975,12297811378.0,cpu-cycles,13.22176048
438059609402,13873006325.0,cpu-cycles,13.229869907
438068373152,13893567196.0,cpu-cycles,13.238633657
438078376693,13917082525.0,cpu-cycles,13.248637198
438082758152,12315674794.0,cpu-cycles,13.253018657
438089659766,12331899879.0,cpu-cycles,13.259920271
438092833048,17506981115.0,cpu-cycles,13.263093553
438098450860,11510540233.0,cpu-cycles,13.268711365
438104698673,11524998275.0,cpu-cycles,13.274959178
438112287579,11542824014.0,cpu-cycles,13.282548084
438112522172,0.0,application_prediction_milliseconds,13.282782677
438112530818,0.0,stale_frames_per_second,13.282791323
438112556912,0.0,last_used_foveation_level,13.282817417
438112559047,0.0,application_layer_count,13.282819552
438112560714,0.0,app_vss_mb,13.282821219
438112562224,0.0,app_rss_mb,13.282822729
438112563422,0.0,app_uss_mb,13.282823927
438112564568,2523.318359375,app_gpu_ms,13.282825073
438121737579,11565039863.0,cpu-cycles,13.291998084
438127912631,12350463766.0,cpu-cycles,13.298173136
438128132382,0.0,application_prediction_milliseconds,13.298392887
438128167174,0.0,stale_frames_per_second,13.298427679
438128169049,0.0,last_used_foveation_level,13.298429554
438128170403,1.0,application_layer_count,13.298430908
438128171653,6661.0,app_vss_mb,13.298432158
438128172903,146.0,app_rss_mb,13.298433408
438128173892,2.0,app_uss_mb,13.298434397
438128174778,0.0,app_gpu_ms,13.298435283
438134884714,12366794401.0,cpu-cycles,13.305145219
438143509193,12386161685.0,cpu-cycles,13.313769698
438152985339,12408464493.0,cpu-cycles,13.323245844
438163264558,12432418449.0,cpu-cycles,13.333525063
438170795235,17597461698.0,cpu-cycles,13.34105574
438178087683,11589626365.0,cpu-cycles,13.348348188
438184136902,17622003587.0,cpu-cycles,13.354397407
438195867735,12458099644.0,cpu-cycles,13.36612824
438204300079,12477872669.0,cpu-cycles,13.374560584
438209478673,13960741550.0,cpu-cycles,13.379739178
438219462110,13974891140.0,cpu-cycles,13.389722615
438226289454,12500801811.0,cpu-cycles,13.396549959
438235909766,12523378940.0,cpu-cycles,13.406170271
438241260235,13991563874.0,cpu-cycles,13.41152074
438250996641,14010583954.0,cpu-cycles,13.421257146
438259859662,14031433633.0,cpu-cycles,13.430120167
438269588100,14054291379.0,cpu-cycles,13.439848605
438280241537,14079336913.0,cpu-cycles,13.450502042
438291641902,14106167191.0,cpu-cycles,13.461902407
438301976277,11629425205.0,cpu-cycles,13.472236782
438308393360,14133849933.0,cpu-cycles,13.478653865
438322899193,11642763865.0,cpu-cycles,13.493159698
438336195756,12590700761.0,cpu-cycles,13.506456261
438343775339,12608510833.0,cpu-cycles,13.514035844
438354230704,11685167293.0,cpu-cycles,13.524491209
438362002891,11703404874.0,cpu-cycles,13.532263396
438370864402,11724242155.0,cpu-cycles,13.541124907
438380932631,11747902872.0,cpu-cycles,13.551193136
438392919922,11773452462.0,cpu-cycles,13.563180427
438403819975,11799036852.0,cpu-cycles,13.57408048
438415364141,11826172239.0,cpu-cycles,13.585624646
438427222943,11854047457.0,cpu-cycles,13.597483448
438432929297,12648894757.0,cpu-cycles,13.603189802
438444407839,14214829653.0,cpu-cycles,13.614668344
438452873985,14234733018.0,cpu-cycles,13.62313449
438462279870,14256831889.0,cpu-cycles,13.632540375
438472698985,14281344180.0,cpu-cycles,13.64295949
438483808100,14307465876.0,cpu-cycles,13.654068605
438487448100,12670414863.0,cpu-cycles,13.657708605
438491187422,12679190113.0,cpu-cycles,13.661447927
438506556433,11882554998.0,cpu-cycles,13.676816938
438514939454,11902194967.0,cpu-cycles,13.685199959
438531432162,14361722409.0,cpu-cycles,13.701692667
438558485027,14418624139.0,cpu-cycles,13.728745532
438576319349,11996075421.0,cpu-cycles,13.746579854
438587996745,14445455487.0,cpu-cycles,13.75825725
438588496954,12023005553.0,cpu-cycles,13.758757459
438600386329,12050952166.0,cpu-cycles,13.770646834
438612320912,12079013763.0,cpu-cycles,13.782581417
438624419610,12107475406.0,cpu-cycles,13.794680115
438636701849,12136329821.0,cpu-cycles,13.806962354
438652084402,14468485645.0,cpu-cycles,13.822344907
438656627422,14479145387.0,cpu-cycles,13.826887927
438661745964,14491156191.0,cpu-cycles,13.832006469
438673114089,14509251356.0,cpu-cycles,13.843374594
438683003308,14532486886.0,cpu-cycles,13.853263813
438697131277,14557466843.0,cpu-cycles,13.867391782
438708467735,14584121355.0,cpu-cycles,13.87872824
438728724662,14611682990.0,cpu-cycles,13.898985167
438740003881,14638206445.0,cpu-cycles,13.910264386
438752210131,12814108879.0,cpu-cycles,13.922470636
438754460287,12819262560.0,cpu-cycles,13.924720792
438760673256,12193511541.0,cpu-cycles,13.930933761
438771610964,12841107960.0,cpu-cycles,13.941871469
438779005391,14665913683.0,cpu-cycles,13.949265896
438785752995,12211933951.0,cpu-cycles,13.9560135
438793244454,14691195444.0,cpu-cycles,13.963504959
438804194089,14716932760.0,cpu-cycles,13.974454594
438818628881,12869397685.0,cpu-cycles,13.988889386
438824095339,12882171251.0,cpu-cycles,13.994355844
438830285525,12.050966262817383,application_prediction_milliseconds,14.00054603
438830296567,69.0,stale_frames_per_second,14.000557072
438830300160,0.0,last_used_foveation_level,14.000560665
438830303494,0.0,application_layer_count,14.000563999
438830306410,12214.0,app_vss_mb,14.000566915
438830309379,1130.0,app_rss_mb,14.000569884
438830311931,451.0,app_uss_mb,14.000572436
438830314171,3.0082805156707764,app_gpu_ms,14.000574676
438845725391,14772155647.0,cpu-cycles,14.015985896
438857401745,14799617827.0,cpu-cycles,14.02766225
438869430912,14827889506.0,cpu-cycles,14.039691417
438881913151,12916545798.0,cpu-cycles,14.052173656
438888763620,14856524592.0,cpu-cycles,14.059024125
438899502318,14881737836.0,cpu-cycles,14.069762823
438904507266,12242369215.0,cpu-cycles,14.074767771
438909519297,12254137991.0,cpu-cycles,14.079779802
438915461849,12268093573.0,cpu-cycles,14.085722354
438923788829,12287670756.0,cpu-cycles,14.094049334
438939440443,14908306142.0,cpu-cycles,14.109700948
438949875912,12947017557.0,cpu-cycles,14.120136417
438960403724,14937646968.0,cpu-cycles,14.130664229
438972203568,14965272305.0,cpu-cycles,14.142464073
438984158360,14993396284.0,cpu-cycles,14.154418865
438996335495,15022051433.0,cpu-cycles,14.166596
439011425073,12977753318.0,cpu-cycles,14.181685578
439017748303,15050962589.0,cpu-cycles,14.188008808
439018456636,12333249156.0,cpu-cycles,14.188717141
439023391636,12344813519.0,cpu-cycles,14.193652141
439030084344,12360546601.0,cpu-cycles,14.200344849
439036280438,12989252869.0,cpu-cycles,14.206540943
439048031792,13000467970.0,cpu-cycles,14.218292297
439053817730,13013666257.0,cpu-cycles,14.224078235
439060689761,13029808496.0,cpu-cycles,14.230950266
439069863823,15080075670.0,cpu-cycles,14.240124328
439078221063,15099712527.0,cpu-cycles,14.248481568
439087611948,15121806579.0,cpu-cycles,14.257872453
439095238667,13050845243.0,cpu-cycles,14.265499172
439100714136,13063559385.0,cpu-cycles,14.270974641
439111233250,12394425551.0,cpu-cycles,14.281493755
439111876386,0.0,application_prediction_milliseconds,14.282136891
439111921230,0.0,stale_frames_per_second,14.282181735
439111923105,0.0,last_used_foveation_level,14.28218361
439111924980,0.0,application_layer_count,14.282185485
439111926334,0.0,app_vss_mb,14.282186839
439111927688,0.0,app_rss_mb,14.282188193
439111928730,0.0,app_uss_mb,14.282189235
439111929824,2523.318359375,app_gpu_ms,14.282190329
439117938563,12410163951.0,cpu-cycles,14.288199068
439125986375,12429084201.0,cpu-cycles,14.29624688
439128063784,0.0,application_prediction_milliseconds,14.298324289
439128070867,0.0,stale_frames_per_second,14.298331372
439128071857,0.0,last_used_foveation_level,14.298332362
439128072846,1.0,application_layer_count,14.298333351
439128073627,6661.0,app_vss_mb,14.298334132
439128074357,146.0,app_rss_mb,14.298334862
439128074721,2.0,app_uss_mb,14.298335226
439128075086,0.02931949868798256,app_gpu_ms,14.298335591
439136734344,15146312334.0,cpu-cycles,14.306994849
439151696167,13095718596.0,cpu-cycles,14.321956672
439157088303,13108362144.0,cpu-cycles,14.327348808
439164153407,13124924218.0,cpu-cycles,14.334413912
439194712157,13170753056.0,cpu-cycles,14.364972662
439202739292,12474480569.0,cpu-cycles,14.372999797
439209815177,12491095803.0,cpu-cycles,14.380075682
439217726427,12509679054.0,cpu-cycles,14.387986932
439227143302,12531815271.0,cpu-cycles,14.397403807
439237595438,12556349942.0,cpu-cycles,14.407855943
439248699761,12582468632.0,cpu-cycles,14.418960266
439258299240,13205856983.0,cpu-cycles,14.428559745
439264613407,13219167669.0,cpu-cycles,14.434873912
439271053407,13234266936.0,cpu-cycles,14.441313912
439279502782,13254121764.0,cpu-cycles,14.449763287
439299476063,15254863313.0,cpu-cycles,14.469736568
439318516740,12626567887.0,cpu-cycles,14.488777245
439328880750,12646805275.0,cpu-cycles,14.499141255
439331999605,15287335429.0,cpu-cycles,14.50226011
439343526532,15313341046.0,cpu-cycles,14.513787037
439349900438,13293723082.0,cpu-cycles,14.520160943
439369815959,13315836450.0,cpu-cycles,14.540076464
439376401896,13331307231.0,cpu-cycles,14.546662401
439380729917,15339742998.0,cpu-cycles,14.550990422
439384865750,12668375536.0,cpu-cycles,14.555126255
439390695177,12680376390.0,cpu-cycles,14.560955682
439397660907,13350030356.0,cpu-cycles,14.567921412
439404815959,13366843300.0,cpu-cycles,14.575076464
439414362469,13386600679.0,cpu-cycles,14.584622974
439422879396,15359289051.0,cpu-cycles,14.593139901
439425926792,12695756382.0,cpu-cycles,14.596187297
439436399136,15379183836.0,cpu-cycles,14.606659641
439447788875,15405959618.0,cpu-cycles,14.61804938
439459626167,15433828740.0,cpu-cycles,14.629886672
439471693146,15462196645.0,cpu-cycles,14.641953651
439483938302,15490996096.0,cpu-cycles,14.654198807
439496279657,15520039762.0,cpu-cycles,14.666540162
439503364709,12719668001.0,cpu-cycles,14.673625214
439507201011,12728646923.0,cpu-cycles,14.677461516
439512102938,12740162405.0,cpu-cycles,14.682363443
439519155750,12756738791.0,cpu-cycles,14.689416255
439533638875,15549210472.0,cpu-cycles,14.70389938
439545580802,15577294405.0,cpu-cycles,14.715841307
439550688771,13443204413.0,cpu-cycles,14.720949276
439554090594,13451148274.0,cpu-cycles,14.724351099
439558614292,13461748549.0,cpu-cycles,14.728874797
439565441636,13477782805.0,cpu-cycles,14.735702141
439572813354,15605813260.0,cpu-cycles,14.743073859
439583642938,15631266090.0,cpu-cycles,14.753903443
439596411323,13499639947.0,cpu-cycles,14.766671828
439605227104,12837125498.0,cpu-cycles,14.775487609
439612529657,12854265065.0,cpu-cycles,14.782790162
439621075646,12874257564.0,cpu-cycles,14.791336151
439633756792,15687659518.0,cpu-cycles,14.804017297
439645099240,13531088694.0,cpu-cycles,14.815359745
439648659240,15715785680.0,cpu-cycles,14.818919745
439659504396,15741297692.0,cpu-cycles,14.829764901
439670876688,15768011563.0,cpu-cycles,14.841137193
439679847625,13543108446.0,cpu-cycles,14.85010813
439688277000,15795830343.0,cpu-cycles,14.858537505
439700887521,15825396412.0,cpu-cycles,14.871148026
439713259656,12957058521.0,cpu-cycles,14.883520161
439721483459,12976328284.0,cpu-cycles,14.891743964
439730687000,12997958607.0,cpu-cycles,14.900947505
439740999240,13022150487.0,cpu-cycles,14.911259745
439752015229,13048025137.0,cpu-cycles,14.922275734
439764945959,13620952862.0,cpu-cycles,14.935206464
439770727677,13632335547.0,cpu-cycles,14.940988182
439776930698,13646915061.0,cpu-cycles,14.947191203
439785295438,13666580090.0,cpu-cycles,14.955555943
439791478250,15883767573.0,cpu-cycles,14.961738755
439797712781,15898421454.0,cpu-cycles,14.967973286
439805419813,15916526530.0,cpu-cycles,14.975680318
439814978979,15939007313.0,cpu-cycles,14.985239484
439825504604,15963776213.0,cpu-cycles,14.995765109
439830397031,12.050966262817383,application_prediction_milliseconds,15.000657536
439830404947,69.0,stale_frames_per_second,15.000665452
439830405989,0.0,last_used_foveation_level,15.000666494
439830406979,0.0,application_layer_count,15.000667484
439830407864,12214.0,app_vss_mb,15.000668369
439830408697,1130.0,app_rss_mb,15.000669202
439830409166,451.0,app_uss_mb,15.000669671
439830409687,3.0082805156707764,app_gpu_ms,15.000670192
439836699969,15990072385.0,cpu-cycles,15.006960474
439851033979,13105242174.0,cpu-cycles,15.021294484
439858533406,13122872353.0,cpu-cycles,15.028793911
439862256271,13700183854.0,cpu-cycles,15.032516776
439866332625,13709761474.0,cpu-cycles,15.03659313
439871472833,13721820291.0,cpu-cycles,15.041733338
439879342261,13740322883.0,cpu-cycles,15.049602766
439889446271,13763903154.0,cpu-cycles,15.059706776
439900281636,13789346203.0,cpu-cycles,15.070542141
