ts,value,counter_name,t_s
648072558244,54.0,cpu_util_0,27.228275941
648072559026,51.0,cpu_util_1,27.228276723
648072559651,50.0,cpu_util_2,27.228277348
648072560276,22.0,cpu_util_3,27.228277973
648072560692,27.0,cpu_util_4,27.228278389
648072561265,31.0,cpu_util_5,27.228278962
648072561942,0.0,cpu_util_6,27.228279639
648072562515,0.0,cpu_util_7,27.228280212
648072563088,80.93627691268921,gpu_util,27.228280785
648139905803,0.0,application_prediction_milliseconds,27.2956235
648139914293,0.0,stale_frames_per_second,27.29563199
648139915907,0.0,last_used_foveation_level,27.295633604
648139917626,0.0,application_layer_count,27.295635323
648139919032,0.0,app_vss_mb,27.295636729
648139920230,0.0,app_rss_mb,27.295637927
648139921220,0.0,app_uss_mb,27.295638917
648139922105,2523.318359375,app_gpu_ms,27.295639802
648147915231,0.0,application_prediction_milliseconds,27.303632928
648147922627,0.0,stale_frames_per_second,27.303640324
648147923877,0.0,last_used_foveation_level,27.303641574
648147925075,1.0,application_layer_count,27.303642772
648147926429,6661.0,app_vss_mb,27.303644126
648147927262,143.0,app_rss_mb,27.303644959
648147927731,2.0,app_uss_mb,27.303645428
648147928252,8.565290451049805,app_gpu_ms,27.303645949
648845132019,0.0,application_prediction_milliseconds,28.000849716
648845140248,72.0,stale_frames_per_second,28.000857945
648845141915,0.0,last_used_foveation_level,28.000859612
648845143530,0.0,application_layer_count,28.000861227
648845144519,12069.0,app_vss_mb,28.000862216
648845145717,1027.0,app_rss_mb,28.000863414
648845146290,403.0,app_uss_mb,28.000863987
648845146811,0.0,app_gpu_ms,28.000864508
649073107875,36.59122085571289,application_prediction_milliseconds,28.228825572
649073117771,0.0,stale_frames_per_second,28.228835468
649073119334,0.0,last_used_foveation_level,28.228837031
649073120740,2.0,application_layer_count,28.228838437
649073122198,13803.0,app_vss_mb,28.228839895
649073123709,945.0,app_rss_mb,28.228841406
649073124229,446.0,app_uss_mb,28.228841926
649073124698,8.528980255126953,app_gpu_ms,28.228842395
649073125271,72.0,display_refresh_rate,28.228842968
649073126313,3.0,cpu_level,28.22884401
649073126834,2.0,gpu_level,28.228844531
649073127406,1651.0,cpu_frequency_mhz,28.228845103
649073128344,456.0,gpu_frequency_mhz,28.228846041
649073128969,3196.0,mem_frequency_mhz,28.228846666
649073129438,2740.0,available_memory_mb,28.228847135
649073130271,2.1646859645843506,timewarp_gpu_ms,28.228847968
649073130844,0.0,guardian_gpu_ms,28.228848541
649073131313,0.0,screen_tears_per_second,28.22884901
649073131781,53.0,cpu_util_0,28.228849478
649073132354,51.0,cpu_util_1,28.228850051
649073133031,50.0,cpu_util_2,28.228850728
649073133552,22.0,cpu_util_3,28.228851249
649073134021,23.0,cpu_util_4,28.228851718
649073134594,31.0,cpu_util_5,28.228852291
649073135167,0.0,cpu_util_6,28.228852864
649073135688,0.0,cpu_util_7,28.228853385
649073136209,80.85098266601562,gpu_util,28.228853906
649131634600,0.0,application_prediction_milliseconds,28.287352297
649131642881,0.0,stale_frames_per_second,28.287360578
649131644391,0.0,last_used_foveation_level,28.287362088
649131646006,0.0,application_layer_count,28.287363703
649131647308,0.0,app_vss_mb,28.287365005
649131648714,0.0,app_rss_mb,28.287366411
649131649548,0.0,app_uss_mb,28.287367245
649131650381,2523.318359375,app_gpu_ms,28.287368078
649148005695,0.0,application_prediction_milliseconds,28.303723392
649148013924,0.0,stale_frames_per_second,28.303731621
649148015331,0.0,last_used_foveation_level,28.303733028
649148016112,1.0,application_layer_count,28.303733809
649148016997,6661.0,app_vss_mb,28.303734694
649148018091,143.0,app_rss_mb,28.303735788
649148018612,2.0,app_uss_mb,28.303736309
649148061945,8.54104232788086,app_gpu_ms,28.303779642
649845166025,0.0,application_prediction_milliseconds,29.000883722
649845174671,72.0,stale_frames_per_second,29.000892368
649845176285,0.0,last_used_foveation_level,29.000893982
649845178004,0.0,application_layer_count,29.000895701
649845179410,12069.0,app_vss_mb,29.000897107
649845180713,1027.0,app_rss_mb,29.00089841
649845181858,403.0,app_uss_mb,29.000899555
649845182848,0.0,app_gpu_ms,29.000900545
650072788027,36.39750671386719,application_prediction_milliseconds,29.228505724
650072798548,0.0,stale_frames_per_second,29.228516245
650072800266,0.0,last_used_foveation_level,29.228517963
650072801256,2.0,application_layer_count,29.228518953
650072802454,13803.0,app_vss_mb,29.228520151
650072803600,945.0,app_rss_mb,29.228521297
650072804225,446.0,app_uss_mb,29.228521922
650072804954,8.538999557495117,app_gpu_ms,29.228522651
650072805527,72.0,display_refresh_rate,29.228523224
650072806933,3.0,cpu_level,29.22852463
650072807454,2.0,gpu_level,29.228525151
650072808131,1651.0,cpu_frequency_mhz,29.228525828
650072809173,456.0,gpu_frequency_mhz,29.22852687
650072809850,3196.0,mem_frequency_mhz,29.228527547
650072810319,2740.0,available_memory_mb,29.228528016
650072811308,2.166422128677368,timewarp_gpu_ms,29.228529005
650072811985,0.0,guardian_gpu_ms,29.228529682
650072812454,0.0,screen_tears_per_second,29.228530151
650072813027,53.0,cpu_util_0,29.228530724
650072813704,56.0,cpu_util_1,29.228531401
650072814329,56.0,cpu_util_2,29.228532026
650072814902,23.0,cpu_util_3,29.228532599
650072815527,28.0,cpu_util_4,29.228533224
650072816100,30.0,cpu_util_5,29.228533797
650072816673,0.0,cpu_util_6,29.22853437
650072817246,0.0,cpu_util_7,29.228534943
650072817819,80.93603253364563,gpu_util,29.228535516
650131854804,0.0,application_prediction_milliseconds,29.287572501
650131863501,0.0,stale_frames_per_second,29.287581198
650131864595,0.0,last_used_foveation_level,29.287582292
650131865741,0.0,application_layer_count,29.287583438
650131866574,0.0,app_vss_mb,29.287584271
650131867460,0.0,app_rss_mb,29.287585157
650131867929,0.0,app_uss_mb,29.287585626
650131868345,2523.318359375,app_gpu_ms,29.287586042
650148033347,0.0,application_prediction_milliseconds,29.303751044
650148040899,0.0,stale_frames_per_second,29.303758596
650148042722,0.0,last_used_foveation_level,29.303760419
650148044024,1.0,application_layer_count,29.303761721
650148045691,6661.0,app_vss_mb,29.303763388
650148047045,143.0,app_rss_mb,29.303764742
650148047670,2.0,app_uss_mb,29.303765367
650148048243,8.55744743347168,app_gpu_ms,29.30376594
650845242166,0.0,application_prediction_milliseconds,30.000959863
650845250135,72.0,stale_frames_per_second,30.000967832
650845251489,0.0,last_used_foveation_level,30.000969186
650845252739,0.0,application_layer_count,30.000970436
650845253677,12069.0,app_vss_mb,30.000971374
650845254666,1027.0,app_rss_mb,30.000972363
650845255291,403.0,app_uss_mb,30.000972988
650845255864,0.0,app_gpu_ms,30.000973561
651073166564,36.22661590576172,application_prediction_milliseconds,30.228884261
651073176147,0.0,stale_frames_per_second,30.228893844
651073177762,0.0,last_used_foveation_level,30.228895459
651073179116,2.0,application_layer_count,30.228896813
651073180470,13803.0,app_vss_mb,30.228898167
651073181877,945.0,app_rss_mb,30.228899574
651073182918,446.0,app_uss_mb,30.228900615
651073184012,8.585615158081055,app_gpu_ms,30.228901709
651073185054,72.0,display_refresh_rate,30.228902751
651073186356,3.0,cpu_level,30.228904053
651073187345,2.0,gpu_level,30.228905042
651073188387,1651.0,cpu_frequency_mhz,30.228906084
651073189637,456.0,gpu_frequency_mhz,30.228907334
651073190627,3196.0,mem_frequency_mhz,30.228908324
651073191252,2740.0,available_memory_mb,30.228908949
651073192085,2.165245294570923,timewarp_gpu_ms,30.228909782
651073192918,0.0,guardian_gpu_ms,30.228910615
651073193335,0.0,screen_tears_per_second,30.228911032
651073193960,54.0,cpu_util_0,30.228911657
651073194689,55.0,cpu_util_1,30.228912386
651073195366,61.0,cpu_util_2,30.228913063
651073195939,22.0,cpu_util_3,30.228913636
651073196356,30.0,cpu_util_4,30.228914053
651073196929,23.0,cpu_util_5,30.228914626
651073197554,0.0,cpu_util_6,30.228915251
651073198127,0.0,cpu_util_7,30.228915824
651073198804,80.88342547416687,gpu_util,30.228916501
651131436778,0.0,application_prediction_milliseconds,30.287154475
651131444851,0.0,stale_frames_per_second,30.287162548
651131446205,0.0,last_used_foveation_level,30.287163902
651131447299,0.0,application_layer_count,30.287164996
651131448080,0.0,app_vss_mb,30.287165777
651131448914,0.0,app_rss_mb,30.287166611
651131449382,0.0,app_uss_mb,30.287167079
651131449799,2523.318359375,app_gpu_ms,30.287167496
651148211884,0.0,application_prediction_milliseconds,30.303929581
651148221051,0.0,stale_frames_per_second,30.303938748
651148222301,0.0,last_used_foveation_level,30.303939998
651148223499,1.0,application_layer_count,30.303941196
651148224644,6661.0,app_vss_mb,30.303942341
651148225530,143.0,app_rss_mb,30.303943227
651148225946,2.0,app_uss_mb,30.303943643
651148226415,8.550780296325684,app_gpu_ms,30.303944112
