ts,value,counter_name,t_s
182554153946925,7922.0,app_vss_mb,18.229553847
182554153948696,287.0,app_rss_mb,18.229555618
182554153949842,50.0,app_uss_mb,18.229556764
182554153951040,2.0078470706939697,app_gpu_ms,18.229557962
182554154461139,21084029025.0,cpu-cycles,18.230068061
182554164717864,2.9259049892425537,% Vertex Fetch Stall,18.240324786
182554164727447,24.873628616333008,% Texture Fetch Stall,18.240334369
182554164728801,0.0,,18.240335723
182554164729322,34.043148040771484,% Texture L2 Miss,18.240336244
182554164729687,1180676.25,Vertices Shaded / Second,18.240336609
182554164730208,692977792.0,Fragments Shaded / Second,18.24033713
182554164730989,642037888.0,Vertex Instructions / Second,18.240337911
182554164731406,133963849728.0,Fragment Instructions / Second,18.240338328
182554164731926,2.159769058227539,Textures / Fragment,18.240338848
182554164733124,98.21955871582031,% Time Shading Fragments,18.240340046
182554164733541,1.7804433107376099,% Time Shading Vertices,18.240340463
182554164733958,0.0,% Time Compute,18.24034088
182554164734583,49.63951110839844,% Nearest Filtered,18.240341505
182554164734895,0.0,% Linear Filtered,18.240341817
182554164735572,0.0,% Anisotropic Filtered,18.240342494
182554164736406,0.0,Avg Preemption Delay,18.240343328
182554166431087,20458785349.0,cpu-cycles,18.242038009
182554172429889,20472780606.0,cpu-cycles,18.248036811
182554179907181,20490354056.0,cpu-cycles,18.255514103
182554190412546,20512490515.0,cpu-cycles,18.266019468
182554192514160,24372602529.0,cpu-cycles,18.268121082
182554195257754,21108197535.0,cpu-cycles,18.270864676
182554202123223,21124079124.0,cpu-cycles,18.277730145
182554210599264,21143030357.0,cpu-cycles,18.286206186
182554220409681,21164002571.0,cpu-cycles,18.296016603
182554226721296,20537008842.0,cpu-cycles,18.302328218
182554233295150,24403493373.0,cpu-cycles,18.308902072
182554233797754,21186742617.0,cpu-cycles,18.309404676
182554243536296,21209307593.0,cpu-cycles,18.319143218
182554246324994,20552971013.0,cpu-cycles,18.321931916
182554253721608,20569721958.0,cpu-cycles,18.32932853
182554263920723,29039377426.0,cpu-cycles,18.339527645
182554265076191,20588567655.0,cpu-cycles,18.340683113
182554265096936,2.877249002456665,% Vertex Fetch Stall,18.340703858
182554265108447,25.032733917236328,% Texture Fetch Stall,18.340715369
182554265127301,0.0,,18.340734223
182554265127926,33.33231735229492,% Texture L2 Miss,18.340734848
182554265128811,1180954.0,Vertices Shaded / Second,18.340735733
182554265129332,693664832.0,Fragments Shaded / Second,18.340736254
182554265130061,641993920.0,Vertex Instructions / Second,18.340736983
182554265130426,133954674688.0,Fragment Instructions / Second,18.340737348
182554265130999,2.158540964126587,Textures / Fragment,18.340737921
182554265132145,98.21946716308594,% Time Shading Fragments,18.340739067
182554265132509,1.780529499053955,% Time Shading Vertices,18.340739431
182554265132978,0.0,% Time Compute,18.3407399
182554265133655,49.664024353027344,% Nearest Filtered,18.340740577
182554265134020,0.0,% Linear Filtered,18.340740942
182554265134853,0.0,% Anisotropic Filtered,18.340741775
182554265135374,0.0,Avg Preemption Delay,18.340742296
182554274384681,24440435929.0,cpu-cycles,18.349991603
182554281714160,29071078892.0,cpu-cycles,18.357321082
182554285977858,21233134131.0,cpu-cycles,18.36158478
182554293444160,21250301210.0,cpu-cycles,18.369051082
182554303593639,21270188981.0,cpu-cycles,18.379200561
182554313040046,21291335053.0,cpu-cycles,18.388646968
182554322184473,24475602301.0,cpu-cycles,18.397791395
182554331310150,21314817702.0,cpu-cycles,18.406917072
182554336677858,20618982086.0,cpu-cycles,18.41228478
182554343348587,20630715869.0,cpu-cycles,18.418955509
182554349315358,20644709305.0,cpu-cycles,18.42492228
182554356810775,20662298483.0,cpu-cycles,18.432417697
182554365466530,2.8828892707824707,% Vertex Fetch Stall,18.441073452
182554365476426,25.06529426574707,% Texture Fetch Stall,18.441083348
182554365477936,0.0,,18.441084858
182554365478509,32.839141845703125,% Texture L2 Miss,18.441085431
182554365479186,1181657.375,Vertices Shaded / Second,18.441086108
182554365479707,694077952.0,Fragments Shaded / Second,18.441086629
182554365480644,642376256.0,Vertex Instructions / Second,18.441087566
182554365481061,134034448384.0,Fragment Instructions / Second,18.441087983
182554365481738,2.158540964126587,Textures / Fragment,18.44108866
182554365483040,98.21926879882812,% Time Shading Fragments,18.441089962
182554365483457,1.7807289361953735,% Time Shading Vertices,18.441090379
182554365483873,0.0,% Time Compute,18.441090795
182554365484551,49.664024353027344,% Nearest Filtered,18.441091473
182554365484863,0.0,% Linear Filtered,18.441091785
182554365485436,0.0,% Anisotropic Filtered,18.441092358
182554365486165,0.0,Avg Preemption Delay,18.441093087
182554366273691,20684482357.0,cpu-cycles,18.441880613
182554376730827,20709025901.0,cpu-cycles,18.452337749
182554387185618,24556853378.0,cpu-cycles,18.46279254
182554401460306,21407721769.0,cpu-cycles,18.477067228
182554410838691,21429750237.0,cpu-cycles,18.486445613
182554441096504,24578585214.0,cpu-cycles,18.516703426
182554444456556,21471671862.0,cpu-cycles,18.520063478
182554452501400,21490572080.0,cpu-cycles,18.528108322
182554465868831,2.8950610160827637,% Vertex Fetch Stall,18.541475753
182554465879144,24.869226455688477,% Texture Fetch Stall,18.541486066
182554465880550,0.0,,18.541487472
182554465880967,33.62779998779297,% Texture L2 Miss,18.541487889
182554465881644,1179834.375,Vertices Shaded / Second,18.541488566
182554465882425,692483712.0,Fragments Shaded / Second,18.541489347
182554465883258,641580096.0,Vertex Instructions / Second,18.54149018
182554465883623,133868339200.0,Fragment Instructions / Second,18.541490545
182554465884196,2.159769058227539,Textures / Fragment,18.541491118
182554465885602,98.21947479248047,% Time Shading Fragments,18.541492524
182554465885967,1.7805243730545044,% Time Shading Vertices,18.541492889
182554465886331,0.0,% Time Compute,18.541493253
182554465887009,49.63951110839844,% Nearest Filtered,18.541493931
182554465887321,0.0,% Linear Filtered,18.541494243
182554465888050,0.0,% Anisotropic Filtered,18.541494972
182554465888988,0.0,Avg Preemption Delay,18.54149591
182554466048952,20790851329.0,cpu-cycles,18.541655874
182554472516592,0.0,application_prediction_milliseconds,18.548123514
182554472527686,5.0,stale_frames_per_second,18.548134608
182554472529509,0.0,last_used_foveation_level,18.548136431
182554472531540,1.0,application_layer_count,18.548138462
182554472533207,6330.0,app_vss_mb,18.548140129
182554472534822,100.0,app_rss_mb,18.548141744
182554472536176,2.0,app_uss_mb,18.548143098
182554472537374,0.32763099670410156,app_gpu_ms,18.548144296
182554473106191,20805810816.0,cpu-cycles,18.548713113
182554478817129,24602192044.0,cpu-cycles,18.554424051
182554488672389,20823397820.0,cpu-cycles,18.564279311
182554506475723,24630029134.0,cpu-cycles,18.582082645
182554527969577,21535266180.0,cpu-cycles,18.603576499
182554535564941,21553022883.0,cpu-cycles,18.611171863
182554545713535,24658589837.0,cpu-cycles,18.621320457
182554559135462,21573470625.0,cpu-cycles,18.634742384
182554563708379,20865924875.0,cpu-cycles,18.639315301
182554566227279,2.954101085662842,% Vertex Fetch Stall,18.641834201
182554566236237,25.05295753479004,% Texture Fetch Stall,18.641843159
182554566237748,0.0,,18.64184467
182554566238373,32.701412200927734,% Texture L2 Miss,18.641845295
182554566238893,1180921.625,Vertices Shaded / Second,18.641845815
182554566239362,693645760.0,Fragments Shaded / Second,18.641846284
182554566240143,641976256.0,Vertex Instructions / Second,18.641847065
182554566240664,133950996480.0,Fragment Instructions / Second,18.641847586
182554566241185,2.158540964126587,Textures / Fragment,18.641848107
182554566242279,98.21430969238281,% Time Shading Fragments,18.641849201
182554566242800,1.7856887578964233,% Time Shading Vertices,18.641849722
182554566243164,0.0,% Time Compute,18.641850086
182554566243946,49.664024353027344,% Nearest Filtered,18.641850868
182554566244310,0.0,% Linear Filtered,18.641851232
182554566244779,0.0,% Anisotropic Filtered,18.641851701
182554566245612,0.0,Avg Preemption Delay,18.641852534
182554567672077,20875209542.0,cpu-cycles,18.643278999
182554573684421,20886984063.0,cpu-cycles,18.649291343
182554580816556,20903717483.0,cpu-cycles,18.656423478
182554585615670,21591259485.0,cpu-cycles,18.661222592
182554597784160,21610786329.0,cpu-cycles,18.673391082
182554606836973,21632040972.0,cpu-cycles,18.682443895
182554617032077,21655974613.0,cpu-cycles,18.692638999
182554631821191,24725287376.0,cpu-cycles,18.707428113
182554644782910,24755758928.0,cpu-cycles,18.720389832
182554657551452,24785784834.0,cpu-cycles,18.733158374
182554666627966,2.826814889907837,% Vertex Fetch Stall,18.742234888
182554666640258,24.85130500793457,% Texture Fetch Stall,18.74224718
182554666641872,0.0,,18.742248794
182554666642393,34.01221466064453,% Texture L2 Miss,18.742249315
182554666643278,1180394.5,Vertices Shaded / Second,18.7422502
182554666643799,692812416.0,Fragments Shaded / Second,18.742250721
182554666644997,641884672.0,Vertex Instructions / Second,18.742251919
182554666645518,133931884544.0,Fragment Instructions / Second,18.74225244
182554666646195,2.159769058227539,Textures / Fragment,18.742253117
182554666647393,98.22296905517578,% Time Shading Fragments,18.742254315
182554666648174,1.7770291566848755,% Time Shading Vertices,18.742255096
182554666648539,0.0,% Time Compute,18.742255461
182554666649268,49.63951110839844,% Nearest Filtered,18.74225619
182554666649685,0.0,% Linear Filtered,18.742256607
182554666650414,0.0,% Anisotropic Filtered,18.742257336
182554666651351,0.0,Avg Preemption Delay,18.742258273
182554670231191,24815596492.0,cpu-cycles,18.745838113
182554682857702,24845240732.0,cpu-cycles,18.758464624
182554688681556,20927394943.0,cpu-cycles,18.764288478
182554690723535,20932158545.0,cpu-cycles,18.766330457
182554692770462,20936923013.0,cpu-cycles,18.768377384
182554697243118,20947400711.0,cpu-cycles,18.77285004
182554701434941,21681690766.0,cpu-cycles,18.777041863
182554709740202,21701185290.0,cpu-cycles,18.785347124
182554728762441,21722967640.0,cpu-cycles,18.804369363
182554739404681,20966071842.0,cpu-cycles,18.815011603
182554745495462,20980324779.0,cpu-cycles,18.821102384
182554748285566,21747220693.0,cpu-cycles,18.823892488
182554756860827,24874769037.0,cpu-cycles,18.832467749
182554767005059,2.9104244709014893,% Vertex Fetch Stall,18.842611981
182554767014903,25.063392639160156,% Texture Fetch Stall,18.842621825
182554767016622,0.0,,18.842623544
182554767017143,33.22768020629883,% Texture L2 Miss,18.842624065
182554767018080,1180799.0,Vertices Shaded / Second,18.842625002
182554767018549,693573760.0,Fragments Shaded / Second,18.842625471
182554767019330,641909632.0,Vertex Instructions / Second,18.842626252
182554767019747,133937094656.0,Fragment Instructions / Second,18.842626669
182554767020320,2.158540964126587,Textures / Fragment,18.842627242
182554767021622,98.21951293945312,% Time Shading Fragments,18.842628544
182554767022351,1.780485987663269,% Time Shading Vertices,18.842629273
182554767022716,0.0,% Time Compute,18.842629638
182554767023393,49.664024353027344,% Nearest Filtered,18.842630315
182554767023757,0.0,% Linear Filtered,18.842630679
182554767024330,0.0,% Anisotropic Filtered,18.842631252
182554767025111,0.0,Avg Preemption Delay,18.842632033
182554770199993,24906076747.0,cpu-cycles,18.845806915
182554783208379,24936571983.0,cpu-cycles,18.858815301
182554790867389,21771027893.0,cpu-cycles,18.866474311
182554799916347,21792054837.0,cpu-cycles,18.875523269
182554810004472,21815723543.0,cpu-cycles,18.885611394
182554817123952,20998236140.0,cpu-cycles,18.892730874
182554821666920,21841259824.0,cpu-cycles,18.897273842
182554832862806,21867523599.0,cpu-cycles,18.908469728
182554838166295,21006241022.0,cpu-cycles,18.913773217
182554841164525,21013145053.0,cpu-cycles,18.916771447
182554847314108,21894807935.0,cpu-cycles,18.92292103
182554850202389,21020054466.0,cpu-cycles,18.925809311
182554856296660,24966584706.0,cpu-cycles,18.931903582
182554867449028,2.830024242401123,% Vertex Fetch Stall,18.94305595
182554867459340,25.05436897277832,% Texture Fetch Stall,18.943066262
182554867460538,0.0,,18.94306746
182554867461111,33.12895584106445,% Texture L2 Miss,18.943068033
182554867461736,1180494.625,Vertices Shaded / Second,18.943068658
182554867462257,693395008.0,Fragments Shaded / Second,18.943069179
182554867462986,641744192.0,Vertex Instructions / Second,18.943069908
182554867463507,133902565376.0,Fragment Instructions / Second,18.943070429
182554867464653,2.158540964126587,Textures / Fragment,18.943071575
182554867466111,98.214111328125,% Time Shading Fragments,18.943073033
182554867466840,1.7858912944793701,% Time Shading Vertices,18.943073762
182554867467257,0.0,% Time Compute,18.943074179
182554867467986,49.664024353027344,% Nearest Filtered,18.943074908
182554867468559,0.0,% Linear Filtered,18.943075481
182554867469184,0.0,% Anisotropic Filtered,18.943076106
182554867469757,0.0,Avg Preemption Delay,18.943076679
182554871825983,24995859883.0,cpu-cycles,18.947432905
182554874255514,21043728277.0,cpu-cycles,18.949862436
182554900398014,25024654840.0,cpu-cycles,18.976004936
182554922784993,21088993221.0,cpu-cycles,18.998391915
182554928657597,21976082714.0,cpu-cycles,19.004264519
182554936900254,25075036685.0,cpu-cycles,19.012507176
182554946248847,25096988132.0,cpu-cycles,19.021855769
182554957700618,25121382081.0,cpu-cycles,19.03330754
182554963307650,22001197419.0,cpu-cycles,19.038914572
182554967843673,0.5064254403114319,% Vertex Fetch Stall,19.043450595
182554967857788,23.005882263183594,% Texture Fetch Stall,19.04346471
182554967859246,0.0,,19.043466168
182554967859715,26.58104133605957,% Texture L2 Miss,19.043466637
182554967860548,3802726.0,Vertices Shaded / Second,19.04346747
182554967861121,1159254400.0,Fragments Shaded / Second,19.043468043
182554967862059,641274048.0,Vertex Instructions / Second,19.043468981
182554967867631,138512678912.0,Fragment Instructions / Second,19.043474553
182554967868204,1.6138155460357666,Textures / Fragment,19.043475126
182554967868621,97.97332000732422,% Time Shading Fragments,19.043475543
182554967868986,2.026676654815674,% Time Shading Vertices,19.043475908
182554967869402,0.0,% Time Compute,19.043476324
182554967869923,33.19957733154297,% Nearest Filtered,19.043476845
182554967870288,0.0,% Linear Filtered,19.04347721
182554967871017,0.0,% Anisotropic Filtered,19.043477939
182554967871902,28.26980209350586,Avg Preemption Delay,19.043478824
182554971623014,21117424301.0,cpu-cycles,19.047229936
182554974975775,22022044167.0,cpu-cycles,19.050582697
182554977327181,21130815223.0,cpu-cycles,19.052934103
182554979251816,25146246737.0,cpu-cycles,19.054858738
182554984594785,21146202447.0,cpu-cycles,19.060201707
182554985723170,22043584746.0,cpu-cycles,19.061330092
182554995253379,21165363481.0,cpu-cycles,19.070860301
182554997259941,22066380251.0,cpu-cycles,19.072866863
182555006128222,21190856111.0,cpu-cycles,19.081735144
182555032215670,25189666566.0,cpu-cycles,19.107822592
182555039331035,22113513322.0,cpu-cycles,19.114937957
182555050055774,22138593957.0,cpu-cycles,19.125662696
182555057759108,25235506723.0,cpu-cycles,19.13336603
182555068255037,0.41417989134788513,% Vertex Fetch Stall,19.143861959
182555068270454,27.91158103942871,% Texture Fetch Stall,19.143877376
182555068271444,0.0,,19.143878366
182555068272016,24.31820297241211,% Texture L2 Miss,19.143878938
182555068272433,4598813.0,Vertices Shaded / Second,19.143879355
182555068273110,1245273600.0,Fragments Shaded / Second,19.143880032
182555068274256,1241395712.0,Vertex Instructions / Second,19.143881178
182555068274621,165583536128.0,Fragment Instructions / Second,19.143881543
182555068275454,1.8802931308746338,Textures / Fragment,19.143882376
182555068276496,96.96698760986328,% Time Shading Fragments,19.143883418
182555068276964,3.033012866973877,% Time Shading Vertices,19.143883886
182555068277589,0.0,% Time Compute,19.143884511
182555068278735,43.739376068115234,% Nearest Filtered,19.143885657
182555068279100,0.0,% Linear Filtered,19.143886022
182555068279464,0.0,% Anisotropic Filtered,19.143886386
182555068280610,0.71988445520401,Avg Preemption Delay,19.143887532
182555073773327,25260065640.0,cpu-cycles,19.149380249
182555081757233,22165044259.0,cpu-cycles,19.157364155
182555084580722,21284558686.0,cpu-cycles,19.160187644
182555093798639,21306177183.0,cpu-cycles,19.169405561
182555096674415,0.0,application_prediction_milliseconds,19.172281337
182555096689051,70.0,stale_frames_per_second,19.172295973
182555096691134,0.0,last_used_foveation_level,19.172298056
182555096693217,0.0,application_layer_count,19.172300139
182555096694467,12120.0,app_vss_mb,19.172301389
182555096695457,398.0,app_rss_mb,19.172302379
182555096696186,41.0,app_uss_mb,19.172303108
182555096696655,0.046691201627254486,app_gpu_ms,19.172303577
182555100823222,22186757688.0,cpu-cycles,19.176430144
182555102538274,25319125767.0,cpu-cycles,19.178145196
182555112626660,22207918358.0,cpu-cycles,19.188233582
182555114274264,21329752898.0,cpu-cycles,19.189881186
182555117531556,25346927122.0,cpu-cycles,19.193138478
182555126806139,22233907240.0,cpu-cycles,19.202413061
182555132930097,21351180911.0,cpu-cycles,19.208537019
182555138406452,22261153522.0,cpu-cycles,19.214013374
182555144249993,25380093631.0,cpu-cycles,19.219856915
182555161353692,18.294286727905273,application_prediction_milliseconds,19.236960614
182555161361401,45.0,stale_frames_per_second,19.236968323
182555161362286,0.0,last_used_foveation_level,19.236969208
182555161363380,1.0,application_layer_count,19.236970302
182555161364265,7922.0,app_vss_mb,19.236971187
182555161364994,287.0,app_rss_mb,19.236971916
182555161365359,50.0,app_uss_mb,19.236972281
182555161365724,2.0078470706939697,app_gpu_ms,19.236972646
182555164425254,22289658576.0,cpu-cycles,19.240032176
182555166822493,21372023413.0,cpu-cycles,19.242429415
182555168675151,0.27450355887413025,% Vertex Fetch Stall,19.244282073
182555168696818,15.776277542114258,% Texture Fetch Stall,19.24430374
182555168701662,0.0,,19.244308584
182555168702235,11.01414680480957,% Texture L2 Miss,19.244309157
182555168703120,4945398.0,Vertices Shaded / Second,19.244310042
182555168703901,2060887808.0,Fragments Shaded / Second,19.244310823
182555168704683,1081506944.0,Vertex Instructions / Second,19.244311605
182555168705516,193736654848.0,Fragment Instructions / Second,19.244312438
182555168706766,0.8618179559707642,Textures / Fragment,19.244313688
182555168708433,97.70861053466797,% Time Shading Fragments,19.244315355
182555168709526,2.2913894653320312,% Time Shading Vertices,19.244316448
182555168709891,0.0,% Time Compute,19.244316813
182555168711454,48.664581298828125,% Nearest Filtered,19.244318376
182555168711818,0.0,% Linear Filtered,19.24431874
182555168712651,0.0,% Anisotropic Filtered,19.244319573
182555168713745,57.09860610961914,Avg Preemption Delay,19.244320667
182555173621975,0.0,application_prediction_milliseconds,19.249228897
182555173789058,72.0,stale_frames_per_second,19.24939598
182555173791506,0.0,last_used_foveation_level,19.249398428
182555173793589,1.0,application_layer_count,19.249400511
182555173795360,13730.0,app_vss_mb,19.249402282
182555173797392,930.0,app_rss_mb,19.249404314
182555173798589,446.0,app_uss_mb,19.249405511
182555173799683,0.0,app_gpu_ms,19.249406605
182555173801142,72.0,display_refresh_rate,19.249408064
182555173802548,3.0,cpu_level,19.24940947
182555173803902,2.0,gpu_level,19.249410824
182555173805100,2361.0,cpu_frequency_mhz,19.249412022
182555173806767,456.0,gpu_frequency_mhz,19.249413689
182555173808069,3196.0,mem_frequency_mhz,19.249414991
182555173809162,2299.0,available_memory_mb,19.249416084
182555173810673,2.7323477268218994,timewarp_gpu_ms,19.249417595
182555173811975,0.0,guardian_gpu_ms,19.249418897
182555173813225,0.0,screen_tears_per_second,19.249420147
182555173814631,85.0,cpu_util_0,19.249421553
182555173815933,86.0,cpu_util_1,19.249422855
182555173817287,85.0,cpu_util_2,19.249424209
182555173818694,37.0,cpu_util_3,19.249425616
182555173819892,47.0,cpu_util_4,19.249426814
182555173821194,37.0,cpu_util_5,19.249428116
182555173823121,0.0,cpu_util_6,19.249430043
182555173824423,0.0,cpu_util_7,19.249431345
182555173825777,23.94900918006897,gpu_util,19.249432699
182555198526350,21385157337.0,cpu-cycles,19.274133272
182555226180881,21396125727.0,cpu-cycles,19.301787803
182555234764631,22316727256.0,cpu-cycles,19.310371553
182555237536350,21405221485.0,cpu-cycles,19.313143272
182555269066047,0.4858739674091339,% Vertex Fetch Stall,19.344672969
182555269075422,15.924186706542969,% Texture Fetch Stall,19.344682344
182555269076984,0.0,,19.344683906
182555269077557,7.623034954071045,% Texture L2 Miss,19.344684479
182555269078391,4865521.0,Vertices Shaded / Second,19.344685313
182555269079172,1849655168.0,Fragments Shaded / Second,19.344686094
182555269095318,643980224.0,Vertex Instructions / Second,19.34470224
182555269095734,134166028288.0,Fragment Instructions / Second,19.344702656
182555269096359,0.6359800100326538,Textures / Fragment,19.344703281
182555269096932,98.08070373535156,% Time Shading Fragments,19.344703854
182555269097297,1.9192966222763062,% Time Shading Vertices,19.344704219
182555269097766,0.0,% Time Compute,19.344704688
182555269098286,48.31969451904297,% Nearest Filtered,19.344705208
182555269098651,0.0,% Linear Filtered,19.344705573
182555269099276,0.0,% Anisotropic Filtered,19.344706198
182555269100109,45.66710662841797,Avg Preemption Delay,19.344707031
182555275398485,21414505541.0,cpu-cycles,19.351005407
182555275660517,25471678393.0,cpu-cycles,19.351267439
182555279119163,21420561321.0,cpu-cycles,19.354726085
182555288104683,22336323341.0,cpu-cycles,19.363711605
182555322143798,21438596167.0,cpu-cycles,19.39775072
182555325239371,25500205485.0,cpu-cycles,19.400846293
182555333277131,21446404169.0,cpu-cycles,19.408884053
182555358936871,21454932090.0,cpu-cycles,19.434543793
182555369496161,0.7935044169425964,% Vertex Fetch Stall,19.445103083
182555369506838,7.595865249633789,% Texture Fetch Stall,19.44511376
182555369509234,0.0,,19.445116156
182555369509859,8.188236236572266,% Texture L2 Miss,19.445116781
182555369510796,1102223.625,Vertices Shaded / Second,19.445117718
182555369511734,2059186560.0,Fragments Shaded / Second,19.445118656
182555369512671,629470080.0,Vertex Instructions / Second,19.445119593
182555369513296,211930529792.0,Fragment Instructions / Second,19.445120218
182555369514182,0.5957101583480835,Textures / Fragment,19.445121104
182555369515901,98.8155746459961,% Time Shading Fragments,19.445122823
182555369516421,1.1844252347946167,% Time Shading Vertices,19.445123343
182555369517151,0.0,% Time Compute,19.445124073
182555369518140,49.744773864746094,% Nearest Filtered,19.445125062
182555369518609,0.0,% Linear Filtered,19.445125531
182555369519286,0.0,% Anisotropic Filtered,19.445126208
182555369520119,63.20750427246094,Avg Preemption Delay,19.445127041
182555373614163,25522589879.0,cpu-cycles,19.449221085
182555376309683,21462176848.0,cpu-cycles,19.451916605
182555404748121,21477770899.0,cpu-cycles,19.480355043
182555414048069,25547984003.0,cpu-cycles,19.489654991
182555430692965,21495937865.0,cpu-cycles,19.506299887
182555444943381,25572546448.0,cpu-cycles,19.520550303
182555446302131,21519265786.0,cpu-cycles,19.521909053
182555469941067,0.698796808719635,% Vertex Fetch Stall,19.545547989
182555469952942,6.664349555969238,% Texture Fetch Stall,19.545559864
182555469954556,0.0,,19.545561478
182555469955181,8.03111743927002,% Texture L2 Miss,19.545562103
182555469955702,1119471.75,Vertices Shaded / Second,19.545562624
182555469956484,2383150080.0,Fragments Shaded / Second,19.545563406
182555469957525,623097920.0,Vertex Instructions / Second,19.545564447
182555469958098,236974522368.0,Fragment Instructions / Second,19.54556502
182555469958931,0.5088642835617065,Textures / Fragment,19.545565853
182555469960442,98.9275894165039,% Time Shading Fragments,19.545567364
182555469961015,1.0724114179611206,% Time Shading Vertices,19.545567937
182555469961692,0.0,% Time Compute,19.545568614
182555469962629,49.71368408203125,% Nearest Filtered,19.545569551
182555469963098,0.0,% Linear Filtered,19.54557002
182555469963775,0.0,% Anisotropic Filtered,19.545570697
182555469964713,75.6124267578125,Avg Preemption Delay,19.545571635
182555471633984,0.0,application_prediction_milliseconds,19.547240906
182555471642525,9.0,stale_frames_per_second,19.547249447
182555471644088,0.0,last_used_foveation_level,19.54725101
182555471646015,1.0,application_layer_count,19.547252937
182555471647421,6330.0,app_vss_mb,19.547254343
182555471648880,100.0,app_rss_mb,19.547255802
182555471650077,2.0,app_uss_mb,19.547256999
182555471651067,0.21706344187259674,app_gpu_ms,19.547257989
182555477609840,25597820905.0,cpu-cycles,19.553216762
182555502683485,21550602306.0,cpu-cycles,19.578290407
182555530509319,22472916775.0,cpu-cycles,19.606116241
182555548728746,25621572808.0,cpu-cycles,19.624335668
182555570376962,0.6867082118988037,% Vertex Fetch Stall,19.645983884
182555570389202,6.294644355773926,% Texture Fetch Stall,19.645996124
182555570391858,0.0,,19.64599878
182555570392431,8.11186408996582,% Texture L2 Miss,19.645999353
182555570393264,1077631.625,Vertices Shaded / Second,19.646000186
182555570394098,2410793728.0,Fragments Shaded / Second,19.64600102
182555570394723,598291648.0,Vertex Instructions / Second,19.646001645
182555570395244,237313654784.0,Fragment Instructions / Second,19.646002166
182555570395973,0.4825201630592346,Textures / Fragment,19.646002895
182555570397639,98.95849609375,% Time Shading Fragments,19.646004561
182555570398160,1.0415050983428955,% Time Shading Vertices,19.646005082
182555570398837,0.0,% Time Compute,19.646005759
182555570399827,49.669742584228516,% Nearest Filtered,19.646006749
182555570400348,0.0,% Linear Filtered,19.64600727
182555570401129,0.0,% Anisotropic Filtered,19.646008051
182555570402275,45.97968673706055,Avg Preemption Delay,19.646009197
182555576762235,21589020828.0,cpu-cycles,19.652369157
182555586868017,22510807492.0,cpu-cycles,19.662474939
182555596321194,21599039268.0,cpu-cycles,19.671928116
182555605176402,25644792097.0,cpu-cycles,19.680783324
182555605735100,21608234431.0,cpu-cycles,19.681342022
182555620455308,21618946737.0,cpu-cycles,19.69606223
182555621008642,22530508192.0,cpu-cycles,19.696615564
182555634488694,25663181579.0,cpu-cycles,19.710095616
182555636137131,21631783125.0,cpu-cycles,19.711744053
182555662169162,22563711416.0,cpu-cycles,19.737776084
182555670710045,0.6547253131866455,% Vertex Fetch Stall,19.746316967
182555670720254,6.231583595275879,% Texture Fetch Stall,19.746327176
182555670721712,0.0,,19.746328634
182555670722285,8.043079376220703,% Texture L2 Miss,19.746329207
182555670723118,1084627.75,Vertices Shaded / Second,19.74633004
182555670724056,2501860096.0,Fragments Shaded / Second,19.746330978
182555670725045,599616320.0,Vertex Instructions / Second,19.746331967
182555670725618,244511358976.0,Fragment Instructions / Second,19.74633254
182555670726295,0.4657474160194397,Textures / Fragment,19.746333217
182555670727701,98.9676742553711,% Time Shading Fragments,19.746334623
182555670728222,1.032327651977539,% Time Shading Vertices,19.746335144
182555670729004,0.0,% Time Compute,19.746335926
182555670729889,49.69414520263672,% Nearest Filtered,19.746336811
182555670730410,0.0,% Linear Filtered,19.746337332
182555670731243,0.0,% Anisotropic Filtered,19.746338165
182555670732181,27.76974868774414,Avg Preemption Delay,19.746339103
182555675786558,25698133967.0,cpu-cycles,19.75139348
182555688236819,22578134104.0,cpu-cycles,19.763843741
182555714579110,22595888892.0,cpu-cycles,19.790186032
182555716956819,21670757458.0,cpu-cycles,19.792563741
182555732090777,25716884238.0,cpu-cycles,19.807697699
182555732426975,22613625950.0,cpu-cycles,19.808033897
182555757763381,22629862528.0,cpu-cycles,19.833370303
182555760740256,21692623855.0,cpu-cycles,19.836347178
182555771084847,0.6818082332611084,% Vertex Fetch Stall,19.846691769
182555771096149,6.439438343048096,% Texture Fetch Stall,19.846703071
182555771098180,0.0,,19.846705102
182555771099118,8.044708251953125,% Texture L2 Miss,19.84670604
182555771099847,1129612.75,Vertices Shaded / Second,19.846706769
182555771100524,2571513856.0,Fragments Shaded / Second,19.846707446
182555771101566,625580928.0,Vertex Instructions / Second,19.846708488
182555771102347,252121382912.0,Fragment Instructions / Second,19.846709269
182555771103701,0.4725613594055176,Textures / Fragment,19.846710623
182555771105159,98.96331024169922,% Time Shading Fragments,19.846712081
182555771105836,1.0366902351379395,% Time Shading Vertices,19.846712758
182555771106409,0.0,% Time Compute,19.846713331
182555771107764,49.68973922729492,% Nearest Filtered,19.846714686
182555771108284,0.0,% Linear Filtered,19.846715206
182555771108961,0.0,% Anisotropic Filtered,19.846715883
182555771109795,53.353763580322266,Avg Preemption Delay,19.846716717
182555779911298,21703098288.0,cpu-cycles,19.85551822
182555784357600,22648570276.0,cpu-cycles,19.859964522
182555802916819,21712894920.0,cpu-cycles,19.878523741
182555816193433,21723028487.0,cpu-cycles,19.891800355
