time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
163.203,,6402000,1251000,1829000,1819000,2006000,7603000,226000,0,32000,4000,68000,68000,2841000,13422000,16263000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
163.402,,6402000,1140000,1520000,826000,3582000,7608000,226000,0,5000,4000,68000,68000,2710000,4274000,6984000,25000000,125.6,123.35,92.48,117.3866,123.8,121.6616,114.35,124.7,121.1
163.602,,6390000,1273000,1698000,751000,5870000,7608000,226000,0,8000,11000,68000,68000,2699000,4328000,7027000,25000000,125.6,123.35,92.48,117.3866,123.8,121.775,114.35,124.8116,121.1
163.802,,6390000,1073000,1520000,884000,5875000,7608000,246000,0,5000,4000,68000,68000,2681000,4456000,7137000,25000000,125.6,123.35,92.48,117.3866,123.8,121.775,114.35,124.8116,121.1
164.003,,6390000,1162000,1506000,877000,5606000,7559000,246000,0,5000,11000,68000,68000,2695000,5310000,8005000,25000000,125.6,123.35,92.48,117.3866,123.8,121.775,114.35,124.8116,121.1
164.203,,6402000,1140000,1781000,772000,3656000,7559000,246000,0,5000,4000,68000,68000,2651000,4267000,6918000,25000000,125.6,123.35,92.48,117.3866,123.8,121.775,114.35,124.8116,121.1
164.402,,6402000,1363000,1544000,826000,6988000,7559000,238000,0,5000,11000,68000,68000,2701000,5605000,8306000,25000000,125.6,123.35,92.48,117.3866,123.8,121.775,114.35,124.8116,121.1
164.603,,6402000,1398000,1506000,1199000,4510000,7441000,238000,0,5000,11000,68000,68000,2660000,5509000,8169000,25000000,125.6,123.35,92.48,117.5,123.8,121.775,114.35,124.8116,121.2116
164.803,,6240000,1118000,1853000,975000,3255000,7441000,238000,0,5000,7000,68000,70000,2727000,6322000,9049000,25000000,125.6,123.35,92.48,117.5,123.8,121.775,114.35,124.8116,121.2116
165.003,,6240000,1519000,1971000,1434000,5789000,7441000,257000,0,5000,11000,68000,68000,2756000,5234000,7990000,25000000,125.6,123.35,92.48,117.5,123.8,121.775,114.35,124.8116,121.2116
165.203,,6390000,1731000,2209000,935000,3210000,7393000,257000,0,5000,4000,68000,68000,2661000,4412000,7073000,25000000,125.6,123.35,92.48,117.5,123.8,121.775,114.35,124.8116,121.2116
165.402,,6390000,1797000,2043000,1562000,5795000,7393000,257000,0,5000,7000,74000,68000,2690000,5126000,7816000,25000000,125.6,123.35,92.48,117.5,123.8,121.775,114.35,124.8116,121.2116
165.603,,6390000,1731000,1948000,1573000,6785000,7393000,230000,0,5000,4000,68000,68000,2840000,5483000,8323000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
165.802,,6375000,1430000,1663000,1328000,5424000,7530000,230000,0,5000,11000,68000,68000,2864000,5940000,8804000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
166.003,,6375000,1519000,2138000,1310000,7170000,7530000,230000,0,5000,7000,68000,68000,2837000,5969000,8806000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
166.203,,6375000,1509000,2256000,1584000,7055000,7530000,278000,0,35000,4000,68000,68000,2901000,7104000,10005000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
166.402,,6393000,1442000,2256000,856000,105000,7576000,278000,0,32000,4000,68000,70000,3106000,5316000,8422000,25000000,125.6,123.8,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
166.603,,6393000,1442000,2114000,985000,105000,7576000,278000,0,32000,4000,68000,68000,3014000,5909000,8923000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
166.803,,6393000,1642000,1710000,826000,2455000,7576000,217000,0,32000,4000,68000,68000,2863000,10043000,12906000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
167.003,,6411000,1442000,1924000,1109000,105000,7588000,217000,0,5000,7000,68000,68000,2982000,6013000,8995000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
167.203,,6411000,1376000,1639000,2137000,147000,7588000,217000,0,5000,4000,68000,68000,2922000,6632000,9554000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
167.402,,6411000,1376000,1758000,1613000,105000,7588000,236000,0,5000,11000,68000,68000,2885000,5870000,8755000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
167.603,,6640000,1642000,1924000,1713000,105000,7800000,236000,10000,78000,0,79000,68000,2940000,6038000,8978000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
167.803,,6640000,1398000,2138000,1854000,105000,7800000,272000,10000,78000,0,72000,68000,2889000,5767000,8656000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
168.003,,6640000,1296000,2066000,877000,586000,7754000,272000,0,35000,4000,68000,68000,2878000,4536000,7414000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
168.203,,6591000,1318000,1900000,1471000,105000,7754000,272000,0,32000,4000,68000,70000,2891000,5667000,8558000,25000000,125.6,123.8,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
168.403,,6591000,1296000,1829000,968000,2231000,7754000,241000,0,32000,4000,68000,70000,2874000,5193000,8067000,25000000,125.6,123.35,92.48,117.5,123.9116,121.8866,114.35,124.925,121.2116
168.602,,6591000,1273000,2304000,1250000,4647000,7742000,241000,0,5000,11000,68000,68000,2825000,6838000,9663000,25000000,125.6,123.8,92.48,117.5,124.025,121.8866,114.35,124.925,121.2116
168.803,,6582000,1309000,1639000,1471000,523000,7742000,241000,0,5000,7000,72000,68000,2832000,5126000,7958000,25000000,125.6,123.8,92.48,117.5,124.025,121.8866,114.35,124.925,121.2116
169.003,,6582000,1386000,1829000,1854000,1013000,7742000,225000,10000,78000,0,72000,70000,2759000,7545000,10304000,25000000,125.6,123.8,92.48,117.5,124.025,121.8866,114.35,124.925,121.2116
169.203,,6582000,1519000,1900000,1895000,4585000,7703000,225000,0,32000,4000,68000,68000,2865000,7027000,9892000,25000000,125.6,123.8,92.48,117.5,124.025,121.8866,114.35,124.925,121.2116
169.402,,6393000,1251000,1710000,1310000,2845000,7703000,225000,0,32000,4000,68000,68000,2749000,7223000,9972000,25000000,125.6,123.8,92.48,117.5,124.025,121.8866,114.35,124.925,121.2116
169.602,,6393000,1207000,1995000,1774000,105000,7703000,238000,0,32000,4000,68000,68000,2793000,8343000,11136000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
169.802,,6673000,1184000,1781000,1593000,105000,7605000,238000,0,32000,4000,74000,70000,2800000,4983000,7783000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
170.002,,6673000,1420000,2280000,2226000,105000,7605000,238000,0,5000,11000,68000,70000,2821000,10274000,13095000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
170.202,,6673000,1376000,1995000,1940000,105000,7605000,280000,0,5000,11000,68000,70000,2813000,9463000,12276000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
170.403,,6676000,1309000,1758000,2096000,105000,7833000,280000,0,664000,68000,72000,70000,2778000,10077000,12855000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
170.602,,6676000,1251000,2066000,2401000,105000,7833000,280000,10000,78000,4000,68000,68000,2968000,12419000,15387000,25000000,125.6,123.35,92.48,117.5,124.025,122,114.4616,125.0366,121.325
170.802,,6676000,1420000,1710000,2098000,105000,7833000,236000,0,32000,4000,68000,68000,2924000,10515000,13439000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
171.003,,6646000,1273000,1378000,1391000,104000,7868000,236000,0,32000,4000,68000,68000,2733000,4160000,6893000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
171.203,,6646000,1318000,1781000,1109000,105000,7868000,236000,10000,643000,0,72000,68000,2719000,11298000,14017000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
171.402,,6646000,1273000,1568000,2247000,146000,7868000,233000,0,35000,4000,68000,68000,2796000,6507000,9303000,25000000,125.6,123.8,92.48,117.5,124.025,122,114.4616,125.0366,121.325
171.602,,6542000,1162000,1615000,1169000,105000,7738000,233000,0,35000,4000,68000,68000,2727000,6897000,9624000,25000000,125.6,123.8,92.48,117.6116,124.1366,122.1116,114.4616,125.0366,121.325
171.802,,6542000,1184000,1663000,1270000,105000,7738000,233000,0,32000,4000,68000,68000,2654000,8440000,11094000,25000000,125.6,123.8,92.48,117.6116,124.1366,122.1116,114.4616,125.0366,121.325
172.002,,6542000,1140000,1544000,772000,105000,7738000,246000,0,32000,4000,68000,68000,2518000,7469000,9987000,25000000,125.6,123.8,92.48,117.6116,124.1366,122.1116,114.4616,125.0366,121.325
172.203,,6457000,1073000,1615000,1048000,105000,7574000,246000,0,5000,7000,68000,68000,2409000,6635000,9044000,25000000,125.6,123.35,92.48,117.6116,124.1366,122.1116,114.4616,125.0366,121.325
172.402,,6457000,1296000,1853000,867000,105000,7574000,246000,0,5000,11000,68000,68000,2424000,5691000,8115000,25000000,125.6,123.35,92.48,117.6116,124.1366,122.1116,114.4616,125.0366,121.325
172.603,,6457000,1162000,1411000,746000,105000,6561000,236000,0,5000,11000,68000,68000,2397000,5854000,8251000,25000000,125.6,123.35,92.48,117.6116,124.025,122,114.575,125.0366,121.325
172.803,,5533000,1251000,1449000,1874000,104000,6561000,236000,0,5000,4000,68000,68000,2331000,5640000,7971000,25000000,125.6,122.9,92.48,117.6116,124.025,122,114.575,125.0366,121.325
173.003,,5533000,1140000,1639000,751000,858000,6561000,253000,0,5000,7000,68000,68000,2359000,4949000,7308000,25000000,125.6,122.9,92.48,117.6116,124.025,122,114.575,125.0366,121.325
173.202,,5533000,1140000,1496000,731000,858000,6196000,253000,0,5000,4000,68000,68000,2367000,6268000,8635000,25000000,125.6,123.35,92.48,117.6116,124.025,122,114.575,125.0366,121.325
173.403,,5115000,1176000,1544000,1109000,880000,6196000,253000,0,5000,11000,74000,68000,2399000,5652000,8051000,25000000,125.6,122.9,92.48,117.6116,124.025,122,114.575,125.0366,121.325
173.604,,5115000,1184000,1506000,1391000,188000,6196000,294000,0,5000,11000,68000,68000,2407000,6060000,8467000,25000000,125.6,122.9,92.48,117.6116,123.9116,121.775,114.4616,124.8116,121.2116
173.803,,5115000,1553000,1615000,1670000,105000,6152000,294000,0,5000,4000,68000,68000,2368000,4735000,7103000,25000000,125.6,122.9,92.48,117.6116,123.9116,121.775,114.4616,124.8116,121.2116
174.003,,4828000,1273000,1354000,772000,838000,6152000,294000,0,5000,7000,68000,68000,2431000,6899000,9330000,25000000,125.6,122.9,92.48,117.6116,123.9116,121.775,114.4616,124.8116,121.2116
174.203,,4828000,1420000,1663000,746000,838000,6152000,234000,0,5000,11000,68000,68000,2454000,4710000,7164000,25000000,125.6,122.9,92.48,117.6116,123.9116,121.775,114.4616,124.8116,121.2116
