ts,value,counter_name,t_s
182133908767874,0.0,% Time Shading Fragments,25.879692318
182133908768499,0.0,% Time Shading Vertices,25.879692943
182133908769176,0.0,% Time Compute,25.87969362
182133908770478,0.0,% Nearest Filtered,25.879694922
182133908770947,0.0,% Linear Filtered,25.879695391
182133908771988,0.0,% Anisotropic Filtered,25.879696432
182133908772717,81.61698913574219,Avg Preemption Delay,25.879697161
182133942994356,25343736231.0,cpu-cycles,25.9139188
182133953154825,25303027385.0,cpu-cycles,25.924079269
182133958361491,25352427943.0,cpu-cycles,25.929285935
182133970177377,25360483433.0,cpu-cycles,25.941101821
182133982696491,25368112403.0,cpu-cycles,25.953620935
182133994337220,28362873814.0,cpu-cycles,25.965261664
182133998853991,25376845208.0,cpu-cycles,25.969778435
182134009198665,0.2932421863079071,% Vertex Fetch Stall,25.980123109
182134009211946,6.806450366973877,% Texture Fetch Stall,25.98013639
182134009213300,0.0,,25.980137744
182134009213873,8.1113920211792,% Texture L2 Miss,25.980138317
182134009214602,1277855.0,Vertices Shaded / Second,25.980139046
182134009215384,2904307712.0,Fragments Shaded / Second,25.980139828
182134009216373,655187520.0,Vertex Instructions / Second,25.980140817
182134009216894,-1.0,Fragment Instructions / Second,25.980141338
182134009217623,-1.0,Textures / Fragment,25.980142067
182134009218665,0.0,% Time Shading Fragments,25.980143109
182134009219134,0.0,% Time Shading Vertices,25.980143578
182134009219654,0.0,% Time Compute,25.980144098
182134009220644,0.0,% Nearest Filtered,25.980145088
182134009221113,0.0,% Linear Filtered,25.980145557
182134009221738,0.0,% Anisotropic Filtered,25.980146182
182134009222936,76.64053344726562,Avg Preemption Delay,25.98014738
182134011188835,25322639527.0,cpu-cycles,25.982113279
182134012399147,28377690545.0,cpu-cycles,25.983323591
182134036498262,28392145991.0,cpu-cycles,26.007422706
182134054357325,25406755391.0,cpu-cycles,26.025281769
182134055309877,25345799090.0,cpu-cycles,26.026234321
182134081353054,25425506615.0,cpu-cycles,26.052277498
182134082491381,38.69145584106445,application_prediction_milliseconds,26.053415825
182134082503360,0.0,stale_frames_per_second,26.053427804
182134082504870,0.0,last_used_foveation_level,26.053429314
182134082505860,2.0,application_layer_count,26.053430304
182134082507006,14038.0,app_vss_mb,26.05343145
182134082507891,1438.0,app_rss_mb,26.053432335
182134082508516,949.0,app_uss_mb,26.05343296
182134082509193,9.152179718017578,app_gpu_ms,26.053433637
182134082509818,72.0,display_refresh_rate,26.053434262
182134082510703,3.0,cpu_level,26.053435147
182134082534558,2.0,gpu_level,26.053459002
182134082535287,2361.0,cpu_frequency_mhz,26.053459731
182134082536276,456.0,gpu_frequency_mhz,26.05346072
182134082537006,3196.0,mem_frequency_mhz,26.05346145
182134082537631,2171.0,available_memory_mb,26.053462075
182134082538568,2.173123836517334,timewarp_gpu_ms,26.053463012
182134082539349,0.0,guardian_gpu_ms,26.053463793
182134082539922,0.0,screen_tears_per_second,26.053464366
182134082540495,56.0,cpu_util_0,26.053464939
182134082541172,54.0,cpu_util_1,26.053465616
182134082541901,56.0,cpu_util_2,26.053466345
182134082542631,29.0,cpu_util_3,26.053467075
182134082543412,24.0,cpu_util_4,26.053467856
182134082544037,28.0,cpu_util_5,26.053468481
182134082544610,0.0,cpu_util_6,26.053469054
182134082545131,0.0,cpu_util_7,26.053469575
182134082545808,85.35212278366089,gpu_util,26.053470252
182134095829877,25436307720.0,cpu-cycles,26.066754321
182134096623991,28424370525.0,cpu-cycles,26.067548435
182134101110393,24.509668350219727,application_prediction_milliseconds,26.072034837
182134101119403,0.0,stale_frames_per_second,26.072043847
182134101120757,0.0,last_used_foveation_level,26.072045201
182134101122216,1.0,application_layer_count,26.07204666
182134101123153,7951.0,app_vss_mb,26.072047597
182134101123987,371.0,app_rss_mb,26.072048431
182134101124507,69.0,app_uss_mb,26.072048951
182134101125028,0.20251679420471191,app_gpu_ms,26.072049472
182134109652217,0.2901284396648407,% Vertex Fetch Stall,26.080576661
182134109661175,6.487950325012207,% Texture Fetch Stall,26.080585619
182134109662946,0.0,,26.08058739
182134109663571,8.003524780273438,% Texture L2 Miss,26.080588015
182134109664404,1187902.625,Vertices Shaded / Second,26.080588848
182134109665029,2850899712.0,Fragments Shaded / Second,26.080589473
182134109665602,597776896.0,Vertex Instructions / Second,26.080590046
182134109666071,-1.0,Fragment Instructions / Second,26.080590515
182134109666748,-1.0,Textures / Fragment,26.080591192
182134109667685,0.0,% Time Shading Fragments,26.080592129
182134109668102,0.0,% Time Shading Vertices,26.080592546
182134109668675,0.0,% Time Compute,26.080593119
182134109669612,0.0,% Nearest Filtered,26.080594056
182134109670029,0.0,% Linear Filtered,26.080594473
182134109670550,0.0,% Anisotropic Filtered,26.080594994
182134109671539,78.67427825927734,Avg Preemption Delay,26.080595983
182134121820654,25446926496.0,cpu-cycles,26.092745098
182134122877216,28442767966.0,cpu-cycles,26.09380166
182134164306174,25467964726.0,cpu-cycles,26.135230618
182134169955191,0.0,application_prediction_milliseconds,26.140879635
182134169966181,71.0,stale_frames_per_second,26.140890625
182134169967691,0.0,last_used_foveation_level,26.140892135
182134169969098,0.0,application_layer_count,26.140893542
182134169970139,12121.0,app_vss_mb,26.140894583
182134169970920,435.0,app_rss_mb,26.140895364
182134169971441,41.0,app_uss_mb,26.140895885
182134169971910,0.0,app_gpu_ms,26.140896354
182134176026227,28462717106.0,cpu-cycles,26.146950671
182134178128414,25477272769.0,cpu-cycles,26.149052858
182134205419716,25406538924.0,cpu-cycles,26.17634416
182134206822685,25487328081.0,cpu-cycles,26.177747129
182134210041706,0.26845401525497437,% Vertex Fetch Stall,26.18096615
182134210054883,6.417158603668213,% Texture Fetch Stall,26.180979327
182134210056393,0.0,,26.180980837
182134210057018,8.072670936584473,% Texture L2 Miss,26.180981462
182134210057747,1185535.875,Vertices Shaded / Second,26.180982191
182134210058945,2809020160.0,Fragments Shaded / Second,26.180983389
182134210059622,598130816.0,Vertex Instructions / Second,26.180984066
182134210060195,-1.0,Fragment Instructions / Second,26.180984639
182134210060924,-1.0,Textures / Fragment,26.180985368
182134210062435,0.0,% Time Shading Fragments,26.180986879
182134210063008,0.0,% Time Shading Vertices,26.180987452
182134210063581,0.0,% Time Compute,26.180988025
182134210064414,0.0,% Nearest Filtered,26.180988858
182134210064883,0.0,% Linear Filtered,26.180989327
182134210065612,0.0,% Anisotropic Filtered,26.180990056
182134210066706,79.23824310302734,Avg Preemption Delay,26.18099115
182134231084612,28499744590.0,cpu-cycles,26.202009056
182134245191695,25504627593.0,cpu-cycles,26.216116139
182134255946591,25425066028.0,cpu-cycles,26.226871035
182134263379299,28518960050.0,cpu-cycles,26.234303743
182134301786643,25543238074.0,cpu-cycles,26.272711087
182134310460778,0.2785923480987549,% Vertex Fetch Stall,26.281385222
182134310474268,6.333359241485596,% Texture Fetch Stall,26.281398712
182134310475622,0.0,,26.281400066
182134310476247,8.030433654785156,% Texture L2 Miss,26.281400691
182134310477184,1190575.125,Vertices Shaded / Second,26.281401628
182134310478070,2895916544.0,Fragments Shaded / Second,26.281402514
182134310478955,598428224.0,Vertex Instructions / Second,26.281403399
182134310479476,-1.0,Fragment Instructions / Second,26.28140392
182134310480570,-1.0,Textures / Fragment,26.281405014
182134310481768,0.0,% Time Shading Fragments,26.281406212
182134310482341,0.0,% Time Shading Vertices,26.281406785
182134310483070,0.0,% Time Compute,26.281407514
182134310484216,0.0,% Nearest Filtered,26.28140866
182134310484737,0.0,% Linear Filtered,26.281409181
182134310485414,0.0,% Anisotropic Filtered,26.281409858
182134310486455,93.79723358154297,Avg Preemption Delay,26.281410899
182134315916487,28553973285.0,cpu-cycles,26.286840931
182134317725289,25466748510.0,cpu-cycles,26.288649733
182134345762424,25564756336.0,cpu-cycles,26.316686868
182134358759247,25489087589.0,cpu-cycles,26.329683691
182134369559924,28573780924.0,cpu-cycles,26.340484368
182134388927633,25585514274.0,cpu-cycles,26.359852077
182134395859172,0.0,application_prediction_milliseconds,26.366783616
182134395870995,0.0,stale_frames_per_second,26.366795439
182134395872349,0.0,last_used_foveation_level,26.366796793
182134395873391,1.0,application_layer_count,26.366797835
182134395874328,6330.0,app_vss_mb,26.366798772
182134395875318,101.0,app_rss_mb,26.366799762
182134395875839,2.0,app_uss_mb,26.366800283
182134395876255,9.18828296661377,app_gpu_ms,26.366800699
182134396747008,25510668728.0,cpu-cycles,26.367671452
182134402145758,28590190037.0,cpu-cycles,26.373070202
182134410851257,0.3046007752418518,% Vertex Fetch Stall,26.381775701
182134410888080,6.969563007354736,% Texture Fetch Stall,26.381812524
182134410890007,0.0,,26.381814451
182134410890892,8.078010559082031,% Texture L2 Miss,26.381815336
182134410891569,1280100.25,Vertices Shaded / Second,26.381816013
182134410892194,2896902656.0,Fragments Shaded / Second,26.381816638
182134410892976,656347840.0,Vertex Instructions / Second,26.38181742
182134410893444,-1.0,Fragment Instructions / Second,26.381817888
182134410894382,-1.0,Textures / Fragment,26.381818826
182134410895476,0.0,% Time Shading Fragments,26.38181992
182134410895944,0.0,% Time Shading Vertices,26.381820388
182134410896622,0.0,% Time Compute,26.381821066
182134410897715,0.0,% Nearest Filtered,26.381822159
182134410898184,0.0,% Linear Filtered,26.381822628
182134410898809,0.0,% Anisotropic Filtered,26.381823253
182134410899590,77.07958984375,Avg Preemption Delay,26.381824034
182134426843154,28604858530.0,cpu-cycles,26.397767598
182134429945862,25604972482.0,cpu-cycles,26.400870306
182134452528258,25614586052.0,cpu-cycles,26.423452702
182134456600810,25533466842.0,cpu-cycles,26.427525254
182134456875289,28619942972.0,cpu-cycles,26.427799733
182134481423154,28633797805.0,cpu-cycles,26.452347598
182134483387268,25625465384.0,cpu-cycles,26.454311712
182134498328206,28648399487.0,cpu-cycles,26.46925265
182134509762685,25555675838.0,cpu-cycles,26.480687129
182134511543611,0.2904818654060364,% Vertex Fetch Stall,26.482468055
182134511556319,6.61027193069458,% Texture Fetch Stall,26.482480763
182134511557777,0.0,,26.482482221
182134511558246,8.011918067932129,% Texture L2 Miss,26.48248269
182134511559236,1228674.875,Vertices Shaded / Second,26.48248368
182134511559809,2892230912.0,Fragments Shaded / Second,26.482484253
182134511560538,622699456.0,Vertex Instructions / Second,26.482484982
182134511561007,-1.0,Fragment Instructions / Second,26.482485451
182134511561632,-1.0,Textures / Fragment,26.482486076
182134511562569,0.0,% Time Shading Fragments,26.482487013
182134511562986,0.0,% Time Shading Vertices,26.48248743
182134511563455,0.0,% Time Compute,26.482487899
182134511564340,0.0,% Nearest Filtered,26.482488784
182134511564757,0.0,% Linear Filtered,26.482489201
182134511565382,0.0,% Anisotropic Filtered,26.482489826
182134511566059,76.22732543945312,Avg Preemption Delay,26.482490503
182134511852633,25632727325.0,cpu-cycles,26.482777077
182134523797841,25639123859.0,cpu-cycles,26.494722285
182134536756278,25646570378.0,cpu-cycles,26.507680722
182134537350966,28664062896.0,cpu-cycles,26.50827541
182134550609820,25656204740.0,cpu-cycles,26.521534264
182134554652112,25574404889.0,cpu-cycles,26.525576556
182134566830289,28680842432.0,cpu-cycles,26.537754733
182134568987320,25665116089.0,cpu-cycles,26.539911764
182134583197008,28693548362.0,cpu-cycles,26.554121452
182134591863414,25673757015.0,cpu-cycles,26.562787858
182134608061851,25683449979.0,cpu-cycles,26.578986295
182134609528883,28707772444.0,cpu-cycles,26.580453327
182134610620810,25597366411.0,cpu-cycles,26.581545254
182134612066069,0.2817179560661316,% Vertex Fetch Stall,26.582990513
182134612076485,6.529383182525635,% Texture Fetch Stall,26.583000929
182134612077735,0.0,,26.583002179
182134612078360,8.058506965637207,% Texture L2 Miss,26.583002804
182134612079090,1178047.625,Vertices Shaded / Second,26.583003534
182134612080027,2777054208.0,Fragments Shaded / Second,26.583004471
182134612080965,595731712.0,Vertex Instructions / Second,26.583005409
182134612081537,-1.0,Fragment Instructions / Second,26.583005981
182134612082319,-1.0,Textures / Fragment,26.583006763
182134612084558,0.0,% Time Shading Fragments,26.583009002
182134612085079,0.0,% Time Shading Vertices,26.583009523
182134612086277,0.0,% Time Compute,26.583010721
182134612088412,0.0,% Nearest Filtered,26.583012856
182134612088933,0.0,% Linear Filtered,26.583013377
182134612089610,0.0,% Anisotropic Filtered,26.583014054
182134612091173,87.9172592163086,Avg Preemption Delay,26.583015617
182134623969716,28723170237.0,cpu-cycles,26.59489416
182134633713674,25615142098.0,cpu-cycles,26.604638118
182134660932424,28743780684.0,cpu-cycles,26.631856868
182134679001903,28760683373.0,cpu-cycles,26.649926347
182134679308622,25739459346.0,cpu-cycles,26.650233066
182134705956487,28779151951.0,cpu-cycles,26.676880931
182134706003466,25751699249.0,cpu-cycles,26.67692791
182134712475610,0.2660398781299591,% Vertex Fetch Stall,26.683400054
182134712485766,6.337379455566406,% Texture Fetch Stall,26.68341021
182134712487016,0.0,,26.68341146
182134712487641,8.015707969665527,% Texture L2 Miss,26.683412085
182134712488266,1189970.625,Vertices Shaded / Second,26.68341271
182134712488995,2883387392.0,Fragments Shaded / Second,26.683413439
182134712489777,598276032.0,Vertex Instructions / Second,26.683414221
182134712490297,-1.0,Fragment Instructions / Second,26.683414741
182134712491131,-1.0,Textures / Fragment,26.683415575
182134712492172,0.0,% Time Shading Fragments,26.683416616
182134712492693,0.0,% Time Shading Vertices,26.683417137
182134712493370,0.0,% Time Compute,26.683417814
182134712494568,0.0,% Nearest Filtered,26.683419012
182134712495037,0.0,% Linear Filtered,26.683419481
182134712495870,0.0,% Anisotropic Filtered,26.683420314
182134712497120,79.83865356445312,Avg Preemption Delay,26.683421564
182134732629091,25653163417.0,cpu-cycles,26.703553535
182134733632997,28798706679.0,cpu-cycles,26.704557441
182134759418726,28814546323.0,cpu-cycles,26.73034317
182134773416070,25769045632.0,cpu-cycles,26.744340514
182134774882216,25675471807.0,cpu-cycles,26.74580666
182134786669612,28830166306.0,cpu-cycles,26.757594056
182134788888205,25775774234.0,cpu-cycles,26.759812649
182134804705133,28846638551.0,cpu-cycles,26.775629577
182134812899526,0.3023468554019928,% Vertex Fetch Stall,26.78382397
182134812914057,6.846581935882568,% Texture Fetch Stall,26.783838501
182134812915828,0.0,,26.783840272
182134812916453,8.061827659606934,% Texture L2 Miss,26.783840897
182134812917391,1279362.625,Vertices Shaded / Second,26.783841835
182134812918172,2879479808.0,Fragments Shaded / Second,26.783842616
182134812918901,656313664.0,Vertex Instructions / Second,26.783843345
182134812919422,-1.0,Fragment Instructions / Second,26.783843866
182134812920724,-1.0,Textures / Fragment,26.783845168
182134812921662,0.0,% Time Shading Fragments,26.783846106
182134812922182,0.0,% Time Shading Vertices,26.783846626
182134812922912,0.0,% Time Compute,26.783847356
182134812923901,0.0,% Nearest Filtered,26.783848345
182134812924422,0.0,% Linear Filtered,26.783848866
182134812925568,0.0,% Anisotropic Filtered,26.783850012
182134812926610,87.15289306640625,Avg Preemption Delay,26.783851054
182134830042789,25791236519.0,cpu-cycles,26.800967233
182134839078674,28869092612.0,cpu-cycles,26.810003118
182134847375810,25701219415.0,cpu-cycles,26.818300254
182134860289403,28887914024.0,cpu-cycles,26.831213847
182134887470341,28905692279.0,cpu-cycles,26.858394785
182134902736591,25820549711.0,cpu-cycles,26.873661035
182134913315057,0.29092323780059814,% Vertex Fetch Stall,26.884239501
182134913326932,6.717828273773193,% Texture Fetch Stall,26.884251376
182134913328182,0.0,,26.884252626
182134913328859,8.038254737854004,% Texture L2 Miss,26.884253303
182134913329692,1230244.125,Vertices Shaded / Second,26.884254136
182134913330474,2896918016.0,Fragments Shaded / Second,26.884254918
182134913331307,622905536.0,Vertex Instructions / Second,26.884255751
182134913331880,-1.0,Fragment Instructions / Second,26.884256324
182134913332922,-1.0,Textures / Fragment,26.884257366
182134913333859,0.0,% Time Shading Fragments,26.884258303
182134913334380,0.0,% Time Shading Vertices,26.884258824
182134913335005,0.0,% Time Compute,26.884259449
182134913336151,0.0,% Nearest Filtered,26.884260595
182134913336724,0.0,% Linear Filtered,26.884261168
182134913337661,0.0,% Anisotropic Filtered,26.884262105
182134913338599,82.61187744140625,Avg Preemption Delay,26.884263043
182134913509091,28921297345.0,cpu-cycles,26.884433535
182134916422476,25826720029.0,cpu-cycles,26.88734692
182134917521330,25725647143.0,cpu-cycles,26.888445774
182134938874872,28936752645.0,cpu-cycles,26.909799316
182134942214716,25833068250.0,cpu-cycles,26.91313916
182134956850862,25839550050.0,cpu-cycles,26.927775306
182134969559403,25846509524.0,cpu-cycles,26.940483847
182134983402945,25752147227.0,cpu-cycles,26.954327389
182134984027685,28971350275.0,cpu-cycles,26.954952129
182134984594820,25854420459.0,cpu-cycles,26.955519264
182134997616382,25862415209.0,cpu-cycles,26.968540826
182135010661435,25870023752.0,cpu-cycles,26.981585879
182135013715536,0.2909497916698456,% Vertex Fetch Stall,26.98463998
182135013726994,6.43056058883667,% Texture Fetch Stall,26.984651438
182135013728817,0.0,,26.984653261
182135013729390,8.056534767150879,% Texture L2 Miss,26.984653834
182135013730327,1190359.0,Vertices Shaded / Second,26.984654771
182135013731265,2839063552.0,Fragments Shaded / Second,26.984655709
182135013732202,598313152.0,Vertex Instructions / Second,26.984656646
182135013732827,-1.0,Fragment Instructions / Second,26.984657271
182135013733661,-1.0,Textures / Fragment,26.984658105
182135013734911,0.0,% Time Shading Fragments,26.984659355
182135013735432,0.0,% Time Shading Vertices,26.984659876
182135013735952,0.0,% Time Compute,26.984660396
182135013737202,0.0,% Nearest Filtered,26.984661646
182135013737723,0.0,% Linear Filtered,26.984662167
182135013738557,0.0,% Anisotropic Filtered,26.984663001
182135013739755,89.55513000488281,Avg Preemption Delay,26.984664199
182135014749820,28988047983.0,cpu-cycles,26.985674264
182135024695549,25879396972.0,cpu-cycles,26.995619993
182135040160080,25891157015.0,cpu-cycles,27.011084524
182135054814768,25903758838.0,cpu-cycles,27.025739212
182135056417789,29008109723.0,cpu-cycles,27.027342233
182135078550132,25916210895.0,cpu-cycles,27.049474576
182135082938980,37.92964553833008,application_prediction_milliseconds,27.053863424
182135082949084,0.0,stale_frames_per_second,27.053873528
182135082950178,0.0,last_used_foveation_level,27.053874622
182135082951272,2.0,application_layer_count,27.053875716
182135082952314,14038.0,app_vss_mb,27.053876758
182135082953407,1438.0,app_rss_mb,27.053877851
182135082953928,949.0,app_uss_mb,27.053878372
182135082954501,9.189352989196777,app_gpu_ms,27.053878945
182135082955022,72.0,display_refresh_rate,27.053879466
182135082956011,3.0,cpu_level,27.053880455
182135082956480,2.0,gpu_level,27.053880924
182135082957053,2361.0,cpu_frequency_mhz,27.053881497
182135082957939,456.0,gpu_frequency_mhz,27.053882383
182135082958564,3196.0,mem_frequency_mhz,27.053883008
182135082958980,2171.0,available_memory_mb,27.053883424
182135082959918,2.174689292907715,timewarp_gpu_ms,27.053884362
182135082960699,0.0,guardian_gpu_ms,27.053885143
182135082961168,0.0,screen_tears_per_second,27.053885612
182135082961741,54.0,cpu_util_0,27.053886185
182135082962522,56.0,cpu_util_1,27.053886966
182135082963251,53.0,cpu_util_2,27.053887695
182135082963824,29.0,cpu_util_3,27.053888268
182135082964241,29.0,cpu_util_4,27.053888685
182135082964814,27.0,cpu_util_5,27.053889258
182135082965491,0.0,cpu_util_6,27.053889935
182135082966168,0.0,cpu_util_7,27.053890612
182135082966741,85.47809720039368,gpu_util,27.053891185
182135092585289,25926915130.0,cpu-cycles,27.063509733
182135101371742,24.509668350219727,application_prediction_milliseconds,27.072296186
182135101383982,0.0,stale_frames_per_second,27.072308426
182135101385388,0.0,last_used_foveation_level,27.072309832
182135101387211,1.0,application_layer_count,27.072311655
182135101388409,7951.0,app_vss_mb,27.072312853
182135101389711,371.0,app_rss_mb,27.072314155
182135101390492,69.0,app_uss_mb,27.072314936
182135101391430,0.20251679420471191,app_gpu_ms,27.072315874
182135112734713,25939183363.0,cpu-cycles,27.083659157
182135114117942,0.2849918007850647,% Vertex Fetch Stall,27.085042386
182135114130546,6.515598773956299,% Texture Fetch Stall,27.08505499
182135114132108,0.0,,27.085056552
182135114132837,8.01697063446045,% Texture L2 Miss,27.085057281
182135114134035,1187133.625,Vertices Shaded / Second,27.085058479
182135114134973,2802718720.0,Fragments Shaded / Second,27.085059417
182135114135650,598005888.0,Vertex Instructions / Second,27.085060094
182135114136171,-1.0,Fragment Instructions / Second,27.085060615
182135114137056,-1.0,Textures / Fragment,27.0850615
182135114138150,0.0,% Time Shading Fragments,27.085062594
182135114138671,0.0,% Time Shading Vertices,27.085063115
182135114139504,0.0,% Time Compute,27.085063948
182135114140546,0.0,% Nearest Filtered,27.08506499
182135114141067,0.0,% Linear Filtered,27.085065511
182135114142577,0.0,% Anisotropic Filtered,27.085067021
182135114144192,88.53873443603516,Avg Preemption Delay,27.085068636
182135122789661,29042088544.0,cpu-cycles,27.093714105
182135138787890,25950808990.0,cpu-cycles,27.109712334
182135162324296,25960406276.0,cpu-cycles,27.13324874
182135175331900,25968649084.0,cpu-cycles,27.146256344
182135178837838,29060409974.0,cpu-cycles,27.149762282
182135180756327,25836308150.0,cpu-cycles,27.151680771
182135193199452,25978498857.0,cpu-cycles,27.164123896
182135207969817,25988249130.0,cpu-cycles,27.178894261
182135212418254,29074453441.0,cpu-cycles,27.183342698
182135214525868,0.2909598648548126,% Vertex Fetch Stall,27.185450312
182135214535764,6.57145881652832,% Texture Fetch Stall,27.185460208
182135214537118,0.0,,27.185461562
182135214537691,8.030882835388184,% Texture L2 Miss,27.185462135
182135214538420,1232321.25,Vertices Shaded / Second,27.185462864
182135214539097,2908603648.0,Fragments Shaded / Second,27.185463541
182135214539775,624149248.0,Vertex Instructions / Second,27.185464219
182135214540295,-1.0,Fragment Instructions / Second,27.185464739
182135214541441,-1.0,Textures / Fragment,27.185465885
182135214542170,0.0,% Time Shading Fragments,27.185466614
182135214542691,0.0,% Time Shading Vertices,27.185467135
182135214543212,0.0,% Time Compute,27.185467656
182135214543993,0.0,% Nearest Filtered,27.185468437
182135214544462,0.0,% Linear Filtered,27.185468906
182135214545139,0.0,% Anisotropic Filtered,27.185469583
182135214545972,93.59082794189453,Avg Preemption Delay,27.185470416
182135214989983,0.0,application_prediction_milliseconds,27.185914427
182135215019254,71.0,stale_frames_per_second,27.185943698
182135215020868,0.0,last_used_foveation_level,27.185945312
182135215022379,0.0,application_layer_count,27.185946823
182135215023473,12121.0,app_vss_mb,27.185947917
182135215024514,435.0,app_rss_mb,27.185948958
182135215025243,41.0,app_uss_mb,27.185949687
182135215025973,0.0,app_gpu_ms,27.185950417
182135220900858,25856047557.0,cpu-cycles,27.191825302
182135232298515,29090673032.0,cpu-cycles,27.203222959
182135259314817,29111185466.0,cpu-cycles,27.230239261
182135263783463,26008002367.0,cpu-cycles,27.234707907
182135263862213,25877115737.0,cpu-cycles,27.234786657
182135290582369,25897559196.0,cpu-cycles,27.261506813
182135290833775,26016283986.0,cpu-cycles,27.261758219
182135306739296,26023003274.0,cpu-cycles,27.27766374
182135315075774,0.2933533787727356,% Vertex Fetch Stall,27.286000218
182135315086972,7.027695655822754,% Texture Fetch Stall,27.286011416
182135315087962,0.0,,27.286012406
182135315088535,8.060465812683105,% Texture L2 Miss,27.286012979
182135315089212,1274024.0,Vertices Shaded / Second,27.286013656
182135315090201,2854638848.0,Fragments Shaded / Second,27.286014645
182135315091035,654219840.0,Vertex Instructions / Second,27.286015479
182135315091555,-1.0,Fragment Instructions / Second,27.286015999
182135315092232,-1.0,Textures / Fragment,27.286016676
182135315093535,0.0,% Time Shading Fragments,27.286017979
182135315094107,0.0,% Time Shading Vertices,27.286018551
182135315094680,0.0,% Time Compute,27.286019124
182135315095566,0.0,% Nearest Filtered,27.28602001
182135315096087,0.0,% Linear Filtered,27.286020531
182135315096868,0.0,% Anisotropic Filtered,27.286021312
182135315097805,94.67572021484375,Avg Preemption Delay,27.286022249
182135316832004,26029296491.0,cpu-cycles,27.287756448
182135319815806,25917128942.0,cpu-cycles,27.29074025
182135320127890,29142742244.0,cpu-cycles,27.291052334
182135343724608,26036796308.0,cpu-cycles,27.314649052
182135346875494,25935734061.0,cpu-cycles,27.317799938
182135346968879,29155872138.0,cpu-cycles,27.317893323
182135370138931,29169005790.0,cpu-cycles,27.341063375
182135372462733,26044524681.0,cpu-cycles,27.343387177
182135388720442,25956073401.0,cpu-cycles,27.359644886
182135395806355,0.0,application_prediction_milliseconds,27.366730799
182135395818543,0.0,stale_frames_per_second,27.366742987
182135395819793,0.0,last_used_foveation_level,27.366744237
182135395820626,1.0,application_layer_count,27.36674507
182135395821772,6330.0,app_vss_mb,27.366746216
182135395823022,101.0,app_rss_mb,27.366747466
182135395823647,2.0,app_uss_mb,27.366748091
182135395852501,9.194348335266113,app_gpu_ms,27.366776945
182135397254817,29187110554.0,cpu-cycles,27.368179261
182135414391275,26058841970.0,cpu-cycles,27.385315719
182135415502711,0.27588921785354614,% Vertex Fetch Stall,27.386427155
182135415513857,6.337636947631836,% Texture Fetch Stall,27.386438301
182135415515211,0.0,,27.386439655
182135415515836,8.053794860839844,% Texture L2 Miss,27.38644028
182135415516930,1195840.125,Vertices Shaded / Second,27.386441374
182135415517815,2900795136.0,Fragments Shaded / Second,27.386442259
182135415518805,598583296.0,Vertex Instructions / Second,27.386443249
182135415519274,-1.0,Fragment Instructions / Second,27.386443718
182135415520055,-1.0,Textures / Fragment,27.386444499
182135415521045,0.0,% Time Shading Fragments,27.386445489
182135415521617,0.0,% Time Shading Vertices,27.386446061
182135415522190,0.0,% Time Compute,27.386446634
182135415523284,0.0,% Nearest Filtered,27.386447728
182135415523805,0.0,% Linear Filtered,27.386448249
182135415524482,0.0,% Anisotropic Filtered,27.386448926
182135415525524,90.49523162841797,Avg Preemption Delay,27.386449968
182135425365806,25974913655.0,cpu-cycles,27.39629025
182135455136535,25991862083.0,cpu-cycles,27.426060979
182135467978098,26080094662.0,cpu-cycles,27.438902542
182135470692212,29222446980.0,cpu-cycles,27.441616656
182135473190962,26086636417.0,cpu-cycles,27.444115406
182135482334348,26094374307.0,cpu-cycles,27.453258792
182135495739660,26103981954.0,cpu-cycles,27.466664104
182135509972785,26114216759.0,cpu-cycles,27.480897229
182135512756587,26014382381.0,cpu-cycles,27.483681031
182135512981900,29242808933.0,cpu-cycles,27.483906344
182135515892305,0.2867421507835388,% Vertex Fetch Stall,27.486816749
182135515904752,6.4673919677734375,% Texture Fetch Stall,27.486829196
182135515906211,0.0,,27.486830655
182135515906784,8.060526847839355,% Texture L2 Miss,27.486831228
182135515907461,1185712.375,Vertices Shaded / Second,27.486831905
182135515908398,2801684992.0,Fragments Shaded / Second,27.486832842
182135515909023,597971776.0,Vertex Instructions / Second,27.486833467
182135515909544,-1.0,Fragment Instructions / Second,27.486833988
182135515910169,-1.0,Textures / Fragment,27.486834613
182135515911575,0.0,% Time Shading Fragments,27.486836019
182135515912096,0.0,% Time Shading Vertices,27.48683654
182135515912669,0.0,% Time Compute,27.486837113
182135515913346,0.0,% Nearest Filtered,27.48683779
182135515913815,0.0,% Linear Filtered,27.486838259
182135515914492,0.0,% Anisotropic Filtered,27.486838936
182135515915273,90.4247055053711,Avg Preemption Delay,27.486839717
182135538825702,26125640043.0,cpu-cycles,27.509750146
182135550761431,26034295471.0,cpu-cycles,27.521685875
182135568358775,26136380146.0,cpu-cycles,27.539283219
182135581413462,26059021210.0,cpu-cycles,27.552337906
182135583342994,26144732759.0,cpu-cycles,27.554267438
182135616265856,0.27456924319267273,% Vertex Fetch Stall,27.5871903
182135616276742,6.391635894775391,% Texture Fetch Stall,27.587201186
182135616277940,0.0,,27.587202384
182135616278356,8.017570495605469,% Texture L2 Miss,27.5872028
182135616279190,1190864.25,Vertices Shaded / Second,27.587203634
182135616279554,2876058368.0,Fragments Shaded / Second,27.587203998
182135616280075,598625792.0,Vertex Instructions / Second,27.587204519
