Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
24.97,1.4606072703997295,19.894418716430668,0.10738009928415215,8.105279922485352,0.2986964881420135,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,74.40144348144531,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1127377.75,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.07,1.4606072703997295,19.894418716430668,0.10738009928415215,8.023490905761719,0.3058933019638061,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,81.27750396728516,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1124207.375,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.17,1.4606072703997295,19.894418716430668,0.10738009928415215,8.019939422607422,0.3164169192314148,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,90.4634246826172,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1167578.125,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.27,1.4606072703997295,19.894418716430668,0.10738009928415215,8.05004596710205,0.3145454823970794,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,64.45654296875,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1200239.375,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.37,1.4606072703997295,19.894418716430668,0.10738009928415215,8.07233715057373,0.2996757626533508,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,58.27260208129883,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1082748.875,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.47,1.4606072703997295,19.894418716430668,0.10738009928415215,8.045494079589844,0.3085297346115112,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,45.85821914672852,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1052851.125,1428713895.984375,8.707873344421387,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.52,1.4606072703997295,19.894418716430668,0.10738009928415215,8.045494079589844,0.3085297346115112,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,45.85821914672852,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1052851.125,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.57,1.4606072703997295,19.894418716430668,0.10738009928415215,8.00162124633789,0.3114904165267944,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,54.36936950683594,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1085617.625,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.67,1.4606072703997295,19.894418716430668,0.10738009928415215,8.067506790161133,0.3413371741771698,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,55.18951416015625,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1142114.25,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,60.0,64.0,63.0,27.0,32.0,32.0,72.0,456.0,2.0,77.39647030830383,3196.0,3.0,1.0,2.174255609512329
25.72,1.4606072703997295,19.894418716430668,0.10738009928415215,8.067506790161133,0.3413371741771698,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,55.18951416015625,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1142114.25,1428713895.984375,8.204017639160156,1454.0,949.0,14084.0,2.0,37.89684677124024,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,1.0,2.164769411087036
25.77,1.4606072703997295,19.894418716430668,0.10738009928415215,8.002450942993164,0.3274225294589996,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,47.667259216308594,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1045630.125,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,2.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,68.0,2.164769411087036
25.78,1.4606072703997295,19.894418716430668,0.10738009928415215,8.002450942993164,0.3274225294589996,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,47.667259216308594,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1045630.125,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
25.87,1.4606072703997295,19.894418716430668,0.10738009928415215,8.04953384399414,0.3262023627758026,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,55.17131423950195,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1039757.0625,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
25.97,1.4606072703997295,19.894418716430668,0.10738009928415215,8.006416320800781,0.3106769919395447,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,53.03304290771485,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1042727.3125,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.07,1.4606072703997295,19.894418716430668,0.10738009928415215,8.02351188659668,0.331048846244812,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,61.73910903930664,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1132841.875,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.17,1.4606072703997295,19.894418716430668,0.10738009928415215,8.008795738220215,0.3567548394203186,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,62.64780807495117,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1079430.0,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.27,1.4606072703997295,19.894418716430668,0.10738009928415215,8.055427551269531,0.2975408732891083,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,56.735931396484375,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1035289.5,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.37,1.4606072703997295,19.894418716430668,0.10738009928415215,8.025254249572754,0.3076117932796478,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,52.63276672363281,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1031902.1875,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.47,1.4606072703997295,19.894418716430668,0.10738009928415215,8.027196884155273,0.3426830768585205,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,50.95578002929688,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1069202.125,1428713895.984375,7.885294914245605,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.52,1.4606072703997295,19.894418716430668,0.10738009928415215,8.027196884155273,0.3426830768585205,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,50.95578002929688,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1069202.125,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.57,1.4606072703997295,19.894418716430668,0.10738009928415215,8.071560859680176,0.3542332351207733,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,49.00655364990234,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1110273.0,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.67,1.4606072703997295,19.894418716430668,0.10738009928415215,8.060064315795898,0.3338169753551483,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,49.26527404785156,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1020267.3125,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,67.0,68.0,68.0,31.0,34.0,34.0,72.0,456.0,2.0,79.49461340904236,3196.0,3.0,2.0,2.164769411087036
26.72,1.4606072703997295,19.894418716430668,0.10738009928415215,8.060064315795898,0.3338169753551483,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,49.26527404785156,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1020267.3125,1428713895.984375,7.254530429840088,1454.0,949.0,14084.0,2.0,35.92039108276367,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,2.0,2.157505512237549
26.77,1.4606072703997295,19.894418716430668,0.10738009928415215,8.034112930297852,0.3342625796794891,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,49.008392333984375,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1016100.5625,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,2.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,68.0,2.157505512237549
26.78,1.4606072703997295,19.894418716430668,0.10738009928415215,8.034112930297852,0.3342625796794891,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,49.008392333984375,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1016100.5625,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
26.87,1.4606072703997295,19.894418716430668,0.10738009928415215,8.092894554138184,0.3542927801609039,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,55.586669921875,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1063229.625,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
26.97,1.4606072703997295,19.894418716430668,0.10738009928415215,8.104744911193848,0.3342487812042236,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,53.18689727783203,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1135239.5,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.07,1.4606072703997295,19.894418716430668,0.10738009928415215,8.128561973571777,0.3153168559074402,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,60.2524299621582,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1058398.125,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.18,1.4606072703997295,19.894418716430668,0.10738009928415215,8.152140617370605,0.2691032290458679,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,62.858917236328125,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1078250.0,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.28,1.4606072703997295,19.894418716430668,0.10738009928415215,8.224719047546387,0.2869272232055664,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,73.85965728759766,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1127518.5,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.38,1.4606072703997295,19.894418716430668,0.10738009928415215,8.145755767822266,0.3199130296707153,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,85.15397644042969,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1238211.0,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.48,1.4606072703997295,19.894418716430668,0.10738009928415215,8.109723091125488,0.2808513641357422,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,91.80384826660156,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1189948.5,1428713895.984375,7.324068546295166,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.52,1.4606072703997295,19.894418716430668,0.10738009928415215,8.109723091125488,0.2808513641357422,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,91.80384826660156,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1189948.5,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.58,1.4606072703997295,19.894418716430668,0.10738009928415215,8.056983947753906,0.2838054299354553,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,74.94945526123047,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1148157.75,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.68,1.4606072703997295,19.894418716430668,0.10738009928415215,8.089412689208984,0.2858877778053283,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,79.66999053955078,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1135756.125,1428713895.984375,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2227.0,2361.0,3.0,62.0,62.0,61.0,26.0,29.0,32.0,72.0,456.0,2.0,75.32925009727478,3196.0,3.0,1.0,2.157505512237549
27.72,1.4606072703997295,19.894418716430668,0.10738009928415215,8.089412689208984,0.2858877778053283,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,79.66999053955078,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1135756.125,1428713895.984375,9.421164512634276,1454.0,949.0,14084.0,2.0,35.70790481567383,2227.0,2361.0,3.0,64.0,64.0,74.0,26.0,30.0,31.0,72.0,456.0,2.0,75.94465017318726,3196.0,3.0,1.0,2.15971040725708
27.77,1.4606072703997295,19.894418716430668,0.10738009928415215,8.089412689208984,0.2858877778053283,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,79.66999053955078,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1135756.125,1428713895.984375,2.441387414932251,1027.0,457.0,12224.0,2.0,9.306199073791504,2227.0,2361.0,3.0,64.0,64.0,74.0,26.0,30.0,31.0,72.0,456.0,2.0,75.94465017318726,3196.0,3.0,68.0,2.15971040725708
27.78,1.4606072703997295,19.894418716430668,0.10738009928415215,8.027194023132324,0.3065276741981506,-1.0,-1.0,-1.0,0.6478699445724487,-1.0,5.15301791826884,88.10792541503906,545005845.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.4962797164917,545000000.0,-1.0,10795086.333333334,282.73175048828125,1037012416.0,21277948.75,2445648.625,870170570.6666666,-1.0,-1.0,-1.0,74865848.0,1166971.375,1428713895.984375,8.961974143981934,101.0,2.0,6330.0,1.0,9.306199073791504,2227.0,2361.0,3.0,64.0,64.0,74.0,26.0,30.0,31.0,72.0,456.0,2.0,75.94465017318726,3196.0,3.0,68.0,2.15971040725708
