Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
19.83,0.5550182206290108,14.893057686941964,0.15795626863837242,8.076619148254395,0.6982114911079407,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,31.580625534057617,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1108364.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,22151575504.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.84,0.5550182206290108,14.893057686941964,0.15795626863837242,8.076619148254395,0.6982114911079407,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,31.580625534057617,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1108364.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24060039209.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.85,0.5550182206290108,14.893057686941964,0.15795626863837242,8.076619148254395,0.6982114911079407,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,31.580625534057617,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1108364.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,22157912783.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.86,0.5550182206290108,14.893057686941964,0.15795626863837242,8.076619148254395,0.6982114911079407,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,31.580625534057617,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1108364.25,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24073609127.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.87,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24073609127.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.88,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25888868541.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.9,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,25000095863.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.92,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,23145423886.5,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.93,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,23145423886.5,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.94,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25930409175.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.95,0.5550182206290108,14.893057686941964,0.15795626863837242,8.037107467651367,0.6486415863037109,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,35.91410827636719,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1115835.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24113621866.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.97,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24122992440.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
19.98,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25042090363.5,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.0,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24145144480.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.01,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24156968053.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.03,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,23198631899.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.06,0.5550182206290108,14.893057686941964,0.15795626863837242,8.077406883239746,0.6830853223800659,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,40.86036682128906,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1121431.75,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25991093505.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.07,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,25991093505.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.09,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,26012129211.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.11,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24202968115.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.14,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24212816847.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.15,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24220126712.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.16,0.5550182206290108,14.893057686941964,0.15795626863837242,8.041387557983398,0.7129350900650024,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,39.081912994384766,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1202823.125,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24164586468.5,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.17,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2503.0,24238706027.0,2361.0,3.0,69.0,69.0,71.0,33.0,68.0,32.0,72.0,456.0,2.0,23.893050849437717,3196.0,69.0,2.6636579036712646
20.19,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,6.9295573234558105,1424.0,949.0,14250.0,2.0,47.62269592285156,2503.0,24248609979.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,58.0,2.3236095905303955
20.2,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,24248609979.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.21,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,22309745325.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.23,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,24271296449.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.24,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,26099406023.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.25,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,26120389465.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.26,0.5550182206290108,14.893057686941964,0.15795626863837242,8.046711921691895,0.4371407926082611,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,41.24961853027344,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1161670.375,478304594.578125,7.889816284179687,104.0,2.0,6330.0,1.0,47.62269592285156,2503.0,24294019219.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,2.0,2.3236095905303955
20.27,0.5550182206290108,14.893057686941964,0.15795626863837242,7.999812126159668,0.2979178130626678,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,55.25969314575195,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1124599.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24294019219.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,69.0,2.3236095905303955
20.28,0.5550182206290108,14.893057686941964,0.15795626863837242,7.999812126159668,0.2979178130626678,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,55.25969314575195,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1124599.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,23339136373.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,69.0,2.3236095905303955
20.29,0.5550182206290108,14.893057686941964,0.15795626863837242,7.999812126159668,0.2979178130626678,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,55.25969314575195,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1124599.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,26146243997.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,69.0,2.3236095905303955
20.31,0.5550182206290108,14.893057686941964,0.15795626863837242,7.999812126159668,0.2979178130626678,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,55.25969314575195,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1124599.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24321518131.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,69.0,2.3236095905303955
20.32,0.5550182206290108,14.893057686941964,0.15795626863837242,7.999812126159668,0.2979178130626678,-1.0,-1.0,-1.0,0.3059577260698591,-1.0,1.6246677126203264,55.25969314575195,544982592.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,78.73689133780343,545000000.0,-1.0,7163322.285714285,43.80721173967634,469982281.14285713,14680106.285714285,844209.6071428572,386806235.4285714,-1.0,-1.0,-1.0,43199778.28571428,1124599.125,478304594.578125,2.74277400970459,1027.0,457.0,12241.0,1.0,11.842391967773438,2503.0,24335695620.0,2361.0,3.0,70.0,69.0,69.0,40.0,53.0,39.0,72.0,456.0,2.0,54.55045104026794,3196.0,69.0,2.3236095905303955
