Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.37,0.18465576892984767,12.19647707257952,0.012449030298739658,9.540289742606026,1.012573120849473,-1.0,-1.0,-1.0,0.39027473756245207,-1.0,2.3912943601608276,0.11627848659242902,544978852.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.92125228473118,545000000.0,-1.0,9330559.0,48.97959245954241,327519492.5714286,11760990.0,1362951.470982143,194487612.57142857,-1.0,-1.0,-1.0,46736979.71428572,7960930.571428572,439822185.11383927,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.38,0.4043357457433428,10.821038382393974,0.13403808538402828,11.703808920724052,0.35229929483362604,-1.0,-1.0,-1.0,0.3356041674103056,-1.0,2.515044552939279,0.06241018857274736,544973330.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.08967018127441,545000000.0,-1.0,5717354.285714285,47.60251726422991,795881234.2857143,11464079.285714285,1488921.802455357,731056141.7142857,-1.0,-1.0,-1.0,46165973.34821428,6020504.964285715,1124479234.6026785,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.39,0.23439636400767735,10.593456813267299,0.16159135103225708,11.966872896466937,0.4510995234761919,-1.0,-1.0,-1.0,0.4438204254422869,-1.0,5.7219767570495605,0.06241018857274736,544993261.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.0568711417062,545000000.0,-1.0,6031821.535714285,47.60251726422991,879950683.4285715,11877524.142857144,1462528.3046875,777239460.5714285,-1.0,-1.0,-1.0,48090901.71428572,6239344.392857143,1238100851.2857144,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.4,0.23439636400767735,10.593456813267299,0.005279838506664543,3.513561521257673,0.23944529465266637,-1.0,-1.0,-1.0,0.14838802814483643,-1.0,3.9167660304478242,0.06241018857274736,545006226.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.03786795479911,545000000.0,-1.0,407402.28571428574,47.60251726422991,356448548.5714286,806502.9285714285,19923.901785714286,331201645.71428573,-1.0,-1.0,-1.0,11602352.0,423175.35714285716,406314880.50223213,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.41,0.23416221501039608,16.10201699393136,0.2697659142847572,18.852331978934153,0.9459163078239986,-1.0,-1.0,-1.0,0.5161903500556946,-1.0,2.7780564203858376,0.11067691871098109,544967131.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.79182243347168,545000000.0,-1.0,11783506.07142857,46.467054094587056,593747829.7142857,16736327.857142856,2013376.892857143,428696959.71428573,-1.0,-1.0,-1.0,63821218.78125,10554949.5,849406036.6741072,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.42,0.5780308374336788,10.871382213064603,0.005208449404952757,14.84987395150321,0.43438810549144236,-1.0,-1.0,-1.0,0.5074352113130901,-1.0,5.636295795440674,0.061339114393506734,544977444.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.984907150268555,545000000.0,-1.0,5863759.142857143,52.73305402483259,882220658.2857143,11581932.184430804,1150832.0111607143,779880699.4285715,-1.0,-1.0,-1.0,47133685.71428572,6089254.398716518,1226289230.8191965,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.43,0.12203953663508098,8.432182312011719,0.015236316869656217,9.370850245157877,0.4102529187997182,-1.0,-1.0,-1.0,0.32928075393040973,-1.0,2.9731446901957193,0.061339114393506734,544982005.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.2898416519165,545000000.0,-1.0,4033896.5,52.73305402483259,759535914.6666666,7896131.5,1080701.98828125,683429525.3333334,-1.0,-1.0,-1.0,37458621.333333336,4153811.25,1020941749.1145834,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.44,0.17812468324388778,5.0785707746233255,0.002175937140626557,2.3671597072056363,0.07535613434655326,-1.0,-1.0,-1.0,0.147837724004473,-1.0,0.8331458227975029,0.061339114393506734,545000932.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.4490247453962,545000000.0,-1.0,2510099.1428571427,52.73305402483259,670735140.5714285,4947271.428571428,726026.5714285715,618033371.4285715,-1.0,-1.0,-1.0,15149322.285714285,2597611.4285714286,400915656.70535713,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.45,0.20815661496349744,14.868413925170898,0.9576979283509509,16.977567400251115,1.4063890320914132,-1.0,-1.0,-1.0,0.8688565301043647,-1.0,6.561598777770997,0.10853191784449986,545059565.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,48.521393639700754,545000000.0,-1.0,11555276.17075893,51.316319056919646,891120557.25,16893533.154854912,1984531.33984375,710337562.2857143,-1.0,-1.0,-1.0,72708045.71428572,10514393.40485491,1167487659.46875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.46,0.2502872667142323,10.628212224159922,0.0806658405012318,11.891922542027064,0.4309948682785034,-1.0,-1.0,-1.0,0.4460650512150356,-1.0,5.658399309430804,0.06136103613036019,545001600.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.1182684642928,545000000.0,-1.0,6250596.5,51.67791748046876,922868962.1339285,12312083.0,1561772.890625,813776329.1428572,-1.0,-1.0,-1.0,50149469.71428572,6473524.5,1291878949.3973215,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.47,0.04610816016793251,4.833150863647461,0.3570755743421614,6.94721794128418,0.2626306414604187,-1.0,-1.0,-1.0,0.25915728509426117,-1.0,4.274911642074585,0.06136103613036019,545061696.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.08127498626709,545000000.0,-1.0,2968723.5625,51.67791748046876,572253312.0,5844288.3125,666622.58984375,515052112.0,-1.0,-1.0,-1.0,28356207.0,3072733.0625,661072035.6523438,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.48,0.1804450580051967,5.0824399675641745,0.026796081236430572,3.9982062748500278,0.09532669612339564,-1.0,-1.0,-1.0,0.14773435252053396,-1.0,0.8377205984933036,0.06136103613036019,544902765.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.68572998046875,545000000.0,-1.0,2409529.1428571427,51.67791748046876,218641586.60072544,4745547.428571428,616092.7142857143,183629860.57142857,-1.0,-1.0,-1.0,14611976.0,2491791.714285714,466753710.27678573,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.49,0.23393608456743614,17.74221638270787,0.03821432700247635,11.863084248134069,0.43438880358423504,-1.0,-1.0,-1.0,0.5382058875901359,-1.0,7.05077178137643,0.12900680303573608,544975798.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.56989370073591,545000000.0,-1.0,10515314.142857144,47.851658412388396,929882387.172991,15713278.285714285,2105907.5758928573,784602185.1428572,-1.0,-1.0,-1.0,75767649.14285715,9220088.464285715,1261135512.892857,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.5,0.2511167802980968,10.620646589568683,0.030539121586895927,17.50907870701381,0.7816464304924011,-1.0,-1.0,-1.0,0.5948874439511981,-1.0,5.860122220856803,0.06129166909626551,544973357.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.40621927806309,545000000.0,-1.0,8578199.07142857,48.834830147879465,949360109.7142857,15263076.785714285,1539325.6294642857,786353929.1428572,-1.0,-1.0,-1.0,51732350.571428575,8899597.892857144,1308190292.0691965,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.51,0.2511167802980968,10.620646589568683,0.030539121586895927,17.50907870701381,0.7816464304924011,-1.0,-1.0,-1.0,0.5948874439511981,-1.0,5.860122220856803,0.06129166909626551,545006902.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,8578199.07142857,48.834830147879465,949360109.7142857,15263076.785714285,1539325.6294642857,786353929.1428572,-1.0,-1.0,-1.0,51732350.571428575,8899597.892857144,160517.203125,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.52,0.23240472163472853,10.60042245047433,0.45737691197012154,11.934724262782506,0.42350066559655325,-1.0,-1.0,-1.0,0.4438175984791347,-1.0,5.722130026136126,0.06129166909626551,544998253.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.27465711321149,545000000.0,-1.0,6329575.892857143,48.834830147879465,899573632.0,12463439.714285715,1645265.9174107143,793804050.2857143,-1.0,-1.0,-1.0,49897749.71428572,6547258.428571428,1270806329.3348215,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.53,0.2088566534221172,9.263561248779297,0.15179515443742272,10.293026447296143,0.396841548383236,-1.0,-1.0,-1.0,0.38831864297389984,-1.0,5.708353042602539,0.06129166909626551,545027248.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.67296433448792,545000000.0,-1.0,5543865.53125,48.834830147879465,927616438.8571428,10917034.8125,1650517.533482143,820006144.0,-1.0,-1.0,-1.0,50398158.85714286,5734263.875,1299950717.107143,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.54,0.07863241686884845,12.680876299738884,0.5978042167594789,13.256137030465263,1.1782215748514449,-1.0,-1.0,-1.0,0.541283803326743,-1.0,5.5736531019210815,0.1732994206249714,544907245.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.824389287403655,545000000.0,-1.0,10479347.32142857,84.78650283813477,682889992.0,14158140.5,1443555.771484375,536459971.0,-1.0,-1.0,-1.0,56545493.5,9226896.392857144,850411719.7773438,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.55,0.18196894441332137,5.057700020926339,0.06351688078471593,3.7790524618966237,0.10578651939119611,-1.0,-1.0,-1.0,0.14753881522587364,-1.0,0.832531315939767,0.1732994206249714,545015131.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.23025403703961,545000000.0,-1.0,2614995.714285714,84.78650283813477,235664987.42857143,5151882.857142857,674619.9285714285,197825554.2857143,-1.0,-1.0,-1.0,15738883.42857143,2700693.4285714286,386007634.37053573,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.56,0.8366900320563998,10.49010740007673,2.2898930702358484,14.342246191842216,0.5441793080951486,-1.0,-1.0,-1.0,0.5417738970635193,-1.0,5.7262588909694125,0.1732994206249714,544988032.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.59348596845354,545000000.0,-1.0,5656614.607142857,84.78650283813477,818344683.4285715,11097884.14341518,1381633.3169642857,722984763.4285715,-1.0,-1.0,-1.0,44322313.14285714,5828197.143415178,1163275172.142857,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.57,0.2887790898482005,12.315337498982748,0.1578765819625308,13.86385726928711,0.4670431911945343,-1.0,-1.0,-1.0,0.5179115335146586,-1.0,6.664592981338501,0.1732994206249714,545005674.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.90848128000896,545000000.0,-1.0,6935951.125,84.78650283813477,961133674.6666666,13655152.25,1729435.0677083333,846559018.6666666,-1.0,-1.0,-1.0,53639304.666666664,7176291.333333333,1359755467.5625,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.58,0.017240865505300452,6.269204357638955,0.25615812901924073,7.556209564208984,0.8757552169263363,-1.0,-1.0,-1.0,0.3441643640398979,-1.0,4.74320513010025,0.15325549617409706,544948608.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.79312247037888,545000000.0,-1.0,6703246.21875,90.95818328857422,412151656.0,7085961.1875,782701.513671875,298647314.0,-1.0,-1.0,-1.0,39977406.0,5351318.375,423026918.8183594,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.59,0.24682724901608058,10.532931191580635,1.8019112859453472,8.333807809012276,0.22613363606589182,-1.0,-1.0,-1.0,0.2955226557595389,-1.0,1.811619690486363,0.15325549617409706,544992384.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.41058594839913,545000000.0,-1.0,5448386.714285715,90.95818328857422,524164925.4001116,10723114.857142856,1430679.5357142857,447649517.71428573,-1.0,-1.0,-1.0,36151480.0,5635792.428571428,823356015.875,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.6,0.2493590712547302,10.51959228515625,0.4228596348215693,11.89436422075544,0.38742934806006296,-1.0,-1.0,-1.0,0.443878105708531,-1.0,5.735545635223389,0.15325549617409706,545154541.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.23525946480888,545000000.0,-1.0,5881477.785714285,90.95818328857422,878617819.4285715,11580800.42857143,1486507.7723214286,776823570.2857143,-1.0,-1.0,-1.0,47678768.0,6084830.964285715,1220082109.0379465,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.61,0.07583126922448476,6.444088617960612,0.022455343588565768,9.23083782196045,0.39648744463920593,-1.0,-1.0,-1.0,0.34640800952911377,-1.0,5.746034701665242,0.15325549617409706,544962336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.33758195241292,545000000.0,-1.0,3516157.2083333335,90.95818328857422,594102976.0,6954998.333333333,830070.3841145834,530281024.0,-1.0,-1.0,-1.0,31619969.333333332,3655819.625,684525724.9322916,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.62,0.1665127578889951,10.597266674041748,0.0015845719772187125,7.767107009887695,0.7313038539141417,-1.0,-1.0,-1.0,0.3399327024817467,-1.0,2.1059228032827377,0.09725610166788101,544972880.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.81020084023476,545000000.0,-1.0,8511309.125,44.80453872680664,287887635.6621094,10643396.0,1191869.419921875,164828447.0,-1.0,-1.0,-1.0,42023911.25,7231168.25,481540354.8339844,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.63,0.281808254974229,10.491600830640111,1.5296495486316937,11.748644692557198,0.3271496721676418,-1.0,-1.0,-1.0,0.4460129908152989,-1.0,5.652017184666225,0.061355037348611016,544962441.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,70.32706723894391,545000000.0,-1.0,6236342.0,47.20761980329241,891901714.2857143,12284743.785714285,1586964.083705357,785040036.5714285,-1.0,-1.0,-1.0,49048180.571428575,6456532.892857143,1248868465.40625,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.64,0.268514232976096,10.440478188650948,0.4808641529442476,10.153755051749092,0.4036646911076137,-1.0,-1.0,-1.0,0.4440064770834787,-1.0,5.746177537100656,0.061355037348611016,544998418.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,71.602052961077,545000000.0,-1.0,5648347.464285715,47.20761980329241,1237189248.0,11126552.0,1301172.8604910714,1124684196.5714285,-1.0,-1.0,-1.0,45659842.28571428,5845341.214285715,1177789994.8169644,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.65,0.268514232976096,10.440478188650948,0.017491562025887614,3.5679667336600174,0.27418831416538786,-1.0,-1.0,-1.0,0.14838802814483643,-1.0,3.9212499346051897,0.061355037348611016,545013540.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.04005105154855,545000000.0,-1.0,380148.1785714286,47.20761980329241,340318390.85714287,752550.0714285715,18591.046875,316856502.85714287,-1.0,-1.0,-1.0,10838580.57142857,394866.0714285714,372588547.46651787,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.66,0.2802149827725121,17.54944556100028,0.44739952601126526,12.987088884626116,1.0691815364573682,-1.0,-1.0,-1.0,0.5364723120416913,-1.0,3.36422107900892,0.11640164681843349,544972187.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.80075897489275,545000000.0,-1.0,13019744.285714285,48.02593558175223,677591675.4285715,18975715.42857143,2435149.7120535714,493973521.14285713,-1.0,-1.0,-1.0,70911411.71428572,11781744.0,988670584.3705357,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.67,0.302747443318367,10.37415883583682,0.0039992005497749145,11.592427389962333,0.40749400002615793,-1.0,-1.0,-1.0,0.44600510597229004,-1.0,5.6566940035138815,0.06134787627628872,544981476.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.9381880078997,545000000.0,-1.0,5864787.25,51.963797433035715,886583241.1428572,11554639.92857143,1354141.3125,782988690.2857143,-1.0,-1.0,-1.0,47444649.14285714,6072665.321428572,1212064241.6339285,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.68,0.3050095055784498,9.36684444972447,0.6220060970102038,7.923218863351004,0.24576434173754283,-1.0,-1.0,-1.0,0.31725302764347624,-1.0,3.0224712916782925,0.06134787627628872,545007012.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.76799774169922,545000000.0,-1.0,4073347.8571428573,51.963797433035715,677817618.2857143,8834446.857142856,902251.6964285715,600084699.4285715,-1.0,-1.0,-1.0,44176465.14285714,4572200.0,878195717.2745535,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.69,0.1620375258581979,4.073780604771206,0.0011537733620830858,3.6975912366594588,0.08691759620394025,-1.0,-1.0,-1.0,0.12150673355375018,-1.0,0.4001544203077044,0.06134787627628872,544997266.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.20656531197685,545000000.0,-1.0,2110693.285714286,51.963797433035715,226500699.42857143,3291702.8571428573,647983.7857142857,197918555.42857143,-1.0,-1.0,-1.0,5028624.0,1795244.142857143,386353640.50223213,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.7,0.4869775663828477,16.09336805343628,1.0653901242476422,17.489028215408325,2.699682166799903,-1.0,-1.0,-1.0,1.2814636379480362,-1.0,7.9539899826049805,0.10370281338691711,544964840.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.52608650922775,545000000.0,-1.0,11763926.80078125,46.098880767822266,882598072.0,16974895.8125,1703783.8110351562,698796392.0,-1.0,-1.0,-1.0,73898872.25,10582704.5625,1172035789.0878906,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.71,0.6652363581316811,10.554625374930245,0.08753545951497342,11.03545079912458,0.6640279452715602,-1.0,-1.0,-1.0,1.9118170567921229,-1.0,6.527398858751569,0.06239481057439532,544995794.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.565297739846365,545000000.0,-1.0,5647270.955357143,52.72899954659598,831993508.5714285,11141248.17857143,1133801.146763393,731729958.2857143,-1.0,-1.0,-1.0,46876667.14285714,5853366.517857143,1159599622.982143,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
0.72,0.07095788206372941,5.718732561383929,0.03649366859878811,7.769777025495257,0.6521646976470947,-1.0,-1.0,-1.0,0.4259716442653111,-1.0,4.907408169337681,0.06239481057439532,545138148.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.83236939566476,545000000.0,-1.0,3193780.25,52.72899954659598,571380132.5714285,6909744.5,712930.0904017857,522042898.28571427,-1.0,-1.0,-1.0,33143227.42857143,3596643.035714286,564287501.7834822,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,3104.0,1920.0,3.0,55.0,50.0,56.0,21.0,75.0,29.0,72.0,545.0,2.0,20.111605525016785,2736.0,2.0,48.0,2.1271719932556152
