Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
6.44,56.5443229675293,43.46891021728516,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,21.615671157836918,24.533071517944336,50.664649963378906,14.299548467000326,93.76921844482422,6.230783462524414,0.5624825954437256,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.638771057128906,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,147480821760.0,2321376768.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0318862199783323,0.6114057898521423,2343804160.0,137578016.0,15056320.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6449946939.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.45,56.5443229675293,43.46891021728516,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,21.615671157836918,24.533071517944336,50.664649963378906,14.299548467000326,93.76921844482422,6.230783462524414,0.5624825954437256,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.638771057128906,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,147480821760.0,2321376768.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0318862199783323,0.6114057898521423,2343804160.0,137578016.0,15056320.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6478506247.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.46,56.5443229675293,43.46891021728516,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,21.615671157836918,24.533071517944336,50.664649963378906,14.299548467000326,93.76921844482422,6.230783462524414,0.5624825954437256,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.638771057128906,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,147480821760.0,2321376768.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0318862199783323,0.6114057898521423,2343804160.0,137578016.0,15056320.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6911050362.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.47,56.5443229675293,43.46891021728516,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,21.615671157836918,24.533071517944336,50.664649963378906,14.299548467000326,93.76921844482422,6.230783462524414,0.5624825954437256,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.638771057128906,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,147480821760.0,2321376768.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0318862199783323,0.6114057898521423,2343804160.0,137578016.0,15056320.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6020201832.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.48,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,8466274459.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.49,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6968554845.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.5,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7661759712.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.52,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7457747468.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.53,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6407803891.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.57,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7573251342.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.58,59.00399017333984,40.997440338134766,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,24.843053817749023,26.02438163757324,50.664649963378906,14.299548467000326,95.32520294189452,4.674796104431152,0.4929691851139068,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,6.887591361999512,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,203057217536.0,2934193664.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0260980129241943,0.6114057898521423,2418604800.0,137578016.0,15968230.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6280626503.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.59,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,6796166131.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.6,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7631265849.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.61,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,8755078216.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.63,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7718290920.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.65,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7747327811.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.67,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7805643198.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.68,65.63262176513672,34.35341262817383,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,14.0994234085083,25.04466438293457,50.664649963378906,14.299548467000326,95.43863677978516,4.561363697052002,0.4033613801002502,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,11.500452995300291,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,173108396032.0,2395686144.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.028340458869934,0.6114057898521423,1728088704.0,137578016.0,12169163.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7834803938.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.69,70.94979858398438,29.050203323364254,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,16.824323654174805,27.91191673278809,50.664649963378906,14.299548467000326,95.12137603759766,4.878627300262451,0.4581001102924347,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,10.794757843017578,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,171880660992.0,2276104448.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0335038900375366,0.6114057898521423,1796241280.0,137578016.0,12388606.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7834803938.0,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
6.7,70.94979858398438,29.050203323364254,0.1706273357073466,1.12478772799174,29.095701853434246,48.53909810384115,35.77529271443685,0.035380184650421136,16.824323654174805,27.91191673278809,50.664649963378906,14.299548467000326,95.12137603759766,4.878627300262451,0.4581001102924347,42.24895731608073,110.82290649414062,197.66593424479166,0.676219662030538,0.27135170499483746,4.904668966929118,10.794757843017578,544808448.0,2.3332844575246177,4.382362365722656,112655395498.66667,145367640746.66666,10214759082.666666,171880660992.0,2276104448.0,43.54595470428467,545000000.0,0.1837928593158722,22133811.0,456.2461140950522,1398527872.0,38116410.0,4556075.166666667,1085147733.3333333,1.0335038900375366,0.6114057898521423,1796241280.0,137578016.0,12388606.0,1659544771.9010417,1.3729898929595947,1087.0,402.0,12104.0,7.0,24.980371475219727,2748.0,7498563672.5,1920.0,3.0,56.0,54.0,57.0,50.0,45.0,28.0,90.0,545.0,2.0,36.79492175579071,2736.0,73.0,2.249156951904297
