Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.38,0.9921597242355347,26.74684715270996,0.659709770232439,14.970724378313337,0.37760290157582077,-1.0,-1.0,-1.0,0.5432337863104684,-1.0,3.791415282658168,0.17410547818456376,544932928.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.171558822904316,545000000.0,-1.0,10592875.57142857,97.01206316266742,928028278.8571428,19322181.54073661,2369563.5714285714,732374619.4285715,-1.0,-1.0,-1.0,69951293.14285715,10522054.897879465,1260211850.878348,0.6652043908834457,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.39,1.0654974778493245,17.900313059488933,0.06171555553252497,13.291675249735514,0.3220610519250234,-1.0,-1.0,-1.0,0.5155306458473206,-1.0,3.3497883478800454,0.07160124679406484,544966048.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.15059026082357,545000000.0,-1.0,10712338.833333334,60.61524454752604,1016955456.0,21122133.666666668,2185288.5833333335,850143317.3333334,-1.0,-1.0,-1.0,74179706.66666667,11052377.166666666,1405768711.296875,0.6652043908834457,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.4,0.7602784633636475,30.525124549865723,0.0835216964284579,9.621084213256836,0.3120444813588013,-1.0,-1.0,-1.0,0.4942978024482727,-1.0,3.3329430421193442,0.2704145759344101,544941408.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.55129303534826,545000000.0,-1.0,6377486.0,111.02368672688802,423871682.6666667,11844207.872395834,1058517.546875,288161222.0,-1.0,-1.0,-1.0,45468161.333333336,6584863.7890625,493201044.0416667,0.6652043908834457,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.41,0.9016519444329398,30.139209747314453,0.31674226985446047,11.217839922223773,0.3731217594551189,-1.0,-1.0,-1.0,0.5377718721117292,-1.0,3.6927409172058105,0.17415260417120798,544936411.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.45566575867789,545000000.0,-1.0,10791158.142857144,94.76625279017857,983012673.7142857,19665738.155273438,2514416.3928571427,791820635.4285715,-1.0,-1.0,-1.0,70325372.57142857,10686153.726702008,1218502829.6026785,0.6652043908834457,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.42,0.8606878689357212,32.38213075910296,0.09002589441037602,12.413589477539062,0.3945628588220903,-1.0,-1.0,-1.0,0.5490455797740391,-1.0,3.347008296421596,0.1505721254008157,545077385.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.364159737314495,545000000.0,-1.0,8803091.142857144,96.69968523297992,539597662.8571428,15865626.427455356,887404.4776785715,394774784.0,-1.0,-1.0,-1.0,50217603.428571425,8672030.0703125,790781156.8325893,0.6652043908834457,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.43,1.5454137325286865,46.33236026763916,0.011040701996535,26.91863250732422,0.7796116918325424,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.40946945548057556,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,12244137.75,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.54,1.5454137325286865,46.33236026763916,0.011040701996535,25.651554107666016,0.5511552095413208,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6137306690216064,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10447357.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.64,1.5454137325286865,46.33236026763916,0.011040701996535,25.74074363708496,0.6369232535362244,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6228756904602051,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10426093.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.74,1.5454137325286865,46.33236026763916,0.011040701996535,26.2749137878418,0.6262219548225403,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.5843620896339417,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10449976.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.84,1.5454137325286865,46.33236026763916,0.011040701996535,25.86216735839844,0.5486246943473816,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6086105704307556,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10453473.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
0.94,1.5454137325286865,46.33236026763916,0.011040701996535,25.73748207092285,0.4984294474124908,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.603045642375946,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10658855.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.04,1.5454137325286865,46.33236026763916,0.011040701996535,26.46391487121582,0.4690963923931122,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6200218200683594,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10459274.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.14,1.5454137325286865,46.33236026763916,0.011040701996535,25.94514274597168,0.5056081414222717,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6147294640541077,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10475130.0,2370527744.0,1.120722413063049,1145.0,449.0,12248.0,7.0,20.6688232421875,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.22,1.5454137325286865,46.33236026763916,0.011040701996535,25.94514274597168,0.5056081414222717,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6147294640541077,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10475130.0,2370527744.0,0.5879556387662889,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.24,1.5454137325286865,46.33236026763916,0.011040701996535,26.65997695922852,0.5143967866897583,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6137082576751709,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10479254.0,2370527744.0,0.5879556387662889,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.34,1.5454137325286865,46.33236026763916,0.011040701996535,26.141447067260746,0.5845189094543457,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6122872233390808,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10487228.0,2370527744.0,0.5879556387662889,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,49.0,59.0,42.0,49.0,41.0,90.0,545.0,2.0,34.76024866104126,3196.0,1.5,2.499107837677002
1.43,1.5454137325286865,46.33236026763916,0.011040701996535,26.141447067260746,0.5845189094543457,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6122872233390808,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10487228.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.44,1.5454137325286865,46.33236026763916,0.011040701996535,26.19651985168457,0.5886778831481934,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.609965980052948,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10494173.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.54,1.5454137325286865,46.33236026763916,0.011040701996535,26.781518936157227,0.6183924078941345,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6147987246513367,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10465922.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.64,1.5454137325286865,46.33236026763916,0.011040701996535,26.388090133666992,0.6090065240859985,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.5774127840995789,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10035613.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.74,1.5454137325286865,46.33236026763916,0.011040701996535,26.922630310058597,0.5851843953132629,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6051483750343323,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10044251.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.84,1.5454137325286865,46.33236026763916,0.011040701996535,26.46871566772461,0.5534196496009827,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.623638391494751,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10064805.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
1.94,1.5454137325286865,46.33236026763916,0.011040701996535,26.675704956054688,0.5661785006523132,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6158052682876587,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10098719.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.04,1.5454137325286865,46.33236026763916,0.011040701996535,27.323579788208008,0.5828166007995605,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6114674806594849,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10135095.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.14,1.5454137325286865,46.33236026763916,0.011040701996535,26.8582820892334,0.596223771572113,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6222710609436035,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10158818.0,2370527744.0,1.0532811880111694,1145.0,449.0,12248.0,6.0,20.826799392700195,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.22,1.5454137325286865,46.33236026763916,0.011040701996535,26.8582820892334,0.596223771572113,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6222710609436035,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10158818.0,2370527744.0,0.6009521931409836,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.24,1.5454137325286865,46.33236026763916,0.011040701996535,27.34486198425293,0.5678241848945618,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6226761937141418,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10170325.0,2370527744.0,0.6009521931409836,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.35,1.5454137325286865,46.33236026763916,0.011040701996535,26.595439910888672,0.582476019859314,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6072936654090881,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10179999.0,2370527744.0,0.6009521931409836,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,51.0,48.0,53.0,31.0,63.0,38.0,90.0,545.0,2.0,34.26594436168671,3196.0,1.5,2.522117376327514
2.43,1.5454137325286865,46.33236026763916,0.011040701996535,26.595439910888672,0.582476019859314,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6072936654090881,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10179999.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.45,1.5454137325286865,46.33236026763916,0.011040701996535,26.797748565673828,0.6249110102653503,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6504107713699341,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,10431738.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.55,1.5454137325286865,46.33236026763916,0.011040701996535,27.37569808959961,0.5988137722015381,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6012735962867737,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9718842.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.65,1.5454137325286865,46.33236026763916,0.011040701996535,27.04408836364746,0.5163235068321228,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6271577477455139,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9627373.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.75,1.5454137325286865,46.33236026763916,0.011040701996535,27.74600982666016,0.4685736000537872,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6212574243545532,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9286616.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.85,1.5454137325286865,46.33236026763916,0.011040701996535,27.62572860717773,0.373012363910675,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6175762414932251,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9201410.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
2.95,1.5454137325286865,46.33236026763916,0.011040701996535,27.73164749145508,0.3710023760795593,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6275772452354431,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9138221.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
3.05,1.5454137325286865,46.33236026763916,0.011040701996535,28.380868911743164,0.4565380215644836,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6141173839569092,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9234263.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
3.15,1.5454137325286865,46.33236026763916,0.011040701996535,28.18023681640625,0.4189189076423645,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6173475980758667,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9093764.0,2370527744.0,1.111981749534607,1145.0,449.0,12248.0,6.0,20.41354751586914,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
3.22,1.5454137325286865,46.33236026763916,0.011040701996535,28.18023681640625,0.4189189076423645,-1.0,-1.0,-1.0,0.883531928062439,-1.0,8.22611403465271,0.6173475980758667,544703424.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.377909660339355,545000000.0,-1.0,13322490.5,141.59292602539062,1621702976.0,20990129.0,4531687.375,1321357024.0,-1.0,-1.0,-1.0,99607042.0,9093764.0,2370527744.0,0.5918403714895248,208.0,24.0,7070.0,1.0,11.417983055114744,2900.0,1920.0,3.0,59.0,56.0,68.0,39.0,70.0,41.0,90.0,545.0,2.0,34.19656753540039,3196.0,1.5,2.528563499450684
