Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.26,18.635037740071613,14.698295593261719,0.15430968148367746,0.4444021979967753,18.233060836791992,24.627328236897785,21.438480377197266,0.0174101109926899,5.869530995686849,9.232791264851889,25.574134826660156,7.202677408854167,30.99350865681966,2.3398250738779702,0.19883035037977,22.214375813802082,50.74492390950521,103.94551086425781,0.31358561913172406,0.14341268440087637,2.172933022181193,0.2012133797009786,544969418.6666666,1.24492084980011,1.827099084854126,43522736128.0,53316915200.0,3939637760.0,74120833706.66667,917091797.3333334,56.71908007065455,545000000.0,0.0928092896938324,6660664.333333333,92.76661427815755,546971232.0,10983258.27734375,1597042.3333333333,419327872.0,0.3598639766375224,0.2555707593758901,991868885.3333334,40890554.666666664,6261463.610677083,737852166.5598959,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.27,24.810564858572825,18.377788271222794,0.15430968148367746,0.7892994548061064,30.824174063546316,33.416930879865376,35.98478562491281,0.022215148500565943,10.179863248552595,11.756300517490931,34.916437898363384,9.590146569269043,40.68757084437779,16.45528633253915,0.4095155262787427,28.617643083844865,88.33529554094586,123.61712864467076,0.5595438991274152,0.18498986959457397,3.7016874040876115,0.17303628155163356,544955181.7142857,1.5957636833190918,3.106601131813867,69700102436.57143,85116023369.14285,6007165659.428572,118265280219.42857,1450288347.4285715,38.666134800229756,545000000.0,0.1252117199557168,10852960.0,93.97313145228794,806936691.4285715,18894124.69796317,2349562.7321428573,630653458.2857143,0.4964661087308611,0.4031987360545567,1766337206.857143,69926146.28571428,10656061.269391742,976358700.0736607,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.28,27.520181928362167,13.659119197300502,3.3917361157281056,10.796327453638826,35.71962056841169,29.736412593296595,27.385006815195084,0.004088175050648157,6.99321757044111,11.809796742030553,29.85725838797433,7.526723452976772,37.45134844098772,5.405794995171683,0.31259465417159454,29.15439714704241,65.33724212646484,200.66641671316964,1.1824336903435844,0.15802572454724992,2.778892857687814,0.1777978709765843,544933924.5714285,1.5017719609396798,2.1375819189207896,64466781915.42857,77169210221.71428,5118020809.142858,108169403830.85715,1353025965.7142856,36.97455632686615,545000000.0,0.12189692258834839,8553915.140206473,86.73778424944196,675226471.6428572,13806583.639648438,1775974.25,524656658.28571427,0.46245009558541433,0.26862948281424387,1326373485.7142856,52388073.71428572,7932835.619001116,1035063073.0223215,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.29,27.04889678955078,15.675911494663783,0.4927491971424648,0.9302883496774095,25.134681974138534,33.93630191258022,37.19506910869053,0.03342362839196409,9.889169148036412,11.137697219848633,35.20857088906424,9.041046131934438,41.16506740025112,15.977789265768868,0.27068644762039185,28.609718322753906,101.09078434535435,170.15037754603796,0.5207755735942295,0.1616067716053554,3.991147586277553,0.11327683925628662,544968438.8571428,1.47093289239066,3.859225707394736,81876783689.14285,99103892626.28572,6850778258.285714,138279506505.14285,1715484416.0,53.75653031894139,545000000.0,0.12648516041891913,11499854.285714285,48.4073486328125,910728205.7142857,19436527.57142857,2493762.5714285714,716058541.7142857,0.5017027173723493,0.6119185941559928,1823461851.4285715,73266164.0,10987918.714285715,1260351491.328125,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.3,30.521649678548176,19.588648796081543,16.90933656692505,0.9493192269777259,35.20287354787191,40.15812587738037,43.33206709225973,0.02761233101288475,11.935736397281289,13.226367950439453,40.59900824228922,10.775973183413347,48.17288553714752,18.493780930836994,0.48275496857240796,149.5185572306315,103.0378786722819,3122.365020751953,0.6302918493747711,0.20348533987998962,4.321564674377441,0.17803370455900827,544958709.3333334,3.9981475273768106,3.6202229162057242,93573991509.33333,113441298794.66667,7889809158.666667,158184446656.0,1959055057.3333333,29.146254340807598,545000000.0,0.196649303038915,13247556.5,112.47088623046875,1051066301.3333334,22687276.45361328,3155495.4583333335,828738602.6666666,0.6039342743655046,0.46941327055295307,2117426261.3333333,83669366.66666667,12754174.786946615,1421971946.875,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.31,25.98576899937221,16.87137358529227,16.90933656692505,0.8241352191460984,30.151657104492188,33.656067439488005,36.408915179116384,0.027736809104680998,9.79326057434082,11.37279292515346,34.968873160226,9.237651646137238,40.92384992327009,16.21900623185294,0.3347625045904091,28.59740230015346,89.82355063302177,134.87604413713728,0.5441376992634365,0.17225451128823416,3.7202719960893904,0.17303240299224854,544972406.8571428,1.5231991836002894,3.1680818583284105,82143299876.57143,99586942098.28572,6932179821.714286,138868953673.14285,1720941494.857143,39.456644603184294,545000000.0,0.12544621314321244,11754597.57142857,98.76122174944196,927809495.5714285,20120641.9234096,3002383.714285714,727336850.2857143,0.4918429340635027,0.40408717734473093,1868700434.2857144,76177989.71428572,11327129.637695312,1265563414.1361606,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.32,34.46907206944057,22.960159846714564,0.3044923988969198,0.8567955153329032,29.25895173209054,42.4193365914481,40.20077582768032,0.016699780710041485,10.567820821489606,15.343351636614118,44.35717337472098,12.11161994934082,52.93817138671875,4.204686301095145,0.3880849269750927,38.03011104038784,89.65683092389789,200.09199959891183,0.5588018723896572,0.23359681878771102,3.7502666200910295,0.17461918507303512,544961243.4285715,2.0419038363865445,3.237902453967503,81823822409.14285,99096381732.57143,6853710116.571428,138225720173.7143,1712729526.857143,39.51558654648917,545000000.0,0.16984832286834717,11337241.142857144,85.30348423549107,909262198.8571428,19796148.856026787,2130092.535714286,720106720.0,0.666085055896214,0.4223510580403464,1850282752.0,72453546.28571428,11035792.99888393,1235810080.90625,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.33,30.31812795003255,19.831804275512695,0.3981671730677287,1.1639752984046938,13.067666371663412,37.610921223958336,40.96338780721029,0.7822463810443878,12.601300557454428,12.971215883890787,39.1053721110026,10.541618982950846,47.787007649739586,2.2129921118418374,0.360981701562802,33.37549336751302,100.74739837646484,190.43631998697916,0.47882550954818726,0.20102326075236002,6.52656618754069,0.07155149678389232,544964469.3333334,1.7769108215967815,4.434300661087036,83704651776.0,101481693184.0,7055542272.0,141501038592.0,1752864640.0,62.41603342692057,545000000.0,0.14573671917120615,9345970.833333334,51.4122314453125,886105664.0,18454398.166666668,1772745.6666666667,741501930.6666666,0.5777439077695211,0.632376233736674,1705559637.3333333,65195772.666666664,9662282.833333334,1249819118.6432292,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.34,21.748716990152996,11.576132456461588,0.20562181870142618,12.800231954393288,38.60423469543457,26.658888419469196,29.466633806626003,0.024458579719066603,7.563083012898763,8.489961942036947,27.679593563079834,6.900382116436958,31.798699696858723,18.20129938920339,0.25006627291440964,22.248252868652344,107.20993423461914,121.39552815755208,1.3431132932504017,0.1279309888680776,7.878277858098348,0.2416241765022278,544942133.3333334,1.121803085009257,3.823826183875402,69990421845.33333,84424725845.33333,5711046314.666667,117913834837.33333,1465935872.0,42.13386255502701,545000000.0,0.1042529245217641,10063019.076578775,98.68985493977864,785207348.3333334,18001160.249023438,2393209.5833333335,616068160.0,0.40225454171498615,0.5043441355228424,1667490282.6666667,76157878.66666667,9658272.010091146,1044074746.7604166,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.35,28.429345539637975,30.914083208356583,0.052231320313044956,0.8704305631773812,27.664135796683176,35.182964597429546,33.14801618031093,0.07838976303381577,8.314491816929408,11.550573893955775,40.2611814226423,11.694338389805385,44.45285143171038,12.690005336488996,0.3436255722439715,31.16043608529227,87.93381827218192,148.0956813267299,0.5802267364093235,0.16799012252262657,3.3473287650517056,0.17458235791751317,544970971.4285715,1.5227333818163191,3.413604974746704,77140468521.14285,93839271085.71428,6570085668.571428,130630186953.14285,1606821888.0,37.905694893428254,545000000.0,0.12387568610055104,11236805.857142856,78.389650617327,870692581.7142857,20472856.10770089,2178719.9285714286,690504089.1428572,0.4973945106778826,0.43364513771874563,1895428845.7142856,68582754.28571428,11411655.53627232,1089567921.1026785,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.36,19.49844487508138,13.586461385091146,0.4078051249186198,0.396465003490448,20.773192087809246,24.507479349772137,21.091398398081463,0.0636495827541997,5.803772767384847,9.184072812398275,25.22240956624349,6.867380460103353,31.021429697672527,2.3119038740793862,0.19482777415153882,22.280344645182293,47.65345891316732,159.00159708658853,0.28208158413569134,0.13827466964721677,2.1859076023101807,0.21231762568155924,544930272.0,1.2104310989379883,1.3674829204877217,44343390208.0,53886726144.0,3904791552.0,75191541760.0,943825749.3333334,57.04176543156306,545000000.0,0.09319404264291127,6647058.333333333,109.79029846191406,546149160.0,9041026.876464844,1427183.75,414460714.6666667,0.35653428236643475,0.19553247590859726,836087957.3333334,36332352.0,5565200.876464844,849620613.2135416,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.37,25.867055075509207,16.990088054112025,0.4078051249186198,0.8122682579393897,30.174497059413365,33.3939391544887,34.51956830705915,0.046301113574632576,10.905939374651227,9.700310025896345,34.69365998676845,9.170379519462585,40.99650028773716,16.146356889179774,0.3040554097720555,28.471766880580358,88.26200321742466,135.1456516810826,0.5445143069539752,0.17149602515356882,3.7487190110342845,0.19293098790305002,544968429.7142857,1.516416345323835,3.100738619055067,74118012928.0,89740970276.57143,6199967305.142858,125188465810.28572,1558214656.0,54.68795721871512,545000000.0,0.12632510066032407,10427219.714285715,80.46566772460938,1222056660.7544644,17846407.85714286,2333166.5,1032518107.4285715,0.49152588844299316,0.4020275388445173,1673849965.7142856,66867690.28571428,10044966.857142856,1155898879.4263394,0.863322615623474,265.0,32.0,7094.0,1.0,16.43876838684082,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.38,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,23.253355026245117,26.7193660736084,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.7234826385974884,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.19293098790305002,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,316152651776.0,3918133504.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,1.1879255175590515,0.9422288537025452,3801718912.0,144101612.0,20990529.5,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.5,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.077430725097656,26.35531997680664,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.5790510773658752,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.6308590769767761,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1610255104.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1755644160.0,144101612.0,10571467.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.6,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.15265464782715,25.81694793701172,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6520206332206726,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.5886260271072388,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1593793792.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1709669888.0,144101612.0,10311195.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.7,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.63627815246582,25.85439682006836,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6750541925430298,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.610198974609375,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1584445056.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1740409472.0,144101612.0,10562718.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.8,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,15.791428565979004,26.39528083801269,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6568899750709534,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.612913191318512,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1583609728.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1718343680.0,144101612.0,10366353.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
0.9,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.020915985107422,25.812135696411133,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6714501976966858,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.5937162041664124,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1584782464.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1718789760.0,144101612.0,10370588.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
1.0,63.28218650817871,36.71781349182129,0.4078051249186198,1.930273950099945,35.32833290100098,76.89231491088867,85.56893157958984,0.0522582922130823,16.327442169189453,26.29365921020508,79.9954719543457,21.18259906768799,95.64126586914062,4.358731985092163,0.6781898140907288,66.8920783996582,173.01551818847656,314.60462951660156,1.0357043743133545,0.37276706099510193,6.797611713409424,0.5835432410240173,544989056.0,3.463849186897278,7.322180986404419,187798061056.0,226320588800.0,15194292224.0,-1.0,1583389184.0,24.158416748046875,545000000.0,0.29133501648902893,20254442.0,80.46566772460938,1862036032.0,39816490.0,4118948.25,1556076544.0,-1.0,0.9422288537025452,1718325888.0,144101612.0,10366612.0,2687797120.0,1.051349639892578,1165.0,452.0,12234.0,6.0,21.736724853515625,2598.0,1920.0,3.0,44.0,46.0,46.0,68.0,32.0,28.0,90.0,545.0,2.0,34.619733691215515,3196.0,1.0,2.548039674758911
