Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
15.79,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39016342163086,2.829585552215576,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180721.75,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
15.84,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39016342163086,2.829585552215576,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180721.75,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
15.89,0.9478607177734375,19.914433002471924,0.09064770012628286,34.21030807495117,2.886692762374878,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181313.125,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
15.99,0.9478607177734375,19.914433002471924,0.09064770012628286,33.38471221923828,2.899928569793701,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180807.375,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.09,0.9478607177734375,19.914433002471924,0.09064770012628286,34.22722244262695,2.9273552894592285,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1218500.125,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.2,0.9478607177734375,19.914433002471924,0.09064770012628286,33.386722564697266,2.800748348236084,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181196.75,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.3,0.9478607177734375,19.914433002471924,0.09064770012628286,33.386592864990234,2.936462640762329,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180669.0,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.4,0.9478607177734375,19.914433002471924,0.09064770012628286,34.22434616088867,2.92131781578064,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181495.5,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.5,0.9478607177734375,19.914433002471924,0.09064770012628286,33.38201141357422,2.802864789962769,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181864.125,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.55,0.9478607177734375,19.914433002471924,0.09064770012628286,33.38201141357422,2.802864789962769,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181864.125,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.6,0.9478607177734375,19.914433002471924,0.09064770012628286,34.23979568481445,2.969935417175293,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181389.5,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.62,0.9478607177734375,19.914433002471924,0.09064770012628286,34.23979568481445,2.969935417175293,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181389.5,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.7,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39513397216797,2.960681676864624,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181153.5,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.8,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39028549194336,2.831804752349853,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1176579.375,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.84,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39028549194336,2.831804752349853,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1176579.375,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
16.9,0.9478607177734375,19.914433002471924,0.09064770012628286,34.236080169677734,2.924530029296875,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180999.625,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.0,0.9478607177734375,19.914433002471924,0.09064770012628286,33.38519287109375,2.884415626525879,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181388.875,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.1,0.9478607177734375,19.914433002471924,0.09064770012628286,34.23249435424805,2.932058811187744,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181540.875,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.2,0.9478607177734375,19.914433002471924,0.09064770012628286,33.38314437866211,2.870125532150269,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181717.5,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.3,0.9478607177734375,19.914433002471924,0.09064770012628286,33.3860969543457,2.9688258171081543,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181849.375,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.4,0.9478607177734375,19.914433002471924,0.09064770012628286,34.25895690917969,2.8669066429138184,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181309.125,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.5,0.9478607177734375,19.914433002471924,0.09064770012628286,33.419883728027344,2.9050467014312744,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181574.625,1165509084.1425781,0.0047716349363327,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.55,0.9478607177734375,19.914433002471924,0.09064770012628286,33.419883728027344,2.9050467014312744,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181574.625,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.6,0.9478607177734375,19.914433002471924,0.09064770012628286,34.24864959716797,2.8069956302642822,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180288.0,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.62,0.9478607177734375,19.914433002471924,0.09064770012628286,34.24864959716797,2.8069956302642822,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180288.0,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.7,0.9478607177734375,19.914433002471924,0.09064770012628286,33.369590759277344,2.9079909324646,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1180901.75,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.8,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39987564086914,2.8111934661865234,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181143.125,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.84,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39987564086914,2.8111934661865234,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181143.125,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
17.9,0.9478607177734375,19.914433002471924,0.09064770012628286,34.265907287597656,2.917924165725708,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181439.75,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.0,0.9478607177734375,19.914433002471924,0.09064770012628286,33.400390625,2.9796178340911865,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1219705.25,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.1,0.9478607177734375,19.914433002471924,0.09064770012628286,34.266292572021484,2.858942985534668,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1182581.625,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.2,0.9478607177734375,19.914433002471924,0.09064770012628286,33.39036178588867,2.963270425796509,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.9005439281463623,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181319.625,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.3,0.9478607177734375,19.914433002471924,0.09064770012628286,33.3636589050293,2.786179780960083,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1185833.375,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.4,0.9478607177734375,19.914433002471924,0.09064770012628286,34.16936492919922,2.925729751586914,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1231086.5,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.5,0.9478607177734375,19.914433002471924,0.09064770012628286,33.363468170166016,2.856372833251953,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181490.0,1165509084.1425781,0.0035140123218297,101.0,2.0,6330.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.55,0.9478607177734375,19.914433002471924,0.09064770012628286,33.363468170166016,2.856372833251953,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181490.0,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.6,0.9478607177734375,19.914433002471924,0.09064770012628286,34.192012786865234,2.841352939605713,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181383.625,1165509084.1425781,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
18.62,0.9478607177734375,19.914433002471924,0.09064770012628286,34.192012786865234,2.841352939605713,-1.0,-1.0,-1.0,0.44806599617004395,-1.0,3.6474342942237854,2.079535007476806,545005088.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.28770399093628,545000000.0,-1.0,11142680.1875,51.466526576450896,859305741.8222656,21989927.0625,1781052.15625,719480720.0,-1.0,-1.0,-1.0,63031393.625,1181383.625,1165509084.1425781,0.0035140123218297,1198.0,396.0,12632.0,1.0,24.509668350219727,2679.0,2361.0,4.0,75.0,75.0,72.0,67.0,74.0,73.0,90.0,456.0,2.0,31.2494695186615,3196.0,2.0,70.0,3.3648972511291504
