Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
13.6,1.4678813219070432,16.18535799408952,0.028618673483530668,34.20046615600586,2.7915141582489014,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181613.625,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,74.0,2.6095712184906006
13.7,1.4678813219070432,16.18535799408952,0.028618673483530668,33.389854431152344,2.878376007080078,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1179463.5,1870039527.78125,0.0003730033640749,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,2.0,2.6095712184906006
13.8,1.4678813219070432,16.18535799408952,0.028618673483530668,33.3981819152832,2.887197971343994,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181391.625,1870039527.78125,0.0003730033640749,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,2.0,2.6095712184906006
13.82,1.4678813219070432,16.18535799408952,0.028618673483530668,33.3981819152832,2.887197971343994,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181391.625,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
13.9,1.4678813219070432,16.18535799408952,0.028618673483530668,34.24579620361328,2.9819657802581787,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1177871.375,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.0,1.4678813219070432,16.18535799408952,0.028618673483530668,33.382850646972656,2.855870246887207,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181473.75,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.1,1.4678813219070432,16.18535799408952,0.028618673483530668,33.39210510253906,2.9833853244781494,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181589.0,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.15,1.4678813219070432,16.18535799408952,0.028618673483530668,33.39210510253906,2.9833853244781494,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181589.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.21,1.4678813219070432,16.18535799408952,0.028618673483530668,34.21504592895508,2.9384095668792725,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181412.375,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.31,1.4678813219070432,16.18535799408952,0.028618673483530668,33.34904861450195,2.902951240539551,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181454.125,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.41,1.4678813219070432,16.18535799408952,0.028618673483530668,34.21146011352539,2.9283926486968994,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1179612.0,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.51,1.4678813219070432,16.18535799408952,0.028618673483530668,33.36945343017578,2.91532826423645,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181797.625,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.61,1.4678813219070432,16.18535799408952,0.028618673483530668,33.382076263427734,2.901228904724121,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181845.5,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.7,1.4678813219070432,16.18535799408952,0.028618673483530668,33.382076263427734,2.901228904724121,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181845.5,1870039527.78125,0.0291431695222854,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.71,1.4678813219070432,16.18535799408952,0.028618673483530668,34.209266662597656,2.947134494781494,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1180885.25,1870039527.78125,0.0291431695222854,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.81,1.4678813219070432,16.18535799408952,0.028618673483530668,33.4056396484375,2.892376184463501,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181519.75,1870039527.78125,0.0291431695222854,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.82,1.4678813219070432,16.18535799408952,0.028618673483530668,33.4056396484375,2.892376184463501,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181519.75,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
14.91,1.4678813219070432,16.18535799408952,0.028618673483530668,34.264652252197266,2.9285635948181152,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1180919.5,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.01,1.4678813219070432,16.18535799408952,0.028618673483530668,33.37588882446289,2.8289055824279785,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181289.25,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.11,1.4678813219070432,16.18535799408952,0.028618673483530668,33.390159606933594,2.863210201263428,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181511.125,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.15,1.4678813219070432,16.18535799408952,0.028618673483530668,33.390159606933594,2.863210201263428,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181511.125,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.21,1.4678813219070432,16.18535799408952,0.028618673483530668,34.23253631591797,3.012980937957764,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1177387.625,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.31,1.4678813219070432,16.18535799408952,0.028618673483530668,33.38899230957031,2.876415014266968,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181554.75,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.41,1.4678813219070432,16.18535799408952,0.028618673483530668,34.21900177001953,2.9440574645996094,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181229.625,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.51,1.4678813219070432,16.18535799408952,0.028618673483530668,33.39167785644531,2.978979587554932,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1222094.75,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.61,1.4678813219070432,16.18535799408952,0.028618673483530668,33.42124557495117,2.914493560791016,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181070.375,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.7,1.4678813219070432,16.18535799408952,0.028618673483530668,33.42124557495117,2.914493560791016,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181070.375,1870039527.78125,0.2557416558265686,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.71,1.4678813219070432,16.18535799408952,0.028618673483530668,34.22132110595703,2.9122915267944336,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1180829.875,1870039527.78125,0.2557416558265686,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.81,1.4678813219070432,16.18535799408952,0.028618673483530668,33.37934875488281,2.909038543701172,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1224262.375,1870039527.78125,0.2557416558265686,103.0,2.0,6330.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.82,1.4678813219070432,16.18535799408952,0.028618673483530668,33.37934875488281,2.909038543701172,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1224262.375,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
15.91,1.4678813219070432,16.18535799408952,0.028618673483530668,34.229618072509766,2.9789106845855717,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1188976.0,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.01,1.4678813219070432,16.18535799408952,0.028618673483530668,33.4091796875,2.996387481689453,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181262.25,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.11,1.4678813219070432,16.18535799408952,0.028618673483530668,33.392555236816406,2.828662395477295,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181074.5,1870039527.78125,0.2377992123365402,405.0,43.0,12124.0,1.0,0.6948165893554688,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.15,1.4678813219070432,16.18535799408952,0.028618673483530668,33.392555236816406,2.828662395477295,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181074.5,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.21,1.4678813219070432,16.18535799408952,0.028618673483530668,34.21322250366211,2.8972060680389404,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1180988.75,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.31,1.4678813219070432,16.18535799408952,0.028618673483530668,33.38014221191406,2.957770109176636,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1181549.25,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.41,1.4678813219070432,16.18535799408952,0.028618673483530668,34.21775817871094,3.119297742843628,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1218897.5,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
16.51,1.4678813219070432,16.18535799408952,0.028618673483530668,33.406829833984375,2.90039324760437,-1.0,-1.0,-1.0,0.6648616194725037,-1.0,8.945418357849121,11.6221284866333,544846336.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.90045166015625,545000000.0,-1.0,9514277.833333334,228.987060546875,1136298922.6666667,16914705.333333332,2804627.9166666665,918163584.0,-1.0,-1.0,-1.0,87966469.33333333,1180917.875,1870039527.78125,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,3095.0,2361.0,4.0,78.0,80.0,76.0,73.0,70.0,90.0,90.0,456.0,2.0,28.520363569259644,3196.0,2.0,73.0,2.6095712184906006
