Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
20.54,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.080764770507812,0.9112608432769777,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,39.26697540283203,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,2177768.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22256288719.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.55,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.080764770507812,0.9112608432769777,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,39.26697540283203,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,2177768.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,24798012968.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.57,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.080764770507812,0.9112608432769777,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,39.26697540283203,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,2177768.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23077442086.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.58,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.080764770507812,0.9112608432769777,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,39.26697540283203,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,2177768.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23088667386.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.59,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23088667386.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.6,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,24826367160.5,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.62,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23109636876.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.63,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,24434225276.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.65,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23119220837.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.67,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,26593789498.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.68,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.106440544128418,0.6758328676223755,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,41.52000045776367,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236725.625,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22729648736.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.69,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22729648736.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.7,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22742009734.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.71,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23163776884.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.72,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,24896307321.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.73,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22346141038.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.74,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23185698793.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.76,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,26640626004.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.77,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.131333351135254,0.5713793039321899,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,49.21602249145508,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1144920.0,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22779203103.5,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.79,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23213086810.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.81,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,24524086525.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.83,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,23226018450.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.84,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22392310929.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.86,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22403979599.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.87,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.06525993347168,0.2675736844539642,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,67.08980560302734,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1166294.25,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,26705620169.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.89,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,26705620169.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.9,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22836111515.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.91,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,26732385424.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.92,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2003.0,22421276825.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,74.5,3.1033732891082764
20.93,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22421276825.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.94,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22429039580.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.95,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,24595688562.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.96,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22442885934.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.97,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22451323640.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.98,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.101286888122559,0.2791282534599304,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,71.55331420898438,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1147638.5,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22460344492.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
20.99,0.0030003000671664833,16.666066487630207,7.792422547935e-05,8.103114128112793,0.3162270486354828,-1.0,-1.0,-1.0,0.11932193239529927,-1.0,1.0031011899312336,68.51860809326172,544973973.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83.70426563421886,545000000.0,-1.0,3073518.3333333335,55.32886250813802,64854277.333333336,2429379.6666666665,764866.1666666666,776614637.7142857,-1.0,-1.0,-1.0,13243516.0,1236162.625,36390219.916666664,9.628288269042969,102.0,2.0,6330.0,1.0,25.305883407592773,2003.0,22470100775.0,2361.0,3.0,75.0,75.0,74.0,41.0,35.0,47.0,72.0,456.0,2.0,29.57817316055298,3196.0,1.0,1.0,3.1033732891082764
