Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
24.27,1.4928016662597656,49.673866271972656,0.03740046732127665,8.030282020568848,0.2677167356014251,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,63.38834762573242,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1191406.5,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.3,1.4928016662597656,49.673866271972656,0.03740046732127665,8.030282020568848,0.2677167356014251,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,63.38834762573242,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1191406.5,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.37,1.4928016662597656,49.673866271972656,0.03740046732127665,8.0645170211792,0.278572142124176,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,60.752662658691406,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1191855.875,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.47,1.4928016662597656,49.673866271972656,0.03740046732127665,7.972635746002197,0.2959488034248352,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,69.78063201904297,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1229324.25,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.48,1.4928016662597656,49.673866271972656,0.03740046732127665,7.972635746002197,0.2959488034248352,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,69.78063201904297,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1229324.25,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.57,1.4928016662597656,49.673866271972656,0.03740046732127665,8.107438087463379,0.2844325304031372,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,64.42385864257812,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1283544.875,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.67,1.4928016662597656,49.673866271972656,0.03740046732127665,8.015239715576172,0.2937514185905456,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,71.98748016357422,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1186400.0,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.77,1.4928016662597656,49.673866271972656,0.03740046732127665,8.072112083435059,0.269570916891098,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,65.9531478881836,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1194075.375,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.87,1.4928016662597656,49.673866271972656,0.03740046732127665,7.992381572723389,0.2876570522785187,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,78.77632141113281,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1236615.75,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
24.97,1.4928016662597656,49.673866271972656,0.03740046732127665,8.098759651184082,0.2976598739624023,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,73.51891326904297,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1281841.375,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
25.07,1.4928016662597656,49.673866271972656,0.03740046732127665,8.014698028564453,0.271666556596756,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,70.31242370605469,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1194718.875,2876379008.0,9.190568923950195,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,2361.0,3.0,52.0,56.0,52.0,28.0,31.0,32.0,72.0,456.0,2.0,84.2040479183197,3196.0,75.0,2.1870193481445312
25.15,1.4928016662597656,49.673866271972656,0.03740046732127665,8.014698028564453,0.271666556596756,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,70.31242370605469,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1194718.875,2876379008.0,9.201870918273926,1456.0,947.0,14188.0,2.0,40.63094711303711,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.17,1.4928016662597656,49.673866271972656,0.03740046732127665,8.075357437133789,0.2949005663394928,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,78.14935302734375,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1189980.375,2876379008.0,9.201870918273926,1456.0,947.0,14188.0,2.0,40.63094711303711,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.19,1.4928016662597656,49.673866271972656,0.03740046732127665,8.075357437133789,0.2949005663394928,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,78.14935302734375,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1189980.375,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.26,1.4928016662597656,49.673866271972656,0.03740046732127665,8.075357437133789,0.2949005663394928,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,78.14935302734375,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1189980.375,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.28,1.4928016662597656,49.673866271972656,0.03740046732127665,8.083592414855957,0.2628911435604095,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,70.70872497558594,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1197553.875,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.38,1.4928016662597656,49.673866271972656,0.03740046732127665,8.029281616210938,0.300356388092041,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,84.23387908935547,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1287677.5,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.48,1.4928016662597656,49.673866271972656,0.03740046732127665,8.06013011932373,0.2962042987346649,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,71.55953979492188,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1234610.125,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.58,1.4928016662597656,49.673866271972656,0.03740046732127665,8.021737098693848,0.2966148257255554,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,87.1944580078125,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1192415.25,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.68,1.4928016662597656,49.673866271972656,0.03740046732127665,8.06801986694336,0.2843274772167206,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,91.87591552734376,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1192347.25,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.78,1.4928016662597656,49.673866271972656,0.03740046732127665,7.986311912536621,0.2887180149555206,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,76.67768859863281,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1243242.0,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.88,1.4928016662597656,49.673866271972656,0.03740046732127665,8.10920524597168,0.3037786781787872,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,86.11385345458984,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1280463.375,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
25.98,1.4928016662597656,49.673866271972656,0.03740046732127665,8.001957893371582,0.2741287052631378,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,73.70856475830078,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1191787.625,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
26.08,1.4928016662597656,49.673866271972656,0.03740046732127665,8.073456764221191,0.2823081314563751,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,77.55179595947266,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1187943.25,2876379008.0,9.179417610168455,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,53.0,52.0,53.0,32.0,27.0,29.0,72.0,456.0,2.0,85.07623672485352,3196.0,75.0,2.176908254623413
26.15,1.4928016662597656,49.673866271972656,0.03740046732127665,8.073456764221191,0.2823081314563751,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,77.55179595947266,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1187943.25,2876379008.0,9.172429084777832,1456.0,947.0,14188.0,2.0,39.403621673583984,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.18,1.4928016662597656,49.673866271972656,0.03740046732127665,8.015632629394531,0.2711088955402374,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,80.46826171875,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1190408.125,2876379008.0,9.172429084777832,1456.0,947.0,14188.0,2.0,39.403621673583984,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.19,1.4928016662597656,49.673866271972656,0.03740046732127665,8.015632629394531,0.2711088955402374,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,80.46826171875,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1190408.125,2876379008.0,0.2025167942047119,371.0,69.0,7951.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.26,1.4928016662597656,49.673866271972656,0.03740046732127665,8.015632629394531,0.2711088955402374,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,80.46826171875,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1190408.125,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.28,1.4928016662597656,49.673866271972656,0.03740046732127665,8.07690143585205,0.3069328367710113,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,85.00980377197266,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1280217.125,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.38,1.4928016662597656,49.673866271972656,0.03740046732127665,8.008650779724121,0.2830397486686706,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,75.10448455810547,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1231360.0,2876379008.0,0.2025167942047119,1104.0,455.0,12690.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.48,1.4928016662597656,49.673866271972656,0.03740046732127665,8.051719665527344,0.2851556539535522,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,77.14722442626953,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1190610.625,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.58,1.4928016662597656,49.673866271972656,0.03740046732127665,8.024863243103027,0.2734967768192291,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,88.17689514160156,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1187278.625,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.68,1.4928016662597656,49.673866271972656,0.03740046732127665,8.046690940856934,0.2936089634895324,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,103.00840759277344,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1277963.125,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.78,1.4928016662597656,49.673866271972656,0.03740046732127665,8.03641128540039,0.2909305989742279,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,82.42015075683594,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1228699.125,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.88,1.4928016662597656,49.673866271972656,0.03740046732127665,8.068620681762695,0.266744464635849,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,92.4050750732422,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1189118.125,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
26.98,1.4928016662597656,49.673866271972656,0.03740046732127665,8.016987800598145,0.2820317447185516,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,103.2587890625,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1192894.875,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
27.08,1.4928016662597656,49.673866271972656,0.03740046732127665,8.027767181396484,0.3016762435436249,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,89.79869079589844,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1228232.25,2876379008.0,9.27011775970459,101.0,2.0,6330.0,1.0,24.509668350219727,1914.0,1651.0,3.0,55.0,52.0,54.0,28.0,28.0,32.0,72.0,456.0,2.0,85.53609848022461,3196.0,75.0,2.1744117736816406
27.15,1.4928016662597656,49.673866271972656,0.03740046732127665,8.027767181396484,0.3016762435436249,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,89.79869079589844,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1228232.25,2876379008.0,9.256095886230469,1456.0,947.0,14188.0,2.0,38.76529693603516,1914.0,1651.0,3.0,53.0,54.0,53.0,32.0,31.0,30.0,72.0,456.0,2.0,85.92286705970764,3196.0,75.0,2.1851093769073486
27.18,1.4928016662597656,49.673866271972656,0.03740046732127665,8.058923721313477,0.2967347204685211,-1.0,-1.0,-1.0,1.036612331867218,-1.0,5.3664610385894775,90.32349395751952,544995360.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.105369567871094,545000000.0,-1.0,27759065.5,88.83944320678711,2076178688.0,54533617.0,3564415.3125,1729480192.0,-1.0,-1.0,-1.0,158337896.0,1276396.625,2876379008.0,9.256095886230469,1456.0,947.0,14188.0,2.0,38.76529693603516,1914.0,1651.0,3.0,53.0,54.0,53.0,32.0,31.0,30.0,72.0,456.0,2.0,85.92286705970764,3196.0,75.0,2.1851093769073486
