Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.35,1.1818414075034005,23.205220903669083,0.35042518018079655,13.771109444754464,0.5713484143572194,-1.0,-1.0,-1.0,0.5478008815220424,-1.0,4.762177058628628,0.0613668646131243,545002038.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.427667072841096,545000000.0,-1.0,11660269.357142856,51.33168247767857,904733714.2857143,22941335.85714286,1757524.732142857,756380644.5714285,-1.0,-1.0,-1.0,66943519.428571425,12022049.5,1258041379.6830356,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.36,0.7305851674505643,37.06055668422154,0.0657509277973856,9.584375926426478,0.7372689928327288,-1.0,-1.0,-1.0,0.5568026219095502,-1.0,3.058358941759382,16.013293206691742,544909622.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.98573095457895,545000000.0,-1.0,13925986.57142857,196.49043927873885,828762349.7142857,25143738.42857143,2127810.651785714,630817947.4285715,-1.0,-1.0,-1.0,74958640.0,13923066.57142857,964321283.0625,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.37,0.45954418182373047,37.06055668422154,0.0018555239907332714,3.9776889256068637,0.03935111420495169,-1.0,-1.0,-1.0,0.07249110085623604,-1.0,2.2145212718418668,16.013293206691742,544998994.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,91.35633904593331,545000000.0,-1.0,514692.46428571426,196.49043927873885,156925878.85714287,507706.10714285716,165375.3392857143,138379346.2857143,-1.0,-1.0,-1.0,4048633.1428571427,261174.35714285713,336590551.1875,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.38,0.7377044643674578,21.5304320199149,0.06058565101453234,10.34677505493164,0.538436088178839,-1.0,-1.0,-1.0,0.44196389402662006,-1.0,2.3342932973589217,16.013293206691742,544990710.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63.59787259783064,545000000.0,-1.0,11829108.285714285,196.49043927873885,911339372.0535715,23298239.9906529,1693536.6964285714,762265618.2857143,-1.0,-1.0,-1.0,67129339.42857143,12210036.276367188,1251473939.4151785,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.39,1.0702500002724784,24.40595672705344,0.22822715475090913,13.361489977155413,0.5329339440379824,-1.0,-1.0,-1.0,0.5949881502560207,-1.0,3.943660395486014,16.013293206691742,545014784.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.94179357801165,545000000.0,-1.0,11332628.92857143,196.49043927873885,1262013723.4285715,22348043.85714286,1671482.4464285714,1108026057.142857,-1.0,-1.0,-1.0,61713022.0,11711314.357142856,1173067051.955357,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.4,0.6831915208271572,8.453891209193639,0.02684771695307323,6.247533525739398,0.2159163100378854,-1.0,-1.0,-1.0,0.2703723226274763,-1.0,3.0418434824262346,16.013293206691742,545001737.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.65734781537738,545000000.0,-1.0,9320766.42857143,196.49043927873885,709526244.8616072,18373790.14285714,1525493.0714285714,590988946.2857143,-1.0,-1.0,-1.0,53829460.571428575,9616912.5,955669573.3616072,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.41,13.657306672206946,21.203080858503068,0.01211564282753637,4.011498587472098,0.4222447333325233,-1.0,-1.0,-1.0,0.5062901888574872,-1.0,1.66609867981502,0.1274079510143825,544978971.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.03372931480408,545000000.0,-1.0,5090143.308035715,38.456298828125,285920032.0,7496837.068080357,812718.3392857143,195735094.85714287,-1.0,-1.0,-1.0,24799870.710379463,4588752.809151785,376963739.1160714,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.42,1.0633365426744734,23.584906441824778,0.14344532042741776,13.227073669433594,0.6758082934788295,-1.0,-1.0,-1.0,0.5691115260124207,-1.0,3.462510108947754,0.06134394662720816,544997193.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.41138185773577,545000000.0,-1.0,12307100.357142856,51.377833775111604,947882953.1428572,24253103.85714286,1821267.8794642857,790454841.7142857,-1.0,-1.0,-1.0,70084293.14285715,12713520.357142856,1304975165.580357,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.43,1.08696448802948,22.352244785853795,0.09102453038628609,14.471630096435547,0.6337454350931304,-1.0,-1.0,-1.0,0.46467282623052597,-1.0,2.4108037991183147,0.06134394662720816,545286226.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.01974950517927,545000000.0,-1.0,12198662.5,51.377833775111604,939710902.8571428,24033680.609375,1733429.84375,785209536.0,-1.0,-1.0,-1.0,69342792.48939732,12596209.814732144,1297990023.361607,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.44,0.3031924452100481,7.353506360735211,0.060808373349053514,3.104155676705497,0.09503277710505895,-1.0,-1.0,-1.0,0.14595644814627512,-1.0,0.7929586001804897,0.06134394662720816,544688502.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.07114274161202,545000000.0,-1.0,3784645.1428571427,51.377833775111604,313491456.0,7494741.714285715,779503.5714285715,262749824.0,-1.0,-1.0,-1.0,21463227.42857143,3866753.4285714286,419665837.68526787,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.45,0.7748817205429078,16.149210248674667,0.03931335226765698,11.824852807181221,1.01043535556112,-1.0,-1.0,-1.0,0.3983469179698399,-1.0,3.297842911311559,0.06134394662720816,544999021.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.5723237991333,545000000.0,-1.0,8203059.071428572,51.377833775111604,612251611.4285715,16115872.0,947637.6116071428,510733835.4285714,-1.0,-1.0,-1.0,46885856.571428575,8503224.607142856,860355500.7522322,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.46,1.0949084418160575,23.390545436314174,0.14587259691740787,14.978365761893135,1.0822094508579798,-1.0,-1.0,-1.0,0.5446904301643372,-1.0,4.1436925274985175,0.06134394662720816,544976155.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,57.898157937186106,545000000.0,-1.0,12138092.42857143,51.377833775111604,941803318.8571428,23880146.5,1676997.732142857,786659945.1428572,-1.0,-1.0,-1.0,69632213.14285715,12517210.32142857,1307957776.3683035,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.47,0.5137814171612263,25.351216316223145,0.03723633988556684,5.610311269760132,0.2574799992144108,-1.0,-1.0,-1.0,0.3539468147791922,-1.0,2.1651800870895386,0.1628943718969822,544969736.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.07320046424866,545000000.0,-1.0,10900458.94140625,90.58209609985352,706791516.5,18640750.908569336,1919983.1875,541647728.0,-1.0,-1.0,-1.0,60158254.0,10491506.658569336,910917133.5332031,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.48,0.2006673131670271,6.92633547101702,0.0008315081442041,3.9905929565429688,0.24302511555807932,-1.0,-1.0,-1.0,0.14781229836600165,-1.0,0.7300936835152763,0.1628943718969822,544988022.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.85535349164691,545000000.0,-1.0,3131359.4285714286,90.58209609985352,245866221.7142857,6161573.142857143,272210.9285714286,207836361.14285713,-1.0,-1.0,-1.0,16558392.0,3239974.0,365854514.15178573,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.49,1.1828943150384086,23.18999699183873,0.4361427266682897,13.58948816571917,0.5475171596876213,-1.0,-1.0,-1.0,0.5478155187198094,-1.0,4.569212845393589,0.1628943718969822,544997421.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,58.53957911900112,545000000.0,-1.0,11994174.07142857,90.58209609985352,913992027.4285715,23681366.714285713,1556807.0892857143,764134802.2857143,-1.0,-1.0,-1.0,68178404.0,12407140.357142856,1252939187.283482,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.5,1.0991720706224442,19.859474658966064,0.10621357243508099,11.854037761688232,0.4664498372003436,-1.0,-1.0,-1.0,0.45495326444506645,-1.0,4.572887897491455,0.1628943718969822,544998824.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.4659070968628,545000000.0,-1.0,10539823.1875,90.58209609985352,815766528.0,20740049.34375,1503858.625,681920784.0,-1.0,-1.0,-1.0,60002042.5,10869681.84375,1132376917.8730469,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.51,0.4760263647351946,16.23486328125,0.07165628365640128,7.054531914847238,0.24343901021139963,-1.0,-1.0,-1.0,0.3087352854864938,-1.0,1.4021927288600378,0.1628943718969822,544998281.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,77.67490891047886,545000000.0,-1.0,8234926.285714285,90.58209609985352,507838637.71428573,16834905.714285713,1168158.357142857,420473289.14285713,-1.0,-1.0,-1.0,44064825.14285714,8799772.0,536641129.81026787,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.52,0.667331406048366,6.927052089146206,0.005850167945027344,6.880568095615932,0.2736782431602478,-1.0,-1.0,-1.0,0.23651397228240967,-1.0,3.2953355652945384,0.1628943718969822,545004205.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.62040301731655,545000000.0,-1.0,3899920.0,90.58209609985352,431174930.28571427,7049764.642857143,438116.1785714286,364900388.5714286,-1.0,-1.0,-1.0,25049060.57142857,3717830.6785714286,767872907.1651785,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.53,1.2172878554889135,37.8136716570173,0.10919968570981704,10.158098765781947,0.5630281791090965,-1.0,-1.0,-1.0,0.6829145550727844,-1.0,5.510218824659075,0.1851128339767456,544941632.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,42.18520678792681,545000000.0,-1.0,15187911.857142856,100.64862496512276,1026075698.2857143,26590316.0,2633616.5714285714,803729444.5714285,-1.0,-1.0,-1.0,82312368.0,14786639.214285715,1367037306.263393,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.54,0.6389365047216415,18.76270341873169,0.04715785523876548,9.068025827407837,0.455128014087677,-1.0,-1.0,-1.0,0.390435092151165,-1.0,2.0786485075950623,0.1851128339767456,545011512.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73.38892388343811,545000000.0,-1.0,10536978.75,100.64862496512276,812568768.0,20776968.5,1590359.5625,679429632.0,-1.0,-1.0,-1.0,59927096.0,10885053.0,1125241251.4082031,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.55,0.6389365047216415,18.76270341873169,0.04715785523876548,9.068025827407837,0.455128014087677,-1.0,-1.0,-1.0,0.390435092151165,-1.0,2.0786485075950623,0.1851128339767456,544991478.8571428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10536978.75,100.64862496512276,812568768.0,20776968.5,1590359.5625,679429632.0,-1.0,-1.0,-1.0,59927096.0,10885053.0,164911.20535714287,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.56,0.8133837495531354,21.80913543701172,0.01322087086737153,14.699077878679548,0.5323747486940452,-1.0,-1.0,-1.0,0.4501388424209186,-1.0,2.3357187679835727,0.1851128339767456,544995218.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.331086839948384,545000000.0,-1.0,12296730.61607143,100.64862496512276,947366550.8571428,24230275.972935267,1775829.833705357,791837698.2857143,-1.0,-1.0,-1.0,69794507.42857143,12698198.258649554,1304757184.720982,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.57,1.031916730105877,20.026798725128174,0.0234813356073573,12.816945552825928,0.7005060999654233,-1.0,-1.0,-1.0,0.45679226517677307,-1.0,3.8544580936431885,0.1851128339767456,545007464.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.0296561717987,545000000.0,-1.0,11043237.125,100.64862496512276,849220400.0,21756691.1875,1546302.8125,710980648.0,-1.0,-1.0,-1.0,62062880.25,11400104.375,1176831516.1738281,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.58,13.546064936688968,28.90019989013672,0.06725809703181897,6.262017658778599,0.31356985228402273,-1.0,-1.0,-1.0,0.6766227739197868,-1.0,2.5784372091293335,0.19034560237612044,544937627.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.04236636843,545000000.0,-1.0,11905454.76841518,97.41616385323661,775576948.5714285,20464605.731026787,2103062.9285714286,595333248.0,-1.0,-1.0,-1.0,65801148.02678572,11502001.41127232,879685035.4308035,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.59,0.5744417224611554,8.48482404436384,0.03564553814274923,7.890424728393555,0.6057829218251364,-1.0,-1.0,-1.0,0.23466139606067116,-1.0,2.910064799445016,0.19034560237612044,545018523.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.72997965131488,545000000.0,-1.0,3032538.464285714,97.41616385323661,237229837.7142857,5918830.928571428,274224.08928571426,199651254.85714287,-1.0,-1.0,-1.0,15832712.857142856,3113178.0,462724275.76339287,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.6,1.1160003117152624,22.296717507498606,0.01134507145200453,11.734913962227958,0.6348505382026944,-1.0,-1.0,-1.0,0.4611839654722384,-1.0,2.348600319453648,0.19034560237612044,544983579.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.29060745239258,545000000.0,-1.0,12119733.892857144,97.41616385323661,1385760914.2857144,23893433.71205357,1919279.15625,1216129837.7142856,-1.0,-1.0,-1.0,69303318.85714285,12524749.531808035,1316726351.2254465,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.61,0.7405612128121513,22.05588640485491,0.4027057332651956,10.210117067609515,0.6931718673024859,-1.0,-1.0,-1.0,0.45330933162144244,-1.0,2.3395722252982005,0.19034560237612044,545189549.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69.42013795035226,545000000.0,-1.0,11819754.285714285,97.41616385323661,854526189.7142857,23675663.42857143,1614085.2142857143,737017700.5714285,-1.0,-1.0,-1.0,68537649.14285715,12409523.714285715,1078996706.564732,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.62,0.13959981713976177,22.05588640485491,0.7735901560102191,3.355907712663923,0.0017880734854510713,-1.0,-1.0,-1.0,0.001196569896170057,-1.0,2.3395722252982005,0.19034560237612044,544830180.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,90.96382141113281,545000000.0,-1.0,191494.75,97.41616385323661,68492566.85714285,1603.9578683035713,22811.84598214286,35632102.85714286,-1.0,-1.0,-1.0,68537649.14285715,1603.9578683035713,188611324.25669643,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.63,0.6978021152317524,19.177466869354248,0.082175335730426,12.249154090881348,0.4776358606759459,-1.0,-1.0,-1.0,0.39544476522132754,-1.0,2.0426748394966125,0.19034560237612044,544986264.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.7418053150177,545000000.0,-1.0,10780297.40625,97.41616385323661,830183476.0,21241502.99194336,1611897.0849609375,694196732.0,-1.0,-1.0,-1.0,61272916.0,11132532.24194336,1144919202.1582031,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.64,0.7782231239335877,35.79386847359793,0.0570057260670832,10.280442374093193,0.5477866370763097,-1.0,-1.0,-1.0,0.5452309250831604,-1.0,3.184014320373535,15.365298756531306,544870692.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.05134235109602,545000000.0,-1.0,14613724.57142857,296.21177455357144,973535825.8571428,25407915.17689732,2398259.6785714286,754035364.5714285,-1.0,-1.0,-1.0,78961486.85714285,14207660.60546875,1290583767.25,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.65,0.9274004016603742,16.947606222970144,0.4296325147151947,9.57731192452567,0.24849092055644312,-1.0,-1.0,-1.0,0.417066752910614,-1.0,4.101382391793387,15.365298756531306,544983250.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.77892030988421,545000000.0,-1.0,8803653.285714285,296.21177455357144,677656009.1428572,17337605.42857143,1773788.3214285714,564122473.1428572,-1.0,-1.0,-1.0,51865309.71428572,9075355.42857143,915293557.6383928,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.66,0.20114059107644217,6.927281515938895,0.04668417572975159,3.931856427873884,0.2608965805598668,-1.0,-1.0,-1.0,0.14781229836600165,-1.0,0.7318501472473145,15.365298756531306,545060708.5714285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,89.86962291172573,545000000.0,-1.0,3057918.5714285714,296.21177455357144,240858422.85714287,6017063.428571428,285277.41071428574,203558400.0,-1.0,-1.0,-1.0,16208942.857142856,3163985.714285714,356996442.57366073,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.67,1.031888178416661,23.93668740136283,0.041740296874195316,13.492832728794642,0.5005033548389163,-1.0,-1.0,-1.0,0.5716453790664673,-1.0,3.227778502873012,15.365298756531306,544985225.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.50866045270647,545000000.0,-1.0,11737360.0,296.21177455357144,916431753.1428572,23187455.14285714,1760691.8214285714,767052795.4285715,-1.0,-1.0,-1.0,67268664.0,12148889.57142857,1249305060.3080356,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.68,0.9294580221176147,26.372566768101283,0.07846619335136243,10.375205176217216,0.5627263912132808,-1.0,-1.0,-1.0,0.629213307585035,-1.0,3.5445533820561,15.365298756531306,544996361.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.084480558122905,545000000.0,-1.0,12253336.57142857,296.21177455357144,944901755.4285715,24128525.285714287,2178418.9285714286,790403620.5714285,-1.0,-1.0,-1.0,69626087.42857143,12646010.857142856,1308622108.3839285,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.69,0.34212902401174816,21.61075919015067,0.01828429741518837,3.108619962419783,0.105869037764413,-1.0,-1.0,-1.0,0.24861564806529454,-1.0,1.645134449005127,0.22753421749387467,544950445.7142857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74.51498934200832,545000000.0,-1.0,6109386.857142857,95.11582728794643,354664589.71428573,9078421.714285715,1238981.642857143,247046491.42857143,-1.0,-1.0,-1.0,31045342.85714286,5474185.571428572,430838288.6473214,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.7,0.7435678243637085,16.28764615740095,0.004634706436523342,7.23436164855957,0.4095203716840063,-1.0,-1.0,-1.0,0.44030015809195383,-1.0,2.438887528010777,0.22753421749387467,544997138.2857143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.620178767613,545000000.0,-1.0,8754247.0,95.11582728794643,659833760.0,17204168.14285714,1002496.875,551227373.7142857,-1.0,-1.0,-1.0,50105684.0,9077545.642857144,926337012.4776785,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
0.71,1.1477018594741821,22.116480146135604,0.03292530229581252,13.195686885288783,0.5389619788953236,-1.0,-1.0,-1.0,0.48486040106841494,-1.0,4.383883203778948,0.22753421749387467,545012848.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.93060902186802,545000000.0,-1.0,12436180.964285715,95.11582728794643,959240539.4285715,24491888.5,2057206.0535714286,802074820.5714285,-1.0,-1.0,-1.0,70632995.57142857,12835474.455357144,1327840288.3035715,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2597.0,6173217461.0,1920.0,3.0,58.0,60.0,63.0,30.0,27.0,69.0,72.0,545.0,2.0,18.59600394964218,2736.0,63.0,2.197547197341919
