Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
10.88,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13166644421.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.89,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13200782589.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.91,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13535363009.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.92,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13263759267.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.94,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13293769537.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.95,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13811101834.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.96,10.975609864507403,30.69698143005371,1.1141116156109743,31.83756446838379,0.5427924394607544,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,4.95127534866333,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7936263.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13919074704.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
10.98,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13864473334.5,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.0,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13976160727.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.01,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3528106212615967,467.0,58.0,11756.0,2.0,32.25125503540039,2381.0,13408458558.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.02,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3839606344699859,122.0,2.0,6330.0,1.0,32.25125503540039,2381.0,13408458558.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.03,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3839606344699859,122.0,2.0,6330.0,1.0,32.25125503540039,2381.0,13725926802.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.04,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.3839606344699859,122.0,2.0,6330.0,1.0,32.25125503540039,2381.0,14038651826.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.05,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14038651826.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.06,10.975609864507403,30.69698143005371,1.1141116156109743,32.55411911010742,0.5520991683006287,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.4950852394104,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7944614.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,13502825380.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.08,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14094161835.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.09,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14121091675.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.12,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,13591259312.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.13,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14061453947.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.14,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14082660671.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.15,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14106337082.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.16,10.975609864507403,30.69698143005371,1.1141116156109743,31.844051361083984,0.5085378885269165,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,5.236318588256836,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939127.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14131906208.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.18,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14262033194.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.19,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,13661599156.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.2,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14289568267.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.21,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14321168972.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.22,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,15861424857.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.24,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,13742050205.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.25,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14415512907.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.26,10.975609864507403,30.69698143005371,1.1141116156109743,32.55136489868164,0.5428105592727661,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,8.448321342468262,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,7939854.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14445520665.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.28,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14475256958.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.29,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,13839722230.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.31,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14417305207.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.32,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14447216367.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.33,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14476867368.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
11.34,10.975609864507403,30.69698143005371,1.1141116156109743,31.78459930419922,0.5725843906402588,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,6.335223197937012,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,8169777.0,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2381.0,14506408285.0,1920.0,4.0,72.0,71.0,71.0,76.0,69.0,81.0,90.0,545.0,2.0,36.87801957130432,3196.0,1.0,3.3735575675964355
