Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.47,0.8758047656821352,27.299645560128347,0.08833503084523335,8.094484329223633,0.3554778695106506,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,51.14687347412109,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1017616.3125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,54.0,54.0,22.0,27.0,30.0,72.0,456.0,2.0,69.96017098426819,3196.0,2.0,64.0,2.2012829780578613
23.57,0.8758047656821352,27.299645560128347,0.08833503084523335,8.145355224609375,0.3260356783866882,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,43.05278396606445,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1024041.0625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,54.0,54.0,22.0,27.0,30.0,72.0,456.0,2.0,69.96017098426819,3196.0,2.0,64.0,2.2012829780578613
23.59,0.8758047656821352,27.299645560128347,0.08833503084523335,8.145355224609375,0.3260356783866882,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,43.05278396606445,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1024041.0625,168854.5078125,7.056468486785889,1439.0,949.0,14006.0,2.0,36.8795051574707,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.66,0.8758047656821352,27.299645560128347,0.08833503084523335,8.145355224609375,0.3260356783866882,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,43.05278396606445,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1024041.0625,168854.5078125,7.056468486785889,1114.0,448.0,12261.0,2.0,36.8795051574707,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.67,0.8758047656821352,27.299645560128347,0.08833503084523335,8.084254264831543,0.3396405875682831,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,40.28147888183594,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1105204.625,168854.5078125,7.056468486785889,1114.0,448.0,12261.0,2.0,36.8795051574707,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.71,0.8758047656821352,27.299645560128347,0.08833503084523335,8.084254264831543,0.3396405875682831,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,40.28147888183594,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1105204.625,168854.5078125,7.068493366241455,135.0,2.0,6330.0,1.0,36.8795051574707,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.76,0.8758047656821352,27.299645560128347,0.08833503084523335,8.084254264831543,0.3396405875682831,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,40.28147888183594,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1105204.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.77,0.8758047656821352,27.299645560128347,0.08833503084523335,8.172106742858887,0.3723421096801758,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,47.244136810302734,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1066697.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.87,0.8758047656821352,27.299645560128347,0.08833503084523335,8.101486206054688,0.3406938314437866,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,48.85508728027344,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1018900.375,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
23.97,0.8758047656821352,27.299645560128347,0.08833503084523335,8.156368255615234,0.3332332670688629,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,48.40142440795898,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1019150.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.07,0.8758047656821352,27.299645560128347,0.08833503084523335,8.053370475769043,0.366855651140213,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.31891632080078,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1058420.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.17,0.8758047656821352,27.299645560128347,0.08833503084523335,8.18543529510498,0.361636608839035,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,51.85268020629883,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1111594.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.27,0.8758047656821352,27.299645560128347,0.08833503084523335,8.099371910095215,0.3421720862388611,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,54.45325469970703,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1020358.8125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.37,0.8758047656821352,27.299645560128347,0.08833503084523335,8.152215003967285,0.3204551935195923,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,47.5929069519043,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1018712.1875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.47,0.8758047656821352,27.299645560128347,0.08833503084523335,8.087533950805664,0.3433705270290375,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,55.76138305664063,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1059520.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.57,0.8758047656821352,27.299645560128347,0.08833503084523335,8.173382759094238,0.3382900655269623,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,50.23748779296875,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1109981.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,53.0,56.0,58.0,30.0,28.0,25.0,72.0,456.0,2.0,70.42028903961182,3196.0,2.0,64.0,2.203192710876465
24.59,0.8758047656821352,27.299645560128347,0.08833503084523335,8.173382759094238,0.3382900655269623,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,50.23748779296875,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1109981.875,168854.5078125,7.084057807922363,1439.0,949.0,14006.0,2.0,36.05072021484375,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.66,0.8758047656821352,27.299645560128347,0.08833503084523335,8.173382759094238,0.3382900655269623,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,50.23748779296875,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1109981.875,168854.5078125,7.084057807922363,1114.0,448.0,12261.0,2.0,36.05072021484375,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.67,0.8758047656821352,27.299645560128347,0.08833503084523335,8.1096830368042,0.3285612463951111,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,55.94553756713867,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1021790.6875,168854.5078125,7.084057807922363,1114.0,448.0,12261.0,2.0,36.05072021484375,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.71,0.8758047656821352,27.299645560128347,0.08833503084523335,8.1096830368042,0.3285612463951111,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,55.94553756713867,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1021790.6875,168854.5078125,7.10749626159668,135.0,2.0,6330.0,1.0,36.05072021484375,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.76,0.8758047656821352,27.299645560128347,0.08833503084523335,8.1096830368042,0.3285612463951111,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,55.94553756713867,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1021790.6875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.77,0.8758047656821352,27.299645560128347,0.08833503084523335,8.153613090515137,0.3329529166221618,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.19218444824219,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1017822.5,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.87,0.8758047656821352,27.299645560128347,0.08833503084523335,8.185693740844727,0.3242518901824951,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.31387710571289,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1021517.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
24.97,0.8758047656821352,27.299645560128347,0.08833503084523335,8.113537788391113,0.3580871522426605,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,56.68876266479492,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1114864.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.07,0.8758047656821352,27.299645560128347,0.08833503084523335,8.132439613342285,0.3644248843193054,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.99698257446289,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1060382.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.18,0.8758047656821352,27.299645560128347,0.08833503084523335,8.117523193359375,0.3391012549400329,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,52.199256896972656,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1020678.3125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.28,0.8758047656821352,27.299645560128347,0.08833503084523335,8.1586275100708,0.3423193097114563,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,54.29960250854492,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1020927.25,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.38,0.8758047656821352,27.299645560128347,0.08833503084523335,8.067188262939453,0.3495456278324127,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.30517959594727,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1063374.875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.48,0.8758047656821352,27.299645560128347,0.08833503084523335,8.182814598083496,0.3620944321155548,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.119930267333984,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1112769.625,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.58,0.8758047656821352,27.299645560128347,0.08833503084523335,8.104994773864746,0.3339441120624542,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,51.61732864379883,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1022107.0,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,55.0,55.0,57.0,20.0,24.0,25.0,72.0,456.0,2.0,70.66863775253296,3196.0,2.0,64.0,2.1908180713653564
25.59,0.8758047656821352,27.299645560128347,0.08833503084523335,8.104994773864746,0.3339441120624542,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,51.61732864379883,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1022107.0,168854.5078125,7.0670485496521,1439.0,949.0,14006.0,2.0,35.3055419921875,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.66,0.8758047656821352,27.299645560128347,0.08833503084523335,8.104994773864746,0.3339441120624542,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,51.61732864379883,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1022107.0,168854.5078125,7.0670485496521,1114.0,448.0,12261.0,2.0,35.3055419921875,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.68,0.8758047656821352,27.299645560128347,0.08833503084523335,8.142995834350586,0.3501725196838379,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,60.61677551269531,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1019145.6875,168854.5078125,7.0670485496521,1114.0,448.0,12261.0,2.0,35.3055419921875,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.71,0.8758047656821352,27.299645560128347,0.08833503084523335,8.142995834350586,0.3501725196838379,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,60.61677551269531,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1019145.6875,168854.5078125,7.048245429992676,135.0,2.0,6330.0,1.0,35.3055419921875,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.76,0.8758047656821352,27.299645560128347,0.08833503084523335,8.142995834350586,0.3501725196838379,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,60.61677551269531,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1019145.6875,168854.5078125,7.048245429992676,135.0,2.0,6330.0,1.0,23.353321075439453,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.77,0.8758047656821352,27.299645560128347,0.08833503084523335,8.142995834350586,0.3501725196838379,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,60.61677551269531,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1019145.6875,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.78,0.8758047656821352,27.299645560128347,0.08833503084523335,8.080571174621582,0.3513402640819549,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,57.313262939453125,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1062208.75,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
25.88,0.8758047656821352,27.299645560128347,0.08833503084523335,8.182753562927246,0.3672249615192413,-1.0,-1.0,-1.0,0.5411268302372524,-1.0,3.97339882169451,53.21628189086914,545031072.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,11127006.142857144,102.31833757672992,953913394.2857143,18799562.14285714,2966447.1428571427,756531072.0,-1.0,-1.0,-1.0,75982237.71428572,1112822.125,168854.5078125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2391.0,1651.0,3.0,51.0,55.0,53.0,26.0,27.0,27.0,72.0,456.0,2.0,70.5484926700592,3196.0,2.0,64.0,2.1881237030029297
