Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
17.66,21.396851675851003,21.143917083740234,0.4511721565255097,11.939069939156374,14.326883673667908,34.22657448904855,40.61767578125,0.0009895917360803715,10.579083033970424,14.643084389822823,35.231231689453125,12.002900532313756,42.30248805454799,0.5546541554587229,1.136852320017559,68.60604204450335,144.81707327706474,289.83468191964283,0.32285510030175957,0.36888905082430157,7.814142227172852,0.15577388803164163,455996141.71428573,4.175447463989258,10.494579860142299,70837039689.14285,61131146386.28571,6167359195.428572,107569973540.57143,559109915.4285715,69.3158997126988,456000000.0,0.12928495236805507,884320.6339285715,102.96392313639323,680114112.0,1581909.7501395089,72965.81082589286,634561216.0,0.916114159992763,2.8363729204450334,450951259.4285714,22689101.714285713,831382.750139509,907922956.734375,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,15455986222.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.67,27.89681897844587,25.814195360456193,13.671543666294642,11.939069939156374,14.326883673667908,44.07646887642996,45.96679278782436,0.0006730438243331428,9.752552304949079,14.452777317592076,41.04717935834612,17.643497262682235,52.20112936837332,4.941727791513715,0.8840264113886016,114.23223331996373,193.0780072893415,837.0841500418527,0.2955104282924107,0.35638329812458586,12.479430607386998,0.15577388803164163,456019926.85714287,7.261628355298724,13.991905757359095,66439274349.71429,57298673334.85714,5767663579.428572,100856276333.71428,518072555.4285714,54.88972585541861,456000000.0,0.1322103142738342,855136.7142857143,102.96392313639323,627955558.3571428,2345245.1280691964,94274.28292410714,589507681.7142857,0.7035805583000183,3.7815960475376675,602604041.1428572,35066189.71428572,1221846.306640625,827433148.859375,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18913511944.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.68,21.472757611955917,21.232095990862167,0.23129424027034215,11.939069939156374,14.326883673667908,34.41967991420201,41.32019478934152,0.0042076073586940575,10.670311791556221,14.65768814086914,35.54469299316406,12.116117204938616,42.24295915876116,0.6141835408551353,1.224747828074864,68.32488795689174,266.0883091517857,285.8504115513393,0.3141435512474605,0.3735539657729013,8.507822036743164,0.15577388803164163,455988201.14285713,4.155457632882254,19.28211212158203,92944388681.14285,80171286528.0,8090546761.142858,141120578706.2857,733123803.4285715,69.49261229378837,456000000.0,0.12894486103739056,1202005.0,102.96392313639323,896307565.7142857,1786283.4017857143,98717.61830357143,833875913.1428572,0.9213217326572963,5.2113816397530695,563195526.8571428,23819485.660714287,940545.3727678572,1176419774.7299106,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18930777285.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.69,33.57094637552897,33.09838740030924,0.3629259144266446,11.939069939156374,14.326883673667908,53.40953063964844,64.50222651163737,0.37759672448737547,16.488240242004395,22.808953603108723,55.348061879475914,18.880886395772297,65.53485488891602,1.1318115790685017,2.124280368210748,105.95381164550781,253.93035888671875,437.0850830078125,0.6436198234247664,0.58482825756073,13.606285413106283,0.15577388803164163,456084122.6666667,6.438005765279134,18.401753107706707,114237390848.0,98494222336.0,9932942165.333334,173417439232.0,896851456.0,52.872480392456055,456000000.0,0.20306714872519174,1477206.125,102.96392313639323,1104784810.6666667,2960429.6435546875,126466.91666666667,1030797333.3333334,1.4400039116541545,4.973446687062581,843378624.0,42084789.333333336,1550401.6852213542,1438810908.734375,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20057563877.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.7,21.58681379045759,21.270329066685267,0.3629259144266446,11.939069939156374,14.326883673667908,34.33215550013951,41.4422858101981,0.32477620222406195,10.619997297014509,14.647377559116908,35.575495038713726,12.136801583426339,42.08717782156808,0.7699648141860962,1.5393953323364258,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.3759347881589617,11.645165579659599,0.15577388803164163,455933097.14285713,4.13773604801723,15.749646323067802,96217422701.71428,82963511003.42857,8366654025.142858,146065836324.57144,755600658.2857143,69.7798889705113,456000000.0,0.12995842950684683,1242030.8214285714,102.96392313639323,928641671.0245535,2459233.214285714,107066.8828125,866622720.0,0.9258645602634975,4.256661142621722,700532864.0,34950825.14285714,1287951.2857142857,1212108984.1026785,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20057563877.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.71,28.932774680001394,28.426910400390625,0.18750458104269846,11.939069939156374,14.326883673667908,45.97719464983259,55.52606092180525,0.0018545240662725716,14.130830764770508,19.517149244035995,47.81711687360491,16.330999646868026,55.89977373395647,1.2430832811764307,2.318909391760826,90.4632568359375,295.60860334123885,367.92850167410717,0.6940839971814837,0.5093441946165902,14.769389833722796,0.15577388803164163,456000498.28571427,5.491866656712124,21.607631138392858,99182551040.0,85516671853.71428,8624108324.571428,150564997412.57144,778686564.5714285,59.35710852486746,456000000.0,0.17493770377976553,1281953.857142857,102.96392313639323,956970048.0,2573935.785714286,103215.9765625,892478619.4285715,1.2403859070369176,5.732965060642788,732865540.5714285,36621903.85714286,1347977.5982142857,1247310121.5424106,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20078056296.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.72,28.686050415039062,28.28866413661412,1.016000428370067,11.939069939156374,14.326883673667908,45.78456551688058,52.307999747140066,0.37842888210434467,14.19425664629255,19.519334520612443,47.28603145054409,16.1231814793178,56.29186575753348,0.8509907722473145,1.5675106451713614,91.25653948102679,217.65459333147322,404.55735560825894,0.49202244941677364,0.4947304810796465,11.6625303540911,0.15577388803164163,456006208.0,5.5514180319649835,15.772931235177177,92291543040.0,79576220233.14285,8025209270.857142,140104860818.2857,724807670.8571428,59.5540395464216,456000000.0,0.17375739131655013,1191386.3660714286,102.96392313639323,891409472.0,2360042.77218192,101956.171875,831845586.2857143,1.193344235420227,4.262954303196499,672293869.7142857,33545376.0,1236017.2721819195,1163646936.0558035,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20097180002.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.73,30.790657588413783,28.791791098458425,0.23885793345315115,11.939069939156374,14.326883673667908,45.95562962123326,55.68939208984375,0.0036619017233273576,12.561969075884138,18.880235944475448,49.59899684361049,17.11944443838937,53.59607914515904,3.546777618782861,4.357777799878802,87.41431535993304,306.39671107700894,323.6692853655134,1.4274630727512496,0.5464637705257961,12.945339611598424,0.15577388803164163,456097700.5714286,5.261674267905099,22.289308275495255,98799951140.57143,85189579629.71428,8591076434.285715,149985818477.7143,775803955.4285715,58.63413674490793,456000000.0,0.1800751984119415,1275831.1785714286,102.96392313639323,953838665.1428572,2538996.660714286,109675.20982142857,889893646.8571428,1.3496933323996407,5.936803953988211,723166918.8571428,36107113.821428575,1329758.174107143,1244126977.845982,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20097180002.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.74,16.754470189412434,16.5788631439209,0.23885793345315115,11.939069939156374,14.326883673667908,26.816641489664715,32.29628245035807,0.0009846175089478334,8.288869857788084,11.460865020751953,27.77518590291341,9.481748580932617,32.74240366617838,0.5909303228060404,0.8831451535224915,52.95697275797526,169.15447489420572,219.38005574544272,0.3453793128331502,0.30084966619809467,9.039087613423666,0.15577388803164163,455870304.0,3.2188698450724282,12.258260726928711,64437231616.0,55498949973.333336,5603151360.0,97789859157.33333,506384629.3333333,76.46412245432536,456000000.0,0.10296675562858582,832876.2708333334,102.96392313639323,632846037.3333334,1649435.3333333333,69830.54166666667,591786709.3333334,0.7181924978892008,3.3130434354146323,469344992.0,23304073.333333332,862310.7708333334,819988239.8411459,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,17801423625.5,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.75,21.786857060023717,21.354760306222097,0.060230553150177,11.939069939156374,14.326883673667908,34.355032784598215,41.516043526785715,0.11315938111926825,10.66855103628976,14.605958666120257,35.85206930977957,12.245169775826591,41.8729498726981,0.9841923713684082,1.8624188218797957,67.68568638392857,217.65459333147322,271.13307407924106,0.5593341248376029,0.3809271625110081,11.6625303540911,0.15577388803164163,456016603.4285714,4.106515066964286,15.772931235177177,73439822994.28572,63305010614.85714,6378768237.714286,111471097563.42857,573629056.0,69.50820514133999,456000000.0,0.12964693989072526,984073.7142857143,102.96392313639323,712550637.7142857,2369505.5714285714,78288.609375,660361837.7142857,0.9376302787235805,4.262954303196499,675465362.2857143,33702765.71428572,1240162.6785714286,905661806.1517857,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,20965018205.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.76,21.57821328299386,21.28634480067662,0.23871103354862758,11.939069939156374,14.326883673667908,34.44714137486049,41.55163792201451,0.007056212385318085,10.721763610839844,14.725509643554688,35.69810812813895,12.172688347952706,42.228959219796316,0.6281832775899342,1.3192124026162284,68.0906001499721,226.24141584123885,280.2681448800223,0.3606182656117848,0.37722383226667133,8.674753597804479,0.15577388803164163,455980118.85714287,4.136996405465262,16.395017896379745,76577385910.85715,66055412589.71429,6659209947.428572,116264299958.85715,601578733.7142857,69.48115703037807,456000000.0,0.12989569987569535,970875.6785714285,102.96392313639323,727790226.2857143,1576271.9910714286,84972.10044642857,685308397.7142857,0.9260412624904087,4.431085859026227,449860296.0,22640825.80357143,827504.4598214285,962313459.8571428,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18978453406.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.77,21.50295911516462,21.207530975341797,0.23446120907153398,11.939069939156374,14.326883673667908,34.12110464913504,41.12758200509207,0.012630249007738042,10.520217078072685,14.598949432373047,35.240228925432476,12.019755499703544,42.11802782331194,0.7391156852245331,0.9498788586684636,68.35050528390067,419.860116141183,286.50423758370533,0.4360067982758794,0.3684311253683908,9.391601834978376,0.15577388803164163,455997673.14285713,4.156255449567523,31.09024456569127,75786923446.85715,65401735460.57143,6597223716.571428,115085012406.85715,597808585.1428572,69.39765902927944,456000000.0,0.1278337069920131,958620.2321428572,102.96392313639323,726023936.0,1820067.013392857,86306.734375,674770669.7142857,0.9235578945704869,6.8010381289890836,515904365.71428573,25717011.785714287,953257.0,970364172.8303572,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18995538715.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.78,25.05949640274048,24.930267333984375,0.2297013251809403,11.939069939156374,14.326883673667908,40.020097732543945,46.429646492004395,0.41470294567989185,13.014106035232544,14.934712409973145,41.4606237411499,14.143595695495605,49.13169574737549,0.8683046996593475,1.574302853201516,78.7826156616211,190.44776916503906,331.4033889770508,0.49313696124590933,0.4341249242424965,10.204714059829712,0.15577388803164163,456000188.0,4.786949276924133,13.80131483078003,89413085184.0,77093949440.0,7774872832.0,135734931456.0,708780576.0,66.1262903213501,456000000.0,0.15490927174687383,1154320.578125,102.96392313639323,1233998288.0,2290298.5717773438,98726.119140625,1161708160.0,1.0746265649795532,3.730085015296936,651518448.0,32511966.0,1201061.9467773438,1152973873.875,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18995538715.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.79,28.774375370570592,28.356766292027064,0.2961330328668867,11.939069939156374,14.326883673667908,45.913209097726,55.2817622593471,0.030352257990411313,14.232853480747767,19.52933120727539,47.569014413016184,16.22693361554827,56.14299774169922,0.9998594692775181,1.7312499843537807,90.82285417829242,217.65459333147322,374.808585030692,0.5623103159346751,0.5005426406860352,11.6625303540911,0.15577388803164163,455998944.0,5.518331118992397,15.772931235177177,101161947721.14285,87225416557.71428,8796520009.142857,153571175862.85715,794400347.4285715,59.34780066353934,456000000.0,0.17346648233277456,1305860.857142857,102.96392313639323,976652379.4285715,2593302.7230747766,112055.359375,911298413.7142857,1.2345100130353654,4.262954303196499,738766902.8571428,36867210.28571428,1358243.8302176339,1274823982.8125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,18995538715.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.8,32.986610412597656,32.80742263793945,1.5937107404073079,11.939069939156374,14.326883673667908,53.052066802978516,62.315450032552086,0.0016961725292882167,16.308385213216145,22.722620646158855,54.308844248453774,18.518704732259113,65.72319666544597,0.9434699416160583,1.6268683653324842,107.3419901529948,253.94483947753906,470.4765319824219,0.542391521235307,0.5686412552992502,13.607001622517904,0.15577388803164163,456018517.3333333,6.5485256512959795,18.402802149454754,110730125653.33333,95474359637.33333,9628634538.666666,168095941290.66666,869577213.3333334,52.090578397115074,456000000.0,0.20164120197296143,1429155.2760416667,102.96392313639323,1068908613.3333334,2829622.0162760415,122522.16666666667,997526397.3333334,1.414283533891042,4.973730246225993,806053568.0,40218630.666666664,1481944.0579427083,1396385392.640625,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19029792143.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.81,35.789415631975444,35.52877262660435,0.1717397826058524,11.939069939156374,14.326883673667908,34.45013863699777,41.42537144252232,0.003853453988475443,10.632317406790596,14.644149235316686,35.62725612095424,12.149951934814453,42.19882182351181,14.944034406117028,1.3066000086920602,68.10108293805804,217.33328247070312,280.439688546317,0.44458052090236116,0.37580731936863493,8.288898399897985,0.15577388803164163,455996018.28571427,4.13773604801723,15.749646323067802,97003005074.28572,83634728374.85715,8434964333.714286,147255328768.0,761782912.0,69.48383849007743,456000000.0,0.12952374986239842,1251984.607142857,102.96392313639323,935674508.3125,2478982.593610491,106961.79352678571,873194930.8571428,0.9260094506399972,3.883368968963623,706154002.2857143,35408254.28571428,1298245.75,1222490995.9441965,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19046943017.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.82,28.736475808279856,28.34299087524414,0.3226551743490355,11.939069939156374,14.326883673667908,45.89832741873605,55.20971352713449,0.027555592457896873,14.196717398507255,19.526533399309432,47.51204245431082,16.20566122872489,56.18123517717634,0.961621812411717,1.7242023767238217,90.90206909179688,217.65459333147322,376.61822509765625,0.5409221207456929,0.4987661497933524,11.6625303540911,0.15577388803164163,456003035.4285714,5.524660110473633,15.772931235177177,99436602514.28572,85743207570.28572,8647162441.142857,150955369618.2857,781109302.8571428,59.34188570295061,456000000.0,0.17260604245322092,1281157.142857143,102.96392313639323,958602130.2857143,2521199.740792411,110377.14955357143,894490678.8571428,1.2328037534441267,4.262954303196499,718174665.1428572,35837491.428571425,1320555.562220982,1254101632.845982,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19064097462.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
17.83,25.20643949508667,24.835702419281006,0.19266751408576965,11.939069939156374,14.326883673667908,40.214046478271484,48.250704765319824,0.4056587891827803,12.406826972961426,17.114123821258545,41.70351791381836,14.231397151947021,49.08226299285889,0.9177369736135005,1.4049195796251297,79.39586067199707,514.5605812072754,326.7814712524414,0.5226588193327188,0.44152529537677765,12.36592721939087,0.15577388803164163,456000092.0,4.823392868041992,38.88839530944824,90722807808.0,78223618048.0,7888803328.0,137723422720.0,712418448.0,64.82881116867065,456000000.0,0.15169434249401093,1171099.296875,102.96392313639323,875585856.0,2320995.33203125,100261.0078125,817086144.0,1.0810704827308655,8.886681735515594,660834392.0,32996208.5,1215601.314453125,1143850803.796875,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2824.0,19064097462.0,1920.0,4.0,70.0,69.0,64.0,58.0,72.0,70.0,90.0,545.0,2.0,36.23597323894501,3196.0,32.0,3.286743402481079
