Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
24.51,1.4709792931874592,54.06443532307943,0.3872114767630895,8.190204620361328,0.3531123101711273,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.206031799316406,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1062064.125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,53.0,52.0,23.0,30.0,27.0,72.0,456.0,2.0,69.41285729408264,2736.0,72.0,2.201189517974853
24.61,1.4709792931874592,54.06443532307943,0.3872114767630895,8.142890930175781,0.351005494594574,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.68621063232422,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011791.5,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,53.0,52.0,23.0,30.0,27.0,72.0,456.0,2.0,69.41285729408264,2736.0,72.0,2.201189517974853
24.66,1.4709792931874592,54.06443532307943,0.3872114767630895,8.142890930175781,0.351005494594574,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.68621063232422,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011791.5,2070511744.0,6.947582721710205,1442.0,949.0,14044.0,2.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.7,1.4709792931874592,54.06443532307943,0.3872114767630895,8.142890930175781,0.351005494594574,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.68621063232422,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011791.5,2070511744.0,6.947582721710205,1209.0,403.0,12117.0,2.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.71,1.4709792931874592,54.06443532307943,0.3872114767630895,8.16388988494873,0.351388931274414,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,47.72471618652344,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010702.5,2070511744.0,6.947582721710205,1209.0,403.0,12117.0,2.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.81,1.4709792931874592,54.06443532307943,0.3872114767630895,8.074936866760254,0.3747895956039428,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,49.69622802734375,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1053958.0,2070511744.0,6.947582721710205,1209.0,403.0,12117.0,2.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.9,1.4709792931874592,54.06443532307943,0.3872114767630895,8.074936866760254,0.3747895956039428,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,49.69622802734375,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1053958.0,2070511744.0,6.93179988861084,126.0,2.0,6330.0,1.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.91,1.4709792931874592,54.06443532307943,0.3872114767630895,8.250713348388672,0.3601289391517639,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,47.42512893676758,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1103045.0,2070511744.0,6.93179988861084,126.0,2.0,6330.0,1.0,35.71710205078125,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
24.92,1.4709792931874592,54.06443532307943,0.3872114767630895,8.250713348388672,0.3601289391517639,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,47.42512893676758,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1103045.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.01,1.4709792931874592,54.06443532307943,0.3872114767630895,8.108185768127441,0.3547828793525696,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.18497467041016,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1014080.625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.11,1.4709792931874592,54.06443532307943,0.3872114767630895,8.161569595336914,0.360373705625534,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,52.20719528198242,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010096.8125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.21,1.4709792931874592,54.06443532307943,0.3872114767630895,8.163247108459473,0.3405978679656982,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,52.03976821899414,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1013486.3125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.31,1.4709792931874592,54.06443532307943,0.3872114767630895,8.115979194641113,0.3429401814937591,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,44.2161750793457,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1105170.25,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.41,1.4709792931874592,54.06443532307943,0.3872114767630895,8.157748222351074,0.360882967710495,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,46.08492660522461,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1050873.625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.51,1.4709792931874592,54.06443532307943,0.3872114767630895,8.149612426757812,0.3799504339694977,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.68851089477539,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011812.5,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.61,1.4709792931874592,54.06443532307943,0.3872114767630895,8.200007438659668,0.3618980348110199,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,46.52333450317383,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010388.9375,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,53.0,51.0,21.0,21.0,35.0,72.0,456.0,2.0,69.59536671638489,2736.0,72.0,2.210151433944702
25.66,1.4709792931874592,54.06443532307943,0.3872114767630895,8.200007438659668,0.3618980348110199,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,46.52333450317383,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010388.9375,2070511744.0,6.89345645904541,1442.0,949.0,14044.0,2.0,35.182456970214844,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
25.7,1.4709792931874592,54.06443532307943,0.3872114767630895,8.200007438659668,0.3618980348110199,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,46.52333450317383,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010388.9375,2070511744.0,6.89345645904541,1209.0,403.0,12117.0,2.0,35.182456970214844,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
25.71,1.4709792931874592,54.06443532307943,0.3872114767630895,8.057107925415039,0.3714564442634582,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,49.34819030761719,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1053064.125,2070511744.0,6.89345645904541,1209.0,403.0,12117.0,2.0,35.182456970214844,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
25.81,1.4709792931874592,54.06443532307943,0.3872114767630895,8.189337730407715,0.3732538819313049,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.71289825439453,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1103268.25,2070511744.0,6.89345645904541,1209.0,403.0,12117.0,2.0,35.182456970214844,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
25.91,1.4709792931874592,54.06443532307943,0.3872114767630895,8.118013381958008,0.3336139023303985,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.96353149414063,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1012949.6875,2070511744.0,6.889897346496582,127.0,2.0,6330.0,1.0,35.182456970214844,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
25.92,1.4709792931874592,54.06443532307943,0.3872114767630895,8.118013381958008,0.3336139023303985,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.96353149414063,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1012949.6875,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.01,1.4709792931874592,54.06443532307943,0.3872114767630895,8.178668975830078,0.3476562798023224,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,51.46748352050781,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1009355.5625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.11,1.4709792931874592,54.06443532307943,0.3872114767630895,8.102424621582031,0.3663903176784515,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,50.04258346557617,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1053659.5,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.21,1.4709792931874592,54.06443532307943,0.3872114767630895,8.177022933959961,0.3538325130939483,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,52.35239410400391,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1100746.75,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.31,1.4709792931874592,54.06443532307943,0.3872114767630895,8.108153343200684,0.3422636985778808,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.70621490478516,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1013568.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.42,1.4709792931874592,54.06443532307943,0.3872114767630895,8.151853561401367,0.3530537188053131,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.75922393798828,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1009700.875,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.52,1.4709792931874592,54.06443532307943,0.3872114767630895,8.079360961914062,0.3303875625133514,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,52.096336364746094,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1013588.3125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.62,1.4709792931874592,54.06443532307943,0.3872114767630895,8.166275978088379,0.368697315454483,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.43607711791992,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1104006.875,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,49.0,51.0,53.0,21.0,26.0,26.0,72.0,456.0,2.0,69.57898736000061,2736.0,72.0,2.203221082687378
26.66,1.4709792931874592,54.06443532307943,0.3872114767630895,8.166275978088379,0.368697315454483,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.43607711791992,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1104006.875,2070511744.0,6.853490352630615,1442.0,949.0,14044.0,2.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,72.0,2.2108285427093506
26.7,1.4709792931874592,54.06443532307943,0.3872114767630895,8.166275978088379,0.368697315454483,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.43607711791992,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1104006.875,2070511744.0,6.853490352630615,1442.0,949.0,14044.0,2.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,72.0,2.2108285427093506
26.71,1.4709792931874592,54.06443532307943,0.3872114767630895,8.166275978088379,0.368697315454483,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.43607711791992,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1104006.875,2070511744.0,6.853490352630615,1209.0,403.0,12117.0,2.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,72.0,2.2108285427093506
26.72,1.4709792931874592,54.06443532307943,0.3872114767630895,8.081814765930176,0.3598978221416473,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,43.78485107421875,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1052541.125,2070511744.0,6.853490352630615,1209.0,403.0,12117.0,2.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,72.0,2.2108285427093506
26.82,1.4709792931874592,54.06443532307943,0.3872114767630895,8.14401912689209,0.3546493351459503,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,43.55012130737305,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011276.625,2070511744.0,6.853490352630615,1209.0,403.0,12117.0,2.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,72.0,2.2108285427093506
26.9,1.4709792931874592,54.06443532307943,0.3872114767630895,8.14401912689209,0.3546493351459503,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,43.55012130737305,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1011276.625,2070511744.0,6.811440467834473,127.0,2.0,6330.0,1.0,34.61149978637695,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,1.0,2.2108285427093506
26.92,1.4709792931874592,54.06443532307943,0.3872114767630895,8.120040893554688,0.3511331379413605,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,43.295684814453125,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1010877.0625,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,1.0,2.2108285427093506
27.02,1.4709792931874592,54.06443532307943,0.3872114767630895,8.137470245361328,0.3647582530975342,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,50.59781265258789,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1053072.0,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,1.0,2.2108285427093506
27.12,1.4709792931874592,54.06443532307943,0.3872114767630895,8.15293025970459,0.3660744726657867,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,48.65382766723633,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1103365.125,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,1.0,2.2108285427093506
27.22,1.4709792931874592,54.06443532307943,0.3872114767630895,8.14309310913086,0.3441978096961975,-1.0,-1.0,-1.0,0.9439345995585123,-1.0,8.03618319829305,45.20435333251953,544824533.3333334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.050240834554035,545000000.0,-1.0,21547631.0,343.3146565755208,1706337536.0,36706046.0,53074407.25,1284706069.3333333,-1.0,-1.0,-1.0,149186794.66666666,1012633.25,2070511744.0,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2016.0,1651.0,3.0,50.0,50.0,52.0,22.0,16.0,37.0,72.0,456.0,2.0,69.57777142524719,2736.0,1.0,2.2108285427093506
