Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
15.41,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.33662796020508,3.01987099647522,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1220268.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15737599849.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.43,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.33662796020508,3.01987099647522,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1220268.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19335880743.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.45,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.33662796020508,3.01987099647522,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1220268.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,17993158348.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.47,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.33662796020508,3.01987099647522,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1220268.75,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18014271238.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.48,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18038010534.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.5,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18090134521.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.51,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15792148896.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.52,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18117891380.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.53,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19379177564.666668,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.54,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19401645265.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.55,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15827594331.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.56,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15846098058.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.57,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.18854141235352,2.9398539066314697,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180619.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,15867153573.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.58,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18145058113.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.59,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,18163055121.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.62,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19457443142.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.63,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19471849817.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.66,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19497453344.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.67,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19523788397.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.68,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.36085510253906,2.8744466304779053,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1180754.625,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19547440603.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.69,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19547440603.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.7,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2884.0,19572968851.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.71,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18240045073.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.72,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18259362887.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.73,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18939031979.5,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.74,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,19613696398.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.76,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18305245149.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.77,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18331302552.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.78,0.3390333562468489,19.050845781962078,0.0025663414271548334,33.35506057739258,2.9909145832061768,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181905.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,16000468413.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.79,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18358457838.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.8,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,18387374540.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.81,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,16023940108.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.83,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,17849843575.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.85,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,16068776979.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.86,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,19672188297.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.87,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,19690003660.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
15.88,0.3390333562468489,19.050845781962078,0.0025663414271548334,34.183448791503906,2.945838689804077,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,2.901442766189575,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1181720.625,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,1.0,1.1467221975326538,2884.0,19714930224.0,2361.0,2.0,69.0,68.0,69.0,61.0,50.0,51.0,90.0,456.0,2.0,32.15003311634064,3196.0,72.0,2.616657018661499
