time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
137.204,,5691000,1118000,1686000,942000,6064000,6842000,225000,0,35000,4000,68000,70000,2735000,4111000,6846000,25000000,127.4,126.05,91.22,120.3116,126.6116,124.475,116.9366,127.5116,124.025
137.405,,5646000,1073000,1520000,877000,3500000,6842000,225000,0,5000,11000,68000,70000,2594000,4023000,6617000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
137.604,,5646000,1287000,2138000,1349000,3644000,6888000,225000,0,5000,4000,68000,70000,2768000,4529000,7297000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
137.804,,5646000,1731000,1758000,1361000,3311000,6888000,251000,0,5000,7000,68000,70000,2818000,4264000,7082000,25000000,127.4,125.6,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
138.004,,6231000,1154000,1971000,1008000,5688000,6888000,251000,0,5000,4000,68000,70000,2963000,4332000,7295000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
138.203,,6231000,1487000,2161000,833000,7374000,7634000,251000,0,5000,4000,68000,70000,2948000,5189000,8137000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
138.403,,6231000,1553000,1568000,894000,2661000,7634000,232000,0,5000,7000,68000,70000,2941000,10136000,13077000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,123.9116
138.604,,6707000,1487000,1948000,1056000,5606000,7634000,232000,0,5000,7000,68000,70000,3005000,4202000,7207000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,123.9116
138.804,,6707000,1442000,2446000,1340000,105000,7707000,232000,0,5000,7000,68000,70000,2984000,6316000,9300000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,123.9116
139.004,,6707000,1487000,2643000,1049000,6033000,7707000,238000,0,5000,11000,74000,70000,2851000,6223000,9074000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,123.9116
139.204,,6060000,1353000,1948000,1189000,1089000,7707000,238000,0,5000,4000,68000,70000,2830000,4386000,7216000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,123.9116
139.404,,6060000,1265000,1829000,906000,147000,7046000,238000,0,5000,7000,68000,70000,2783000,4676000,7459000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
139.604,,6060000,1251000,1520000,906000,7028000,7046000,236000,0,5000,4000,68000,70000,2764000,4760000,7524000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
139.805,,5453000,1207000,1924000,1706000,2334000,7046000,236000,0,5000,4000,68000,70000,2798000,4989000,7787000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
140.004,,5453000,1309000,1758000,999000,105000,6482000,236000,0,5000,11000,68000,70000,2748000,4857000,7605000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
140.203,,5453000,1398000,1853000,1068000,838000,6482000,270000,10000,78000,0,70000,70000,2642000,4630000,7272000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.9366,127.5116,124.025
140.403,,5432000,1363000,2708000,1209000,440000,6709000,270000,10000,626000,0,72000,70000,2702000,5074000,7776000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.625,124.025
140.603,,5432000,1287000,2351000,1169000,436000,6709000,270000,0,35000,11000,68000,70000,2609000,4189000,6798000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.625,124.025
140.803,,5432000,1287000,1995000,813000,105000,6709000,269000,0,35000,4000,68000,70000,2655000,4563000,7218000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.625,124.025
141.003,,5554000,1273000,1924000,1008000,105000,6663000,269000,0,35000,4000,68000,70000,2704000,4003000,6707000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.625,124.025
141.203,,5554000,1487000,1544000,1721000,6816000,6663000,269000,0,8000,7000,68000,70000,2660000,10048000,12708000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.625,124.025
141.403,,5652000,1318000,2304000,1391000,5569000,6663000,236000,0,8000,4000,68000,70000,2711000,6209000,8920000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.5116,124.025
141.604,,5652000,1363000,1853000,1613000,105000,6780000,236000,0,35000,4000,68000,70000,2668000,4979000,7647000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.5116,124.025
141.804,,5652000,1376000,2256000,1351000,105000,6780000,236000,0,35000,4000,68000,70000,2762000,6762000,9524000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.5116,124.025
142.003,,5725000,1376000,1971000,1048000,105000,6780000,241000,0,35000,4000,68000,70000,2888000,8575000,11463000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.5116,124.025
142.203,,5725000,1386000,2043000,1573000,5875000,6906000,241000,0,35000,4000,68000,70000,2899000,6940000,9839000,25000000,127.4,126.05,91.22,120.2,126.5,124.475,116.825,127.5116,124.025
142.403,,5725000,1442000,1568000,1129000,105000,6906000,241000,0,8000,7000,68000,70000,2826000,7095000,9921000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.5116,124.025
142.604,,5768000,1162000,2114000,1351000,105000,6906000,228000,0,8000,4000,68000,70000,2886000,8036000,10922000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.5116,124.025
142.804,,5768000,1273000,2375000,1512000,105000,6957000,228000,0,5000,7000,68000,70000,2796000,9629000,12425000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.9366,127.5116,124.025
143.003,,5768000,1363000,2114000,1431000,105000,6957000,225000,0,5000,7000,68000,70000,3009000,7612000,10621000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.5116,124.025
143.204,,5768000,1296000,2375000,1109000,105000,6957000,225000,0,5000,4000,70000,70000,2923000,7600000,10523000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.5116,124.025
143.404,,5768000,1408000,1710000,1512000,105000,6933000,225000,0,8000,4000,68000,70000,2960000,6969000,9929000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.625,124.025
143.604,,5768000,1296000,2446000,1834000,105000,6933000,230000,0,5000,4000,70000,70000,2720000,9582000,12302000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.625,124.025
143.803,,5822000,1073000,2209000,987000,105000,6933000,230000,0,5000,7000,70000,70000,2680000,9725000,12405000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.9366,127.625,124.025
144.003,,5822000,1184000,2114000,987000,105000,7001000,230000,0,5000,11000,68000,70000,2652000,9147000,11799000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.9366,127.625,124.025
144.203,,5822000,1162000,2043000,987000,105000,7001000,236000,0,8000,4000,68000,70000,2638000,11333000,13971000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.9366,127.625,124.025
144.403,,5624000,1118000,1686000,1129000,105000,7001000,236000,0,8000,4000,68000,70000,2644000,10561000,13205000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
144.604,,5624000,1140000,2256000,1006000,1085000,6667000,236000,0,8000,7000,70000,70000,2652000,5440000,8092000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
144.804,,5624000,1140000,1663000,1413000,1423000,6667000,225000,0,5000,4000,68000,70000,2658000,12461000,15119000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
145.004,,5597000,1273000,1686000,1434000,2804000,6771000,225000,0,5000,7000,70000,70000,2641000,11408000,14049000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
145.204,,5597000,1118000,1686000,1068000,1740000,6771000,225000,0,78000,4000,72000,70000,2649000,11528000,14177000,25000000,127.4,126.05,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
145.404,,5597000,1118000,2066000,1035000,3603000,6771000,244000,10000,3000,11000,90000,70000,2751000,4564000,7315000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
145.603,,5697000,1140000,2351000,992000,3575000,6846000,244000,0,35000,4000,70000,70000,2668000,4325000,6993000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
145.804,,5697000,1184000,2280000,1606000,3582000,6846000,244000,0,35000,11000,68000,70000,2756000,4676000,7432000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
146.004,,5737000,1363000,2066000,948000,3575000,6846000,267000,0,35000,4000,68000,70000,2730000,4264000,6994000,25000000,127.4,126.5,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
146.204,,5737000,1731000,1900000,1028000,5363000,6875000,267000,0,35000,4000,68000,70000,3005000,4434000,7439000,25000000,127.4,126.5,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
146.404,,5737000,1376000,1948000,1169000,6988000,6875000,267000,0,5000,7000,70000,70000,3025000,4065000,7090000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
146.604,,5786000,1664000,1995000,1242000,6033000,6875000,252000,0,35000,4000,68000,70000,2994000,5711000,8705000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
146.804,,5786000,1620000,1853000,899000,5972000,6940000,252000,0,35000,4000,68000,70000,3051000,3973000,7024000,25000000,127.4,126.5,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
147.005,,5786000,1140000,1378000,884000,3819000,6940000,252000,0,35000,4000,68000,70000,2721000,4368000,7089000,25000000,127.4,126.05,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
147.204,,5780000,1420000,1496000,1477000,5850000,6940000,239000,0,35000,4000,68000,70000,3128000,5503000,8631000,25000000,127.4,126.5,91.22,120.0866,126.3866,124.3616,116.825,127.5116,123.9116
147.404,,5780000,1509000,2138000,985000,6439000,6953000,239000,0,8000,11000,74000,70000,3121000,10284000,13405000,25000000,127.4,126.05,91.22,120.0866,126.5,124.3616,116.825,127.5116,124.025
147.603,,5780000,1487000,1758000,906000,6845000,6953000,248000,0,5000,4000,68000,70000,2999000,10481000,13480000,25000000,127.4,126.5,91.22,120.0866,126.5,124.3616,116.825,127.5116,124.025
147.804,,5722000,1553000,1639000,1071000,6570000,6953000,248000,0,5000,7000,68000,70000,3011000,9401000,12412000,25000000,127.4,126.5,91.22,120.0866,126.5,124.3616,116.825,127.5116,124.025
148.003,,5722000,1442000,1568000,887000,2994000,6877000,248000,0,8000,4000,68000,70000,2990000,6094000,9084000,25000000,127.4,126.5,91.22,120.0866,126.5,124.3616,116.825,127.5116,124.025
148.203,,5722000,1487000,1615000,894000,2617000,6877000,250000,0,8000,7000,68000,70000,2952000,5402000,8354000,25000000,127.4,126.05,91.22,120.0866,126.5,124.3616,116.825,127.5116,124.025
148.404,,5685000,1531000,1995000,928000,105000,6877000,250000,0,5000,7000,68000,70000,2898000,5087000,7985000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
148.604,,5685000,1553000,1758000,853000,105000,6813000,250000,0,8000,4000,70000,70000,2890000,5112000,8002000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
148.804,,5685000,1442000,1758000,1284000,105000,6813000,236000,0,5000,11000,68000,70000,2899000,4601000,7500000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
149.004,,5627000,1509000,1900000,1209000,105000,6813000,236000,0,5000,11000,68000,70000,2826000,4649000,7475000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
149.204,,5627000,1553000,2161000,1071000,105000,6829000,236000,0,5000,4000,68000,70000,2835000,5432000,8267000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.825,127.625,124.025
149.403,,5627000,1420000,2114000,1331000,105000,6829000,220000,0,5000,4000,68000,70000,2837000,4793000,7630000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
149.603,,5786000,1273000,2280000,1492000,2153000,6804000,220000,0,5000,11000,68000,70000,2816000,4715000,7531000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
149.803,,5786000,1251000,1686000,1895000,5464000,6804000,220000,0,5000,11000,68000,70000,2785000,3860000,6645000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
150.003,,5786000,1309000,2138000,1391000,105000,6804000,247000,0,5000,7000,68000,70000,2715000,4969000,7684000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
150.203,,5813000,1363000,1639000,1471000,440000,7096000,247000,30000,78000,0,72000,70000,2716000,4597000,7313000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
150.403,,5813000,1386000,1924000,1431000,3078000,7096000,247000,10000,3000,7000,68000,70000,2731000,7107000,9838000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
150.604,,6286000,1398000,1948000,1351000,105000,7096000,219000,10000,643000,0,72000,70000,2720000,6616000,9336000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
150.803,,6286000,1318000,1758000,1991000,105000,7672000,219000,0,35000,4000,70000,70000,2872000,8725000,11597000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
151.003,,6286000,1363000,1758000,1471000,105000,7672000,219000,0,35000,4000,68000,70000,2776000,7503000,10279000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
151.204,,6323000,1376000,1639000,1834000,6094000,7672000,304000,0,35000,11000,68000,70000,2742000,5450000,8192000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.7116,127.625,124.025
151.403,,6323000,1509000,1473000,1270000,105000,7318000,304000,0,35000,7000,68000,70000,2827000,6660000,9487000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.7116,127.625,124.025
151.603,,6323000,1420000,2114000,1431000,105000,7318000,304000,10000,35000,4000,68000,70000,2792000,9981000,12773000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.7116,127.625,124.025
151.803,,5862000,1296000,2090000,968000,105000,7318000,250000,0,35000,4000,68000,70000,2875000,9474000,12349000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.7116,127.625,124.025
152.003,,5862000,1251000,2138000,2076000,478000,6818000,250000,0,35000,4000,68000,70000,2754000,3803000,6557000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.7116,127.625,124.025
152.203,,5862000,1184000,2090000,1774000,105000,6818000,250000,0,35000,4000,68000,70000,2803000,9742000,12545000,25000000,127.4,126.5,91.22,120.0866,126.5,124.475,116.7116,127.625,124.025
152.403,,5456000,1162000,2399000,1754000,105000,6818000,226000,0,5000,7000,68000,70000,2769000,9520000,12289000,25000000,127.4,126.5,91.22,119.975,126.5,124.3616,116.7116,127.625,124.025
152.603,,5456000,1073000,2708000,1573000,105000,6506000,226000,0,8000,11000,68000,70000,2725000,11051000,13776000,25000000,127.4,126.5,91.22,119.975,126.5,124.3616,116.7116,127.625,124.025
152.804,,5456000,1140000,1853000,2137000,105000,6506000,226000,0,8000,7000,68000,70000,2648000,9911000,12559000,25000000,127.4,126.5,91.22,119.975,126.5,124.3616,116.7116,127.625,124.025
153.004,,5365000,1243000,1339000,1068000,105000,6506000,222000,0,8000,4000,70000,70000,2724000,9536000,12260000,25000000,127.4,126.5,91.22,119.975,126.5,124.3616,116.7116,127.625,124.025
153.204,,5365000,1140000,1900000,1089000,2990000,6459000,222000,0,8000,11000,68000,70000,2669000,10122000,12791000,25000000,127.4,126.5,91.22,119.975,126.5,124.3616,116.7116,127.625,124.025
153.404,,5365000,1073000,1686000,1169000,2682000,6459000,219000,0,8000,4000,70000,70000,2672000,11106000,13778000,25000000,127.4,126.05,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
153.603,,5176000,1162000,1829000,942000,3603000,6459000,219000,0,5000,4000,68000,70000,2661000,4629000,7290000,25000000,127.4,126.05,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
153.804,,5176000,1073000,1520000,1048000,2950000,6420000,219000,0,8000,11000,68000,70000,2636000,10902000,13538000,25000000,127.4,126.05,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
154.003,,5176000,1207000,2304000,853000,2825000,6420000,236000,0,8000,7000,70000,70000,2678000,11179000,13857000,25000000,127.4,126.05,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
154.204,,5341000,1073000,1995000,813000,3684000,6429000,236000,0,8000,7000,68000,70000,2702000,6500000,9202000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
154.404,,5341000,1140000,1449000,949000,5850000,6429000,236000,0,5000,7000,68000,70000,2699000,5359000,8058000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.7116,127.625,123.9116
154.603,,5341000,1363000,1615000,906000,5850000,6429000,222000,0,5000,4000,68000,70000,2804000,4683000,7487000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.7116,127.625,123.9116
154.804,,5444000,1140000,1948000,1068000,3255000,6592000,222000,0,5000,7000,68000,70000,2864000,3855000,6719000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.7116,127.625,123.9116
155.004,,5444000,1140000,1971000,1927000,3644000,6592000,222000,0,5000,4000,68000,70000,2843000,4917000,7760000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.7116,127.625,123.9116
155.205,,5505000,1184000,1984000,906000,5547000,6592000,257000,89000,78000,4000,79000,70000,2950000,4059000,7009000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.7116,127.625,123.9116
155.404,,5505000,1132000,1378000,1189000,4892000,6736000,257000,10000,3000,7000,68000,70000,2897000,3738000,6635000,25000000,127.4,126.5,91.22,119.975,126.275,124.3616,116.7116,127.625,123.9116
155.603,,5505000,1376000,1686000,1445000,5813000,6736000,257000,20000,3000,4000,68000,70000,3034000,4541000,7575000,25000000,127.4,126.5,91.22,119.975,126.275,124.3616,116.7116,127.625,123.9116
155.804,,5691000,1686000,1710000,992000,5749000,6736000,293000,10000,81000,4000,72000,70000,3092000,5356000,8448000,25000000,127.4,126.5,91.22,119.975,126.275,124.3616,116.7116,127.625,123.9116
156.004,,5691000,1519000,1805000,1310000,5875000,6853000,293000,0,35000,11000,68000,70000,3122000,4959000,8081000,25000000,127.4,126.5,91.22,119.975,126.275,124.3616,116.7116,127.625,123.9116
156.203,,5691000,1398000,1829000,833000,105000,6853000,293000,0,35000,4000,68000,70000,3144000,5455000,8599000,25000000,127.4,126.05,91.22,119.975,126.275,124.3616,116.7116,127.625,123.9116
156.404,,5841000,1442000,1663000,1016000,105000,6853000,294000,0,35000,4000,68000,70000,2951000,8715000,11666000,25000000,127.4,126.5,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
156.604,,5841000,1487000,1900000,1456000,105000,7057000,294000,0,35000,4000,68000,70000,3040000,10817000,13857000,25000000,127.4,126.5,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
156.804,,5841000,1487000,1663000,826000,105000,7057000,294000,0,35000,11000,68000,70000,2942000,10009000,12951000,25000000,127.4,126.5,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
157.004,,5868000,1376000,1615000,935000,105000,7057000,256000,0,5000,11000,70000,70000,3015000,9717000,12732000,25000000,127.4,126.5,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
157.204,,5868000,1376000,1544000,927000,105000,6911000,256000,0,5000,4000,68000,70000,2968000,4060000,7028000,25000000,127.4,126.5,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
157.405,,5868000,1442000,1829000,1328000,105000,6911000,256000,10000,81000,4000,68000,70000,3020000,10676000,13696000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
157.603,,5789000,1353000,2138000,826000,105000,6911000,216000,0,35000,4000,68000,72000,2938000,5121000,8059000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
157.803,,5789000,1519000,1615000,1254000,105000,6919000,216000,0,35000,4000,68000,70000,2970000,4516000,7486000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
158.003,,5789000,1353000,2043000,1296000,105000,6919000,216000,0,35000,4000,68000,70000,2833000,4714000,7547000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
158.203,,5548000,1273000,1483000,1270000,105000,6919000,233000,0,35000,4000,68000,70000,2836000,4813000,7649000,25000000,127.4,126.5,91.22,119.975,126.3866,124.475,116.7116,127.625,123.9116
158.404,,5548000,1243000,1853000,1169000,105000,6811000,233000,0,5000,4000,68000,70000,2827000,4163000,6990000,25000000,127.4,126.5,91.22,119.975,126.5,124.475,116.6,127.625,123.9116
158.604,,5548000,1198000,1506000,2197000,105000,6811000,233000,0,5000,4000,68000,70000,2475000,4685000,7160000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.6,127.625,123.9116
158.804,,5606000,1184000,1401000,1814000,105000,6811000,233000,0,5000,7000,68000,70000,2492000,4823000,7315000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.6,127.625,123.9116
159.005,,5606000,1176000,2066000,2137000,105000,6685000,233000,10000,78000,0,72000,70000,2474000,4990000,7464000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.6,127.625,123.9116
159.204,,5606000,1296000,1995000,1351000,436000,6685000,219000,0,35000,4000,68000,70000,2593000,4275000,6868000,25000000,127.4,126.05,91.22,119.975,126.5,124.475,116.6,127.625,123.9116
159.403,,5643000,1309000,1267000,1129000,5261000,6815000,219000,0,35000,4000,68000,70000,2582000,7486000,10068000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
159.603,,5643000,1265000,1267000,1351000,105000,6815000,219000,0,35000,4000,68000,70000,2714000,5572000,8286000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
159.803,,5740000,1296000,1387000,1451000,105000,6815000,195000,0,5000,7000,68000,70000,2610000,6192000,8802000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
160.003,,5740000,1207000,1411000,1328000,105000,6780000,195000,0,5000,11000,68000,70000,2635000,4649000,7284000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
160.203,,5740000,1243000,1401000,1451000,105000,6780000,195000,0,5000,4000,68000,70000,2660000,8217000,10877000,25000000,127.4,126.05,91.22,119.975,126.3866,124.3616,116.6,127.625,123.9116
160.403,,5618000,1198000,1995000,1209000,105000,6780000,207000,0,8000,7000,68000,70000,2571000,7298000,9869000,25000000,127.4,125.6,91.22,119.8616,126.275,124.25,116.6,127.4,123.8
160.603,,5618000,1408000,1449000,1466000,105000,6687000,207000,0,5000,7000,68000,70000,2692000,7303000,9995000,25000000,127.4,125.6,91.22,119.8616,126.275,124.25,116.6,127.4,123.8
160.804,,5618000,1386000,1473000,1512000,105000,6687000,207000,10000,643000,0,86000,68000,2715000,7112000,9827000,25000000,127.4,125.6,91.22,119.8616,126.275,124.25,116.6,127.4,123.8
161.003,,5530000,1176000,1900000,1189000,105000,6687000,219000,0,35000,4000,68000,68000,2626000,7333000,9959000,25000000,127.4,125.15,91.22,119.8616,126.275,124.25,116.6,127.4,123.8
161.204,,5530000,1184000,1315000,1351000,105000,6630000,219000,0,35000,4000,74000,70000,2619000,6897000,9516000,25000000,127.4,125.15,91.22,119.8616,126.275,124.25,116.6,127.4,123.8
161.404,,5530000,1452000,1995000,1754000,105000,6630000,219000,0,35000,4000,68000,70000,2669000,9308000,11977000,25000000,127.4,125.6,91.22,119.8616,126.05,124.025,116.6,127.2866,123.6866
161.603,,5456000,1184000,1520000,1089000,105000,6630000,295000,0,35000,4000,68000,70000,2485000,10943000,13428000,25000000,127.4,125.6,91.22,119.8616,126.05,124.025,116.6,127.2866,123.6866
161.803,,5456000,1073000,2066000,1451000,105000,6678000,295000,0,5000,7000,68000,68000,2491000,6551000,9042000,25000000,127.4,125.15,91.22,119.8616,126.05,124.025,116.6,127.2866,123.6866
162.003,,5456000,1296000,1267000,1169000,105000,6678000,295000,0,5000,11000,68000,70000,2540000,5370000,7910000,25000000,127.4,125.15,91.22,119.8616,126.05,124.025,116.6,127.2866,123.6866
162.204,,5505000,1118000,1853000,1250000,105000,6678000,224000,0,5000,7000,68000,70000,2518000,9752000,12270000,25000000,127.4,125.15,91.22,119.8616,126.05,124.025,116.6,127.2866,123.6866
162.404,,5505000,1050000,1971000,1431000,105000,6758000,224000,0,5000,7000,68000,70000,2457000,9897000,12354000,25000000,127.4,125.15,91.22,119.8616,125.9366,123.9116,116.6,127.0616,123.4616
162.604,,5505000,1050000,1387000,1263000,105000,6758000,224000,0,5000,4000,68000,68000,2474000,7108000,9582000,25000000,127.4,125.15,91.22,119.8616,125.9366,123.9116,116.6,127.0616,123.4616
162.804,,5716000,1050000,1805000,1199000,105000,6758000,211000,0,8000,11000,68000,68000,2419000,4584000,7003000,25000000,127.4,125.15,91.22,119.8616,125.9366,123.9116,116.6,127.0616,123.4616
163.004,,5716000,1118000,1506000,1880000,105000,7167000,211000,0,5000,4000,68000,68000,2484000,8326000,10810000,25000000,127.4,124.7,91.22,119.8616,125.9366,123.9116,116.6,127.0616,123.4616
163.205,,5716000,1073000,1900000,1063000,105000,7167000,211000,0,5000,4000,68000,70000,2420000,9461000,11881000,25000000,127.4,124.7,91.22,119.8616,125.9366,123.9116,116.6,127.0616,123.4616
163.403,,5905000,1140000,1401000,772000,2514000,7167000,229000,0,5000,11000,68000,68000,2420000,3503000,5923000,25000000,127.4,124.7,91.22,119.75,125.7116,123.6866,116.4866,126.95,123.4616
163.604,,5905000,1073000,1401000,751000,3392000,6656000,229000,0,5000,7000,68000,68000,2435000,3993000,6428000,25000000,127.4,124.7,91.22,119.75,125.7116,123.6866,116.4866,126.95,123.4616
163.805,,5905000,1140000,2043000,1071000,105000,6656000,248000,0,5000,7000,68000,70000,2413000,4390000,6803000,25000000,127.4,124.7,91.22,119.75,125.7116,123.6866,116.4866,126.95,123.4616
164.004,,5420000,1073000,1781000,1451000,168000,6388000,248000,40000,662000,0,72000,68000,2404000,6268000,8672000,25000000,127.4,124.7,91.22,119.75,125.7116,123.6866,116.4866,126.95,123.4616
164.204,,5420000,1050000,1900000,863000,3535000,6388000,248000,0,35000,4000,68000,68000,2441000,3980000,6421000,25000000,127.4,124.7,91.22,119.75,125.7116,123.6866,116.4866,126.95,123.4616
164.404,,5094000,1073000,1971000,1541000,5891000,6388000,255000,0,35000,4000,68000,68000,2595000,3782000,6377000,25000000,127.4,124.7,91.22,119.6366,125.6,123.4616,116.4866,126.8366,123.2366
164.604,,5094000,1162000,2399000,746000,5931000,6150000,255000,0,35000,4000,74000,70000,2518000,4492000,7010000,25000000,127.4,124.25,91.22,119.6366,125.6,123.4616,116.4866,126.8366,123.2366
