time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
136.603,,5954000,1753000,1554000,884000,5708000,6570000,223000,0,5000,7000,68000,68000,2785000,3756000,6541000,25000000,125.6,123.35,91.58,117.6116,124.025,122,114.6866,124.8116,121.325
136.804,,5954000,1118000,1615000,1306000,2104000,7041000,223000,0,5000,4000,68000,68000,3009000,10468000,13477000,25000000,125.6,123.35,91.58,117.6116,124.025,122,114.6866,124.8116,121.325
137.004,,5954000,1050000,1639000,746000,1843000,7041000,236000,0,5000,4000,68000,68000,2779000,4350000,7129000,25000000,125.6,123.35,91.58,117.6116,124.025,122,114.6866,124.8116,121.325
137.204,,6448000,1118000,1639000,755000,5789000,7041000,236000,0,5000,7000,68000,68000,2807000,4332000,7139000,25000000,125.6,123.35,91.58,117.6116,124.025,122,114.6866,124.8116,121.325
137.404,,6448000,1251000,1449000,985000,5667000,7285000,236000,0,5000,7000,68000,68000,2910000,3486000,6396000,25000000,125.6,123.35,91.58,117.6116,124.025,122,114.6866,124.8116,121.325
137.604,,6448000,1176000,1544000,921000,4510000,7285000,249000,0,5000,11000,68000,68000,2965000,4636000,7601000,25000000,125.6,123.35,91.58,117.725,124.1366,122.1116,114.6866,124.8116,121.325
137.804,,6512000,1452000,1473000,772000,5850000,7285000,249000,0,5000,7000,68000,70000,2927000,3730000,6657000,25000000,125.6,123.35,91.58,117.725,124.1366,122.1116,114.6866,124.8116,121.325
138.004,,6512000,1686000,1496000,899000,7150000,7236000,249000,0,5000,7000,68000,70000,2940000,4081000,7021000,25000000,125.6,123.35,91.58,117.725,124.1366,122.1116,114.6866,124.8116,121.325
138.203,,6512000,1287000,1387000,1199000,105000,7236000,216000,0,5000,4000,68000,68000,2738000,4211000,6949000,25000000,125.6,123.35,91.58,117.725,124.1366,122.1116,114.6866,124.8116,121.325
138.403,,6015000,1273000,1568000,949000,105000,7236000,216000,0,5000,11000,68000,70000,2714000,4540000,7254000,25000000,125.6,123.35,91.58,117.725,124.1366,122.1116,114.6866,124.8116,121.325
138.604,,6015000,1363000,1473000,1477000,2764000,6729000,221000,0,5000,11000,68000,68000,2763000,7854000,10617000,25000000,125.6,123.8,91.58,117.725,124.25,122.225,114.6866,124.925,121.4366
138.804,,5514000,1318000,1781000,894000,4205000,6729000,221000,0,5000,4000,68000,68000,2756000,4967000,7723000,25000000,125.6,123.35,91.58,117.725,124.25,122.225,114.6866,124.925,121.4366
139.004,,5514000,1318000,1615000,1071000,105000,6729000,221000,10000,3000,11000,68000,68000,2754000,4637000,7391000,25000000,125.6,123.35,91.58,117.725,124.25,122.225,114.6866,124.925,121.4366
139.204,,5514000,1273000,1615000,772000,105000,6497000,205000,20000,3000,11000,68000,70000,2751000,4967000,7718000,25000000,125.6,123.35,91.58,117.725,124.25,122.225,114.6866,124.925,121.4366
139.404,,5600000,1296000,1805000,847000,838000,6497000,205000,10000,3000,11000,68000,70000,2760000,8763000,11523000,25000000,125.6,123.35,91.58,117.725,124.25,122.225,114.6866,124.925,121.4366
139.605,,5600000,1398000,1473000,1734000,105000,6497000,205000,0,32000,4000,68000,70000,2741000,4545000,7286000,25000000,125.6,123.8,91.58,117.725,124.25,122.3366,114.6866,125.0366,121.4366
139.803,,5600000,1251000,1663000,2096000,105000,6471000,236000,0,32000,11000,68000,70000,2647000,4425000,7072000,25000000,125.6,123.8,91.58,117.725,124.25,122.3366,114.6866,125.0366,121.4366
140.003,,5569000,1296000,1544000,1129000,105000,6471000,236000,0,32000,4000,68000,70000,2642000,4536000,7178000,25000000,125.6,123.8,91.58,117.725,124.25,122.3366,114.6866,125.0366,121.4366
140.203,,5569000,1207000,1663000,2177000,565000,6471000,236000,0,32000,4000,68000,70000,2614000,5770000,8384000,25000000,125.6,123.8,91.58,117.725,124.25,122.3366,114.6866,125.0366,121.4366
140.403,,5569000,1273000,1686000,995000,105000,6459000,216000,10000,78000,4000,68000,70000,2654000,4743000,7397000,25000000,125.6,123.8,91.58,117.725,124.25,122.3366,114.6866,125.0366,121.4366
140.603,,5673000,1318000,1496000,1229000,419000,6459000,216000,0,35000,4000,72000,70000,2628000,4209000,6837000,25000000,125.6,123.8,91.58,117.8366,124.3616,122.3366,114.6866,125.0366,121.55
140.804,,5673000,1386000,1663000,2116000,105000,6617000,216000,0,32000,4000,68000,70000,2861000,6200000,9061000,25000000,125.6,123.8,91.58,117.8366,124.3616,122.3366,114.6866,125.0366,121.55
141.003,,5673000,1318000,1411000,1552000,105000,6617000,296000,0,32000,4000,68000,68000,2829000,7155000,9984000,25000000,125.6,123.8,91.58,117.8366,124.3616,122.3366,114.6866,125.0366,121.55
141.203,,5743000,1273000,1483000,1754000,5630000,6617000,296000,0,5000,11000,68000,68000,2850000,7700000,10550000,25000000,125.6,123.8,91.58,117.8366,124.3616,122.3366,114.6866,125.0366,121.55
141.404,,5743000,1318000,1829000,1097000,105000,6539000,296000,0,5000,4000,68000,70000,2820000,4814000,7634000,25000000,125.6,123.8,91.58,117.8366,124.3616,122.3366,114.6866,125.0366,121.55
141.604,,5743000,1318000,1411000,1673000,105000,6539000,214000,0,5000,7000,68000,68000,2809000,6806000,9615000,25000000,125.6,123.8,91.58,117.8366,124.475,122.45,114.6866,125.15,121.6616
141.802,,5652000,1398000,1698000,1471000,105000,6539000,214000,0,5000,11000,68000,68000,2974000,10058000,13032000,25000000,125.6,124.25,91.58,117.8366,124.475,122.45,114.6866,125.15,121.6616
142.003,,5652000,1408000,1339000,1270000,105000,6278000,214000,0,5000,4000,68000,70000,2816000,7940000,10756000,25000000,125.6,123.8,91.58,117.8366,124.475,122.45,114.6866,125.15,121.6616
142.203,,5652000,1408000,1496000,1431000,105000,6278000,209000,0,8000,4000,68000,70000,2833000,6945000,9778000,25000000,125.6,123.8,91.58,117.8366,124.475,122.45,114.6866,125.15,121.6616
142.403,,5624000,1386000,1663000,1593000,105000,6278000,209000,0,5000,4000,70000,70000,2778000,6989000,9767000,25000000,125.6,123.8,91.58,117.8366,124.475,122.45,114.6866,125.15,121.6616
142.604,,5624000,1376000,1401000,1540000,105000,6506000,209000,0,8000,11000,68000,68000,2670000,6737000,9407000,25000000,125.6,123.8,91.58,117.8366,124.5866,122.5616,114.8,125.2616,121.6616
142.803,,5624000,1162000,1520000,1048000,105000,6506000,226000,0,5000,11000,68000,68000,2793000,9142000,11935000,25000000,125.6,123.8,91.58,117.8366,124.5866,122.5616,114.8,125.2616,121.6616
143.004,,5521000,1162000,1378000,1178000,105000,6506000,226000,0,8000,7000,68000,68000,2819000,9280000,12099000,25000000,125.6,123.8,91.58,117.8366,124.5866,122.5616,114.8,125.2616,121.6616
143.204,,5521000,1184000,1401000,1109000,105000,6495000,226000,0,8000,4000,68000,68000,2648000,6716000,9364000,25000000,125.6,123.8,91.58,117.8366,124.5866,122.5616,114.8,125.2616,121.6616
143.405,,5444000,1162000,2446000,1371000,105000,6495000,215000,0,8000,7000,70000,70000,2708000,9438000,12146000,25000000,125.6,123.8,91.58,117.8366,124.5866,122.5616,114.8,125.2616,121.6616
143.603,,5444000,1118000,1449000,1451000,105000,6495000,215000,0,8000,4000,68000,68000,2507000,10900000,13407000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.6616
143.804,,5444000,1184000,1330000,1351000,105000,6541000,231000,0,5000,4000,68000,68000,2535000,9981000,12516000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.6616
144.004,,5765000,1251000,1267000,2027000,105000,6541000,231000,0,446000,4000,74000,68000,2559000,10547000,13106000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.6616
144.205,,5765000,1118000,2494000,1310000,105000,6541000,231000,10000,3000,7000,68000,70000,2583000,9762000,12345000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.6616
144.404,,5765000,1140000,1473000,1349000,3582000,6997000,255000,20000,3000,11000,74000,68000,2544000,3511000,6055000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.6616
144.604,,6362000,1050000,1496000,1229000,105000,6997000,255000,10000,81000,4000,72000,68000,2565000,10966000,13531000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.775
144.804,,6362000,1028000,1378000,1028000,3439000,6997000,255000,0,35000,4000,68000,68000,2567000,6093000,8660000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.775
145.004,,6362000,1073000,1401000,906000,5769000,7254000,268000,0,32000,4000,68000,68000,2576000,3692000,6268000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.775
145.204,,6216000,1207000,1520000,1456000,3603000,7254000,268000,0,32000,4000,68000,68000,2608000,4044000,6652000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.775
145.404,,6216000,1118000,1615000,772000,3603000,7254000,268000,10000,640000,0,86000,68000,2571000,4381000,6952000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.8,125.2616,121.775
145.604,,6216000,1073000,1568000,955000,3555000,6740000,287000,0,35000,4000,68000,68000,2553000,4093000,6646000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.9116,125.2616,121.775
145.804,,5722000,1118000,1449000,1693000,5850000,6740000,287000,0,35000,4000,68000,70000,2622000,4011000,6633000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.9116,125.2616,121.775
146.005,,5722000,1207000,2280000,1819000,3555000,6501000,287000,0,35000,4000,68000,70000,2755000,5810000,8565000,25000000,125.6,123.8,91.58,117.95,124.5866,122.5616,114.9116,125.2616,121.775
146.204,,5722000,1073000,1520000,792000,105000,6501000,306000,0,5000,11000,68000,70000,2594000,4496000,7090000,25000000,125.6,124.25,91.58,117.95,124.5866,122.5616,114.9116,125.2616,121.775
146.403,,5643000,1430000,1354000,1284000,5875000,6501000,306000,0,5000,7000,68000,70000,2876000,4497000,7373000,25000000,125.6,124.25,91.58,117.95,124.5866,122.5616,114.9116,125.2616,121.775
146.604,,5643000,1376000,1568000,1049000,7414000,6477000,306000,0,8000,11000,68000,70000,3079000,5473000,8552000,25000000,125.6,124.25,91.58,118.0616,124.7,122.5616,114.9116,125.375,121.8866
146.804,,5643000,1386000,2423000,813000,5220000,6477000,236000,0,5000,4000,68000,68000,3034000,4378000,7412000,25000000,125.6,124.25,91.58,118.0616,124.7,122.5616,114.9116,125.375,121.8866
147.004,,5768000,1243000,1639000,1178000,7435000,6477000,236000,0,5000,4000,68000,68000,2935000,4406000,7341000,25000000,125.6,124.25,91.58,118.0616,124.7,122.5616,114.9116,125.375,121.8866
147.204,,5768000,1050000,2423000,1048000,7539000,6605000,236000,0,5000,4000,68000,70000,3053000,4830000,7883000,25000000,125.6,124.25,91.58,118.0616,124.7,122.5616,114.9116,125.375,121.8866
147.404,,5768000,1398000,1330000,1028000,7191000,6605000,203000,0,5000,4000,68000,70000,2878000,4393000,7271000,25000000,125.6,124.25,91.58,118.0616,124.7,122.5616,114.9116,125.375,121.8866
147.604,,5572000,1408000,1663000,1456000,2555000,6605000,203000,0,8000,7000,68000,70000,2954000,4937000,7891000,25000000,125.6,124.25,91.58,118.0616,124.7,122.675,114.9116,125.4866,121.8866
147.804,,5572000,1553000,1520000,1028000,105000,6439000,203000,0,5000,7000,68000,68000,2865000,11107000,13972000,25000000,125.6,124.25,91.58,118.0616,124.7,122.675,114.9116,125.4866,121.8866
148.004,,5441000,1296000,1306000,1068000,105000,6439000,241000,0,5000,4000,68000,70000,2854000,4436000,7290000,25000000,125.6,124.7,91.58,118.0616,124.7,122.675,114.9116,125.4866,121.8866
148.204,,5441000,1376000,1473000,1089000,105000,6439000,241000,0,5000,4000,68000,70000,2812000,4888000,7700000,25000000,125.6,124.25,91.58,118.0616,124.7,122.675,114.9116,125.4866,121.8866
148.405,,5441000,1398000,1639000,1331000,6033000,6417000,241000,0,5000,7000,68000,68000,2787000,11532000,14319000,25000000,125.6,124.25,91.58,118.0616,124.7,122.675,114.9116,125.4866,121.8866
148.605,,5560000,1386000,1378000,1199000,105000,6417000,231000,0,5000,11000,68000,70000,2724000,4096000,6820000,25000000,125.6,124.25,91.58,118.0616,124.8116,122.7866,115.025,125.4866,122
148.804,,5560000,1273000,1411000,1006000,105000,6417000,231000,0,5000,11000,68000,68000,2633000,4984000,7617000,25000000,125.6,124.25,91.58,118.0616,124.8116,122.7866,115.025,125.4866,122
149.004,,5560000,1207000,1615000,2269000,105000,6382000,231000,0,5000,4000,68000,68000,2569000,5015000,7584000,25000000,125.6,124.25,91.58,118.0616,124.8116,122.7866,115.025,125.4866,122
149.203,,5517000,1140000,1354000,1250000,105000,6382000,216000,0,32000,7000,68000,68000,2551000,3857000,6408000,25000000,125.6,124.25,91.58,118.0616,124.8116,122.7866,115.025,125.4866,122
149.403,,5517000,1251000,1354000,968000,419000,6382000,216000,10000,3000,11000,68000,70000,2493000,3697000,6190000,25000000,125.6,123.8,91.58,118.0616,124.8116,122.7866,115.025,125.4866,122
149.603,,5517000,1118000,1458000,1552000,1361000,6457000,205000,10000,81000,4000,72000,70000,2479000,5007000,7486000,25000000,125.6,123.8,91.58,118.175,124.8116,122.7866,115.025,125.4866,121.8866
149.803,,5636000,1207000,1378000,1351000,105000,6457000,205000,0,35000,4000,68000,68000,2563000,6744000,9307000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.025,125.4866,121.8866
150.003,,5636000,1251000,1615000,2483000,2450000,6457000,205000,0,32000,11000,68000,68000,2595000,4669000,7264000,25000000,125.6,123.8,91.58,118.175,124.8116,122.7866,115.025,125.4866,121.8866
150.203,,5636000,1442000,1411000,1229000,105000,6692000,221000,0,35000,11000,68000,70000,2664000,4654000,7318000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.025,125.4866,121.8866
150.404,,6042000,1363000,1483000,1270000,105000,6692000,221000,0,5000,11000,68000,68000,2581000,6947000,9528000,25000000,125.6,123.8,91.58,118.175,124.8116,122.7866,115.025,125.4866,121.8866
150.603,,6042000,1309000,1387000,1673000,105000,7442000,221000,10000,81000,0,72000,70000,2772000,6579000,9351000,25000000,125.6,123.8,91.58,118.175,124.8116,122.675,115.025,125.4866,122
150.804,,6042000,1376000,1362000,1996000,105000,7442000,239000,0,35000,4000,70000,68000,2788000,8551000,11339000,25000000,125.6,123.8,91.58,118.175,124.8116,122.675,115.025,125.4866,122
151.004,,6567000,1162000,1615000,1431000,105000,7442000,239000,0,35000,4000,68000,68000,2845000,9399000,12244000,25000000,125.6,124.25,91.58,118.175,124.8116,122.675,115.025,125.4866,122
151.203,,6567000,1273000,1758000,1351000,105000,6961000,239000,0,35000,4000,68000,68000,2888000,9922000,12810000,25000000,125.6,123.8,91.58,118.175,124.8116,122.675,115.025,125.4866,122
151.404,,6567000,1519000,1615000,1434000,105000,6961000,233000,0,5000,4000,74000,70000,2807000,8296000,11103000,25000000,125.6,124.25,91.58,118.175,124.8116,122.675,115.025,125.4866,122
151.603,,5954000,1118000,1506000,1270000,105000,6961000,233000,0,5000,7000,68000,68000,2951000,10363000,13314000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.1366,125.4866,122
151.804,,5954000,1273000,1387000,1713000,105000,6543000,233000,0,8000,11000,70000,70000,2926000,9686000,12612000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.1366,125.4866,122
152.004,,5954000,1251000,1663000,1250000,105000,6543000,274000,0,5000,4000,72000,68000,2866000,12048000,14914000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.1366,125.4866,122
152.203,,5505000,1140000,1639000,1606000,105000,6543000,274000,0,5000,7000,68000,70000,2690000,10238000,12928000,25000000,125.6,124.7,91.58,118.175,124.8116,122.7866,115.1366,125.4866,122
152.404,,5505000,1073000,1639000,1431000,105000,6446000,274000,0,8000,11000,68000,70000,2689000,10199000,12888000,25000000,125.6,124.25,91.58,118.175,124.8116,122.7866,115.1366,125.4866,122
152.604,,5514000,1050000,1710000,2116000,105000,6446000,231000,0,5000,7000,68000,70000,2654000,9457000,12111000,25000000,125.6,124.25,91.58,118.2866,124.925,122.9,115.1366,125.6,122.1116
152.804,,5514000,1125000,1568000,1209000,440000,6446000,231000,0,5000,11000,70000,70000,2674000,10855000,13529000,25000000,125.6,124.7,91.58,118.2866,124.925,122.9,115.1366,125.6,122.1116
153.004,,5514000,1073000,1710000,1391000,105000,6488000,231000,0,8000,7000,70000,70000,2658000,11253000,13911000,25000000,125.6,124.25,91.58,118.2866,124.925,122.9,115.1366,125.6,122.1116
153.203,,5704000,1118000,1506000,1371000,2990000,6488000,208000,0,5000,4000,68000,70000,2660000,12166000,14826000,25000000,125.6,124.7,91.58,118.2866,124.925,122.9,115.1366,125.6,122.1116
153.404,,5704000,1050000,1378000,1199000,3521000,6488000,208000,0,5000,4000,68000,70000,2716000,6341000,9057000,25000000,125.6,124.7,91.58,118.2866,124.925,122.9,115.1366,125.6,122.1116
153.604,,5704000,1118000,1686000,874000,3644000,6678000,208000,0,5000,4000,68000,70000,2718000,6497000,9215000,25000000,125.6,124.7,91.58,118.2866,125.0366,123.0116,115.1366,125.7116,122.225
153.804,,5920000,1184000,1449000,1199000,5749000,6678000,250000,0,5000,4000,68000,70000,2791000,4460000,7251000,25000000,125.6,124.7,91.58,118.2866,125.0366,123.0116,115.1366,125.7116,122.225
154.004,,5920000,1273000,1639000,813000,3562000,6678000,250000,0,5000,4000,68000,68000,2663000,4369000,7032000,25000000,125.6,124.7,91.58,118.2866,125.0366,123.0116,115.1366,125.7116,122.225
154.204,,5920000,1050000,1483000,1148000,105000,7074000,250000,0,8000,11000,70000,70000,2655000,11232000,13887000,25000000,125.6,124.7,91.58,118.2866,125.0366,123.0116,115.1366,125.7116,122.225
154.404,,6292000,1207000,1781000,906000,3562000,7074000,212000,10000,3000,7000,68000,68000,2687000,5089000,7776000,25000000,125.6,124.7,91.58,118.2866,125.0366,123.0116,115.1366,125.7116,122.225
154.604,,6292000,1251000,1568000,899000,3562000,7074000,212000,10000,81000,4000,72000,68000,2801000,4620000,7421000,25000000,125.6,124.7,91.4,118.2866,125.0366,123.0116,115.1366,125.825,122.225
154.803,,6292000,1686000,1401000,711000,5789000,7377000,245000,0,35000,4000,68000,70000,2972000,5074000,8046000,25000000,125.6,124.7,91.4,118.2866,125.0366,123.0116,115.1366,125.825,122.225
155.004,,6429000,1731000,1568000,766000,5813000,7377000,245000,0,35000,4000,68000,70000,3026000,5703000,8729000,25000000,125.6,124.7,91.4,118.2866,125.0366,123.0116,115.1366,125.825,122.225
155.203,,6429000,1642000,1781000,906000,5775000,7236000,245000,0,32000,4000,68000,68000,3095000,5573000,8668000,25000000,125.6,124.7,91.4,118.2866,125.0366,123.0116,115.1366,125.825,122.225
155.403,,6429000,1731000,1449000,985000,7251000,7236000,241000,0,5000,7000,68000,70000,3038000,4529000,7567000,25000000,125.6,124.7,91.4,118.2866,125.0366,123.0116,115.1366,125.825,122.225
155.604,,6185000,1753000,1924000,1391000,5752000,7236000,241000,0,5000,7000,86000,70000,3028000,5225000,8253000,25000000,125.6,124.7,91.58,118.4,125.15,123.125,115.25,125.825,122.225
155.803,,6185000,1420000,1449000,1028000,5629000,6718000,241000,0,35000,4000,68000,70000,2955000,9547000,12502000,25000000,125.6,124.7,91.58,118.4,125.15,123.125,115.25,125.825,122.225
156.004,,6185000,1442000,1483000,1306000,7156000,6718000,196000,0,35000,4000,68000,70000,2905000,5548000,8453000,25000000,125.6,124.7,91.58,118.4,125.15,123.125,115.25,125.825,122.225
156.204,,5865000,1487000,1781000,1456000,7069000,6718000,196000,0,35000,4000,68000,70000,2949000,5674000,8623000,25000000,125.6,124.7,91.58,118.4,125.15,123.125,115.25,125.825,122.225
156.404,,5865000,1420000,1781000,1134000,4976000,6455000,196000,0,35000,4000,68000,70000,2951000,4777000,7728000,25000000,125.6,124.7,91.58,118.4,125.15,123.125,115.25,125.825,122.225
156.604,,5865000,1487000,1663000,1169000,2477000,6455000,217000,0,8000,11000,74000,70000,2900000,10306000,13206000,25000000,125.6,124.7,91.4,118.4,125.2616,123.2366,115.25,125.9366,122.3366
156.803,,5569000,1442000,1496000,1089000,105000,6455000,217000,0,5000,4000,68000,70000,2895000,3834000,6729000,25000000,125.6,124.7,91.4,118.4,125.2616,123.2366,115.25,125.9366,122.3366
157.004,,5569000,1318000,1330000,992000,105000,6517000,217000,0,5000,4000,68000,70000,2889000,5776000,8665000,25000000,125.6,124.7,91.4,118.4,125.2616,123.2366,115.25,125.9366,122.3366
157.205,,5511000,1353000,1387000,1349000,105000,6517000,315000,0,5000,11000,68000,70000,2912000,4745000,7657000,25000000,125.6,124.7,91.4,118.4,125.2616,123.2366,115.25,125.9366,122.3366
157.403,,5511000,1296000,1449000,772000,921000,6517000,315000,0,5000,4000,68000,70000,2784000,4184000,6968000,25000000,125.6,124.7,91.4,118.4,125.2616,123.2366,115.25,125.9366,122.3366
157.604,,5511000,1408000,1639000,766000,942000,6495000,315000,0,8000,7000,68000,70000,2803000,4703000,7506000,25000000,125.6,124.7,91.4,118.5116,125.2616,123.2366,115.25,125.9366,122.45
157.804,,5585000,1386000,1473000,1814000,105000,6495000,226000,0,5000,4000,70000,70000,2834000,5524000,8358000,25000000,125.6,124.7,91.4,118.5116,125.2616,123.2366,115.25,125.9366,122.45
158.003,,5585000,1251000,1568000,1331000,105000,6495000,226000,0,5000,11000,68000,70000,2717000,3933000,6650000,25000000,125.6,125.15,91.4,118.5116,125.2616,123.2366,115.25,125.9366,122.45
158.204,,5585000,1363000,1781000,766000,105000,6510000,226000,0,5000,7000,70000,70000,2715000,4550000,7265000,25000000,125.6,124.7,91.4,118.5116,125.2616,123.2366,115.25,125.9366,122.45
158.404,,5633000,1363000,1401000,1250000,105000,6510000,260000,0,5000,11000,68000,70000,2723000,3827000,6550000,25000000,125.6,125.15,91.4,118.5116,125.2616,123.2366,115.25,125.9366,122.45
158.603,,5633000,1408000,1554000,2197000,5568000,6510000,260000,0,5000,11000,68000,70000,2657000,4699000,7356000,25000000,125.6,125.15,91.58,118.5116,125.375,123.35,115.25,126.05,122.45
158.804,,5633000,1273000,1568000,1391000,5667000,6555000,260000,0,5000,11000,68000,70000,2678000,3622000,6300000,25000000,125.6,125.15,91.58,118.5116,125.375,123.35,115.25,126.05,122.45
159.003,,5685000,1318000,1626000,1673000,105000,6555000,207000,0,8000,4000,68000,68000,2646000,8030000,10676000,25000000,125.6,125.15,91.58,118.5116,125.375,123.35,115.25,126.05,122.45
159.202,,5685000,1296000,1362000,1189000,105000,6555000,207000,0,5000,7000,68000,70000,2727000,6913000,9640000,25000000,125.6,124.7,91.58,118.5116,125.375,123.35,115.25,126.05,122.45
159.403,,5685000,1184000,1401000,1573000,105000,6608000,207000,10000,78000,0,68000,70000,2703000,7694000,10397000,25000000,125.6,124.7,91.58,118.5116,125.375,123.35,115.25,126.05,122.45
159.603,,5752000,1184000,1483000,1129000,105000,6608000,236000,10000,81000,4000,74000,70000,2756000,7220000,9976000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.25,126.05,122.45
159.803,,5752000,1118000,1578000,1834000,105000,6617000,236000,0,35000,4000,72000,70000,2784000,6785000,9569000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.25,126.05,122.45
160.004,,5752000,1198000,1506000,1250000,147000,6617000,248000,0,35000,4000,70000,70000,2769000,9794000,12563000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.25,126.05,122.45
160.204,,5737000,1296000,2589000,1351000,5383000,6617000,248000,0,35000,4000,68000,70000,2780000,6357000,9137000,25000000,127.4,125.15,91.4,118.625,125.375,123.35,115.25,126.05,122.45
160.404,,5737000,1430000,1829000,1391000,1175000,6419000,248000,0,8000,11000,68000,70000,2809000,10511000,13320000,25000000,127.4,125.15,91.4,118.625,125.375,123.35,115.25,126.05,122.45
160.604,,5737000,1452000,1710000,1129000,105000,6419000,242000,0,5000,7000,68000,70000,2872000,7281000,10153000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.3616,126.05,122.5616
160.803,,5633000,1162000,1506000,2479000,105000,6419000,242000,10000,643000,29000,72000,70000,2748000,10264000,13012000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.3616,126.05,122.5616
161.003,,5633000,1118000,1626000,1351000,105000,6583000,242000,0,35000,4000,68000,70000,2680000,10777000,13457000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.3616,126.05,122.5616
161.203,,5633000,1184000,1924000,1834000,105000,6583000,229000,0,35000,4000,68000,70000,2701000,8260000,10961000,25000000,127.4,124.7,91.4,118.625,125.375,123.35,115.3616,126.05,122.5616
161.404,,5865000,1118000,1568000,1935000,105000,6583000,229000,0,35000,4000,70000,70000,2744000,9630000,12374000,25000000,127.4,125.15,91.4,118.625,125.375,123.35,115.3616,126.05,122.5616
161.604,,5865000,1140000,2256000,1673000,148000,7023000,229000,0,8000,4000,68000,70000,2725000,9619000,12344000,25000000,127.4,125.15,91.4,118.625,125.4866,123.4616,115.475,126.1616,122.5616
161.804,,6131000,1050000,1995000,987000,105000,7023000,228000,0,8000,4000,70000,70000,2715000,11175000,13890000,25000000,127.4,125.15,91.4,118.625,125.4866,123.4616,115.475,126.1616,122.5616
162.004,,6131000,1184000,2518000,1798000,105000,7023000,228000,0,8000,4000,74000,70000,2810000,11352000,14162000,25000000,127.4,125.15,91.4,118.625,125.4866,123.4616,115.475,126.1616,122.5616
162.204,,6131000,1140000,1615000,1693000,105000,7194000,228000,0,5000,7000,68000,70000,2716000,8116000,10832000,25000000,127.4,125.15,91.4,118.625,125.4866,123.4616,115.475,126.1616,122.5616
162.404,,6179000,1073000,1544000,1477000,4469000,7194000,291000,0,8000,4000,70000,70000,2714000,4306000,7020000,25000000,127.4,124.7,91.4,118.625,125.4866,123.4616,115.475,126.1616,122.5616
162.604,,6179000,1207000,1663000,1349000,148000,7194000,291000,10000,78000,4000,70000,70000,2758000,10948000,13706000,25000000,127.4,125.15,91.4,118.7366,125.4866,123.575,115.475,126.275,122.675
162.804,,6179000,1686000,2423000,1471000,5951000,6955000,291000,0,35000,4000,68000,70000,2846000,4297000,7143000,25000000,127.4,125.15,91.4,118.7366,125.4866,123.575,115.475,126.275,122.675
163.004,,5987000,1154000,2209000,992000,5525000,6955000,217000,0,35000,4000,68000,70000,2993000,5197000,8190000,25000000,127.4,125.15,91.4,118.7366,125.4866,123.575,115.475,126.275,122.675
163.203,,5987000,1664000,2304000,1156000,3644000,6955000,217000,0,35000,4000,68000,70000,3094000,10902000,13996000,25000000,127.4,125.15,91.4,118.7366,125.4866,123.575,115.475,126.275,122.675
163.404,,5987000,1353000,1568000,1078000,7353000,6973000,217000,0,35000,4000,68000,70000,3043000,3896000,6939000,25000000,127.4,125.15,91.4,118.7366,125.4866,123.575,115.475,126.275,122.675
163.604,,6195000,1686000,1829000,906000,5749000,6973000,204000,0,5000,11000,68000,70000,3114000,4125000,7239000,25000000,127.4,125.15,91.4,118.7366,125.6,123.575,115.475,126.275,122.675
163.805,,6195000,1642000,2351000,1359000,5749000,6973000,204000,0,5000,4000,68000,70000,3038000,4728000,7766000,25000000,127.4,125.15,91.4,118.7366,125.6,123.575,115.475,126.275,122.675
