time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
110.804,,6179000,1753000,1544000,992000,2316000,7296000,307000,0,5000,4000,68000,68000,2765000,4727000,7492000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
111.005,,5700000,1118000,1615000,1466000,4713000,6769000,307000,0,5000,4000,68000,68000,2568000,4026000,6594000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
111.205,,5700000,1243000,1473000,856000,4855000,6769000,307000,0,5000,11000,68000,68000,2700000,4607000,7307000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
111.405,,5700000,1731000,1496000,928000,6053000,6769000,221000,0,5000,11000,68000,68000,2758000,5346000,8104000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
111.603,,5560000,1309000,1995000,899000,105000,6654000,221000,10000,640000,0,86000,68000,2616000,3918000,6534000,25000000,123.8,121.1,90.68,116.0366,122,119.975,113.225,123.0116,119.525
111.804,,5560000,1420000,1781000,1289000,105000,6654000,221000,0,32000,4000,68000,68000,2668000,4281000,6949000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.225,122.9,119.4116
112.004,,5560000,1664000,2233000,863000,6520000,6654000,226000,0,32000,4000,68000,68000,2772000,3676000,6448000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.225,122.9,119.4116
112.204,,5521000,1243000,1473000,751000,105000,6678000,226000,0,32000,4000,68000,68000,2699000,4788000,7487000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.225,122.9,119.4116
112.404,,5521000,1452000,1568000,1169000,105000,6678000,226000,0,5000,4000,68000,68000,2620000,4297000,6917000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.225,122.9,119.4116
112.604,,5521000,1509000,1315000,1229000,105000,6678000,238000,0,5000,11000,68000,68000,2681000,4157000,6838000,25000000,123.8,121.1,90.68,116.0366,122,119.8616,113.225,122.9,119.4116
112.803,,5377000,1265000,1758000,1209000,105000,6784000,238000,0,5000,4000,68000,68000,2620000,4656000,7276000,25000000,123.8,121.1,90.86,116.0366,122,119.8616,113.225,122.9,119.4116
113.005,,5377000,1509000,2043000,1209000,105000,6784000,239000,0,5000,7000,68000,68000,2807000,4322000,7129000,25000000,123.8,121.1,90.86,116.0366,122,119.8616,113.225,122.9,119.4116
113.204,,5377000,1296000,1458000,1584000,796000,6784000,239000,0,5000,11000,68000,68000,2792000,4921000,7713000,25000000,123.8,121.1,90.86,116.0366,122,119.8616,113.225,122.9,119.4116
113.404,,5755000,1318000,1458000,1089000,105000,6763000,239000,10000,653000,0,72000,68000,2731000,5397000,8128000,25000000,123.8,121.1,90.86,116.0366,122,119.8616,113.225,122.9,119.4116
113.603,,5755000,1273000,1315000,1048000,105000,6763000,247000,0,32000,4000,68000,68000,2843000,3792000,6635000,25000000,123.8,121.1,90.86,116.0366,122,119.8616,113.225,122.9,119.4116
113.803,,5829000,1251000,1924000,1209000,5977000,6884000,247000,0,32000,4000,70000,68000,2828000,5678000,8506000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,122.9,119.4116
114.003,,5829000,1184000,1354000,1189000,105000,6884000,247000,0,32000,4000,68000,68000,2805000,6175000,8980000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.225,122.9,119.4116
114.203,,5829000,1398000,1639000,1129000,105000,6884000,227000,0,5000,11000,68000,68000,2906000,7530000,10436000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.225,122.9,119.4116
114.403,,5789000,1296000,2066000,1351000,105000,6888000,227000,0,5000,11000,68000,68000,2908000,7498000,10406000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.225,122.9,119.4116
114.604,,5789000,1363000,1267000,1471000,5653000,6888000,227000,0,5000,11000,68000,68000,2810000,6762000,9572000,25000000,123.8,121.55,90.86,115.925,122,119.975,113.225,122.9,119.4116
114.803,,5789000,1287000,2256000,1270000,105000,6888000,214000,0,5000,4000,68000,68000,2885000,6547000,9432000,25000000,123.8,121.55,90.68,115.925,122.1116,119.975,113.225,123.0116,119.525
115.003,,5630000,1207000,1496000,1068000,565000,6749000,214000,0,5000,11000,68000,68000,2810000,3783000,6593000,25000000,123.8,121.55,90.68,115.925,122.1116,119.975,113.225,123.0116,119.525
115.204,,5630000,1184000,1520000,2056000,105000,6749000,214000,0,5000,4000,68000,68000,2699000,6643000,9342000,25000000,123.8,121.55,90.68,115.925,122.1116,119.975,113.225,123.0116,119.525
115.403,,5630000,1509000,1496000,1424000,105000,6749000,198000,0,5000,7000,68000,68000,2907000,7162000,10069000,25000000,123.8,121.55,90.68,115.925,122.1116,119.975,113.225,123.0116,119.525
115.604,,5578000,1376000,1401000,1431000,105000,6714000,198000,0,5000,4000,68000,68000,2835000,6020000,8855000,25000000,123.8,121.1,90.68,115.925,122.1116,119.975,113.225,123.0116,119.525
115.803,,5578000,1140000,1615000,2258000,105000,6714000,198000,0,5000,7000,68000,68000,2593000,8215000,10808000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
116.003,,5578000,1140000,1554000,1431000,105000,6714000,232000,0,5000,11000,68000,68000,2643000,7634000,10277000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
116.204,,5591000,1184000,1378000,1673000,105000,6714000,232000,0,5000,7000,68000,68000,2639000,9931000,12570000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
116.404,,5591000,1162000,1639000,1169000,105000,6714000,232000,0,5000,7000,68000,68000,2839000,9495000,12334000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
116.604,,5591000,1073000,1387000,1189000,105000,6714000,288000,0,5000,7000,68000,68000,2598000,10812000,13410000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
116.804,,5603000,1050000,1411000,1229000,105000,6751000,288000,10000,78000,0,68000,68000,2580000,9868000,12448000,25000000,123.8,121.1,90.68,115.925,122.1116,120.0866,113.225,123.125,119.525
117.003,,5603000,1140000,1829000,2076000,105000,6751000,288000,0,32000,4000,68000,68000,2640000,7133000,9773000,25000000,123.8,121.1,90.68,115.925,122.1116,120.0866,113.225,123.125,119.525
117.204,,5603000,1073000,1401000,1071000,105000,6751000,219000,0,32000,4000,68000,68000,2626000,9962000,12588000,25000000,123.8,121.1,90.68,115.925,122.1116,120.0866,113.225,123.125,119.525
117.404,,5298000,1028000,1378000,1331000,105000,6669000,219000,0,32000,4000,74000,68000,2627000,9557000,12184000,25000000,123.8,121.55,90.68,115.925,122.1116,120.0866,113.225,123.125,119.525
117.603,,5298000,1118000,1710000,1089000,105000,6669000,219000,0,5000,4000,68000,68000,2469000,5649000,8118000,25000000,123.8,121.55,90.68,115.925,122.1116,120.0866,113.225,123.125,119.525
117.804,,5298000,1050000,1496000,1113000,105000,6669000,227000,0,5000,4000,68000,68000,2489000,3614000,6103000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
118.004,,5511000,1073000,2256000,1520000,105000,6554000,227000,0,5000,7000,68000,68000,2496000,10522000,13018000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
118.204,,5511000,1050000,1758000,1028000,3398000,6554000,227000,0,5000,11000,68000,68000,2466000,4030000,6496000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
118.404,,5639000,1073000,1506000,751000,5813000,6676000,239000,10000,656000,0,86000,68000,2493000,4088000,6581000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
118.604,,5639000,1140000,1483000,1242000,5769000,6676000,239000,0,32000,4000,68000,68000,2762000,3621000,6383000,25000000,123.8,121.1,90.86,115.925,122.1116,120.0866,113.225,123.0116,119.525
118.805,,5639000,1642000,1769000,863000,5606000,6676000,240000,0,32000,4000,68000,68000,2615000,4209000,6824000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
119.003,,6167000,1118000,1568000,1328000,3582000,7296000,240000,0,32000,4000,68000,68000,2903000,3612000,6515000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
119.204,,6167000,1664000,1315000,1129000,5220000,7296000,240000,0,32000,4000,68000,68000,3065000,5110000,8175000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
119.404,,6167000,1287000,1449000,884000,7317000,7296000,237000,0,5000,7000,68000,68000,3136000,3741000,6877000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
119.603,,6753000,1531000,1995000,884000,2617000,7924000,237000,0,5000,11000,68000,68000,2968000,9607000,12575000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
119.804,,6753000,1642000,1506000,766000,7333000,7924000,237000,0,5000,7000,68000,68000,3050000,3827000,6877000,25000000,123.8,121.55,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
120.004,,6753000,1731000,2090000,2119000,5688000,7924000,227000,0,5000,4000,68000,68000,2973000,5021000,7994000,25000000,123.8,121.55,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
120.204,,6637000,1731000,1615000,877000,5672000,7838000,227000,0,5000,4000,68000,68000,3002000,3619000,6621000,25000000,123.8,121.55,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
120.404,,6637000,1531000,1306000,1071000,105000,7838000,227000,0,5000,11000,68000,68000,2971000,10073000,13044000,25000000,123.8,121.55,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
120.604,,6637000,1442000,1663000,1306000,3250000,7838000,250000,0,5000,4000,70000,68000,2935000,9677000,12612000,25000000,123.8,121.55,90.86,115.925,122.1116,119.975,113.225,123.0116,119.525
120.804,,6198000,1265000,1900000,1049000,105000,7362000,250000,0,5000,11000,68000,68000,2834000,4010000,6844000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.0116,119.525
121.003,,6198000,1243000,1544000,1774000,105000,7362000,250000,0,5000,11000,68000,68000,2687000,4936000,7623000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.0116,119.525
121.205,,6198000,1251000,1568000,856000,6141000,7362000,258000,0,5000,4000,68000,68000,2732000,9355000,12087000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.0116,119.525
121.404,,5707000,1162000,2066000,1270000,272000,6833000,258000,0,5000,4000,68000,68000,2690000,4374000,7064000,25000000,123.8,121.55,90.86,115.925,122.225,120.0866,113.225,123.0116,119.525
121.604,,5707000,1420000,1306000,1048000,398000,6833000,258000,0,5000,7000,68000,68000,2672000,4331000,7003000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.0116,119.525
121.804,,5707000,1309000,1568000,1229000,478000,6833000,222000,0,643000,0,86000,68000,2645000,4336000,6981000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
122.004,,5399000,1251000,1853000,856000,105000,6718000,222000,0,32000,4000,68000,68000,2586000,3638000,6224000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
122.204,,5399000,1309000,1306000,1169000,105000,6718000,222000,0,32000,4000,68000,68000,2630000,4298000,6928000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
122.403,,5399000,1376000,1829000,1819000,105000,6718000,252000,0,32000,4000,68000,68000,2648000,3847000,6495000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
122.604,,5542000,1273000,1568000,1250000,586000,6563000,252000,0,32000,4000,70000,68000,2635000,3848000,6483000,25000000,123.8,121.1,90.86,115.925,122.225,120.0866,113.225,123.125,119.525
122.803,,5542000,1176000,1401000,1008000,691000,6563000,252000,0,5000,7000,68000,68000,2595000,3852000,6447000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
123.003,,5527000,1287000,2043000,968000,754000,6541000,278000,0,5000,11000,68000,68000,2548000,3361000,5909000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
123.203,,5527000,1376000,1710000,1834000,105000,6541000,278000,0,5000,11000,68000,68000,2580000,7516000,10096000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
123.403,,5527000,1251000,2043000,1774000,105000,6541000,278000,0,662000,0,86000,68000,2558000,3925000,6483000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
123.603,,5478000,1243000,1401000,1613000,105000,6599000,226000,0,32000,4000,68000,68000,2564000,3582000,6146000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.1116,123.125,119.525
123.803,,5478000,1243000,1663000,1209000,105000,6599000,226000,0,32000,4000,68000,68000,2599000,6832000,9431000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
124.004,,5478000,1198000,1496000,1834000,4851000,6599000,212000,0,32000,4000,86000,68000,2653000,4150000,6803000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
124.204,,6039000,1273000,1449000,1814000,105000,7234000,212000,0,32000,4000,68000,68000,2610000,6917000,9527000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
124.404,,6039000,1487000,1686000,1632000,105000,7234000,212000,0,32000,4000,68000,68000,2739000,9777000,12516000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
124.604,,6039000,1376000,1483000,1189000,105000,7234000,222000,0,32000,4000,68000,68000,2754000,6788000,9542000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
124.803,,6753000,1162000,1829000,1492000,105000,7975000,222000,0,32000,4000,68000,68000,2667000,9815000,12482000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
125.003,,6753000,1207000,1686000,1512000,105000,7975000,222000,0,8000,4000,68000,68000,2789000,7731000,10520000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
125.204,,6753000,1050000,1378000,1693000,105000,7975000,243000,0,5000,7000,68000,68000,2802000,9542000,12344000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
125.403,,6597000,1028000,1401000,1658000,105000,7818000,243000,0,5000,4000,68000,68000,2811000,9513000,12324000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
125.603,,6597000,1073000,1639000,1754000,105000,7818000,243000,0,5000,7000,68000,68000,2683000,7562000,10245000,25000000,123.8,121.55,90.86,116.0366,122.1116,120.0866,113.225,123.0116,119.525
125.804,,6597000,1050000,1339000,1391000,105000,7818000,261000,0,5000,11000,68000,68000,2634000,6081000,8715000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.225,123.125,119.525
126.004,,6451000,1118000,1306000,1242000,105000,7654000,261000,0,5000,11000,68000,68000,2655000,9548000,12203000,25000000,123.8,121.1,90.86,116.0366,122.225,120.0866,113.225,123.125,119.525
126.204,,6451000,1162000,1674000,1391000,105000,7654000,261000,0,5000,11000,68000,68000,2513000,6832000,9345000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.225,123.125,119.525
126.404,,6451000,1140000,1710000,1391000,105000,7654000,226000,0,5000,4000,68000,68000,2552000,9283000,11835000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.225,123.125,119.525
126.605,,5893000,1118000,1781000,1263000,105000,7130000,226000,0,5000,4000,68000,68000,2485000,10016000,12501000,25000000,123.8,121.55,90.86,116.0366,122.225,120.0866,113.225,123.125,119.525
126.804,,5893000,1118000,1339000,1306000,105000,7130000,226000,0,5000,7000,68000,68000,2512000,4390000,6902000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
127.003,,5893000,1065000,1354000,1134000,105000,6725000,270000,10000,78000,0,72000,68000,2463000,11186000,13649000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
127.203,,5694000,1065000,1267000,935000,3480000,6725000,270000,0,32000,4000,70000,68000,2490000,3421000,5911000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
127.404,,5694000,1073000,1378000,863000,3398000,6725000,270000,0,32000,4000,68000,68000,2483000,3548000,6031000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
127.603,,5527000,1073000,1496000,992000,3494000,6462000,219000,0,32000,4000,68000,68000,2511000,3585000,6096000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.225,123.125,119.525
127.804,,5527000,1162000,1259000,751000,5670000,6462000,219000,0,5000,4000,68000,68000,2653000,3421000,6074000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
128.004,,5527000,1664000,1315000,884000,3316000,6462000,219000,0,5000,4000,68000,68000,2585000,4067000,6652000,25000000,123.8,120.65,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
128.205,,5707000,1140000,1378000,853000,5813000,6924000,215000,0,5000,4000,68000,68000,2686000,4002000,6688000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
128.404,,5707000,1353000,1362000,2098000,5749000,6924000,215000,0,5000,4000,68000,68000,2721000,5058000,7779000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
128.603,,5707000,1309000,1387000,863000,4225000,6924000,215000,0,5000,4000,68000,68000,2817000,4536000,7353000,25000000,123.8,121.1,90.86,116.0366,122.1116,119.975,113.225,123.0116,119.525
128.804,,6289000,1686000,1306000,921000,5870000,7530000,299000,0,5000,4000,68000,68000,2799000,4179000,6978000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,123.0116,119.525
129.004,,6289000,1686000,1520000,1014000,3372000,7530000,299000,0,5000,4000,86000,68000,2876000,3883000,6759000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,123.0116,119.525
129.203,,6289000,1353000,1354000,899000,2395000,7530000,237000,0,32000,4000,68000,68000,2933000,5746000,8679000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,123.0116,119.525
129.404,,6524000,1753000,1568000,1049000,5951000,7700000,237000,0,32000,4000,68000,68000,2805000,5421000,8226000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,123.0116,119.525
129.604,,6524000,1273000,1615000,856000,5789000,7700000,237000,0,32000,4000,68000,68000,2644000,4168000,6812000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.225,123.0116,119.525
129.805,,6524000,1487000,1663000,867000,105000,7700000,236000,0,32000,43000,68000,68000,2738000,3939000,6677000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
130.004,,6570000,1398000,1315000,899000,147000,7760000,236000,0,5000,4000,68000,68000,2693000,3768000,6461000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
130.203,,6570000,1398000,1971000,1471000,105000,7760000,236000,0,5000,11000,68000,68000,2734000,4978000,7712000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
130.403,,6570000,1430000,1339000,1129000,105000,7760000,243000,0,5000,4000,70000,68000,2709000,4218000,6927000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
130.603,,6716000,1363000,1900000,1056000,147000,7933000,243000,0,5000,11000,68000,68000,2654000,3558000,6212000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,123.0116,119.4116
130.803,,6716000,1207000,1686000,1632000,105000,7933000,243000,0,5000,11000,68000,68000,2785000,4115000,6900000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,122.9,119.4116
131.004,,6716000,1386000,1615000,1008000,105000,7933000,221000,0,5000,11000,68000,68000,2719000,4474000,7193000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,122.9,119.4116
131.203,,6579000,1251000,1387000,1189000,105000,7908000,221000,0,5000,11000,68000,68000,2768000,4183000,6951000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,122.9,119.4116
131.403,,6579000,1386000,1900000,1492000,416000,7908000,221000,0,5000,4000,68000,68000,2731000,3907000,6638000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,122.9,119.4116
131.604,,6579000,1207000,2280000,987000,1005000,7908000,227000,0,5000,4000,68000,68000,2761000,3919000,6680000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.225,122.9,119.4116
131.804,,6609000,1318000,1853000,1109000,105000,7738000,227000,0,5000,11000,68000,68000,2595000,3458000,6053000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
132.003,,6609000,1287000,1781000,1613000,105000,7738000,227000,0,5000,11000,86000,68000,2630000,4729000,7359000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
132.204,,6198000,1154000,1568000,2076000,105000,7045000,210000,0,32000,4000,68000,68000,2610000,3440000,6050000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
132.403,,6198000,1162000,1473000,1109000,105000,7045000,210000,0,32000,7000,68000,68000,2511000,3692000,6203000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
132.603,,6198000,1176000,1449000,1048000,105000,7045000,210000,0,32000,4000,68000,68000,2576000,3230000,5806000,25000000,123.8,121.1,90.86,115.925,122.1116,119.975,113.1116,123.0116,119.525
132.803,,5673000,1442000,1639000,1371000,105000,6835000,222000,0,32000,4000,68000,68000,2657000,4427000,7084000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.1116,123.0116,119.525
133.003,,5673000,1198000,1378000,1471000,105000,6835000,222000,0,5000,7000,68000,68000,2540000,5952000,8492000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.1116,123.0116,119.525
133.203,,5673000,1363000,1948000,1552000,105000,6835000,222000,0,5000,11000,68000,68000,2695000,9127000,11822000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.1116,123.0116,119.525
133.404,,5511000,1162000,2826000,1129000,105000,6705000,210000,0,5000,7000,68000,68000,2449000,3673000,6122000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.1116,123.0116,119.525
133.604,,5511000,1376000,1639000,1109000,105000,6705000,210000,0,5000,11000,68000,68000,2659000,6288000,8947000,25000000,123.8,121.1,90.86,116.0366,122.1116,120.0866,113.1116,123.0116,119.525
133.804,,5511000,1118000,1829000,1129000,105000,6705000,210000,0,5000,11000,68000,68000,2552000,8543000,11095000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.1116,123.0116,119.4116
134.003,,5621000,1050000,2090000,1351000,105000,6771000,245000,0,5000,4000,86000,68000,2519000,8592000,11111000,25000000,123.8,120.65,90.86,116.0366,122,119.975,113.1116,123.0116,119.4116
134.203,,5621000,1073000,1520000,1310000,105000,6771000,245000,10000,32000,4000,68000,68000,2444000,10340000,12784000,25000000,123.8,120.65,90.86,116.0366,122,119.975,113.1116,123.0116,119.4116
134.405,,5621000,1273000,1473000,1814000,105000,6771000,284000,0,32000,4000,74000,68000,2494000,7523000,10017000,25000000,123.8,121.1,90.86,116.0366,122,119.975,113.1116,123.0116,119.4116
134.603,,6005000,1073000,1544000,1328000,105000,7156000,284000,0,32000,0,68000,68000,2457000,6939000,9396000,25000000,123.8,120.65,90.86,116.0366,122,119.975,113.1116,123.0116,119.4116
134.804,,6005000,1073000,1401000,1250000,168000,7156000,284000,0,32000,4000,74000,68000,2558000,9137000,11695000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.4116
135.003,,6005000,1118000,1315000,1035000,949000,7156000,265000,0,5000,7000,68000,68000,2549000,3894000,6443000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.1116,122.9,119.4116
135.204,,6408000,1118000,1520000,1250000,1279000,7616000,265000,0,5000,7000,68000,68000,2545000,3857000,6402000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.4116
135.404,,6408000,1050000,1781000,1451000,2763000,7616000,265000,0,5000,4000,68000,65000,2497000,9891000,12388000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.4116
135.604,,6408000,1050000,1544000,1477000,3494000,7616000,270000,0,5000,4000,68000,68000,2500000,4433000,6933000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.4116
135.805,,6439000,1162000,1686000,1648000,3255000,7789000,270000,0,5000,4000,68000,68000,2602000,3850000,6452000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.225,122.9,119.4116
136.003,,6439000,1073000,1330000,751000,3582000,7789000,270000,0,5000,4000,68000,68000,2631000,3817000,6448000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.225,122.9,119.4116
136.204,,6439000,1028000,1568000,863000,2660000,7789000,239000,0,5000,4000,68000,65000,2638000,3909000,6547000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
136.404,,6646000,1118000,1568000,863000,1638000,7840000,239000,0,5000,4000,68000,68000,2621000,3641000,6262000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.225,122.9,119.4116
136.603,,6646000,1050000,1568000,751000,482000,7840000,239000,0,5000,11000,68000,68000,2607000,5087000,7694000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.225,122.9,119.4116
136.804,,6497000,1118000,1639000,906000,2558000,7506000,250000,0,5000,7000,68000,68000,2584000,5062000,7646000,25000000,123.8,120.65,90.86,115.925,122,119.975,113.1116,122.9,119.4116
137.004,,6497000,1132000,1805000,806000,3091000,7506000,250000,0,5000,7000,68000,68000,2448000,4295000,6743000,25000000,123.8,120.65,90.86,115.925,122,119.975,113.1116,122.9,119.4116
137.204,,6497000,1073000,1781000,949000,3474000,7506000,250000,10000,640000,0,86000,68000,2588000,3539000,6127000,25000000,123.8,121.1,90.86,115.925,122,119.975,113.1116,122.9,119.4116
137.404,,6512000,1073000,1330000,1008000,105000,7619000,246000,0,32000,4000,68000,68000,2458000,9989000,12447000,25000000,123.8,120.65,90.86,115.925,122,119.975,113.1116,122.9,119.4116
137.604,,6512000,1442000,1639000,906000,5789000,7619000,246000,0,32000,4000,68000,68000,2758000,4361000,7119000,25000000,123.8,120.65,90.86,115.925,122,119.975,113.1116,122.9,119.4116
137.805,,6512000,1686000,1568000,1056000,5931000,7619000,246000,0,32000,4000,68000,68000,2635000,3469000,6104000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.3
138.003,,6500000,1398000,1829000,949000,105000,7678000,225000,0,5000,7000,68000,68000,2591000,4384000,6975000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.3
138.204,,6500000,1154000,1781000,820000,607000,7678000,225000,0,5000,4000,68000,68000,2753000,5972000,8725000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.3
138.405,,6500000,1353000,1544000,975000,4266000,7678000,225000,0,5000,11000,68000,68000,2758000,3756000,6514000,25000000,123.8,120.65,90.86,115.925,122,119.8616,113.1116,122.9,119.3
138.604,,6487000,1318000,1506000,935000,105000,7670000,238000,0,5000,4000,68000,68000,2646000,4663000,7309000,25000000,123.8,121.1,90.86,115.925,122,119.8616,113.1116,122.9,119.3
