Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
22.99,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.632442951202393,8.108414649963379,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.279947429895401,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,40.77021026611328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2655135744.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592919488.0,50811960.0,1106329.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15581491254.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.0,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.632442951202393,8.108414649963379,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.279947429895401,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,40.77021026611328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2655135744.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592919488.0,50811960.0,1106329.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16790501235.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.01,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.632442951202393,8.108414649963379,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.279947429895401,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,40.77021026611328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2655135744.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592919488.0,50811960.0,1106329.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15366659060.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.02,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6904802322387695,8.14865779876709,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2927797436714172,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,42.89023208618164,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2626311168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592682240.0,50811960.0,1105451.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15366659060.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.05,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6904802322387695,8.14865779876709,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2927797436714172,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,42.89023208618164,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2626311168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592682240.0,50811960.0,1105451.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15380967332.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.07,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6904802322387695,8.14865779876709,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2927797436714172,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,42.89023208618164,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2626311168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592682240.0,50811960.0,1105451.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15624238370.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.08,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6904802322387695,8.14865779876709,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2927797436714172,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,42.89023208618164,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2626311168.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592682240.0,50811960.0,1105451.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15397482251.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.12,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15414557899.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.13,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15664067179.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.14,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15421849961.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.16,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15429901910.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.18,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16156065202.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.19,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15685363534.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.2,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.360630035400391,8.118663787841797,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3232954144477844,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,45.76491165161133,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2595432448.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,649970496.0,50811960.0,1194381.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15459888383.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.22,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15700163256.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.23,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15471667000.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.24,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15484635239.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.26,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15606456343.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.27,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16204309883.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.29,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15519265991.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.3,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.973235607147217,8.139688491821289,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3120107054710388,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.1698112487793,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2583690240.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,616675264.0,50811960.0,1141370.875,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15731868792.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.32,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15731868792.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.33,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16930955104.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.34,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15645692291.5,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.37,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15660191111.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.39,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15788907982.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.41,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.6053996086120605,8.113748550415039,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2911305129528045,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,36.99970245361328,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2605221888.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592770048.0,50811960.0,1105875.5,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16267729128.5,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
