Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
1.55,0.5222666244953871,32.23406066894531,0.06838747356086969,24.734037399291992,1.2563855648040771,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.637965202331543,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13966880.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
1.65,0.5222666244953871,32.23406066894531,0.06838747356086969,25.138696670532227,1.310049533843994,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6650393605232239,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14250140.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
1.75,0.5222666244953871,32.23406066894531,0.06838747356086969,24.294904708862305,1.0644524097442627,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6306805610656738,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14107196.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
1.85,0.5222666244953871,32.23406066894531,0.06838747356086969,24.346111297607425,1.0651538372039795,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.610853374004364,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14030695.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
1.95,0.5222666244953871,32.23406066894531,0.06838747356086969,24.701303482055664,1.082509994506836,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6414892077445984,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14254564.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.05,0.5222666244953871,32.23406066894531,0.06838747356086969,24.393198013305664,1.0959022045135498,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6222602128982544,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14216437.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.16,0.5222666244953871,32.23406066894531,0.06838747356086969,25.15572738647461,1.1964643001556396,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6308416724205017,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13821831.0,158484.71875,1.2194784879684448,1036.0,447.0,12256.0,7.0,21.53590202331543,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.19,0.5222666244953871,32.23406066894531,0.06838747356086969,25.15572738647461,1.1964643001556396,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6308416724205017,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13821831.0,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.2,0.5222666244953871,32.23406066894531,0.06838747356086969,25.15572738647461,1.1964643001556396,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6308416724205017,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13821831.0,158484.71875,1.2216882705688477,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.26,0.5222666244953871,32.23406066894531,0.06838747356086969,24.63999938964844,1.2739574909210205,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6151401996612549,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14037545.0,158484.71875,1.2216882705688477,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,60.0,58.0,58.0,41.0,48.0,46.0,90.0,545.0,2.0,34.47383940219879,3196.0,1.0,2.354295492172241
2.34,0.5222666244953871,32.23406066894531,0.06838747356086969,24.63999938964844,1.2739574909210205,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6151401996612549,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14037545.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.36,0.5222666244953871,32.23406066894531,0.06838747356086969,24.702377319335938,1.1740810871124268,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6298165917396545,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13946024.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.46,0.5222666244953871,32.23406066894531,0.06838747356086969,25.14844512939453,1.1116734743118286,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6389832496643066,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13782493.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.56,0.5222666244953871,32.23406066894531,0.06838747356086969,24.700048446655277,1.1798728704452517,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6208481192588806,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13883713.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.66,0.5222666244953871,32.23406066894531,0.06838747356086969,25.135787963867188,1.286268949508667,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6253243088722229,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14081813.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.76,0.5222666244953871,32.23406066894531,0.06838747356086969,24.6584415435791,1.3094230890274048,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6220755577087402,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14109047.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.86,0.5222666244953871,32.23406066894531,0.06838747356086969,24.406795501708984,1.267100811004639,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6204200983047485,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13987902.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
2.96,0.5222666244953871,32.23406066894531,0.06838747356086969,24.97020530700684,1.1482986211776731,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.629010021686554,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13898626.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.06,0.5222666244953871,32.23406066894531,0.06838747356086969,24.579938888549805,1.1658774614334106,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6712092757225037,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13885794.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.16,0.5222666244953871,32.23406066894531,0.06838747356086969,24.99621963500977,1.1692173480987549,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6163603067398071,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13904087.0,158484.71875,1.2309714555740356,1036.0,447.0,12256.0,7.0,21.56336784362793,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.19,0.5222666244953871,32.23406066894531,0.06838747356086969,24.99621963500977,1.1692173480987549,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6163603067398071,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13904087.0,158484.71875,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.2,0.5222666244953871,32.23406066894531,0.06838747356086969,24.99621963500977,1.1692173480987549,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6163603067398071,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13904087.0,158484.71875,1.227616786956787,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.26,0.5222666244953871,32.23406066894531,0.06838747356086969,24.60061264038086,1.2261582612991333,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6165419816970825,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13927482.0,158484.71875,1.227616786956787,102.0,2.0,6678.0,1.0,21.9887809753418,2909.0,1920.0,3.0,62.0,58.0,64.0,38.0,42.0,37.0,90.0,545.0,2.0,34.01285111904144,3196.0,1.0,2.3156237602233887
3.34,0.5222666244953871,32.23406066894531,0.06838747356086969,24.60061264038086,1.2261582612991333,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6165419816970825,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13927482.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
3.36,0.5222666244953871,32.23406066894531,0.06838747356086969,24.63775634765625,1.0365543365478516,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6744857430458069,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13889164.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
3.46,0.5222666244953871,32.23406066894531,0.06838747356086969,25.1077880859375,1.0179582834243774,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6215333938598633,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14133063.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
3.56,0.5222666244953871,32.23406066894531,0.06838747356086969,24.7170524597168,1.180310606956482,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6225369572639465,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,13973004.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
3.66,0.5222666244953871,32.23406066894531,0.06838747356086969,24.944965362548828,1.1530866622924805,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,0.6202266216278076,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14003982.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
3.76,0.5222666244953871,32.23406066894531,0.06838747356086969,23.1898250579834,1.034762978553772,-1.0,-1.0,-1.0,0.7644443154335022,-1.0,4.263706803321838,7.061981678009033,545087680.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,14592920.6,119.26920776367187,1095832745.6,22568373.6,2972411.0375,865534129.6,-1.0,-1.0,-1.0,76244538.0,14354058.0,158484.71875,1.2274175882339478,1036.0,447.0,12256.0,7.0,21.488666534423828,2909.0,1920.0,3.0,54.0,50.0,53.0,29.0,34.0,37.0,90.0,545.0,2.0,34.00399386882782,3196.0,1.0,2.360384941101074
