Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.25,17.262135096958705,25.579524993896484,0.203163743019104,0.7139425626290696,21.056048257010325,22.454400335039413,27.700167519705637,0.10545506860528674,8.006759507315499,7.302078792027065,23.293153558458602,6.200535589030811,27.31344931466239,15.543693338121686,0.23732274903782777,18.077720642089844,74.10383823939732,996.4581734793527,0.3652967299733843,0.11752279315676008,3.7966275896344865,0.10747068268912179,544960850.2857143,0.967080797467913,2.5618411345141276,55005949366.85714,70732876068.57143,4859096795.428572,95231485074.28572,1243051165.142857,53.50693120275225,545000000.0,0.22241873400551931,9329307.285714285,93.10321480887276,1060432118.859375,15646154.851283481,2320483.1428571427,888896219.4285715,0.4485557419913156,0.3812536086354937,1426785261.7142856,58518130.28571428,8903585.994140625,924097306.2611607,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.26,24.786864144461497,18.07027871268136,0.203163743019104,0.8456125948578119,30.00240080697196,33.1985707964216,36.83986670630319,0.5420548512733407,10.24863760811942,11.240147726876396,34.43211119515555,9.398352333477565,40.940895080566406,16.201961347035,0.3652117080055177,27.55306134905134,87.28896658761161,134.3765912737165,0.5439527034759521,0.1746649784701211,3.7254875046866283,0.17198695881026133,544956123.4285715,1.5137028353554862,3.038118860551289,74494153289.14285,94928193828.57143,6621725988.571428,128579977216.0,1666067456.0,39.85309093339102,545000000.0,0.11601077233042036,11441893.42857143,94.28994315011161,903972877.7142857,19310739.231166296,2813365.5714285714,709811108.5714285,0.4486775738852365,0.40129861661366056,1780344484.5714285,72252224.0,10938619.659737723,1145430899.25,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.27,23.716326032366073,18.509280613490514,1.2809324264526367,0.5921434057610375,23.847445351736887,30.5236211504255,30.390785149165563,0.05401508323848246,8.249400411333356,11.675239290509905,31.42310278756278,8.769197463989258,38.49648175920759,4.36066130229405,0.22817319541770434,28.361968994140625,63.027316502162385,180.57757786342077,0.4023415872028896,0.17130245906966074,3.4074131420680454,0.17988017627171107,544971053.7142857,1.5477027211870467,2.0655746715409413,44920596772.57143,55795805622.85714,4111904073.142857,76930400256.0,964334454.8571428,52.02995392254421,545000000.0,0.11284774541854857,7605569.857142857,99.54972621372768,580310107.4285715,11832031.021902902,1816688.2142857143,439130006.85714287,0.44043515409742084,0.2910410336085728,1077377243.4285715,58141628.571428575,6962510.879045759,740795083.8392857,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.28,17.03658022199358,11.53484834943499,1.2809324264526367,0.5792570633015462,24.2124388558524,22.56410183225359,26.731276307787216,0.2614210762881807,6.755792072841099,7.5700803484235495,23.405635901859828,6.246426722833088,27.30301775251116,15.554124661854335,0.32011889120829956,18.14978517804827,64.3737291608538,89.8592529296875,0.39788818359375,0.10740348696708679,2.415635585784912,0.11694942201886858,544959122.2857143,0.9801373141152518,2.079174199274608,56362174756.57143,72578065554.28572,4950715245.714286,97601922194.28572,1279944923.4285715,50.67312708922795,545000000.0,0.07453580413545881,9345801.714285715,50.742906842912944,673905449.1428572,15064043.492885044,2177691.25,516293083.4285714,0.2998687539781843,0.26813710587365286,1419614518.857143,46209545.14285714,8777527.921456473,857760232.9642857,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.29,24.7853148324149,18.071828024727957,1.2809324264526367,0.8840517665126494,26.055692400251115,32.443668842315674,37.93545688901629,1.3260645525796073,11.361794880458287,11.08138302394322,33.64701952253069,9.169761515089444,40.86371067592076,16.27914592197963,0.38718425050111754,27.55433109828404,99.60965837751117,150.99254063197546,0.5200029015541077,0.17474579811096191,4.42452655519758,0.17667617116655623,544947730.2857143,1.5138437066759383,3.766664390053068,80098593060.57143,101981409865.14285,7127261184.0,138216556836.57144,1789043382.857143,40.545047760009766,545000000.0,0.11529553575175149,12024422.142857144,99.11934116908482,968608454.8571428,20540676.92410714,2876496.4285714286,764940982.8571428,0.44867684159960064,0.5929830202034542,1889780937.142857,76758110.85714285,11559697.20982143,1230556563.9107144,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.3,25.417702266148158,17.332528250558035,0.2963156359536307,11.200459481083922,37.06245149884905,36.175008228846956,38.19956220899309,0.3191294025496712,10.231854575020927,11.35679544721331,43.4366250038147,11.609939960496765,41.277809143066406,30.15076162133898,0.2610779950129134,27.294491359165736,133.3383505684989,175.24227905273438,23.068434170314244,0.1656288206577301,19.25383574622018,0.17200552991458348,544940306.2857143,1.477895736694336,4.414761428322111,79586855204.57143,101290920228.57143,7085751149.714286,137318062957.71428,1776162889.142857,26.331080300467356,545000000.0,0.11470408524785722,12001878.409249442,99.36960710797992,960118233.1428572,20463427.79854911,2637132.035714286,758407497.1428572,0.4469033990587507,0.6188879609107971,1882892432.0,75971532.57142857,11529513.039620535,1221777900.5691965,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.31,39.81072671072824,31.437971387590682,0.303631203515189,1.2440535008375133,32.10430009024484,35.972133432115825,39.382695402417866,0.39121497063232324,10.475881849016462,11.388354982648577,39.66090277263096,11.138083474976677,42.52889231273106,28.899678111076355,0.31787463277578354,27.31007875714983,121.37870134626117,185.30046735491072,0.6272515058517456,0.16598930954933164,6.032635688781738,0.17303801434380667,544991561.1428572,1.4762441090175085,4.6025993057659695,80553769837.71428,102546152301.71428,7169104164.571428,138995950738.2857,1798867346.2857144,40.99665021896362,545000000.0,0.11503379259790693,11863746.07142857,96.43329729352679,965850304.0,20557516.964285713,3219121.2321428573,766793184.5714285,0.44699386187962126,0.7143146012510572,1882886966.857143,76802740.0,11481710.0,1236734856.2120535,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.32,31.791493007114955,24.62314006260463,1.533387873853956,1.0293748038155692,30.530767355646407,44.13357203347342,43.54283087594168,0.057456617908818355,12.424051557268415,15.262527738298688,45.38025726590838,12.53967262165887,55.031969342912944,16.396602426256454,0.38013441222054617,37.31077684674944,87.31289454868862,226.6137477329799,0.5635065117052623,0.226415182862963,3.7828031948634555,0.17353605372565134,544935250.2857143,2.0470429147992815,3.038598665169307,77080040009.14285,98059160429.71428,6861505536.0,132971123858.28572,1720121792.0,42.46185977118356,545000000.0,0.15156709722110204,11716259.44642857,100.36081804547992,934459730.2857143,19852595.22098214,3122065.3258928573,734697357.7142857,0.5884112460272652,0.4014357158115932,1826404114.2857144,75007169.14285715,11216705.13560268,1185178200.015625,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.33,24.785282135009766,18.071860722133092,1.533387873853956,0.8414065164646932,30.007025037493026,33.59073053087507,37.217511313302175,0.3986615727522543,10.249096210513796,11.461598805018834,34.637098516736714,9.491671096001353,40.96288408551897,16.179973568235123,0.36139137404305594,27.539730616978236,87.28272574288505,4423.232918875558,0.5439785463469369,0.17561420372554234,3.713965892791748,0.1772108588899885,544951186.2857143,1.5133467742374964,3.0385533273220062,80621195387.42857,102585974486.85715,7180080893.285714,139094266596.57144,1798463457.142857,54.27815178462437,545000000.0,0.1610538363456726,12200424.285714285,101.1497802734375,941357810.2857143,20708978.57142857,2704421.0,766938496.0,0.4524930715560913,0.4014254978724888,1906961078.857143,76871339.42857143,11692397.142857144,1222829367.642857,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.34,23.971614292689733,19.150835309709823,1.533387873853956,0.8045496600014823,16.41146523611886,32.38866533551897,35.822186197553364,0.3770916970180614,9.942979267665319,11.535005841936384,33.84705352783203,9.710515703473773,40.581681387765066,2.2754615374973843,0.2555445404058056,27.49610573904855,71.35922459193638,120.96399361746651,0.4648529461451939,0.18007338047027588,2.8773787362234935,0.061349549463817044,544963117.7142857,1.547395876475743,2.991937909807478,69350103917.71428,88811434569.14285,6242734957.714286,119998557622.85715,1546770029.7142856,52.84024500846863,545000000.0,0.11638659664562769,8876595.57142857,50.835069928850444,839959803.4285715,18090820.176478796,1848891.357142857,674220114.2857143,0.4539203303200858,0.4019762703350612,1644793782.857143,63838685.71428572,9468565.605050223,966247853.3794643,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.35,25.860978262765066,16.64469964163644,0.5595506940569196,0.590394560779844,24.247724260602677,31.114002772739955,28.761797428131104,0.38496781406658037,7.77614688873291,11.1216128213065,31.983365740094865,8.636722019740514,39.58585248674665,3.27129111971174,0.22706611574228316,27.632044655936106,63.110051836286274,183.65814644949776,0.38639327457972933,0.16751891374588013,2.783963748386928,0.17829025643212454,544951030.8571428,1.4686123643602644,1.9818070573466164,65999549001.14286,83904302518.85715,5753702985.142858,113705400027.42857,1490696265.142857,52.041711279324126,545000000.0,0.11633110897881642,9988875.714285715,100.26226370675224,798932756.5714285,15772620.22795759,2442617.785714286,625365302.8571428,0.4422778402056013,0.2435667429651533,1448356461.7142856,60134450.28571428,9094405.22795759,1103111336.0267856,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.36,15.869138990129743,12.84745843069894,0.5595506940569196,0.5572164747864008,24.938997268676758,22.31437853404454,23.81499787739345,0.01669835591954843,6.947167532784598,7.77880995614188,23.242803164890834,6.449221519487245,27.087962559291295,15.7691810131073,0.24255111387797765,18.47335978916713,63.25978633335659,79.00216020856585,0.40426667247499737,0.12376662237303597,2.7233971868242537,0.1504908161503928,544968566.8571428,1.0562323502131872,2.0434575336320058,57216942080.0,73233427894.85715,5383240557.714286,99216897755.42857,1250944036.5714285,64.08829304150173,545000000.0,0.07745038611548287,10816522.0,94.42063685825893,759077072.6428572,18763377.0,2344214.3214285714,586363794.2857143,0.3016233444213867,0.26822658096040997,1698895963.4285715,67138660.57142857,10604212.857142856,843548228.3928572,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.37,25.232761928013392,17.64664649963379,0.34400803595781326,0.9216151075171574,25.42241641453334,33.66365466799055,35.69133608681815,0.048066936865715025,9.180462973458427,11.223727362496513,34.98814296722412,9.36770284814494,40.93643733433315,16.20642045566014,0.1854237570826496,27.546004159109934,99.66125161307198,162.5071062360491,0.5366715703691755,0.1670571437903813,4.040987491607666,0.1840561330318451,544940388.5714285,1.4592534133366175,3.859085044690541,51070806308.57143,63644873289.14286,4382391661.714286,87275632347.42857,1124265856.0,38.66347985608237,545000000.0,0.11435358013425555,7699755.571428572,98.22471400669643,604666194.2857143,11993877.302315848,2316188.0714285714,452719488.0,0.45052954128810335,0.6577058477061135,1140246601.142857,49367785.71428572,7092024.0166015625,755388647.1183035,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.38,26.482076372419083,15.892785208565849,0.6960540499005999,1.0245660892022508,25.003688267299108,33.638459954942974,35.1630858693804,0.012365305496911885,9.093518120901924,11.02682876586914,34.67760263170515,8.964737319520541,41.01096779959543,16.131889837128774,0.28397841858012335,27.391221727643693,97.93337031773159,166.68909345354353,0.4787470783506121,0.14876921474933624,4.689032963344029,0.12789032288960048,544966985.1428572,1.39009462084089,3.635123142174312,68662476800.0,87816152210.28572,6075077961.142858,118645628928.0,1552971520.0,53.574730498450144,545000000.0,0.11300085697855267,9705936.214285715,51.347058977399556,805518020.5714285,15327774.07142857,2327453.214285714,638821545.1428572,0.4471456323351179,0.5258748531341553,1440830857.142857,59783074.571428575,8875830.0,1157737618.9441965,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.39,32.67797415597098,24.408341544015066,0.5305854593004499,1.1745603262845958,31.07253428867885,44.112508160727366,46.240767342703684,0.04864640207961198,12.996294566563197,15.124431882585798,45.718241350991384,12.595133900642395,54.68001447405134,16.74855638401849,0.3117664251476526,36.87456130981445,125.19784763881138,209.64594377790178,0.6061613644872393,0.23406500049999782,4.228409596851894,0.18507573008537292,544967305.1428572,2.0348703180040633,4.871039824826377,79936294326.85715,101732673828.57143,7110860653.714286,137913490285.7143,1784726381.7142856,42.360946484974455,545000000.0,0.15336593134062632,11728013.964285715,93.21238054547992,958489723.4285715,20216751.410714287,2951516.7723214286,760380397.7142857,0.5977755614689418,0.7295482839856829,1859105542.857143,75804845.28571428,11320346.089285715,1227818713.247768,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.4,29.038012981414795,20.398752689361572,1.2415741682052612,0.7570942817255855,25.739715576171875,36.39326858520508,37.87075608968735,0.04978692659642545,10.114938378334045,13.297188997268677,37.58910846710205,10.329986810684204,45.840577125549316,4.159422338008881,0.41394474988919683,32.446828842163086,76.36192417144775,196.20048904418945,0.48319029062986374,0.19269478321075437,3.269201099872589,0.1569010280072689,544942280.0,1.731050968170166,2.658433996140957,72042859520.0,91708566016.0,6423994464.0,124321139712.0,1606969488.0,48.53410688042641,545000000.0,0.13151555135846135,10839291.125,89.48771286010742,870754212.0,18514898.576782227,2601528.90625,687563216.0,0.5187919288873672,0.35130101442337036,1703210672.0,69038235.0,10424120.451782227,1104821655.4824219,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.41,38.30174255371094,27.5905704498291,1.5817395846048994,0.992871129264434,34.60752518971761,47.16317494710287,47.77134823799133,0.07073285981702306,13.71522601445516,14.316618919372559,48.380531311035156,13.27580706278483,59.433179219563804,7.233486572901408,0.4577782422614594,42.78340721130371,101.79138946533203,278.38282267252606,0.6393003861109415,0.26444029311339057,4.365249474843343,0.19699478646119437,544980522.6666666,2.334088087081909,3.544837459921837,92965604352.0,118392592725.33333,8277862464.0,160439763626.66666,2082239242.6666667,32.35295061270396,545000000.0,0.18751226365566254,13705322.166666666,109.14952596028645,1551593560.0,23715037.90934245,3630880.75,1302754261.3333333,0.6805238922437032,0.46843937039375305,2179919445.3333335,88232500.0,13268886.409342447,1438396118.2526042,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.42,21.68760108947754,15.812398910522461,1.5817395846048994,9.686248660087585,35.5628604888916,29.022640228271484,31.521958231925964,0.04109329916536806,8.691002130508423,9.78591537475586,30.082959294319153,8.212361315265298,35.721784591674805,26.778215408325195,0.2627111095935106,24.10989284515381,78.51889133453369,122.59451675415039,1.841248281300068,0.1525452472269535,109.02733227610588,0.15327127277851105,544939544.0,1.3245879113674164,2.859500858932733,72191762432.0,91857868800.0,6428942464.0,124549636096.0,1610688512.0,46.76783488690853,545000000.0,0.10137094929814339,10901579.64239502,88.68863296508789,872185140.875,18648451.08154297,2556287.453125,688363936.0,0.3926018923521042,0.4187087453901768,1713761952.0,69810955.5,10491827.19140625,1108988046.40625,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
0.43,25.069995880126953,17.847627912248885,1.0355684416634696,0.9834108360643897,25.26477595738002,33.379064423697336,36.54072781971523,0.040305683788444284,9.765924181256976,11.304353169032506,34.6005220413208,9.396420672535896,40.96400015694754,16.178856679371425,0.3293908956859793,27.427891867501394,98.70246342250279,165.19720241001673,0.509858318737575,0.17178129724093846,5.01072713306972,0.1735986684049879,544952118.8571428,1.4997602190290178,3.6597331208842143,79861991716.57143,101628046774.85715,7124878336.0,137800894756.57144,1780430592.0,53.53192956107004,545000000.0,0.11594023449080328,12297474.642857144,102.67870657784599,942393684.5714285,20826730.285714287,2938262.785714286,760856045.7142857,0.44919826303209576,0.5656054105077472,1915267803.4285715,77712664.0,11778636.285714285,1211911250.091518,4.061097085475922,156.5,21.5,7238.0,1.0,10.9943904876709,2946.0,1906560252.0,1920.0,3.0,56.0,55.0,62.0,35.0,44.0,42.0,90.0,545.0,2.0,34.30595099925995,2736.0,2.0,0.5,2.5367777347564697
