Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.56,0.004500450100749725,24.99909973144531,0.0976319299744708,8.147192001342773,0.2917254567146301,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,54.78009033203125,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1137181.375,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
23.59,0.004500450100749725,24.99909973144531,0.0976319299744708,8.095683097839355,0.2965653836727142,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,58.03313064575195,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1099493.25,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
23.69,0.004500450100749725,24.99909973144531,0.0976319299744708,8.160929679870605,0.2899954617023468,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,56.541385650634766,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1100273.125,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
23.79,0.004500450100749725,24.99909973144531,0.0976319299744708,8.080451965332031,0.3147579431533813,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,61.28285217285156,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1143413.75,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
23.89,0.004500450100749725,24.99909973144531,0.0976319299744708,8.185078620910645,0.3050083816051483,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,58.66391754150391,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1190203.0,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
23.99,0.004500450100749725,24.99909973144531,0.0976319299744708,8.093697547912598,0.2788022756576538,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,62.06267166137695,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1099873.0,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
24.09,0.004500450100749725,24.99909973144531,0.0976319299744708,8.154692649841309,0.2853604853153229,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,62.34038925170898,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1098931.75,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
24.19,0.004500450100749725,24.99909973144531,0.0976319299744708,8.093314170837402,0.2889594733715057,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,60.27166366577149,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1103970.0,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
24.29,0.004500450100749725,24.99909973144531,0.0976319299744708,8.168079376220703,0.3139848411083221,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.81972885131836,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1191093.125,47759439.30078125,8.578251838684082,137.0,2.0,6678.0,1.0,24.09858798980713,2251.0,1651.0,3.0,55.0,58.0,56.0,31.0,26.0,34.0,72.0,456.0,2.0,80.67253828048706,2736.0,33.0,2.16455078125
24.39,0.004500450100749725,24.99909973144531,0.0976319299744708,8.097143173217773,0.2903228998184204,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,60.4005241394043,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1140902.5,47759439.30078125,6.2851433753967285,1293.5,705.0,13242.5,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.49,0.004500450100749725,24.99909973144531,0.0976319299744708,8.154733657836914,0.2934612035751343,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.89156723022461,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1097011.375,47759439.30078125,6.2851433753967285,1293.5,705.0,13242.5,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.53,0.004500450100749725,24.99909973144531,0.0976319299744708,8.154733657836914,0.2934612035751343,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.89156723022461,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1097011.375,47759439.30078125,2523.318359375,1293.5,705.0,13242.5,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.56,0.004500450100749725,24.99909973144531,0.0976319299744708,8.154733657836914,0.2934612035751343,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.89156723022461,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1097011.375,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.59,0.004500450100749725,24.99909973144531,0.0976319299744708,8.09886360168457,0.274257093667984,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,59.909912109375,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1102299.375,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.7,0.004500450100749725,24.99909973144531,0.0976319299744708,8.137063026428223,0.3137325644493103,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,62.897117614746094,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1188149.625,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.8,0.004500450100749725,24.99909973144531,0.0976319299744708,8.134124755859375,0.2944891154766083,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,61.88813781738281,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1145066.125,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
24.9,0.004500450100749725,24.99909973144531,0.0976319299744708,8.155957221984863,0.2940943241119385,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.00253677368164,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1099637.75,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
25.0,0.004500450100749725,24.99909973144531,0.0976319299744708,8.096881866455078,0.3018060326576233,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,69.6033706665039,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1099281.375,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
25.1,0.004500450100749725,24.99909973144531,0.0976319299744708,8.125712394714355,0.3008187711238861,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,74.11686706542969,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1139849.125,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
25.2,0.004500450100749725,24.99909973144531,0.0976319299744708,8.125090599060059,0.3166437745094299,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,62.977046966552734,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1188301.875,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
25.3,0.004500450100749725,24.99909973144531,0.0976319299744708,8.159066200256348,0.2834399044513702,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,69.41641235351562,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1101756.0,47759439.30078125,8.612068176269531,137.0,2.0,6678.0,1.0,23.59474468231201,2251.0,1651.0,3.0,53.0,52.0,50.0,26.0,28.0,32.0,72.0,456.0,2.0,81.13741874694824,2736.0,33.0,2.1613214015960693
25.39,0.004500450100749725,24.99909973144531,0.0976319299744708,8.159066200256348,0.2834399044513702,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,69.41641235351562,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1101756.0,47759439.30078125,6.266669273376465,1293.5,705.0,13242.5,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.4,0.004500450100749725,24.99909973144531,0.0976319299744708,8.163039207458496,0.2844163179397583,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,67.04886627197266,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1097163.625,47759439.30078125,6.266669273376465,1293.5,705.0,13242.5,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.5,0.004500450100749725,24.99909973144531,0.0976319299744708,8.112313270568848,0.2880957424640655,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,68.62259674072266,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1103130.5,47759439.30078125,6.266669273376465,1293.5,705.0,13242.5,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.53,0.004500450100749725,24.99909973144531,0.0976319299744708,8.112313270568848,0.2880957424640655,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,68.62259674072266,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1103130.5,47759439.30078125,2523.318359375,1293.5,705.0,13242.5,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.56,0.004500450100749725,24.99909973144531,0.0976319299744708,8.112313270568848,0.2880957424640655,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,68.62259674072266,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1103130.5,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.6,0.004500450100749725,24.99909973144531,0.0976319299744708,8.166295051574707,0.3206916749477386,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,75.51502990722656,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1192136.0,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.7,0.004500450100749725,24.99909973144531,0.0976319299744708,8.108091354370117,0.313049167394638,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,67.21401977539062,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1141105.125,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.8,0.004500450100749725,24.99909973144531,0.0976319299744708,8.1577787399292,0.3024245798587799,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,72.53190612792969,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1097934.875,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
25.9,0.004500450100749725,24.99909973144531,0.0976319299744708,8.117037773132324,0.2978814244270324,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,69.84746551513672,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1099088.625,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
26.0,0.004500450100749725,24.99909973144531,0.0976319299744708,8.127540588378906,0.292019635438919,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,67.85104370117188,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1191062.0,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
26.1,0.004500450100749725,24.99909973144531,0.0976319299744708,8.131111145019531,0.3138085305690765,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,63.77965927124024,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1142104.0,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
26.2,0.004500450100749725,24.99909973144531,0.0976319299744708,8.160138130187988,0.2915448844432831,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,62.92506790161133,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1098951.25,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
26.3,0.004500450100749725,24.99909973144531,0.0976319299744708,8.107519149780273,0.2875654697418213,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,64.2831039428711,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1098832.5,47759439.30078125,8.575119972229004,137.0,2.0,6678.0,1.0,23.081217765808105,2251.0,1651.0,3.0,54.0,50.0,51.0,27.0,27.0,34.0,72.0,456.0,2.0,81.29149079322815,2736.0,33.0,2.1642799377441406
26.39,0.004500450100749725,24.99909973144531,0.0976319299744708,8.107519149780273,0.2875654697418213,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,64.2831039428711,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1098832.5,47759439.30078125,6.267502784729004,1293.5,705.0,13242.5,1.0,22.691527366638184,2251.0,1651.0,3.0,49.0,52.0,53.0,26.0,30.0,28.0,72.0,456.0,2.0,81.28371834754944,2736.0,33.0,2.1601929664611816
26.4,0.004500450100749725,24.99909973144531,0.0976319299744708,8.112556457519531,0.4167546927928924,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,64.6063461303711,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1086764.125,47759439.30078125,6.267502784729004,1293.5,705.0,13242.5,1.0,22.691527366638184,2251.0,1651.0,3.0,49.0,52.0,53.0,26.0,30.0,28.0,72.0,456.0,2.0,81.28371834754944,2736.0,33.0,2.1601929664611816
26.5,0.004500450100749725,24.99909973144531,0.0976319299744708,8.12441349029541,0.3122978210449219,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,29.60068893432617,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1178895.25,47759439.30078125,6.267502784729004,1293.5,705.0,13242.5,1.0,22.691527366638184,2251.0,1651.0,3.0,49.0,52.0,53.0,26.0,30.0,28.0,72.0,456.0,2.0,81.28371834754944,2736.0,33.0,2.1601929664611816
26.53,0.004500450100749725,24.99909973144531,0.0976319299744708,8.12441349029541,0.3122978210449219,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,29.60068893432617,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1178895.25,47759439.30078125,2523.318359375,1293.5,705.0,13242.5,1.0,22.691527366638184,2251.0,1651.0,3.0,49.0,52.0,53.0,26.0,30.0,28.0,72.0,456.0,2.0,81.28371834754944,2736.0,33.0,2.1601929664611816
26.56,0.004500450100749725,24.99909973144531,0.0976319299744708,8.12441349029541,0.3122978210449219,-1.0,-1.0,-1.0,0.1789828985929489,-1.0,1.5046517848968506,29.60068893432617,544955104.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.55822032690048,545000000.0,-1.0,4037186.25,72.67662048339842,85356072.0,3191085.0,1004681.5625,746406976.0,-1.0,-1.0,-1.0,17395876.0,1178895.25,47759439.30078125,8.5467529296875,137.0,2.0,6678.0,1.0,22.691527366638184,2251.0,1651.0,3.0,49.0,52.0,53.0,26.0,30.0,28.0,72.0,456.0,2.0,81.28371834754944,2736.0,33.0,2.1601929664611816
