Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
4.43,1.1345402013510466,41.78370704650879,0.07222932652221058,22.652406692504883,1.2097643613815308,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6397067904472351,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14699535.0,1717926389.459375,1.3102647066116333,1045.0,448.0,12257.0,7.0,21.25919914245605,2937.0,1920.0,3.0,55.0,51.0,58.0,31.0,28.0,34.0,90.0,545.0,2.0,34.07279551029205,2736.0,1.0,1.0,2.29913067817688
4.54,1.1345402013510466,41.78370704650879,0.07222932652221058,22.990642547607425,1.2245532274246216,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6196190714836121,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14709954.0,1717926389.459375,1.3102647066116333,1045.0,448.0,12257.0,7.0,21.25919914245605,2937.0,1920.0,3.0,55.0,51.0,58.0,31.0,28.0,34.0,90.0,545.0,2.0,34.07279551029205,2736.0,1.0,1.0,2.29913067817688
4.57,1.1345402013510466,41.78370704650879,0.07222932652221058,22.990642547607425,1.2245532274246216,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6196190714836121,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14709954.0,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,51.0,58.0,31.0,28.0,34.0,90.0,545.0,2.0,34.07279551029205,2736.0,1.0,1.0,2.29913067817688
4.58,1.1345402013510466,41.78370704650879,0.07222932652221058,22.990642547607425,1.2245532274246216,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6196190714836121,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14709954.0,1717926389.459375,1.3032467365264893,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,51.0,58.0,31.0,28.0,34.0,90.0,545.0,2.0,34.07279551029205,2736.0,1.0,1.0,2.29913067817688
4.64,1.1345402013510466,41.78370704650879,0.07222932652221058,22.584383010864254,1.2599741220474243,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6057602167129517,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14701648.0,1717926389.459375,1.3032467365264893,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,51.0,58.0,31.0,28.0,34.0,90.0,545.0,2.0,34.07279551029205,2736.0,1.0,1.0,2.29913067817688
4.71,1.1345402013510466,41.78370704650879,0.07222932652221058,22.584383010864254,1.2599741220474243,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6057602167129517,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14701648.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
4.74,1.1345402013510466,41.78370704650879,0.07222932652221058,22.56425094604492,1.2117253541946411,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6151291131973267,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14682821.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
4.84,1.1345402013510466,41.78370704650879,0.07222932652221058,21.567827224731445,1.1858285665512085,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,13.684772491455078,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,15044521.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
4.94,1.1345402013510466,41.78370704650879,0.07222932652221058,21.64394187927246,1.2258540391921997,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,3.790972232818604,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14782399.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.04,1.1345402013510466,41.78370704650879,0.07222932652221058,21.78636741638184,1.2402156591415403,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,13.056117057800291,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14945206.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.14,1.1345402013510466,41.78370704650879,0.07222932652221058,21.448802947998047,1.1941344738006592,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,16.476242065429688,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14777851.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.24,1.1345402013510466,41.78370704650879,0.07222932652221058,22.5622501373291,1.2947649955749512,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,11.781527519226074,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14680274.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.34,1.1345402013510466,41.78370704650879,0.07222932652221058,22.77811813354492,1.1825100183486938,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,4.444406509399414,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14681293.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.44,1.1345402013510466,41.78370704650879,0.07222932652221058,22.474124908447266,1.1832125186920166,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6259623169898987,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14181840.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.54,1.1345402013510466,41.78370704650879,0.07222932652221058,23.01341438293457,1.4225828647613523,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,26.171730041503903,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,15113692.0,1717926389.459375,1.329067587852478,1045.0,448.0,12257.0,7.0,21.777719497680664,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.57,1.1345402013510466,41.78370704650879,0.07222932652221058,23.01341438293457,1.4225828647613523,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,26.171730041503903,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,15113692.0,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.59,1.1345402013510466,41.78370704650879,0.07222932652221058,23.01341438293457,1.4225828647613523,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,26.171730041503903,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,15113692.0,1717926389.459375,1.3322290182113647,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.64,1.1345402013510466,41.78370704650879,0.07222932652221058,25.6457576751709,1.0201091766357422,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,1.5662394762039185,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14333481.0,1717926389.459375,1.3322290182113647,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,55.0,53.0,60.0,35.0,31.0,38.0,90.0,545.0,2.0,35.123783349990845,2736.0,1.0,1.0,2.316945075988769
5.71,1.1345402013510466,41.78370704650879,0.07222932652221058,25.6457576751709,1.0201091766357422,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,1.5662394762039185,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,14333481.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
5.74,1.1345402013510466,41.78370704650879,0.07222932652221058,24.047462463378903,1.2295300960540771,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,8.27627944946289,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,13969211.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
5.84,1.1345402013510466,41.78370704650879,0.07222932652221058,26.371841430664062,1.2200524806976318,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,1.061282753944397,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,13520366.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
5.95,1.1345402013510466,41.78370704650879,0.07222932652221058,30.54348373413086,1.1566591262817385,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,8.933055877685547,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8853729.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.05,1.1345402013510466,41.78370704650879,0.07222932652221058,29.948347091674805,1.0801210403442385,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.7270097732543945,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,7142996.5,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.15,1.1345402013510466,41.78370704650879,0.07222932652221058,31.408287048339844,0.9360112547874452,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,6.918508529663086,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8624168.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.25,1.1345402013510466,41.78370704650879,0.07222932652221058,31.126121520996094,0.5292482376098633,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,9.74719524383545,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8905696.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.35,1.1345402013510466,41.78370704650879,0.07222932652221058,32.56192398071289,0.5570539236068726,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,10.611091613769531,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8829780.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.45,1.1345402013510466,41.78370704650879,0.07222932652221058,31.779380798339844,0.5771878957748413,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,0.6547759175300598,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8809029.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.55,1.1345402013510466,41.78370704650879,0.07222932652221058,32.53333282470703,0.5568007826805115,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,4.985729694366455,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,9140110.0,1717926389.459375,1.4089040756225586,1045.0,448.0,12257.0,7.0,21.751371383666992,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.57,1.1345402013510466,41.78370704650879,0.07222932652221058,32.53333282470703,0.5568007826805115,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,4.985729694366455,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,9140110.0,1717926389.459375,7.010707378387451,212.0,41.0,7798.0,1.0,21.9887809753418,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,1.0,2.3246309757232666
6.59,1.1345402013510466,41.78370704650879,0.07222932652221058,32.53333282470703,0.5568007826805115,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,4.985729694366455,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,9140110.0,1717926389.459375,0.3430587351322174,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,6.0,2.3246309757232666
6.65,1.1345402013510466,41.78370704650879,0.07222932652221058,31.855712890625,0.6071665287017822,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,1.2072035074234009,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,9048277.0,1717926389.459375,0.3430587351322174,105.0,2.0,6691.0,1.0,21.9887809753418,2937.0,1920.0,3.0,58.0,56.0,62.0,43.0,36.0,41.0,90.0,545.0,2.0,35.459136962890625,3196.0,1.0,6.0,2.3246309757232666
6.71,1.1345402013510466,41.78370704650879,0.07222932652221058,31.855712890625,0.6071665287017822,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,1.2072035074234009,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,9048277.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
6.75,1.1345402013510466,41.78370704650879,0.07222932652221058,31.802539825439453,0.577153742313385,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,3.8724241256713863,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8898170.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
6.85,1.1345402013510466,41.78370704650879,0.07222932652221058,32.52540969848633,0.5393472909927368,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,5.288760185241699,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8851041.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
6.95,1.1345402013510466,41.78370704650879,0.07222932652221058,31.811872482299805,0.5235037803649902,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,6.550306797027588,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8824942.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
7.06,1.1345402013510466,41.78370704650879,0.07222932652221058,31.77333641052246,0.5224311351776123,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,7.302200794219971,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8813119.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
7.16,1.1345402013510466,41.78370704650879,0.07222932652221058,32.52801513671875,0.5391315221786499,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,7.201704978942871,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8830113.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
7.26,1.1345402013510466,41.78370704650879,0.07222932652221058,31.825714111328125,0.5284200310707092,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,6.5721435546875,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8795860.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
7.36,1.1345402013510466,41.78370704650879,0.07222932652221058,32.5444221496582,0.5590362548828125,-1.0,-1.0,-1.0,0.7616289615631103,-1.0,5.248417568206787,7.771336078643799,544976051.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.870161819458005,545000000.0,-1.0,16841584.2,134.3802490234375,1326588550.4,28783474.0,4217569.8,1068670310.4,-1.0,-1.0,-1.0,107118892.8,8828776.0,1717926389.459375,0.3430587351322174,1045.0,448.0,12257.0,1.0,28.711332321166992,2937.0,1920.0,4.0,75.0,72.0,78.0,63.0,75.0,67.0,90.0,545.0,2.0,37.38710880279541,3196.0,1.0,15.0,3.3713786602020264
