Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
17.38,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,0.0056248684413731,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,25798861195.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.39,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,0.0056248684413731,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,25818880033.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.4,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,0.0056248684413731,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,25838312671.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.41,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,0.0056248684413731,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,25859370356.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.42,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,2523.318359375,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,11981587842.5,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.43,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,2523.318359375,1117.0,462.0,12249.0,1.0,2.1898064613342285,3068.0,12039797750.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,64.0,3.278959989547729
17.44,50.33839797973633,49.642486572265625,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.119224548339844,34.27532196044922,19.37411363919576,5.780167604486148,98.24073791503906,1.759261965751648,2.954999685287476,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,137940631552.0,713573440.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1596310138702397,0.1827988624572754,656965312.0,24522128.953125,1202451.875,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,18999954913.5,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.45,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12091631968.666666,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.47,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12052751455.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.48,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12150504416.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.49,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12165365695.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.5,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,25904951173.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.51,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,25929894986.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.52,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,25956271870.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.53,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,25983635711.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.54,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.28282928466797,33.4138298034668,19.37411363919576,5.780167604486148,98.22347259521484,1.776524782180786,2.8536088466644287,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133898297344.0,693393984.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,642018816.0,24522128.953125,1180547.375,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12182802534.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.55,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.257482528686523,33.41395950317383,19.37411363919576,5.780167604486148,98.22736358642578,1.7726329565048218,2.817211389541626,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133682831360.0,692278144.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,640985728.0,24522128.953125,1178647.625,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12101093939.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.56,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.257482528686523,33.41395950317383,19.37411363919576,5.780167604486148,98.22736358642578,1.7726329565048218,2.817211389541626,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133682831360.0,692278144.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,640985728.0,24522128.953125,1178647.625,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12122056074.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
17.57,50.33623504638672,49.66376495361328,0.7539498805999756,0.38127514254301786,21.494346618652344,18.253959496815998,15.822450717290243,0.0015036241966299502,25.257482528686523,33.41395950317383,19.37411363919576,5.780167604486148,98.22736358642578,1.7726329565048218,2.817211389541626,22.46574052174886,58.29439798990885,120.62952168782552,0.6054684023062388,0.06547921895980835,2.2617303232351937,1.88608193397522,544987925.3333334,1.0418883164723713,1.2901268303394318,23011811894.666668,28789751808.0,2088800469.3333333,133682831360.0,692278144.0,54.87260230382284,545000000.0,0.042226945360501596,4186805.6080729165,33.6205088297526,295444594.6666667,6042705.483723958,1145211.25,208012842.66666666,2.1584932804107666,0.1827988624572754,640985728.0,24522128.953125,1178647.625,386476373.2161458,0.1437851786613464,139.0,2.0,6678.0,1.0,2.1898064613342285,3068.0,12144913923.0,1920.0,2.0,55.0,54.0,51.0,35.0,27.0,87.0,90.0,545.0,2.0,34.67479050159454,3196.0,2.0,1.0,3.278959989547729
