Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.25,32.89455904279436,23.347903660365514,1.4610418592180525,1.1492356921413116,27.257186889648438,44.51013919285366,49.656180313655305,0.11328719090670344,12.742135456630162,15.369578225272042,45.61342811584473,12.39521737396717,55.273777553013396,16.154793534960067,0.5285190268685775,36.95605741228376,89.40987941196987,232.20139857700892,0.5509705331974796,0.21617278030940465,3.997158867972238,0.17246575440679277,544886601.1428572,1.9848490442548479,3.1961876962866103,78753989193.14285,100878479945.14285,6962754011.428572,136155985627.42857,1773599113.142857,30.037846514156886,545000000.0,0.15118033119610377,10550336.75,87.24862670898438,930175998.8571428,18231255.01283482,2822948.4040178573,735460249.1428572,0.5849286658423287,0.4358145594596863,1728512091.4285715,73080060.57142857,10209607.298549106,1192655330.1004465,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.26,33.222303662981304,24.04420498439244,0.3056454488209316,1.412395647593907,14.197402681623187,43.608048575265066,46.75039890834263,0.022182260639965513,12.936840874808174,15.25601441519601,45.29296221051897,12.692355564662389,54.63176509312221,2.5110919645854404,0.3428204932383129,36.44047382899693,108.60870579310826,200.91434805733817,0.559921111379351,0.23353148358208792,5.231907640184675,0.06135847738810947,544967872.0,2.0055273941584995,4.759304932185581,85267611648.0,109081671387.42857,7542041746.285714,147350489380.57144,1918493476.5714285,56.360175541469026,545000000.0,0.15496056420462473,8901991.0,52.48081316266741,949020617.1428572,17547438.57142857,2415073.6428571427,797390884.5714285,0.6001603262765067,0.7105756912912641,1650726509.7142856,67998893.71428572,9176647.285714285,1278599977.2410715,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.27,7.853263854980469,6.432450430733817,0.3056454488209316,0.3520089906773397,18.55490575517927,11.768395560128349,12.067661012922015,0.06577374506741761,3.1803346361432756,3.7624089377267027,12.194382463182722,3.226751323257173,13.737233843122212,14.834195137023926,0.11229361939643111,9.354524884905134,39.878954206194194,44.39520699637277,0.24787698473249162,0.06715685554913112,1.9510070255824499,0.18093446322849818,544892553.1428572,0.5274815559387207,1.0932295875889915,25106715209.142857,31203215652.57143,2295455012.571429,43003777609.14286,540949248.0,61.16003271511623,545000000.0,0.04175288336617606,5131983.714285715,99.7341788155692,366484758.5714286,7086015.087890625,1432890.5,263737453.7142857,0.14888358116149902,0.15465354919433594,659705106.2857143,30907085.714285713,4442912.087890625,431945407.578125,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.28,27.07749339512416,14.914768491472516,1.6596599306379045,0.8700458670833281,23.030888966151647,33.50211252485003,35.00366973876953,0.006250877598566643,9.873110907418388,11.569159371512276,32.83000462395804,8.413372146231788,41.56139700753348,15.581459999084473,0.30147152580320835,29.205795288085938,65.4490465436663,187.8662850516183,0.40802454722246956,0.15745196597916739,2.921243735722133,0.11118217025484357,544979501.7142857,1.562422752380371,2.1510409883090427,58367994148.57143,75627341238.85715,5091521956.571428,101273188644.57143,1336964196.5714285,55.15195236887251,545000000.0,0.11011217747415815,8951923.642857144,48.723789760044646,676205250.2857143,14441135.559849331,2146545.9285714286,518233828.5714286,0.4228595665522984,0.28117180722100393,1394247058.2857144,59038241.14285714,8419993.702706473,867461496.4263393,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.29,25.117739541190012,17.7875371660505,0.1322713324001857,1.1999675554356404,29.789790017264227,36.15524959564209,39.068581989833284,0.11921709197174223,10.14916283743722,11.437340872628349,37.89820834568569,10.305753314069339,41.13658578055246,30.291986533573695,0.42576885862009867,27.401495797293528,120.29211861746651,163.44006129673548,0.7607095241546631,0.17116254568099976,5.804197175162179,0.17934059245245798,544966756.5714285,1.4944159643990653,4.512517064809799,81467256246.85715,104309541156.57143,7201461101.714286,140823492315.42856,1835012644.5714285,40.354687554495676,545000000.0,0.11530945130756921,11083494.57142857,102.35209001813617,935329973.7142857,18756399.0,3037542.8571428573,759627776.0,0.4489982468741281,0.6158308046204702,1787834532.5714285,77170062.85714285,10627822.142857144,1233499720.8526785,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.3,18.0114586353302,25.29370825631278,0.14239975627112603,1.0030399560928345,11.226262773786273,30.226754324776785,29.40562731879098,0.0738707383030227,7.71505001613072,12.308740070887975,32.828823634556365,10.489213943481445,38.00679888044085,4.850342818668911,0.3404676437910114,27.024747031075613,82.76534380231585,128.80357960292272,0.4341805236680167,0.27248080713408335,3.917217118399484,0.06293077979769025,544981641.1428572,1.7684449127742223,3.642019135611398,58284599734.85714,75074951314.28572,5109306715.428572,100931386806.85715,1327513275.4285715,51.30470653942653,545000000.0,0.11783705013138905,6329699.285714285,53.18294416155134,688873078.8571428,12528513.491629465,1476206.90625,554645906.2857143,0.5168481724602836,0.5459458487374442,1177338203.4285715,49128483.428571425,6545874.134486607,881171821.125,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.31,7.917637416294643,6.368076869419643,0.14239975627112603,0.326626199430653,18.45941952296666,11.795396396092006,14.952856063842773,0.10995756302561079,4.30321284702846,2.4246213095528737,12.245357922145299,3.2258901383195604,13.718305315290177,14.853122779301234,0.286189357251195,9.198401314871651,40.112065996442524,45.021436418805806,0.24994477203914098,0.055251572813306525,1.8343276977539062,0.10854861565998622,544963062.8571428,0.5140773909432548,1.1043251880577631,22724259254.857143,28527308214.857143,2067168841.142857,39055081472.0,500227584.0,62.86289182731083,545000000.0,0.03754278591700962,5149119.0,51.46073259626116,732721195.4285715,6776183.074916295,1558626.2142857143,617862217.1428572,0.14997036116463797,0.15662549223218644,647286966.8571428,28466029.714285713,4415694.074916295,411355886.9910714,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.32,32.16191646030971,25.367687225341797,0.21985991512026107,1.3632106788988625,28.844127927507675,44.29580238887242,47.42865003858294,0.08000731038503413,12.782044001988002,15.407173429216657,46.17670733588083,12.99423635005951,54.38405173165457,17.044520480292185,0.41184911298166427,36.51630728585379,124.81549290248326,194.16158185686385,0.6696606704166957,0.24545024974005564,6.201532227652414,0.1730330330984933,544950994.2857143,2.064847571509225,4.839720794132778,85305542363.42857,109122756608.0,7547679232.0,147414597632.0,1919034770.2857144,27.95895525387355,545000000.0,0.15635896154812404,11706093.714285715,102.68808419363839,1009467865.1428572,19772304.195591517,3256210.035714286,798762358.8571428,0.6038304737636021,0.7314971855708531,1875618139.4285715,79831683.42857143,11186307.76702009,1311949555.658482,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.33,33.88259615216936,23.317334856305802,0.37139895984104704,1.394856367792402,13.93067032950265,43.574044363839285,47.114410400390625,0.05856380152649111,12.973872865949359,15.055425098964147,45.20484161376953,12.543323244367327,54.73033905029297,2.412518228803362,0.4061575489384787,36.272723061697825,105.43515232631138,206.38056291852678,0.548464127949306,0.22695528609412055,6.953228712081909,0.06134621160370963,544990262.8571428,1.9691308225904192,4.520136220114572,80851027090.28572,103458823021.71428,7171879204.571428,139752315757.7143,1817249499.4285715,56.50566891261509,545000000.0,0.15390515753201076,8557550.714285715,52.032802036830354,905300553.1428572,16917394.07142857,2308973.5,760123035.4285715,0.5997708865574428,0.6541596310479301,1589277421.7142856,65369055.428571425,8845908.5,1206851827.2254465,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.34,7.847546713692801,6.438167572021484,0.37139895984104704,0.35094543945576456,18.561891010829378,11.80544022151402,11.513681139264788,0.039973231830767196,3.2284842899867465,3.7827587127685547,12.232923780168806,3.2384207802159444,13.730426243373326,14.841002430234637,0.10523092320987157,9.357053484235491,39.875188555036274,44.41334751674107,0.24801844358444214,0.06726173417908804,1.940526008605957,0.14944787110601152,544945289.1428572,0.5278073719569615,1.0935575195721217,24998271853.714287,31060962742.857143,2286122861.714286,42814874770.28571,538403035.4285715,75.20416859218052,545000000.0,0.04174058777945382,4739285.714285715,92.65373883928571,357204438.85714287,6762173.0,1287589.892857143,262771346.2857143,0.14887995379311697,0.15465988431658065,627622729.1428572,29009922.85714286,4159573.285714286,426331220.85714287,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.35,25.95419638497489,15.642598560878207,2.216450963701521,0.8122539017349482,23.01067897251674,33.26116221291678,35.171137945992605,0.026187357293175773,9.620536531720843,11.742975234985352,33.36412804467337,8.705544373818807,41.565155029296875,15.577701704842704,0.2790599819272756,27.980867658342635,65.44731794084821,187.77153669084822,0.4070865654253534,0.157309034040996,2.934610026223319,0.11383815322603498,544965760.0,1.5022611958639962,2.1508178966385976,56651652827.42857,73458056630.85715,4948205019.428572,98328884955.42857,1297361636.5714285,54.96641775539943,545000000.0,0.11030372764383041,8624499.598214285,45.910169328962056,657383040.1796875,13991081.559012277,2353584.6629464286,504385444.5714286,0.4310920068195888,0.28106251784733366,1350497700.5714285,57314563.428571425,8135661.416155134,838442630.7120535,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.36,32.59273256574358,25.01390402657645,0.1892672606876918,1.3553253590528453,29.298879078456334,43.98531443732126,45.48474250520979,0.04027648922055956,12.263613428388323,15.097998755318779,46.02198689324515,12.802027470299176,53.918307713099885,17.51026357923235,0.49441676586866373,36.48135266985212,122.69550214494977,184.04377637590682,0.6796017459460667,0.23840214099202836,5.982593468257359,0.17094057372638158,544975277.7142857,2.019630125590733,4.7072636272226065,84268568576.0,107775743707.42857,7461308233.142858,145617752649.14285,1894453284.5714285,41.36240683283125,545000000.0,0.15793722016470774,11671185.57142857,103.7608642578125,974133280.0,19729993.85714286,3208437.1428571427,789148288.0,0.6071791478565761,0.6860475029264178,1869574180.5714285,79181438.85714285,11163389.0,1278402727.4910715,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.37,23.423670087541854,19.79617473057338,0.20556276185171943,1.0260602406093053,10.682608468191964,32.31455775669643,33.93987682887486,0.06329964979418684,9.36543791634696,11.43522480555943,33.77129037039621,9.812344687325615,40.49838474818638,2.358758568763733,0.336390923243016,27.36388942173549,82.08604431152344,143.17649841308594,0.42707968609673636,0.19435197114944458,4.2278314999171664,0.06136654530252728,544945737.1428572,1.572143588747297,3.5403720991952077,60705070518.85714,78209138688.0,5307933257.142858,105117577801.14285,1384953453.7142856,52.42061047894614,545000000.0,0.12059045263699121,6411341.428571428,51.36244419642857,709518032.0,12636514.411690848,1776836.9285714286,575430372.5714285,0.4555626596723284,0.5119608214923314,1195186066.2857144,50398880.0,6603719.768833705,916684207.0691965,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.38,14.473213195800781,11.099618911743164,0.20556276185171943,0.5551649935077876,21.19792866706848,19.3202947974205,18.717573940753937,0.07997449277900157,4.835495114326477,6.690151929855347,20.608662128448486,5.644440775737166,23.046262741088867,14.453737169504166,0.3202103368239477,15.958696842193604,54.51742076873779,51.80540180206299,0.3688182234764099,0.1148763969540596,2.4521722197532654,0.14911548048257828,544959264.0,0.9088035821914673,1.801488485187292,25955577344.0,32713806336.0,2381444000.0,44693923328.0,554009920.0,54.795693054795265,545000000.0,0.07097918912768364,6152988.875,88.90299987792969,354905952.0,9847068.726074219,1523026.78125,244828304.0,0.27906571328639984,0.25030769407749176,895313904.0,38529262.0,5862446.601074219,352675398.5566406,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.39,25.360335758754186,17.38675853184291,0.250444837978908,1.0621509559984719,23.27747699192592,33.793350560324534,38.98188958849226,0.06094071721392015,10.251089913504464,11.472419466291155,34.90633937290737,9.432294432606016,41.30741555350168,15.835441793714251,0.3049031028390995,27.303824833461217,101.1418707711356,173.55272565569197,0.5011445709637233,0.16504353284835815,5.153732708522251,0.11273280211857387,544991378.2857143,1.4746488162449427,3.808343712772642,80033328566.85715,102373771556.57143,7042003968.0,138262221385.14285,1815738441.142857,40.347388880593435,545000000.0,0.11366223437445502,9923478.642857144,51.310555594308035,920820411.4285715,15534742.430524554,2522474.285714286,737565952.0,0.4460510696683611,0.5843086838722229,1522629504.0,65495798.85714286,9010801.71623884,1315360541.6026785,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.4,36.03257315499442,32.03148978097098,0.1550389187676566,1.3491803067071098,15.45583016531808,35.18839291163853,38.38210596357073,0.09756631098155463,10.42497716631208,11.378647123064313,40.75128064836775,12.105813162667411,43.42956856318882,13.713288579668317,0.31524660917265074,27.39110783168248,102.49646759033203,172.2812042236328,0.5655461720057896,0.17157869253839766,5.2390272957938055,0.06239002517291477,544967661.7142857,1.499037402016776,4.375250782285418,82138688950.85715,105091050934.85715,7254666678.857142,141938879926.85715,1849414107.4285715,54.13301355498178,545000000.0,0.11468219331332616,8548944.285714285,51.30671909877232,912671564.5714285,16830047.714285713,2193668.651785714,766898407.1428572,0.4496074914932251,0.6255271477358681,1582471606.857143,65579470.85714286,8801461.57142857,1231002306.875,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.41,14.937322344098773,13.923906598772321,0.03634786180087498,0.5976031175149339,24.214298248291016,22.35509204864502,24.43306793485369,0.058881355316511196,6.635954448154995,7.782366071428571,23.325184277125768,6.705402144363949,26.92702157156808,15.930120876857213,0.5179749710618385,18.568118504115514,63.461969648088726,66.64098031180245,0.41464805603027344,0.1386511538709913,2.8444109644208635,0.1866732154573713,544968027.4285715,1.1043461050306047,2.0445279010704587,35313647616.0,45189482788.57143,3438873014.857143,61347261878.85714,763928137.1428572,49.97487332139696,545000000.0,0.0813433825969696,7924074.571428572,99.41216605050224,521193584.0,13112180.476702008,1696899.4285714286,388944000.0,0.30163839885166716,0.2560465506144932,1204818230.857143,50781161.14285714,7634046.619559152,509910888.05133927,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.42,18.461927141462052,9.926321574619838,0.271939754486084,0.7563232702336141,19.28585840974535,22.963912623269216,26.40171848024641,0.011996544964079328,6.3605916159493585,7.337660380772182,23.707668576921737,5.950924713696752,27.763387407575333,15.093755551746913,0.13017970270344187,17.837962559291295,68.30216761997768,121.75854056222099,0.37685276780809673,0.09342085889407566,3.445768356323242,0.11174473592213222,544958820.5714285,0.8929342201777867,2.3361080246312276,45926091044.57143,58724822454.85714,3751005622.857143,79039507894.85715,1062656914.2857143,50.65236776215689,545000000.0,0.07307684421539307,5938131.142857143,49.37992204938616,497998669.14285713,7841758.110909598,1831643.892857143,371391634.28571427,0.2984443051474435,0.3399867500577654,796470802.2857143,37020332.571428575,4955900.968052455,769429774.2053572,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
0.43,25.11177008492606,17.745372772216797,0.271939754486084,0.9783324181501355,27.064396721976145,33.64375182560512,38.26308468409947,0.06742877014247432,9.783028466360909,11.496144430977958,34.89381613050188,9.484209345919746,41.0924802507673,16.050377130508423,0.4346145130028682,27.401869092668807,89.41477312360492,134.2054443359375,0.5436712503433228,0.17131275364330836,3.9989869253976003,0.17153275864464895,544947556.5714285,1.4943977424076624,3.195927913699831,83097735753.14285,106325159350.85715,7351454427.428572,143611775268.57144,1869806482.2857144,39.686617033822195,545000000.0,0.11515364050865172,11387629.714285715,99.45187377929688,982098621.7142857,19295646.838030133,2984978.4285714286,777582500.5714285,0.44898409502846853,0.43559692587171284,1829407506.2857144,77723941.71428572,10900022.123744419,1277508121.125,1.1119438409805298,1103.0,451.0,12253.0,5.0,22.18044662475586,3216.0,1920.0,3.0,52.0,53.0,56.0,31.0,25.0,35.0,72.0,545.0,2.0,27.139940857887268,2736.0,3.0,11.0,2.47297739982605
