Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
24.92,0.46092090010643,11.420683860778809,0.001495145377703,8.049092292785645,0.2770580351352691,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,76.46527099609375,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1182050.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.02,0.46092090010643,11.420683860778809,0.001495145377703,8.124241828918457,0.266120582818985,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,75.95154571533203,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1192822.375,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.12,0.46092090010643,11.420683860778809,0.001495145377703,8.09330940246582,0.3017767369747162,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,67.92420959472656,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1276201.375,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.22,0.46092090010643,11.420683860778809,0.001495145377703,8.098078727722168,0.2893045246601105,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,64.021240234375,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1224438.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.32,0.46092090010643,11.420683860778809,0.001495145377703,8.074411392211914,0.2612532675266266,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,66.77561950683594,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1186952.25,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.39,0.46092090010643,11.420683860778809,0.001495145377703,8.074411392211914,0.2612532675266266,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,66.77561950683594,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1186952.25,808733988.7851562,9.328620910644531,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.42,0.46092090010643,11.420683860778809,0.001495145377703,8.133604049682617,0.2715638279914856,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,73.6065902709961,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1194362.0,808733988.7851562,9.328620910644531,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.52,0.46092090010643,11.420683860778809,0.001495145377703,8.114572525024414,0.2992631793022156,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,67.64158630371094,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1278714.5,808733988.7851562,9.328620910644531,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.63,0.46092090010643,11.420683860778809,0.001495145377703,8.093428611755371,0.287377268075943,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,71.34517669677734,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1220686.875,808733988.7851562,9.328620910644531,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.73,0.46092090010643,11.420683860778809,0.001495145377703,8.125699996948242,0.2825779914855957,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.871673583984375,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180110.75,808733988.7851562,9.328620910644531,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,47.0,55.0,54.0,24.0,27.0,33.0,72.0,456.0,2.0,85.89562177658081,3196.0,2.0,73.0,2.173241376876831
25.81,0.46092090010643,11.420683860778809,0.001495145377703,8.125699996948242,0.2825779914855957,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.871673583984375,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180110.75,808733988.7851562,9.397130966186523,1431.0,948.0,14170.0,2.0,39.559669494628906,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
25.83,0.46092090010643,11.420683860778809,0.001495145377703,8.06827449798584,0.2688271701335907,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,65.41757202148438,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180397.625,808733988.7851562,9.397130966186523,1431.0,948.0,14170.0,2.0,39.559669494628906,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
25.88,0.46092090010643,11.420683860778809,0.001495145377703,8.06827449798584,0.2688271701335907,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,65.41757202148438,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180397.625,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
25.91,0.46092090010643,11.420683860778809,0.001495145377703,8.06827449798584,0.2688271701335907,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,65.41757202148438,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1180397.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
25.93,0.46092090010643,11.420683860778809,0.001495145377703,8.088438034057617,0.2959033548831939,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,62.56305313110352,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1229616.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.03,0.46092090010643,11.420683860778809,0.001495145377703,8.110410690307617,0.2987204492092132,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,71.51616668701172,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1272536.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.13,0.46092090010643,11.420683860778809,0.001495145377703,8.122565269470215,0.2674626111984253,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.46174621582031,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181655.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.23,0.46092090010643,11.420683860778809,0.001495145377703,8.07227611541748,0.2751798629760742,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,61.02751541137695,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1186074.75,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.33,0.46092090010643,11.420683860778809,0.001495145377703,8.112071990966797,0.2859469950199127,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.244239807128906,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1229854.625,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.39,0.46092090010643,11.420683860778809,0.001495145377703,8.112071990966797,0.2859469950199127,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.244239807128906,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1229854.625,808733988.7851562,9.407979011535645,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.43,0.46092090010643,11.420683860778809,0.001495145377703,8.108818054199219,0.2914271354675293,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,69.13069152832031,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1271958.25,808733988.7851562,9.407979011535645,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.53,0.46092090010643,11.420683860778809,0.001495145377703,8.105607032775879,0.2758431434631347,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.02582550048828,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1185240.75,808733988.7851562,9.407979011535645,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.63,0.46092090010643,11.420683860778809,0.001495145377703,8.091642379760742,0.2701436281204223,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,61.6754150390625,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181723.25,808733988.7851562,9.407979011535645,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.73,0.46092090010643,11.420683860778809,0.001495145377703,8.109902381896973,0.2672004401683807,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,59.08237838745117,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1188743.5,808733988.7851562,9.407979011535645,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,48.0,54.0,52.0,23.0,30.0,31.0,72.0,456.0,2.0,86.68339252471924,3196.0,2.0,73.0,2.167661666870117
26.81,0.46092090010643,11.420683860778809,0.001495145377703,8.109902381896973,0.2672004401683807,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,59.08237838745117,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1188743.5,808733988.7851562,9.359224319458008,1431.0,948.0,14170.0,2.0,38.856483459472656,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
26.83,0.46092090010643,11.420683860778809,0.001495145377703,8.104801177978516,0.2876269221305847,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.43678665161133,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1273156.875,808733988.7851562,9.359224319458008,1431.0,948.0,14170.0,2.0,38.856483459472656,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
26.88,0.46092090010643,11.420683860778809,0.001495145377703,8.104801177978516,0.2876269221305847,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.43678665161133,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1273156.875,808733988.7851562,0.1605613231658935,265.0,62.0,7874.0,1.0,28.741500854492188,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
26.91,0.46092090010643,11.420683860778809,0.001495145377703,8.104801177978516,0.2876269221305847,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,60.43678665161133,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1273156.875,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
26.93,0.46092090010643,11.420683860778809,0.001495145377703,8.11616325378418,0.3000602126121521,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,67.54020690917969,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1219478.5,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.03,0.46092090010643,11.420683860778809,0.001495145377703,8.076891899108887,0.264485627412796,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,64.78645324707031,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1187633.875,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.13,0.46092090010643,11.420683860778809,0.001495145377703,8.11574935913086,0.2616574168205261,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,67.1202621459961,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1181656.125,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.23,0.46092090010643,11.420683860778809,0.001495145377703,8.028295516967773,0.2930319011211395,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,70.18302154541016,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1229203.125,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.33,0.46092090010643,11.420683860778809,0.001495145377703,8.151433944702148,0.2862621545791626,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,61.47091293334961,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1273025.0,808733988.7851562,0.203656405210495,1084.0,461.0,12249.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.39,0.46092090010643,11.420683860778809,0.001495145377703,8.151433944702148,0.2862621545791626,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,61.47091293334961,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1273025.0,808733988.7851562,9.309246063232422,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.43,0.46092090010643,11.420683860778809,0.001495145377703,8.071866989135742,0.2712783813476562,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,76.14689636230469,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1182800.875,808733988.7851562,9.309246063232422,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.53,0.46092090010643,11.420683860778809,0.001495145377703,8.128331184387207,0.2765614688396454,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,76.75499725341797,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1179670.875,808733988.7851562,9.309246063232422,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.63,0.46092090010643,11.420683860778809,0.001495145377703,8.070332527160645,0.2849057912826538,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,78.89151000976562,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1226323.25,808733988.7851562,9.309246063232422,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.73,0.46092090010643,11.420683860778809,0.001495145377703,8.120734214782715,0.2962335348129272,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,65.84720611572266,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1275173.875,808733988.7851562,9.309246063232422,103.0,2.0,6330.0,1.0,0.6907670497894287,2299.0,2361.0,3.0,51.0,55.0,56.0,30.0,37.0,28.0,72.0,456.0,2.0,86.80470585823059,3196.0,2.0,73.0,2.1684224605560303
27.81,0.46092090010643,11.420683860778809,0.001495145377703,8.120734214782715,0.2962335348129272,-1.0,-1.0,-1.0,0.24982546269893646,-1.0,1.2702041864395142,65.84720611572266,545046096.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.20767307281494,545000000.0,-1.0,5512478.0,104.01056780133929,432447656.77734375,10476735.0,962798.8125,356621792.0,-1.0,-1.0,-1.0,27988338.0,1275173.875,808733988.7851562,9.29230785369873,1431.0,948.0,14170.0,2.0,37.94044876098633,2299.0,2361.0,3.0,52.0,56.0,56.0,27.0,32.0,26.0,72.0,456.0,2.0,86.72678470611572,3196.0,2.0,73.0,2.167783260345459
