Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.92,0.7950234611829122,23.619828542073567,0.11505832926680643,20.09645271301269,0.8829731941223145,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6743910312652588,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9970707.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,49.0,47.0,52.0,24.0,50.0,38.0,72.0,545.0,2.0,20.161980390548703,2736.0,1.0,61.0,2.4715023040771484
1.01,0.7950234611829122,23.619828542073567,0.11505832926680643,20.09645271301269,0.8829731941223145,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6743910312652588,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9970707.0,898195113.0494791,0.2868641912937164,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,49.0,47.0,52.0,24.0,50.0,38.0,72.0,545.0,2.0,20.161980390548703,2736.0,1.0,61.0,2.4715023040771484
1.02,0.7950234611829122,23.619828542073567,0.11505832926680643,23.28488540649414,0.9370633363723756,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6825557947158813,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8748932.0,898195113.0494791,0.2868641912937164,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,49.0,47.0,52.0,24.0,50.0,38.0,72.0,545.0,2.0,20.161980390548703,2736.0,1.0,61.0,2.4715023040771484
1.12,0.7950234611829122,23.619828542073567,0.11505832926680643,23.09922981262207,0.9445836544036864,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.65324866771698,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8745316.0,898195113.0494791,0.2868641912937164,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,49.0,47.0,52.0,24.0,50.0,38.0,72.0,545.0,2.0,20.161980390548703,2736.0,1.0,61.0,2.4715023040771484
1.22,0.7950234611829122,23.619828542073567,0.11505832926680643,23.68855857849121,0.9521584510803224,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6018452048301697,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8746252.0,898195113.0494791,0.2868641912937164,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,49.0,47.0,52.0,24.0,50.0,38.0,72.0,545.0,2.0,20.161980390548703,2736.0,1.0,61.0,2.4715023040771484
1.3,0.7950234611829122,23.619828542073567,0.11505832926680643,23.68855857849121,0.9521584510803224,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6018452048301697,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8746252.0,898195113.0494791,2.517145156860352,1110.0,460.0,12245.0,7.0,17.46038055419922,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.32,0.7950234611829122,23.619828542073567,0.11505832926680643,22.95886993408203,0.999928057193756,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.623862087726593,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9554396.0,898195113.0494791,2.517145156860352,1110.0,460.0,12245.0,7.0,17.46038055419922,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.42,0.7950234611829122,23.619828542073567,0.11505832926680643,23.471635818481445,0.9738219976425172,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,31.2760066986084,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9060420.0,898195113.0494791,2.517145156860352,1110.0,460.0,12245.0,7.0,17.46038055419922,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.49,0.7950234611829122,23.619828542073567,0.11505832926680643,23.471635818481445,0.9738219976425172,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,31.2760066986084,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9060420.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.52,0.7950234611829122,23.619828542073567,0.11505832926680643,22.84524154663086,0.9873458743095398,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6247569918632507,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8743577.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.62,0.7950234611829122,23.619828542073567,0.11505832926680643,23.642719268798828,0.9872764945030212,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,18.268972396850582,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8744011.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.72,0.7950234611829122,23.619828542073567,0.11505832926680643,23.135839462280277,0.9906054139137268,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6075520515441895,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9643651.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.82,0.7950234611829122,23.619828542073567,0.11505832926680643,23.83112907409668,1.111323595046997,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.5999594926834106,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8950764.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
1.92,0.7950234611829122,23.619828542073567,0.11505832926680643,23.159881591796875,0.9974659085273744,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.622035801410675,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8745313.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
2.01,0.7950234611829122,23.619828542073567,0.11505832926680643,23.159881591796875,0.9974659085273744,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.622035801410675,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8745313.0,898195113.0494791,0.4752216637134552,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
2.02,0.7950234611829122,23.619828542073567,0.11505832926680643,23.8571720123291,0.9912683367729188,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6358006596565247,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8739722.0,898195113.0494791,0.4752216637134552,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
2.12,0.7950234611829122,23.619828542073567,0.11505832926680643,23.0589542388916,1.0064738988876345,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6064573526382446,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9104058.0,898195113.0494791,0.4752216637134552,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
2.22,0.7950234611829122,23.619828542073567,0.11505832926680643,23.84664726257324,1.0954078435897827,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6569007635116577,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9600787.0,898195113.0494791,0.4752216637134552,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,69.0,70.0,77.0,37.0,61.0,50.0,72.0,545.0,2.0,19.78834420442581,2736.0,1.0,59.0,2.194075345993042
2.3,0.7950234611829122,23.619828542073567,0.11505832926680643,23.84664726257324,1.0954078435897827,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6569007635116577,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9600787.0,898195113.0494791,1.076351284980774,1110.0,460.0,12245.0,7.0,17.321924209594727,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.32,0.7950234611829122,23.619828542073567,0.11505832926680643,23.240140914916992,1.065279841423035,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6165264844894409,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8639608.0,898195113.0494791,1.076351284980774,1110.0,460.0,12245.0,7.0,17.321924209594727,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.42,0.7950234611829122,23.619828542073567,0.11505832926680643,23.66928100585937,1.0277926921844482,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,19.504240036010746,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8746165.0,898195113.0494791,1.076351284980774,1110.0,460.0,12245.0,7.0,17.321924209594727,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.49,0.7950234611829122,23.619828542073567,0.11505832926680643,23.66928100585937,1.0277926921844482,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,19.504240036010746,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8746165.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.52,0.7950234611829122,23.619828542073567,0.11505832926680643,23.237966537475582,1.0423994064331057,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6494200229644775,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8734850.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.62,0.7950234611829122,23.619828542073567,0.11505832926680643,23.242773056030277,1.0081207752227783,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.7001611590385437,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9644285.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.72,0.7950234611829122,23.619828542073567,0.11505832926680643,23.10669708251953,0.9915379881858826,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,27.483509063720703,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9058066.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.82,0.7950234611829122,23.619828542073567,0.11505832926680643,23.469470977783203,1.0617048740386963,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.666054904460907,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8643830.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
2.92,0.7950234611829122,23.619828542073567,0.11505832926680643,23.22002220153809,0.9952478408813475,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6844216585159302,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8747396.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
3.01,0.7950234611829122,23.619828542073567,0.11505832926680643,23.22002220153809,0.9952478408813475,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6844216585159302,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8747396.0,898195113.0494791,0.3239744305610657,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
3.02,0.7950234611829122,23.619828542073567,0.11505832926680643,23.64766311645508,0.9880552887916564,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.703671395778656,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9564408.0,898195113.0494791,0.3239744305610657,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
3.12,0.7950234611829122,23.619828542073567,0.11505832926680643,23.10980033874512,0.9377022385597228,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6302945613861084,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9149552.0,898195113.0494791,0.3239744305610657,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
3.22,0.7950234611829122,23.619828542073567,0.11505832926680643,23.60146141052246,0.9120725989341736,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6018479466438293,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8748615.0,898195113.0494791,0.3239744305610657,104.0,2.0,6330.0,1.0,25.305883407592773,2592.0,1920.0,3.0,60.0,57.0,68.0,32.0,52.0,36.0,72.0,545.0,2.0,18.90327483415604,2736.0,1.0,61.0,2.1937105655670166
3.3,0.7950234611829122,23.619828542073567,0.11505832926680643,23.60146141052246,0.9120725989341736,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6018479466438293,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8748615.0,898195113.0494791,0.8892437219619751,1110.0,460.0,12245.0,7.0,17.395917892456055,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
3.33,0.7950234611829122,23.619828542073567,0.11505832926680643,22.94788932800293,1.0589436292648315,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6458780765533447,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8646996.0,898195113.0494791,0.8892437219619751,1110.0,460.0,12245.0,7.0,17.395917892456055,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
3.43,0.7950234611829122,23.619828542073567,0.11505832926680643,23.36078643798828,0.9832645654678344,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6136106252670288,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9110720.0,898195113.0494791,0.8892437219619751,1110.0,460.0,12245.0,7.0,17.395917892456055,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
3.49,0.7950234611829122,23.619828542073567,0.11505832926680643,23.36078643798828,0.9832645654678344,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6136106252670288,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9110720.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
3.53,0.7950234611829122,23.619828542073567,0.11505832926680643,22.957935333251957,1.023377537727356,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,0.6405372023582458,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,9585465.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
3.63,0.7950234611829122,23.619828542073567,0.11505832926680643,23.329986572265625,1.0247949361801147,-1.0,-1.0,-1.0,0.5330480337142944,-1.0,2.897439479827881,1.8104689121246336,545022762.6666666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.37005297342936,545000000.0,-1.0,10155276.833333334,47.026319231305806,746715829.3333334,20620310.0,1193159.6666666667,623010789.3333334,-1.0,-1.0,-1.0,62074960.0,8753780.0,898195113.0494791,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2592.0,1920.0,3.0,56.0,54.0,58.0,33.0,55.0,25.0,72.0,545.0,2.0,18.51008534431457,2736.0,1.0,63.0,2.2142937183380127
