Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
0.25,2.200449671064104,14.285714285714286,0.24517216001238143,0.21716201385217054,21.045704432896205,4.092484337942941,3.888711452484131,0.04848664147513253,11.945649964468819,16.19616208757673,8.834216662815638,3.1849443295172284,5.302055358886719,23.269373212541854,0.12320056191778608,2.6162948608398433,33.71785845075335,178.27287020002092,0.2599072456359864,0.31425109079905916,1.7713868958609444,0.17875424453190394,544955565.7142857,2.3248246737888882,0.7342820465564728,82993654.85714285,43390052.571428575,7483574820.571428,104688676.57142857,1878195634.2857144,58.41245658057077,545000000.0,0.15659241591181075,4499363.714285715,104.11624145507812,77948337.14285715,5753454.54952567,757979.9776785715,1825945.4285714286,0.6362388559750148,0.05557477048465183,464926866.28571427,23953785.14285714,3870339.120954241,34095662.65848214,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.26,25.273476191929408,17.52128001621791,0.6290321350097656,1.1262818071991205,23.113615036010742,33.66220596858433,38.84722784587315,0.16505881345697812,10.728646687098912,10.983349391392299,34.80402667181833,9.416434581790652,41.271507263183594,15.871350748198372,0.3768799317601536,27.380831582205637,101.53543635777065,174.82771519252233,0.5104147791862488,0.17045238188334874,5.215047904423305,0.1122345243181501,544967396.5714285,1.492858580180577,3.829526045492717,77779484672.0,99259351040.0,6910451419.428572,134319608393.14285,1743475565.7142856,40.11103793552944,545000000.0,0.11498258795057023,9433103.285714285,49.77059064592634,913138105.1428572,15138759.61328125,3258777.0,730751780.5714285,0.4490410770688738,0.5983782240322658,1518297380.5714285,63821001.14285714,8744460.470424106,1208637726.8125,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.27,28.51142978668213,21.80273413658142,0.189726322889328,1.2747680849861354,25.342445135116577,38.59214735031128,41.46726095676422,0.09215362364193423,10.943354487419128,13.293838500976562,40.29044330120087,11.190726602450013,47.45560264587402,15.044396713376045,0.5113282492384315,31.884254932403564,107.45331764221191,169.4654884338379,0.580418311059475,0.2080436833202839,5.205072402954102,0.1614985130727291,544986464.0,1.770078390836716,4.0884574837982655,73862594560.0,94256671744.0,6541203584.0,127532133376.0,1656612776.0,48.982574075460434,545000000.0,0.13693927973508835,10001369.9375,87.16030883789062,842037336.0,16960506.6875,2908214.125,693520040.0,0.5304208546876907,0.5934817418456078,1608326432.0,67894082.5,9567482.875,1126148486.2753906,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.28,17.948494059698923,25.153430666242325,0.2580817426953997,1.0148144960403442,11.31438936505999,30.958360944475448,30.98459039415632,0.3916604376531073,8.603986467633929,12.329607009887695,33.07005310058594,10.590791157313756,39.251193455287385,3.605948652539935,0.33149971975944936,27.45299802507673,80.86905125209263,135.0025531223842,0.4268395389829363,0.2571670711040497,4.209378038133893,0.06083481226648603,544948297.1428572,1.8212286063602992,3.5005695479256764,60851436397.71429,78014354285.71428,5360771620.571428,105219386221.71428,1377033179.4285715,51.96882619176592,545000000.0,0.1198836054120745,6509602.285714285,53.26143101283482,725301515.4285715,12853460.258789062,1895240.4151785714,580542002.2857143,0.4797364132744925,0.5160785828317914,1211249078.857143,50622193.14285714,6711467.901646205,930624531.5736607,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.29,8.021308898925781,6.264405386788504,0.2580817426953997,0.3270787519535848,18.344005857195175,11.828762531280518,14.989980152675084,0.0008634811134210572,4.201569148472378,2.3592305864606584,12.27866608755929,3.2172297771487917,13.71719251360212,14.854235546929496,0.31406032027942793,9.153052193777901,40.14361790248326,44.91493443080357,0.24994409084320068,0.05435496568679809,1.850790228162493,0.11696455308369227,544963812.5714285,0.5080985682351249,1.1040192544460297,20315935305.142857,25613521481.142857,1838686646.857143,34961382253.71429,450126884.5714286,62.83524278232029,545000000.0,0.0379883348941803,4739806.571428572,48.57881818498884,658868845.7142857,6158347.13141741,1252653.1785714286,551804854.8571428,0.15005866118839808,0.15565761498042516,589377865.1428572,26262508.57142857,4043366.2742745536,370562764.2254464,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.3,33.086881910051616,24.148906435285294,0.3943075111934117,1.4180646972464663,28.536789212908065,44.216362953186035,48.73782089778355,0.5729150529285627,13.198453903198242,14.800576346261161,45.91734170913696,12.6191611630576,54.73662240164621,16.691947681563242,0.4471857971511781,36.488939557756694,121.19162423270089,204.0322483607701,0.6555962647710528,0.2343289852142334,5.9072739737374445,0.1730566152504512,544965723.4285715,2.0070363112858365,4.551789168800626,84801169700.57143,108213027986.28572,7520869229.714286,146428554678.85715,1901054683.4285715,28.870385323252,545000000.0,0.15470626524516512,11503882.857142856,100.90005929129464,1004251170.2857143,19592987.689592633,3263434.464285714,798768493.7142857,0.6003596952983311,0.6522444316319057,1855854692.5714285,78832042.85714285,11033944.011021206,1308943726.796875,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.31,33.06487546648298,24.12934766496931,0.30596351623535156,1.3717644895826067,13.991623742239815,43.74495479038784,46.81140790666853,0.05105102301708287,13.085311617170062,15.22175897870745,45.394417898995535,12.75879260471889,54.80716160365513,2.3356960671288625,0.37065434030124117,36.46573529924665,110.44565691266742,208.25446210588728,0.5358156561851501,0.2332769078867776,5.300437995365688,0.061354096446718485,544981750.8571428,2.011798790522984,4.932207652500698,83996338468.57143,107158687158.85715,7458853156.571428,145034533741.7143,1881141284.5714285,56.718842370169504,545000000.0,0.15496247581073216,8847086.785714285,52.737112862723215,940065792.0,17469373.67857143,2402213.5714285714,791632740.5714285,0.5992567879813058,0.7828799911907741,1640112932.5714285,66306586.28571428,9131654.07142857,1264033662.3504465,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.32,13.418256282806396,11.930707931518555,0.02796497382223606,0.49311967263929546,21.36517906188965,19.62704485654831,20.60633760690689,0.024266896754852486,5.853130578994751,6.928853511810303,20.521410524845123,5.860566521063447,23.57352066040039,13.926479935646057,0.3274212813703343,16.087188720703125,56.157114028930664,60.23110389709473,0.36425192654132843,0.12286869809031487,2.5158404111862183,0.17149493524006434,544934656.0,0.9581670761108398,1.8252832479774952,34632251392.0,44985980928.0,3326607360.0,60451850240.0,762127680.0,56.10500901937485,545000000.0,0.07204344496130943,7515954.625,90.92422103881836,509487886.0,12517060.315185547,1950984.4375,381728688.0,0.2657814174890518,0.23223039507865906,1165882688.0,49101709.0,7262660.190185547,501669875.91015625,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.33,17.903694697788783,10.411081314086914,0.3429476874215263,0.7815773835671799,18.35607283455985,23.093573229653494,26.832698004586355,0.018608326624546728,6.30449458530971,7.25561659676688,23.78844554083688,6.042975734387125,27.800565447126115,15.056578091212682,0.20870840050546183,18.11348615373884,72.65796443394251,137.1490696498326,0.337077123778207,0.0933709442615509,3.7998336383274625,0.09912855923175812,544995300.5714285,0.9150359971182687,2.5598074666091373,46757525211.42857,58748899913.14286,3859363693.714286,79991336374.85715,1063651657.1428572,50.80335111277444,545000000.0,0.0728402052606855,5876505.857142857,46.677394321986604,499125723.4285714,7841196.066964285,1765788.107142857,376775497.14285713,0.2956651619502476,0.4037994827542986,778057206.8571428,35375014.28571428,4910358.28125,793428168.4642857,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.34,34.40583855765207,22.500859124319895,0.7183883530752999,1.3755615446716547,27.884099415370397,44.795506545475554,47.33208703994751,0.0555255580693483,12.396001270839147,14.651941299438477,46.35447025299072,12.35608648615224,55.06385258265904,16.36471923334258,0.47536520021302353,36.35675321306501,110.97308349609375,217.8057643345424,0.6013428270816803,0.21590232423373631,16.50795340538025,0.18843511172703334,544959634.2857143,1.916764191218785,3.759455668074744,82164530029.71428,104801848758.85715,7282504484.571428,141847958089.14285,1841462912.0,42.487928594861714,545000000.0,0.15296247175761632,11222234.42857143,97.45261492047992,971628676.5714285,18999147.23214286,3197302.0133928573,772236397.7142857,0.5958286183221,0.44131860562733244,1798762820.5714285,75946983.42857143,10724988.375,1269802969.3013394,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.35,25.501670837402344,16.909439631870814,0.8431427819388253,0.8924585069928851,9.259883608136859,32.66875239780971,35.08872209276472,0.054478785289185386,9.51822008405413,11.542427062988281,33.56239863804409,9.22327150617327,41.486695425851,1.370447771889823,0.2554717282099383,27.21584156581334,49.20599583217076,181.219975062779,0.30655944746519836,0.16408459203583853,2.1233413560049876,0.061359677995954244,544998546.2857143,1.445183413369315,2.091547761644636,60116894281.14286,77085112027.42857,5293812589.714286,103953261714.28572,1360792356.5714285,54.040922795023235,545000000.0,0.11587571246283392,6424219.464285715,52.50492204938616,683933173.0,12686804.503766742,2261865.066964286,573728662.8571428,0.4423987865447998,0.2812031933239528,1195429010.2857144,49297264.0,6621498.218052455,902493126.2544643,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.36,8.123019627162389,6.162694658551898,0.8431427819388253,0.32546499877103735,18.353779111589706,11.786196299961635,13.545605387006487,0.000983016432396,3.424733570643834,3.7416956765311107,12.234246935163226,3.21151805136885,13.717242649623326,14.854186023984637,0.1520297128174986,9.273834228515625,40.1776362827846,44.314910888671875,0.24972544397626603,0.055394100291388366,1.8480127198355538,0.12013942003250122,544996288.0,0.5151219027382987,1.1056690428938185,22531787044.57143,28395735332.57143,2040175762.2857144,38769831350.85714,491730944.0,61.233061858585906,545000000.0,0.036533772945404046,4903635.142857143,47.515106201171875,300457385.14285713,6547706.0517578125,1295619.2142857143,206194432.0,0.15014558179037912,0.15600284508296422,625442377.1428572,27536610.285714287,4228214.194614955,377269386.80803573,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.37,35.518680572509766,21.168683733258927,0.877595833369664,1.2592263229723488,30.319212232317245,43.8801702771868,46.464737687792095,0.08182195794714578,12.877427237374443,14.880593708583287,45.056606088365825,11.85373433785779,54.71026829310826,16.718303680419922,0.42054300010204315,36.30217361450195,121.73023332868304,187.6158163888114,0.6701277324131557,0.2153735416276114,4.968582425798688,0.17257519704954966,544910116.5714285,1.891716752733503,4.7415540771824976,84382460781.71428,107682624073.14285,7491283126.857142,145715056054.85715,1890521472.0,29.172668508120946,545000000.0,0.15323896493230546,11283248.714285715,96.05820138113839,997055452.2857143,19382720.586495537,3355756.401785714,795519382.8571428,0.5863366978509086,0.730820323739733,1835316278.857143,77145974.85714285,10864837.515066965,1299699307.1651785,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.38,33.07444545200893,24.181112016950333,0.6668633052280971,1.3373357568468367,13.906517573765345,43.44316210065569,47.15469251360212,0.25572290803704945,13.37173570905413,15.137102127075195,45.17655617850168,12.676189150129046,54.74653080531529,2.3963245919772556,0.4146352367741721,36.70249938964844,109.59764971051898,208.6193084716797,0.507741745029177,0.2314352265426091,3.9394309180123463,0.06133488246372767,544992384.0,2.0240771770477295,4.895950521741595,84276312941.71428,107550038893.71428,7483520073.142858,145534849609.14285,1888089709.7142856,56.79588317871094,545000000.0,0.15227178377764566,8875784.464285715,53.311122349330354,945495570.2857143,17528298.80357143,2655258.0,795455332.5714285,0.6023440701620919,0.7335400325911385,1645726317.7142856,67009073.64285714,9160811.44642857,1269743800.935268,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.39,7.672328948974609,6.613385336739675,0.6668633052280971,10.51180665913437,30.6496639251709,11.573933601379395,12.035718649625778,0.008561723998614714,3.4072088514055525,3.9560519627162387,12.00904301234654,3.196519374847412,13.417709350585938,15.153719425201416,0.12159544442381176,9.439974103655134,39.27323586600168,30.364532470703125,1.0601876888956343,0.06863663452012199,2.028991086142404,0.1798285756792341,544926866.2857143,0.5381699630192348,0.9769555756023952,24977068617.142857,30799497508.57143,2301869787.428571,42678686281.14286,531863113.14285713,61.21495020389557,545000000.0,0.04140886664390564,6156480.3337751115,97.24782889229911,384163107.33928573,10031302.363002231,1683734.0714285714,263878345.14285713,0.14871045521327428,0.09814482075827462,901136566.8571428,44526917.71428572,5924700.594308035,434919946.76785713,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.4,17.287492479596818,11.283936091831752,0.6668633052280971,0.6317235409681287,23.20054680960519,22.77353130068098,29.482313292367117,0.3434821769062962,7.241207301616669,7.442739486694336,23.60925224849156,6.270406769854682,27.586014883858816,15.27112787110465,0.4109537476075015,18.03141185215541,67.147091456822,108.12235369001117,0.3782485212598528,0.10513549617358617,2.759056772504534,0.11482963391712733,545001152.0,0.9651211329868862,2.3341164716652463,60895475419.42857,78804441965.71428,5317351716.571428,105615046363.42857,1392690933.7142856,41.97354653903416,545000000.0,0.12085916314806257,7929164.857142857,45.85337611607143,684081074.4642857,11737150.229631696,2432113.6785714286,544845860.5714285,0.303134628704616,0.353544967515128,1172688402.2857144,45251622.85714286,6989551.658203125,917178723.9709822,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.41,39.64149638584682,31.688531603131974,0.2606311695916312,1.3617732873452562,29.732579367501394,35.97409289223807,39.329136099134175,0.20305037192468128,10.536120006016322,11.34799085344587,40.14264440536499,11.367186173796654,41.78970309666225,29.638867701802933,0.40194300029958996,27.291309356689453,120.33687809535435,177.0707266671317,0.6587389537266323,0.16765414391245156,6.110854830060687,0.174576142004558,544986194.2857143,1.4786147049495153,4.561982857329505,81779661677.71428,104354988032.0,7257442596.571428,141214599460.57144,1832808118.857143,40.45563404900687,545000000.0,0.11480892130306787,11384112.357142856,102.59957449776786,955892692.5714285,19223961.14285714,3353490.5223214286,769739342.2857143,0.4489714929035732,0.6859515053885323,1814568265.142857,77161179.42857143,10871394.357142856,1256609898.6875,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.42,25.180665697370255,17.774359566824778,0.1535964012145996,0.8959151676722935,13.885413578578405,32.25763157435826,35.01877130780901,0.08029959510479652,10.079361506870814,11.322645459856306,33.54228973388672,9.414485931396484,40.74998910086496,2.107153994696481,0.3873392952206944,27.200132642473495,72.24463544573102,118.48862130301339,0.45977515833718435,0.1756882667541504,3.075531482696533,0.06133388195719037,544963227.4285715,1.4960041046142578,3.078794070652553,60088772900.57143,77824891757.71428,5485356617.142858,104486574957.71428,1346074550.857143,52.80090006760189,545000000.0,0.11612656712532043,7344130.285714285,39.808092389787944,718709752.0,15081085.831333706,2262110.6428571427,590347209.1428572,0.45482180799756733,0.4161916971206665,1400248941.7142856,57416012.571428575,7896111.259905134,846161765.84375,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
0.43,8.986954825265068,4.933717455182757,0.4920318467276437,0.4522913191467524,14.285199846540177,12.052972112383161,13.839997359684535,0.0011765022562550572,3.0673416682652066,3.317534582955497,12.304234095982142,2.897258547799928,14.144549778529578,14.426879278251103,0.05080481778298105,9.300340924944196,53.65899658203125,92.4378662109375,0.15823267613138473,0.04250272682734897,2.42071955544608,0.11117681435176305,544992210.2857143,0.44471917833600727,1.8854010658604758,13940799195.428572,16797266505.142857,1068216027.4285715,23407647597.714287,316683812.5714286,61.89034489222935,545000000.0,0.03639356579099383,3138870.0714285714,47.83997453962053,179722870.2857143,2475305.57686942,845482.0892857143,102502811.42857143,0.14281002964292253,0.38801421437944683,264678043.42857143,13513369.857142856,2091570.9875837055,311495700.5691964,1.0810099840164185,1201.0,247.0,12026.0,5.0,22.813188552856445,3054.0,1920.0,3.0,51.0,49.0,53.0,22.0,18.0,30.0,72.0,545.0,2.0,27.089375257492065,3196.0,2.0,1.0,2.468210458755493
