Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
0.38,1.1534581439835685,37.15156936645508,0.12573916358607154,13.520632880074638,0.49065563681402374,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.1808983896459852,544932041.1428572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,43.689320019313264,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,14949651.607142856,1316330688.0245535,1.99581241607666,387.0,46.0,11703.0,7.0,17.319494247436523,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,61.0,2.206408262252808
0.39,1.1534581439835685,37.15156936645508,0.12573916358607154,13.520632880074638,0.49065563681402374,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.1808983896459852,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,14949651.607142856,141608.765625,1.99581241607666,387.0,46.0,11703.0,7.0,17.319494247436523,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,61.0,2.206408262252808
0.49,1.1534581439835685,37.15156936645508,0.12573916358607154,21.6630916595459,0.7620126008987427,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,7.072745800018311,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9757510.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
0.59,1.1534581439835685,37.15156936645508,0.12573916358607154,24.16010093688965,0.8409925699234009,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.605510950088501,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8362305.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
0.7,1.1534581439835685,37.15156936645508,0.12573916358607154,25.18120574951172,0.8760822415351868,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.660561203956604,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8476154.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
0.8,1.1534581439835685,37.15156936645508,0.12573916358607154,24.694381713867188,0.8849226832389832,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,18.67594718933105,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8737534.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
0.9,1.1534581439835685,37.15156936645508,0.12573916358607154,24.07522201538086,0.9831887483596802,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6862466335296631,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9033909.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
0.98,1.1534581439835685,37.15156936645508,0.12573916358607154,24.07522201538086,0.9831887483596802,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6862466335296631,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9033909.0,141608.765625,0.5413117408752441,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
1.0,1.1534581439835685,37.15156936645508,0.12573916358607154,22.8410758972168,1.00710928440094,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,12.315309524536133,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8649683.0,141608.765625,0.5413117408752441,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
1.1,1.1534581439835685,37.15156936645508,0.12573916358607154,22.747175216674805,1.012202262878418,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,1.9833509922027588,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9070587.0,141608.765625,0.5413117408752441,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
1.2,1.1534581439835685,37.15156936645508,0.12573916358607154,22.78311920166016,0.9920275211334229,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6913918852806091,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8718815.0,141608.765625,0.5413117408752441,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
1.3,1.1534581439835685,37.15156936645508,0.12573916358607154,23.97417449951172,0.9510406851768494,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6589930057525635,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9346375.0,141608.765625,0.5413117408752441,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,59.0,59.0,68.0,37.0,45.0,32.0,72.0,545.0,2.0,18.90789568424225,3196.0,15.0,2.206408262252808
1.39,1.1534581439835685,37.15156936645508,0.12573916358607154,23.97417449951172,0.9510406851768494,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6589930057525635,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,9346375.0,141608.765625,1.6248679161071775,387.0,46.0,11703.0,7.0,17.23493003845215,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,63.0,2.334481000900269
1.4,1.1534581439835685,37.15156936645508,0.12573916358607154,23.701749801635746,0.946468710899353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6917508244514465,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8798708.0,141608.765625,1.6248679161071775,387.0,46.0,11703.0,7.0,17.23493003845215,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,63.0,2.334481000900269
1.49,1.1534581439835685,37.15156936645508,0.12573916358607154,23.701749801635746,0.946468710899353,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6917508244514465,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8798708.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.5,1.1534581439835685,37.15156936645508,0.12573916358607154,24.334739685058597,0.8257178664207458,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6036765575408936,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8484280.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.6,1.1534581439835685,37.15156936645508,0.12573916358607154,24.529096603393555,0.8484876751899719,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6653968691825867,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8457147.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.7,1.1534581439835685,37.15156936645508,0.12573916358607154,25.352054595947266,0.9098576307296752,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.570097029209137,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,8902233.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.8,1.1534581439835685,37.15156936645508,0.12573916358607154,25.481735229492188,0.6660372614860535,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,14.82570457458496,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7870765.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.9,1.1534581439835685,37.15156936645508,0.12573916358607154,25.855337142944336,0.6358727812767029,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6110119223594666,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7270508.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
1.98,1.1534581439835685,37.15156936645508,0.12573916358607154,25.855337142944336,0.6358727812767029,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6110119223594666,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7270508.0,141608.765625,0.3944929242134094,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
2.0,1.1534581439835685,37.15156936645508,0.12573916358607154,25.08740234375,0.6792359948158264,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6046074628829956,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7198432.5,141608.765625,0.3944929242134094,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
2.1,1.1534581439835685,37.15156936645508,0.12573916358607154,25.77458000183105,0.738413393497467,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,40.03093719482422,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7355351.5,141608.765625,0.3944929242134094,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
2.2,1.1534581439835685,37.15156936645508,0.12573916358607154,24.819965362548828,0.6270004510879517,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,19.482351303100582,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7547587.5,141608.765625,0.3944929242134094,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
2.3,1.1534581439835685,37.15156936645508,0.12573916358607154,25.52987289428711,0.6426829695701599,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6807477474212646,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7076775.5,141608.765625,0.3944929242134094,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,67.0,66.0,74.0,40.0,49.0,46.0,72.0,545.0,2.0,19.81358230113983,3196.0,15.0,2.334481000900269
2.39,1.1534581439835685,37.15156936645508,0.12573916358607154,25.52987289428711,0.6426829695701599,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6807477474212646,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7076775.5,141608.765625,1.62966787815094,387.0,46.0,11703.0,7.0,17.36894989013672,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,61.0,2.5078492164611816
2.4,1.1534581439835685,37.15156936645508,0.12573916358607154,25.598752975463867,0.5541698932647705,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7394628524780273,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7130292.0,141608.765625,1.62966787815094,387.0,46.0,11703.0,7.0,17.36894989013672,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,61.0,2.5078492164611816
2.49,1.1534581439835685,37.15156936645508,0.12573916358607154,25.598752975463867,0.5541698932647705,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.7394628524780273,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7130292.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.5,1.1534581439835685,37.15156936645508,0.12573916358607154,25.308483123779297,0.5638260245323181,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6146872043609619,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7182720.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.6,1.1534581439835685,37.15156936645508,0.12573916358607154,26.18341636657715,0.650426983833313,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6761606931686401,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7904561.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.7,1.1534581439835685,37.15156936645508,0.12573916358607154,25.70322036743164,0.833138644695282,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6220242977142334,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7162165.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.8,1.1534581439835685,37.15156936645508,0.12573916358607154,26.32392883300781,0.6323089003562927,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,20.512535095214844,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7177875.0,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.9,1.1534581439835685,37.15156936645508,0.12573916358607154,25.62935447692871,0.4566102921962738,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.604582667350769,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7173948.5,141608.765625,274.7228088378906,263.0,58.0,7858.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
2.98,1.1534581439835685,37.15156936645508,0.12573916358607154,25.62935447692871,0.4566102921962738,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.604582667350769,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7173948.5,141608.765625,0.2187857627868652,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
3.0,1.1534581439835685,37.15156936645508,0.12573916358607154,26.2622127532959,0.6272319555282593,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6229472160339355,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7663026.0,141608.765625,0.2187857627868652,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
3.11,1.1534581439835685,37.15156936645508,0.12573916358607154,25.270565032958984,0.6197895407676697,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,20.39725685119629,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,7440218.0,141608.765625,0.2187857627868652,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
3.21,1.1534581439835685,37.15156936645508,0.12573916358607154,25.986557006835938,0.8266814351081848,-1.0,-1.0,-1.0,0.6285490223339626,-1.0,5.996108055114746,0.6274481415748596,545088832.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,15755054.357142856,99.58176967075893,1018440822.8571428,26702510.714285713,3258790.714285714,790209590.8571428,-1.0,-1.0,-1.0,88518992.0,6883562.0,141608.765625,0.2187857627868652,102.0,2.0,6330.0,1.0,24.303001403808597,2350.0,1920.0,3.0,61.0,61.0,61.0,26.0,32.0,69.0,72.0,545.0,2.0,19.809241592884064,3196.0,15.0,2.5078492164611816
